DATE,PRICE,VOL
2020-01-11,0.16964,84470.47138747
2020-01-12,0.17,31004.32684714
2020-01-13,0.1687,115101.1115319201
2020-01-14,0.19197,1157748.697184279
2020-01-15,0.19833,1360922.2181549089
2020-01-16,0.19528,311965.0940865899
2020-01-17,0.20707,654860.6980499711
2020-01-18,0.20179,368143.2282112999
2020-01-19,0.19318,335671.8169231897
2020-01-20,0.20216,225036.3536225499
2020-01-21,0.19781,137257.04962694
2020-01-22,0.19589,111795.81200463
2020-01-23,0.18636,248602.7947213202
2020-01-24,0.18862,234577.1697248401
2020-01-25,0.18571,85480.61069542
2020-01-26,0.19198,83161.48486209
2020-01-27,0.20416,165873.2589719199
2020-01-28,0.20173,552064.8496696395
2020-01-29,0.19833,653013.4264658802
2020-01-30,0.20264,581822.6121442801
2020-01-31,0.19826,199183.63406641
2020-02-01,0.20163,194634.61026137
2020-02-02,0.20223,106438.5732742099
2020-02-03,0.21192,356045.6854551202
2020-02-04,0.22036,568290.9379483002
2020-02-05,0.22836,307228.2050291201
2020-02-06,0.24041,502543.1057521499
2020-02-07,0.24041,211135.3231129901
2020-02-08,0.233,288103.1861970799
2020-02-09,0.24915,420479.4318495902
2020-02-10,0.24245,397570.6142621699
2020-02-11,0.2703,972945.0239988704
2020-02-12,0.27792,1062800.11943712
2020-02-13,0.27364,828089.3594422112
2020-02-14,0.28848,348897.7313202802
2020-02-15,0.25804,724579.0427874005
2020-02-16,0.24509,476237.2431472791
2020-02-17,0.24704,536750.2905013498
2020-02-18,0.26199,534967.39334448
2020-02-19,0.2395,428782.1980608799
2020-02-20,0.24004,268615.0967158896
2020-02-21,0.2454,153433.0294211498
2020-02-22,0.24993,173891.29003299
2020-02-23,0.254,120781.41720344
2020-02-24,0.23662,180420.9789857799
2020-02-25,0.21593,238848.6869228198
2020-02-26,0.202,731128.56794127
2020-02-27,0.20001,351092.9601646501
2020-02-28,0.196,466483.5023005803
2020-02-29,0.19197,139228.38749426
2020-03-01,0.19061,416614.94027941
2020-03-02,0.20374,215643.0206647
2020-03-03,0.20217,225640.6203665301
2020-03-04,0.20789,179043.69053618
2020-03-05,0.2083,524314.1026692498
2020-03-06,0.214,190413.47221495
2020-03-07,0.20231,154868.96662668
2020-03-08,0.17014,351078.7326551099
2020-03-09,0.17138,654716.3991231899
2020-03-10,0.1809,336972.5258102599
2020-03-11,0.17576,1169644.4596510197
2020-03-12,0.10116,1681500.7179242887
2020-03-13,0.12067,3020227.150289052
2020-03-14,0.11137,981025.2987814395
2020-03-15,0.11079,377405.32494183
2020-03-16,0.09898,1435112.18263745
2020-03-17,0.108,624038.7931756799
2020-03-18,0.10982,696190.2014794803
2020-03-19,0.12958,1212519.9377323398
2020-03-20,0.12627,1206650.7743863494
2020-03-21,0.12812,300095.26812513
2020-03-22,0.11614,222469.22374844
2020-03-23,0.12641,277666.4818905201
2020-03-24,0.1415,1304715.7097746397
2020-03-25,0.13748,896851.80368974
2020-03-26,0.13835,738494.54197889
2020-03-27,0.126,514903.64046649
2020-03-28,0.12434,763362.07616638
2020-03-29,0.11747,312189.6862228001
2020-03-30,0.1263,765735.86256238
2020-03-31,0.1296,191270.1157812499
2020-04-01,0.13131,277729.5330126098
2020-04-02,0.13238,528937.90392859
2020-04-03,0.13438,390285.86478627
2020-04-04,0.13544,121346.721335
2020-04-05,0.13515,323807.3598582899
2020-04-06,0.14943,452543.64958805
2020-04-07,0.14782,617094.8442955501
2020-04-08,0.15359,397802.3404788399
2020-04-09,0.1571,439087.48074039
2020-04-10,0.14854,776577.9799041705
2020-04-11,0.14746,118106.71473347
2020-04-12,0.14702,284153.3382408
2020-04-13,0.14658,181198.45738882
2020-04-14,0.15092,535408.6548881902
2020-04-15,0.14277,170710.32725254
2020-04-16,0.15302,847720.3282956199
2020-04-17,0.15476,92841.65549326
2020-04-18,0.15795,145057.67331722
