DATE,PRICE,VOL
2022-05-23,27.15,39674.4822098498
2022-05-24,27.0,19249.11587213
2022-05-25,25.51,18185.08299537
2022-05-26,21.83,48901.3068466399
2022-05-27,20.87,51700.69828234
2022-05-28,23.07,33968.94855703
2022-05-29,24.35,30975.36264659
2022-05-30,25.7,32264.4650262096
2022-05-31,24.53,35135.64862606
2022-06-01,22.21,17632.39575869
2022-06-02,22.91,14822.96119809
2022-06-03,21.4,17173.92090288
2022-06-04,22.87,9886.74783924
2022-06-05,22.52,13166.58611435
2022-06-06,24.29,65822.6082904401
2022-06-07,22.98,43100.60982633
2022-06-08,22.86,9612.30844113
2022-06-09,23.01,12268.9473812
2022-06-10,20.9,20718.01755796
2022-06-11,18.82,37663.38468309
2022-06-12,16.43,82120.91312262
2022-06-13,15.36,120012.0542303221
2022-06-14,15.83,43287.22442384
2022-06-15,17.42,90711.7984429201
2022-06-16,14.96,35316.4791049299
2022-06-17,15.23,25757.18140066
2022-06-18,14.14,50966.90235104
2022-06-19,15.4,49178.50669567
2022-06-20,16.34,44954.43579242
2022-06-21,15.96,37170.9843095
2022-06-22,15.21,45305.89441926
2022-06-23,17.36,21427.37449619
2022-06-24,19.41,49565.79242685
2022-06-25,20.28,30423.69490284
2022-06-26,18.68,14380.90921342
2022-06-27,18.48,16674.35555339
2022-06-28,17.2,22932.5842678
2022-06-29,16.96,11079.93181553
2022-06-30,16.16,31754.00837133
2022-07-01,15.4,15634.57142745
2022-07-02,15.64,14394.50242963
2022-07-03,15.92,13887.49417618
2022-07-04,17.18,41888.1114698196
2022-07-05,17.56,34120.7162103
2022-07-06,18.8,17839.82630669
2022-07-07,19.89,24579.1987211
2022-07-08,19.28,35909.00404246
2022-07-09,19.54,7345.89223543
2022-07-10,18.84,5371.34065319
2022-07-11,17.25,10873.9557269001
2022-07-12,16.67,15659.92658232
2022-07-13,18.74,23294.25781597
2022-07-14,19.7,25868.72976838
2022-07-15,19.26,13971.53096221
2022-07-16,21.06,66919.8436273798
2022-07-17,20.48,18551.80371496
2022-07-18,23.63,46514.45762583
2022-07-19,24.17,37412.37821202
2022-07-20,23.44,29782.29546245
2022-07-21,24.47,16576.28835316
2022-07-22,23.19,11721.95144293
2022-07-23,23.16,7049.69285969
2022-07-24,23.54,6136.26846704
2022-07-25,20.46,100887.9935236704
2022-07-26,20.4,18629.74743045
2022-07-27,22.93,36383.42882781
2022-07-28,23.77,34563.5965507
2022-07-29,24.05,25240.28409077
2022-07-30,23.73,12937.18215937
2022-07-31,23.25,9493.47322844
2022-08-01,22.96,20746.29123838
2022-08-02,22.52,17948.49385468
2022-08-03,22.73,20721.53180929
2022-08-04,22.73,11489.73244678
2022-08-05,24.54,22560.54418105
2022-08-06,26.23,14341.77704909
2022-08-07,27.37,22817.77578621
2022-08-08,27.43,25993.2035061199
2022-08-09,26.84,17839.05575397
2022-08-10,28.25,29149.98417492
2022-08-11,27.66,16630.63569797
2022-08-12,28.62,16227.41971827
2022-08-13,28.44,15605.71215534
2022-08-14,27.5,20530.21131579
2022-08-15,27.49,10827.06996021
2022-08-16,26.62,18647.24202076
2022-08-17,25.08,16369.01868249
2022-08-18,23.96,19848.33143144
2022-08-19,22.26,47108.81389789
2022-08-20,22.22,8032.6808943
2022-08-21,22.9,13825.34265105
2022-08-22,22.75,19781.97477064
2022-08-23,23.59,20150.41384068
2022-08-24,23.0,12010.7191225
2022-08-25,23.08,15099.67608054
2022-08-26,20.65,39075.38780989
2022-08-27,20.12,22307.69257452
2022-08-28,18.57,39586.45601467
2022-08-29,19.32,74750.3618717501
2022-08-30,19.31,22393.29735735
2022-08-31,19.08,12183.22389696
2022-09-01,19.38,13796.83919415
2022-09-02,18.96,22204.37556154
2022-09-03,18.95,4033.58104928
2022-09-04,19.03,5405.81136324
2022-09-05,19.51,6072.9039789001
2022-09-06,18.44,22384.42757768
2022-09-07,19.06,15750.98313973
2022-09-08,19.12,14556.02486551
2022-09-09,20.19,21759.95846446
2022-09-10,20.48,5061.13695565
2022-09-11,20.53,8370.96622962
2022-09-12,21.12,12100.83697822
2022-09-13,18.97,21074.17857413
2022-09-14,19.14,11231.79265679
2022-09-15,18.25,26325.84688141
2022-09-16,18.04,7443.43531015
2022-09-17,18.47,8483.50659415
2022-09-18,16.88,9343.02977461
2022-09-19,17.27,10916.84637388
2022-09-20,16.71,4730.10945276
2022-09-21,16.88,24005.15010029
2022-09-22,17.99,14057.19219471
2022-09-23,18.5,16581.04765446
2022-09-24,18.12,9509.85236479
2022-09-25,17.94,5247.07720077
2022-09-26,18.13,30161.88920341
2022-09-27,18.07,15985.58555484
2022-09-28,17.78,4989.09813985
2022-09-29,17.66,7037.55262518
2022-09-30,17.53,10802.69399176
2022-10-01,17.39,2531.97580425
2022-10-02,16.89,2594.68589423
2022-10-03,17.56,6124.73280601
2022-10-04,17.43,3206.78980316
2022-10-05,17.56,5393.4215687
2022-10-06,17.41,3609.33567942
2022-10-07,17.37,3481.72720106
2022-10-08,17.22,2744.83191857
2022-10-09,17.33,1483.68274192
2022-10-10,16.68,13351.15649188
2022-10-11,16.37,9446.84049529
2022-10-12,16.44,5357.80917898
2022-10-13,16.02,22055.0797156
2022-10-14,16.13,3847.73020415
2022-10-15,15.89,2890.55390572
2022-10-16,16.16,2588.49425911
2022-10-17,16.43,3599.70015034
2022-10-18,16.12,15829.83281632
2022-10-19,15.47,6287.86441867
2022-10-20,15.51,7996.61351035
2022-10-21,15.89,12129.16495086
2022-10-22,15.92,1314.60985206
2022-10-23,16.54,6127.12930173
2022-10-24,15.94,8077.67606101
2022-10-25,16.74,7369.26356616
2022-10-26,16.86,18144.5687686
2022-10-27,17.01,4978.02138984
2022-10-28,18.45,12655.02673474
2022-10-29,18.39,6249.17136072
2022-10-30,18.27,8417.59763005
2022-10-31,19.53,27212.6239448
2022-11-01,18.95,10727.6391128
2022-11-02,18.2,8798.11951431
2022-11-03,18.45,5197.07071884
2022-11-04,19.47,6275.60307647
2022-11-05,19.64,15956.42961787
2022-11-06,18.4,7819.72817281
2022-11-07,18.05,22789.45904714
2022-11-08,15.9,61983.4066884199
2022-11-09,12.86,89978.23433227
2022-11-10,15.06,34426.49858136
2022-11-11,13.63,22522.80582814
2022-11-12,12.59,9527.71425784
2022-11-13,12.57,16868.47870162
2022-11-14,12.67,16410.83151706
2022-11-15,13.01,19269.74648401
2022-11-16,12.56,13174.8474733
2022-11-17,12.42,8365.65392823
2022-11-18,12.49,1954.19195836
2022-11-19,12.45,4136.38180306
2022-11-20,11.77,4096.93282104
2022-11-21,11.52,20151.01064296
2022-11-22,11.96,17329.52443079
2022-11-23,12.51,13173.90148403
2022-11-24,12.4,4399.89815734
2022-11-25,12.3,3582.49848521
2022-11-26,12.26,6170.75005892
2022-11-27,12.38,2517.26018977
2022-11-28,12.03,19567.73618766
2022-11-29,12.08,6844.29198937
2022-11-30,12.64,15858.23102884
2022-12-01,12.26,5051.66115452
2022-12-02,12.88,11230.39704699
2022-12-03,12.75,6550.34426061
2022-12-04,13.2,3563.19457867
2022-12-05,12.9,7170.16624436
2022-12-06,13.05,2796.42691671
2022-12-07,12.62,6716.99770873
2022-12-08,12.68,6406.08651407
2022-12-09,12.76,5175.50325306
2022-12-10,12.76,4797.80857804
2022-12-11,12.33,4058.60972779
2022-12-12,12.31,10604.51359323
2022-12-13,12.91,16164.40584438
2022-12-14,12.85,7753.8296943
2022-12-15,12.33,6978.91043193
2022-12-16,11.19,9534.26767138
2022-12-17,11.31,7659.82882164
2022-12-18,11.28,3868.51578163
2022-12-19,10.74,11769.5372741
2022-12-20,11.26,4895.19961009
2022-12-21,11.02,2830.17221619
2022-12-22,11.15,3184.68596825
2022-12-23,11.09,1956.73138195
2022-12-24,10.96,700.97549784
2022-12-25,11.0,3131.75113879
2022-12-26,10.97,2382.42862729
2022-12-27,10.94,7149.11676784
2022-12-28,10.54,4682.12466804
2022-12-29,10.3,19428.35206939
2022-12-30,10.15,5571.16913299
2022-12-31,10.17,11611.88758935
2023-01-01,10.14,10154.65649926
2023-01-02,10.45,7924.86632278
2023-01-03,10.8,11423.03262739
2023-01-04,11.39,15546.98330171
2023-01-05,11.16,8811.35256626
2023-01-06,11.05,10914.44675466
2023-01-07,11.02,2833.26618691
2023-01-08,11.27,3995.52791333
2023-01-09,11.35,25612.07797365
2023-01-10,11.86,9712.16852224
2023-01-11,14.79,75978.9157350501
2023-01-12,14.25,62451.0670923501
2023-01-13,14.74,37654.0653468301
2023-01-14,15.72,69963.3240489802
2023-01-15,15.52,19055.19026886
2023-01-16,15.47,24716.7667005901
2023-01-17,15.91,66908.9542965901
2023-01-18,14.59,37365.0500261001
2023-01-19,14.88,23213.15356593
2023-01-20,16.13,22122.18976738
2023-01-21,15.53,16270.94976884
2023-01-22,15.99,21170.42440748
2023-01-23,16.59,14359.63019496
2023-01-24,15.65,22392.3334338
2023-01-25,16.3,29652.01924591
2023-01-26,16.65,18329.83060544
2023-01-27,19.52,54991.9995680101
2023-01-28,18.97,37708.6764749101
2023-01-29,19.33,54787.6499109201
2023-01-30,18.2,44887.67182708
2023-01-31,18.24,34986.16368214
2023-02-01,18.9,26713.01664947
2023-02-02,19.39,64195.6248944802
2023-02-03,19.81,25192.5786770301
2023-02-04,19.47,12482.93175228
2023-02-05,18.67,47924.56688139
2023-02-06,18.26,17648.94210751
2023-02-07,19.43,11498.22918273
2023-02-08,18.77,19592.6251574
2023-02-09,16.65,32049.27826977
2023-02-10,16.65,24707.05102604
2023-02-11,16.87,21066.44910108
2023-02-12,16.6,18161.00766057
2023-02-13,16.47,33443.90492293
2023-02-14,16.91,24987.00824516
2023-02-15,18.61,26281.35129781
2023-02-16,17.45,30166.94795266
2023-02-17,18.23,10101.50833733
2023-02-18,18.29,12515.01945814
2023-02-19,18.49,22904.92663973
2023-02-20,19.42,28095.4042071901
2023-02-21,19.67,19686.6888666901
2023-02-22,19.1,22070.22360261
2023-02-23,18.58,27975.34023442
2023-02-24,17.43,20840.91100409
2023-02-25,17.04,15547.59877912
2023-02-26,17.45,9159.5920557
2023-02-27,16.89,6884.57084278
2023-02-28,16.15,10249.53401353
2023-03-01,16.66,9217.8259329899
2023-03-02,16.45,3885.74409241
2023-03-03,15.67,27618.9803399299
2023-03-04,15.17,10451.66570342
2023-03-05,15.22,3416.06027913
2023-03-06,15.54,12590.21159605
2023-03-07,15.33,7424.81890014
2023-03-08,14.35,15320.9111235
2023-03-09,13.58,48792.0684463801
2023-03-10,13.93,42788.96867621
2023-03-11,13.44,20276.40338452
2023-03-12,14.98,32094.53517479
2023-03-13,15.15,29831.3931551
2023-03-14,15.91,51943.5535976699
2023-03-15,14.65,24622.01068637
2023-03-16,14.95,24992.0921455299
2023-03-17,16.47,18789.77415148
2023-03-18,15.92,13441.88219269
2023-03-19,16.45,11444.50837587
2023-03-20,15.5,30362.96387179
2023-03-21,16.21,41032.97682372
2023-03-22,15.43,15985.63013107
2023-03-23,16.23,35325.51189881
2023-03-24,15.82,16457.22643874
2023-03-25,15.71,30849.47610837
2023-03-26,15.87,7540.83744798
2023-03-27,15.28,6542.46686998
2023-03-28,15.46,5153.47297413
2023-03-29,15.93,6995.44657263
2023-03-30,15.82,9050.93462448
2023-03-31,16.34,7325.37621307
2023-04-01,16.42,2838.48530829
2023-04-02,15.96,6731.54125494
2023-04-03,15.7,10269.94003151
2023-04-04,16.11,4926.2808961
2023-04-05,16.5,16856.8931857999
2023-04-06,16.52,8897.53185681
2023-04-07,16.15,5874.50854892
2023-04-08,16.04,3693.36024163
2023-04-09,16.11,9265.13091424
2023-04-10,16.48,19445.8933248699
2023-04-11,16.63,37183.3598739
2023-04-12,16.61,31893.53695884
2023-04-13,17.06,41460.7220388801
2023-04-14,17.51,18762.4737631099
2023-04-15,17.4,8758.92217645
2023-04-16,18.39,34037.19374225
2023-04-17,18.8,40540.8588195801
2023-04-18,19.34,20279.52641959
2023-04-19,17.32,81708.11626851
2023-04-20,16.79,33088.97625863
2023-04-21,15.43,17647.25388714
2023-04-22,15.73,5778.23808143
2023-04-23,15.35,9425.32667775
2023-04-24,15.31,21650.7878706301
2023-04-25,16.1,10197.9069244
2023-04-26,15.58,16669.83021851
2023-04-27,16.08,5940.53092381
2023-04-28,15.93,4492.83945637
2023-04-29,15.85,3833.20319848
2023-04-30,15.55,17520.33263838
2023-05-01,15.19,7618.3978962
2023-05-02,15.31,6245.91294156
2023-05-03,15.61,14300.36023851
2023-05-04,15.32,9649.18334414
2023-05-05,15.78,38515.6033204002
2023-05-06,15.1,6107.72987179
2023-05-07,14.85,9783.96904282
2023-05-08,14.02,34247.74105829
2023-05-09,14.0,6056.43615038
2023-05-10,14.18,38818.52288696
2023-05-11,13.73,25251.65758451
2023-05-12,13.99,30553.19539517
