DATE,PRICE,VOL
2014-04-19,363.0,717.09
2014-04-20,361.15971,291.77
2014-04-21,360.0528,386.81
2014-04-22,354.4,291.54
2014-04-23,355.32756,481.84
2014-04-24,360.989,632.99
2014-04-25,337.21535,1744.41
2014-04-26,332.14252,683.11
2014-04-27,314.0,596.93
2014-04-28,317.28001,975.35
2014-04-29,324.62707,1125.82
2014-04-30,323.60028,787.6
2014-05-01,332.581,613.65
2014-05-02,326.469,637.91
2014-05-03,316.54435,579.11
2014-05-04,316.546,179.88
2014-05-05,311.50187,543.86
2014-05-06,309.5,739.16
2014-05-07,317.10393,1046.98
2014-05-08,317.51001,620.04
2014-05-09,326.87876,906.76
2014-05-10,329.9,278.24
2014-05-11,319.214,629.78
2014-05-12,321.18635,366.39
2014-05-13,319.80855,440.83
2014-05-14,327.99475,661.2
2014-05-15,326.33,444.95
2014-05-16,326.91982,333.08
2014-05-17,327.91212,129.27
2014-05-18,324.47401,186.66
2014-05-19,325.0,324.58
2014-05-20,354.83095,1776.61
2014-05-21,360.23155,610.81
2014-05-22,385.0,1816.68
2014-05-23,383.78959,1741.09
2014-05-24,387.59435,411.14
2014-05-25,419.49,1839.08
2014-05-26,427.73512,1012.85
2014-05-27,421.67598,2165.56
2014-05-28,424.88,925.8
2014-05-29,419.39,705.59
2014-05-30,452.0,1576.2
2014-05-31,456.98,473.78
2014-06-01,461.27186,1702.78
2014-06-02,480.24859,1430.65
2014-06-03,493.66,1322.65
2014-06-04,471.47984,1520.69
2014-06-05,483.92093,1001.46
2014-06-06,479.0,730.49
2014-06-07,480.0,486.7
2014-06-08,479.54855,173.58
2014-06-09,474.39151,557.83
2014-06-10,477.69981,720.98
2014-06-11,460.462,1210.97
2014-06-12,424.75776,2938.33
2014-06-13,437.0,2491.64
2014-06-14,419.5,2149.22
2014-06-15,437.0,1314.25
2014-06-16,432.56431,1599.01
2014-06-17,448.10001,1125.31
2014-06-18,446.64609,866.39
2014-06-19,437.46,614.07
2014-06-20,435.0,874.17
2014-06-21,435.14928,401.48
2014-06-22,439.85,463.86
2014-06-23,430.5,723.09
2014-06-24,421.0,713.53
2014-06-25,410.122,1259.71
2014-06-26,426.5,587.39
2014-06-27,437.4,1293.94
2014-06-28,432.73204,477.5
2014-06-29,437.3762,216.83
2014-06-30,467.3,2423.7
2014-07-01,466.074,1617.44
2014-07-02,471.0,693.95
2014-07-03,468.49995,459.34
2014-07-04,463.5,876.78
2014-07-05,463.9999,270.52
2014-07-06,465.66706,331.94
2014-07-07,458.53537,961.36
2014-07-08,457.01892,421.38
2014-07-09,456.82377,318.08
2014-07-10,453.66799,703.26
2014-07-11,464.0,601.28
2014-07-12,466.989,276.09
2014-07-13,461.95,360.42
2014-07-14,455.1,517.4
2014-07-15,458.49999,426.39
2014-07-16,456.99999,463.41
2014-07-17,461.99999,765.27
2014-07-18,464.69,487.11
2014-07-19,461.8,266.78
2014-07-20,459.58886,264.54
2014-07-21,456.2201,379.45
2014-07-22,461.0,321.5
2014-07-23,459.20001,326.01
2014-07-24,447.06,1434.62
2014-07-25,448.0001,467.62
2014-07-26,443.35,384.17
2014-07-27,441.99293,212.57
2014-07-28,440.85906,1081.46
2014-07-29,437.26454,529.45
2014-07-30,422.23001,1028.01
2014-07-31,435.37772,1112.26
2014-08-01,445.334,1234.87
2014-08-02,440.35907,365.2
2014-08-03,436.9,509.28
2014-08-04,439.26867,616.55
2014-08-05,435.44,688.34
2014-08-06,434.0,597.53
2014-08-07,438.5,537.45
2014-08-08,440.29942,562.65
2014-08-09,439.9999,233.94
2014-08-10,441.72499,347.97
2014-08-11,429.181,716.38
2014-08-12,428.9999,636.46
2014-08-13,409.73,2002.59
2014-08-14,382.03,2042.65
2014-08-15,377.21536,1152.46
2014-08-16,398.77096,1150.41
2014-08-17,377.17232,852.5
2014-08-18,353.53067,2692.74
2014-08-19,371.80931,1869.87
2014-08-20,396.0,2092.02
2014-08-21,394.89,1384.62
2014-08-22,390.5,1427.58
2014-08-23,380.9227,658.77
2014-08-24,389.72973,562.7
2014-08-25,382.0,635.81
2014-08-26,389.0,819.49
2014-08-27,386.46852,1041.98
2014-08-28,381.82559,936.77
2014-08-29,384.62136,697.16
2014-08-30,382.0,426.3
2014-08-31,367.58599,1080.82
2014-09-01,361.30028,896.01
2014-09-02,361.17999,705.94
2014-09-03,360.11001,719.4
2014-09-04,376.88666,1025.07
2014-09-05,370.55739,674.7
2014-09-06,370.1872,300.16
2014-09-07,368.0,383.14
2014-09-08,364.81001,1354.3
2014-09-09,366.34,932.92
2014-09-10,368.79069,1247.38
2014-09-11,368.13498,617.1
2014-09-12,365.92012,482.59
2014-09-13,367.91158,398.15
2014-09-14,364.131,439.13
2014-09-15,361.01,854.27
2014-09-16,358.8,779.34
2014-09-17,352.12529,1035.77
2014-09-18,328.91349,2656.11
2014-09-19,307.05996,3009.26
2014-09-20,319.55,1859.4
2014-09-21,312.409,1208.21
2014-09-22,310.10084,952.24
2014-09-23,340.57278,2834.07
2014-09-24,331.3,1635.89
2014-09-25,318.102,1284.85
2014-09-26,316.01941,1244.35
2014-09-27,313.90631,452.04
2014-09-28,293.82139,1300.01
2014-09-29,291.38256,1715.96
2014-09-30,307.499,1446.43
2014-10-01,305.21382,1251.49
2014-10-02,297.45065,1064.33
2014-10-03,285.9865,1438.51
2014-10-04,260.19078,2225.09
2014-10-05,257.99999,6417.78
2014-10-06,264.94146,4420.87
2014-10-07,264.83,1759.97
2014-10-08,279.43816,2555.57
2014-10-09,287.8,4520.16
2014-10-10,285.45146,1935.99
2014-10-11,288.17299,1011.06
2014-10-12,300.0,1154.78
2014-10-13,306.9,2211.19
2014-10-14,314.25402,2184.53
2014-10-15,310.59999,1845.21
2014-10-16,298.89384,2350.75
2014-10-17,299.03001,985.04
2014-10-18,305.89198,859.32
2014-10-19,305.0,633.32
2014-10-20,298.23501,974.19
2014-10-21,302.642,1174.61
2014-10-22,301.2,876.15
2014-10-23,283.762,2233.14
2014-10-24,283.9602,1120.64
2014-10-25,275.21,1518.99
2014-10-26,281.71,665.76
2014-10-27,279.0,970.99
2014-10-28,281.69191,899.74
2014-10-29,266.26489,1731.21
2014-10-30,272.7389,1962.4
2014-10-31,269.90003,989.46
2014-11-01,260.06313,1419.06
2014-11-02,258.721,959.56
2014-11-03,260.67499,1235.09
2014-11-04,261.41961,1886.05
2014-11-05,270.22,1756.64
2014-11-06,279.077,2132.37
2014-11-07,273.53001,1280.28
2014-11-08,275.06,896.19
2014-11-09,288.5,1306.61
2014-11-10,289.41726,2205.97
2014-11-11,294.0,1224.46
2014-11-12,330.5,4026.79
2014-11-13,331.63999,5871.74
2014-11-14,319.0,2762.26
2014-11-15,303.69143,1656.8
2014-11-16,311.51908,1161.97
2014-11-17,313.50476,3052.2
2014-11-18,302.0,2085.45
2014-11-19,304.91208,1395.23
2014-11-20,285.52208,2064.41
2014-11-21,283.0,1897.27
2014-11-22,285.221,1332.12
2014-11-23,295.0,1184.29
2014-11-24,302.13606,2370.65
2014-11-25,301.18001,1878.38
2014-11-26,295.5487,1969.9
2014-11-27,296.9,1176.76
2014-11-28,301.0,2651.34
2014-11-29,302.08359,1125.68
2014-11-30,301.66294,726.04
2014-12-01,301.3617,1123.9
2014-12-02,304.34,1438.16
2014-12-03,303.23404,1164.69
2014-12-04,299.0,1677.03
2014-12-05,304.01,1502.47
2014-12-06,302.44108,630.69
2014-12-07,303.78999,561.25
2014-12-08,294.17,1671.17
2014-12-09,284.85,2887.92
2014-12-10,278.26505,1609.29
2014-12-11,282.33,2275.03
2014-12-12,284.26,1067.45
2014-12-13,282.27,1007.05
2014-12-14,286.57816,975.33
2014-12-15,280.59763,1247.07
2014-12-16,264.38123,2645.46
2014-12-17,262.02011,2662.93
2014-12-18,256.60291,2519.0
2014-12-19,260.49022,2160.61
2014-12-20,267.85952,2175.61
2014-12-21,261.0,931.41
2014-12-22,271.16,1998.23
2014-12-23,275.68364,1665.23
2014-12-24,264.22003,1307.31
2014-12-25,262.62271,741.02
2014-12-26,269.02322,845.79
2014-12-27,262.27,888.58
2014-12-28,261.9037,541.57
2014-12-29,257.7502,1274.83
2014-12-30,257.59916,1411.81
2014-12-31,266.55803,676.88
2015-01-01,262.0,395.96
2015-01-02,263.68093,926.72
2015-01-03,238.0,2297.87
2015-01-04,224.3182,3580.17
2015-01-05,230.88996,3735.52
2015-01-06,242.73,3411.55
2015-01-07,249.99,3409.72
2015-01-08,241.0301,2545.21
2015-01-09,246.88796,2661.67
2015-01-10,232.98,2126.15
2015-01-11,225.51,1822.66
2015-01-12,226.88242,2068.75
2015-01-13,194.5816,8524.22
2015-01-14,153.85,12255.68
2015-01-15,180.54917,11392.92
2015-01-16,182.44674,5850.8
2015-01-17,174.39881,2735.16
2015-01-18,182.71,4452.15
2015-01-19,186.343,2935.21
2015-01-20,184.0,4359.79
2015-01-21,196.15433,4867.2
2015-01-22,204.99999,5858.12
2015-01-23,208.05411,3929.48
2015-01-24,222.46683,3397.41
2015-01-25,228.5,3555.51
2015-01-26,244.40869,9961.63
2015-01-27,233.47953,5445.65
2015-01-28,210.99,4921.89
2015-01-29,207.4,5620.08
2015-01-30,202.878,2897.78
2015-01-31,194.32425,2541.84
2015-02-01,202.57574,4255.72
2015-02-02,210.45389,4878.18
2015-02-03,200.36,5966.24
2015-02-04,201.76,3822.28
2015-02-05,190.5,2885.46
2015-02-06,196.12062,3321.63
2015-02-07,201.03527,1934.14
2015-02-08,196.91,1693.38
2015-02-09,194.72,3219.72
2015-02-10,195.26,2413.89
2015-02-11,194.8,2516.95
2015-02-12,195.75,1835.56
2015-02-13,203.78,4743.6
2015-02-14,220.759,3747.35
2015-02-15,205.9502,4478.42
2015-02-16,206.0,3061.85
2015-02-17,213.79,3409.52
2015-02-18,208.36146,3031.6
2015-02-19,211.29,2517.79
2015-02-20,214.48998,3080.53
2015-02-21,214.825,1007.11
2015-02-22,207.64312,2030.15
2015-02-23,210.84694,2066.34
2015-02-24,210.0282,2574.26
2015-02-25,208.79272,2140.8
2015-02-26,210.0,1994.04
2015-02-27,221.9,4028.55
2015-02-28,220.88,1354.42
2015-03-01,224.25998,1836.45
2015-03-02,246.0,5270.81
2015-03-03,249.83,5386.58
2015-03-04,245.6,5770.71
2015-03-05,247.99,4324.1
2015-03-06,249.86999,2750.96
2015-03-07,253.26,1162.72
2015-03-08,250.52629,1079.86
2015-03-09,266.82031,3564.31
2015-03-10,270.0,4909.47
2015-03-11,279.38,2739.24
2015-03-12,278.39,3197.06
2015-03-13,270.69,2970.17
2015-03-14,269.90604,1578.47
2015-03-15,273.69681,1037.59
2015-03-16,275.53002,2114.33
2015-03-17,270.0,2159.07
2015-03-18,239.85894,6535.26
2015-03-19,248.33969,4759.23
2015-03-20,244.57,2336.03
2015-03-21,242.41999,1242.03
2015-03-22,248.39599,1762.64
2015-03-23,244.22095,3145.31
2015-03-24,227.06827,3518.6
2015-03-25,226.95,3565.34
2015-03-26,229.01969,2958.7
2015-03-27,227.3,1706.93
2015-03-28,232.8,1329.05
2015-03-29,224.08,1656.54
2015-03-30,229.15,2841.37
2015-03-31,227.97,2317.24
2015-04-01,229.48782,3345.4
2015-04-02,233.0331,2538.93
2015-04-03,231.59218,2518.69
2015-04-04,231.66347,1015.25
2015-04-05,235.32,954.05
2015-04-06,231.12831,1006.71
2015-04-07,232.05138,2254.99
2015-04-08,226.90756,3663.24
2015-04-09,228.23,2644.49
2015-04-10,223.99,2475.57
2015-04-11,223.83894,1297.46
2015-04-12,223.10946,1054.74
2015-04-13,213.72614,3058.32
2015-04-14,206.79,3803.86
2015-04-15,209.8,3061.99
2015-04-16,213.36372,2087.97
2015-04-17,208.05,1696.0
2015-04-18,207.22589,994.77
2015-04-19,206.8546,792.26
2015-04-20,208.73084,2875.41
2015-04-21,219.14,3348.36
2015-04-22,218.0,2966.61
2015-04-23,216.25394,2662.13
2015-04-24,212.68217,2193.25
2015-04-25,207.14,1354.23
2015-04-26,203.799,2807.35
2015-04-27,210.56998,3259.07
2015-04-28,206.35,2188.5
2015-04-29,204.18996,2319.81
2015-04-30,210.70193,3778.65
2015-05-01,207.0573,1389.05
2015-05-02,209.52,878.65
2015-05-03,213.61,1807.97
2015-05-04,212.86,2230.39
2015-05-05,210.45,3590.03
2015-05-06,204.0,3235.8
2015-05-07,209.91,3962.61
2015-05-08,214.01,3105.62
2015-05-09,213.55736,909.96
2015-05-10,212.91127,987.07
2015-05-11,215.0,2612.18
2015-05-12,214.08613,1890.22
2015-05-13,207.75227,2493.04
2015-05-14,208.1522,2157.94
2015-05-15,208.28,2301.8
2015-05-16,206.15998,1418.55
2015-05-17,205.1,1578.71
2015-05-18,203.0,2611.46
2015-05-19,205.74138,2318.98
2015-05-20,207.25,2084.92
2015-05-21,209.72468,2213.57
2015-05-22,211.9,2732.9
2015-05-23,210.55617,1488.71
2015-05-24,212.6718,829.74
2015-05-25,211.9,1160.28
2015-05-26,213.8,2053.95
2015-05-27,213.25,1896.75
2015-05-28,215.31893,1927.93
2015-05-29,214.38514,2677.51
2015-05-30,212.05508,1397.23
2015-05-31,207.986,1529.46
2015-06-01,204.0,3961.34
2015-06-02,204.21172,3134.7
2015-06-03,201.11315,3746.31
2015-06-04,198.39,2676.07
2015-06-05,201.02,3243.42
2015-06-06,202.0,810.01
2015-06-07,200.96,686.32
2015-06-08,201.09,3518.26
2015-06-09,201.62452,2940.89
2015-06-10,201.7,2032.03
2015-06-11,202.7,3472.64
2015-06-12,202.67998,1774.62
2015-06-13,203.498,1401.01
2015-06-14,205.25,1212.12
2015-06-15,207.91,2919.26
2015-06-16,216.47,6000.61
2015-06-17,216.97,4552.78
2015-06-18,217.0,3890.56
2015-06-19,214.80681,3145.83
2015-06-20,213.48141,2027.97
2015-06-21,213.2411,1422.99
2015-06-22,216.25,3043.16
2015-06-23,216.69602,2958.63
2015-06-24,214.10122,2284.0
2015-06-25,215.78054,2212.12
2015-06-26,217.5,1717.26
2015-06-27,223.589,3008.75
2015-06-28,225.45998,2893.03
2015-06-29,228.90848,4043.77
2015-06-30,235.99833,6604.39
2015-07-01,233.75678,4504.64
2015-07-02,229.5837,3451.22
2015-07-03,231.0,3012.63
2015-07-04,234.41211,1999.59
2015-07-05,246.02,6203.2
2015-07-06,243.58227,6542.78
2015-07-07,241.7801,3540.22
2015-07-08,244.69,4162.16
2015-07-09,244.1303,3794.16
2015-07-10,256.41,10396.82
2015-07-11,262.58924,4029.6
2015-07-12,278.5,5682.61
2015-07-13,265.59752,7864.02
2015-07-14,260.5,3014.55
2015-07-15,259.98439,3018.86
2015-07-16,253.72886,5157.14
2015-07-17,256.40027,3059.54
2015-07-18,254.01,1809.19
2015-07-19,251.4114,1667.91
2015-07-20,255.1,2233.2
2015-07-21,251.16,2693.08
2015-07-22,253.55658,2725.08
2015-07-23,251.2,2072.49
2015-07-24,260.745,4421.8
2015-07-25,261.5,1723.81
2015-07-26,263.8,1829.27
2015-07-27,263.86481,4062.85
2015-07-28,265.54415,2754.27
2015-07-29,263.00792,3781.42
2015-07-30,263.70306,3939.04
2015-07-31,259.0,4631.51
2015-08-01,257.12,2232.35
2015-08-02,258.3067,2102.49
2015-08-03,258.05,3278.53
2015-08-04,262.278,3203.88
2015-08-05,259.3855,2513.59
2015-08-06,255.43271,3107.08
2015-08-07,256.7,4499.8
2015-08-08,240.0,4661.14
2015-08-09,243.4,2388.45
2015-08-10,241.39,3745.07
2015-08-11,246.29,5141.91
2015-08-12,240.85,3795.7
2015-08-13,238.36,3892.29
2015-08-14,240.9902,4070.45
2015-08-15,238.8,3479.34
2015-08-16,236.8999,4287.67
2015-08-17,234.44,4591.47
2015-08-18,221.13,9028.22
2015-08-19,207.07,9783.29
2015-08-20,211.8,6779.89
2015-08-21,206.51,4008.56
2015-08-22,203.78392,4926.97
2015-08-23,202.49,3295.34
2015-08-24,183.65,14456.88
2015-08-25,195.32,17386.1
2015-08-26,200.14002,9346.21
2015-08-27,201.854,6515.28
2015-08-28,207.491,7737.12
2015-08-29,206.47,2928.03
2015-08-30,205.27882,3505.03
2015-08-31,205.44,4946.4
2015-09-01,202.7899,4668.8
2015-09-02,205.0,3735.15
2015-09-03,204.0,4364.5
2015-09-04,207.0,3527.01
2015-09-05,211.25,4717.02
2015-09-06,215.1299,4243.51
2015-09-07,215.69,3430.83
2015-09-08,217.89,5433.61
2015-09-09,214.11,4048.49
2015-09-10,212.15,4050.34
2015-09-11,212.42,3942.47
2015-09-12,208.1,2119.27
2015-09-13,203.521,3415.91
2015-09-14,204.65,4773.76
2015-09-15,204.8,3672.75
2015-09-16,202.7,4909.56
2015-09-17,204.13,4922.69
2015-09-18,206.53998,3747.99
2015-09-19,204.0,1567.79
2015-09-20,204.51001,924.0
2015-09-21,202.76625,3840.7
2015-09-22,206.62,5022.78
2015-09-23,205.39,3086.48
2015-09-24,209.37998,3960.14
2015-09-25,209.34979,3665.68
2015-09-26,208.75172,1507.42
2015-09-27,207.01,1490.72
2015-09-28,212.91581,4867.0
2015-09-29,210.11,3870.3
2015-09-30,211.48,2970.08
2015-10-01,212.66,2729.64
2015-10-02,211.75,3677.63
2015-10-03,212.35478,1332.62
2015-10-04,212.66,1087.74
2015-10-05,214.59,3393.94
2015-10-06,217.46,4286.53
2015-10-07,216.0,2639.6
2015-10-08,215.09,3453.54
2015-10-09,215.22,2468.26
2015-10-10,215.49999,2175.3
2015-10-11,217.22,1676.39
2015-10-12,216.5,2580.22
2015-10-13,219.45271,5113.8
2015-10-14,220.09,3979.54
2015-10-15,222.64,4539.14
2015-10-16,230.33227,7044.21
2015-10-17,236.1,8187.22
2015-10-18,230.0,4282.38
2015-10-19,232.6998,6188.6
2015-10-20,237.32903,6214.52
2015-10-21,235.55103,4715.3
2015-10-22,245.058,7557.32
2015-10-23,249.5502,5216.98
2015-10-24,255.74,3388.6
2015-10-25,257.2429,7643.46
2015-10-26,257.61995,3810.25
2015-10-27,265.28973,7776.39
2015-10-28,276.85,10373.34
2015-10-29,284.23717,11775.81
2015-10-30,295.18646,14132.63
2015-10-31,279.02,7453.53
2015-11-01,294.389,5879.11
2015-11-02,323.83,12124.19
2015-11-03,365.869,28320.57
2015-11-04,372.0,37646.47
2015-11-05,355.13467,19484.91
2015-11-06,346.0,17877.44
2015-11-07,355.89964,5860.06
2015-11-08,346.45526,5153.7
2015-11-09,351.00002,6739.91
2015-11-10,314.5,15973.64
2015-11-11,292.389,20525.19
2015-11-12,313.03,12432.64
2015-11-13,314.0,6167.3
2015-11-14,308.78002,3732.87
2015-11-15,300.5,4934.5
2015-11-16,310.74747,4943.47
2015-11-17,315.57998,6143.39
2015-11-18,314.1,4378.66
2015-11-19,304.39317,5439.23
2015-11-20,303.53998,5948.41
2015-11-21,307.86,3158.77
2015-11-22,305.8301,2026.88
2015-11-23,305.0,3144.0
2015-11-24,301.5699,3800.54
2015-11-25,309.94,5481.1
2015-11-26,332.73,20169.49
2015-11-27,338.83,9034.41
2015-11-28,338.89731,4334.83
2015-11-29,351.89,6525.34
2015-11-30,356.31103,10676.71
2015-12-01,342.5999,8810.6
2015-12-02,339.2599,7759.6
2015-12-03,332.6379,9115.44
2015-12-04,335.7,4357.72
2015-12-05,355.94,9153.79
2015-12-06,356.70997,10914.44
2015-12-07,363.18,7118.7
2015-12-08,379.999,5837.91
2015-12-09,378.83,11261.38
2015-12-10,378.1242,5571.71
2015-12-11,407.0,11490.29
2015-12-12,393.4,14066.67
2015-12-13,393.73998,5551.29
2015-12-14,401.04998,7614.85
2015-12-15,423.15,9348.31
2015-12-16,414.4989,11145.46
2015-12-17,417.51488,3682.68
2015-12-18,423.79,5146.55
2015-12-19,422.482,3666.08
2015-12-20,405.9599,8393.45
2015-12-21,399.721,9033.58
2015-12-22,396.9723,5228.62
2015-12-23,404.371,3676.69
2015-12-24,414.21784,4074.67
2015-12-25,414.999,2687.27
2015-12-26,380.0,14022.99
2015-12-27,386.89,4601.35
2015-12-28,385.25998,4561.45
2015-12-29,395.98,5532.17
2015-12-30,390.08,4664.37
2015-12-31,395.77,4366.92
2016-01-01,399.43153,2730.97
2016-01-02,398.2,2340.98
2016-01-03,395.37,3566.93
2016-01-04,399.44002,4497.06
2016-01-05,401.9,4489.8
2016-01-06,399.379,2986.15
2016-01-07,420.50943,10157.23
2016-01-08,417.02,6117.47
2016-01-09,412.69,2687.49
2016-01-10,412.19002,3412.3
2016-01-11,414.73,4131.98
2016-01-12,404.0202,5234.84
2016-01-13,398.80013,6947.42
2016-01-14,398.307,3992.1
2016-01-15,333.64,21199.71
2016-01-16,358.915,17396.12
2016-01-17,350.01,5653.94
2016-01-18,357.26,6056.43
2016-01-19,348.64414,4821.89
2016-01-20,385.99011,15130.64
2016-01-21,379.0,8440.14
2016-01-22,356.30001,10206.33
2016-01-23,358.29,7767.88
2016-01-24,372.54,6456.09
2016-01-25,363.26677,6868.55
2016-01-26,365.36,3910.14
2016-01-27,365.0,3957.61
2016-01-28,349.88728,6101.81
