DATE,PRICE,VOL
2022-10-12,0.8067,223052.8128910199
2022-10-13,0.7947,1122730.403615839
2022-10-14,0.8161,1718695.2985358117
2022-10-15,0.8128,84426.15873696
2022-10-16,0.8228,79018.63972263
2022-10-17,0.861,438594.9843591298
2022-10-18,0.8764,736764.9426492398
2022-10-19,0.8609,430966.4379812403
2022-10-20,0.8275,561608.5287188997
2022-10-21,0.8438,349983.6116531797
2022-10-22,0.8447,89153.96606949
2022-10-23,0.9132,522580.6540561299
2022-10-24,0.9032,861951.0099839198
2022-10-25,0.9225,569687.79311562
2022-10-26,0.9289,675152.7760607504
2022-10-27,0.9103,342393.7180849101
2022-10-28,0.9479,563282.94856394
2022-10-29,0.9367,1167039.8482166403
2022-10-30,0.9106,168268.4185297499
2022-10-31,0.9142,167573.2655774699
2022-11-01,0.8862,431285.2633993204
2022-11-02,0.8891,606728.7208114202
2022-11-03,0.9757,1800221.3219022912
2022-11-04,1.1723,2556597.869027392
2022-11-05,1.1872,1272674.9100378796
2022-11-06,1.1459,582744.3113409004
2022-11-07,1.2541,3256633.1696326043
2022-11-08,1.0365,4434547.403357544
2022-11-09,0.8147,5725473.020949392
2022-11-10,1.1016,3614529.127071121
2022-11-11,1.0238,2923628.9806485665
2022-11-12,0.9056,1404657.0053999545
2022-11-13,0.8552,1368605.2010858264
2022-11-14,0.8878,2591650.3634647
2022-11-15,0.9068,1095394.9982870205
2022-11-16,0.8652,900723.81813417
2022-11-17,0.8418,795391.9977782015
2022-11-18,0.8512,859079.1736579806
2022-11-19,0.8472,269893.16130679
2022-11-20,0.7798,1089067.2463613115
2022-11-21,0.7763,1428281.85289264
2022-11-22,0.8238,1756437.7900135345
2022-11-23,0.8264,1291515.0538424617
2022-11-24,0.8145,470412.2303056801
2022-11-25,0.8103,386005.2846784301
2022-11-26,0.8145,860386.8889144401
2022-11-27,0.8131,322427.2383817203
2022-11-28,0.7941,454568.9573505794
2022-11-29,0.812,1156581.65371286
2022-11-30,0.8965,1800394.3143273303
2022-12-01,0.863,579614.29256025
2022-12-02,0.9,372572.3834335098
2022-12-03,0.8575,191752.3193419801
2022-12-04,0.875,169204.12627988
2022-12-05,0.8675,583288.5241504103
2022-12-06,0.876,179402.7291961399
2022-12-07,0.8521,636126.1104554998
2022-12-08,0.8796,323171.6775550898
2022-12-09,0.8628,291445.46344161
2022-12-10,0.8609,218374.2343883
2022-12-11,0.8482,330414.01355117
2022-12-12,0.863,606871.9463414693
