DATE,PRICE,VOL
2021-11-23,3.99,314099.7338486905
2021-11-24,4.66,650582.8184240584
2021-11-25,4.49,461310.8970885185
2021-11-26,4.04,426131.2192337799
2021-11-27,4.17,564421.8127260699
2021-11-28,4.23,244467.3538549902
2021-11-29,4.27,291576.7223443997
2021-11-30,4.02,271387.6485028498
2021-12-01,4.02,154588.1144746201
2021-12-02,3.86,172977.5225047
2021-12-03,3.73,182109.3384642401
2021-12-04,3.39,380531.30483853
2021-12-05,3.1,269113.5251207101
2021-12-06,3.39,390591.7198249401
2021-12-07,3.46,220314.5006992299
2021-12-08,3.51,118233.15806426
2021-12-09,3.16,181905.1505912298
2021-12-10,3.05,140334.86084385
2021-12-11,3.19,35817.06374144
2021-12-12,3.21,57449.12638556
2021-12-13,2.84,201796.42968457
2021-12-14,2.87,110394.1774489199
2021-12-15,3.12,119674.68814967
2021-12-16,2.93,60018.80626551
2021-12-17,2.85,136999.19139121
2021-12-18,2.88,59800.30307971
2021-12-19,2.83,60167.23492571
2021-12-20,2.79,277692.5475474199
2021-12-21,2.88,103050.81473362
2021-12-22,2.93,206519.4622732199
2021-12-23,3.27,340560.1078242602
2021-12-24,3.13,159584.8250568
2021-12-25,3.19,133388.45236357
2021-12-26,3.37,203602.76761864
2021-12-27,3.42,481254.1704247908
2021-12-28,3.11,247003.5128312601
2021-12-29,2.94,149596.1869971599
2021-12-30,3.17,344620.5383547901
2021-12-31,3.11,92815.8837318801
2022-01-01,3.28,72838.63708039
2022-01-02,3.31,89860.04187716
2022-01-03,3.16,150398.20128176
2022-01-04,3.27,283228.9644074799
2022-01-05,3.44,653483.194933771
2022-01-06,3.25,313013.18388125
2022-01-07,2.95,350563.3681037808
2022-01-08,2.85,76031.8790299499
2022-01-09,2.94,106224.8181078701
2022-01-10,2.83,201668.96037934
2022-01-11,3.04,174342.3627249301
2022-01-12,3.15,249229.4463208
2022-01-13,2.87,215022.6334724301
2022-01-14,3.04,169999.6575156302
2022-01-15,3.07,68142.9380156
2022-01-16,3.07,40077.89155129
2022-01-17,3.01,131092.9745864799
2022-01-18,3.04,413216.6496074013
2022-01-19,2.98,254119.06529751
2022-01-20,2.97,234234.7345138399
2022-01-21,2.57,392055.8059334294
2022-01-22,2.07,468586.8412716609
2022-01-23,2.16,208951.4436162901
2022-01-24,2.07,291544.7047810897
2022-01-25,2.06,206485.4502645899
2022-01-26,2.06,233766.2220192801
2022-01-27,2.01,146559.2518441099
2022-01-28,2.07,215017.2956942699
2022-01-29,2.09,155166.38387658
2022-01-30,2.03,83214.41513969
2022-01-31,2.13,149886.73041183
2022-02-01,2.36,293693.7481874599
2022-02-02,2.17,257831.0560083103
2022-02-03,2.18,112779.21688662
2022-02-04,2.37,251142.3247625199
2022-02-05,2.53,167294.86399201
2022-02-06,2.63,128656.10138818
2022-02-07,2.7,202615.8248403401
2022-02-08,2.65,188072.0673904001
2022-02-09,2.58,102778.8358697699
2022-02-10,2.41,154702.05346037
2022-02-11,2.24,85279.45817641
2022-02-12,2.22,142877.9990774101
2022-02-13,2.09,68368.08100433
2022-02-14,2.38,290060.8595080797
2022-02-15,2.44,198821.2819286399
2022-02-16,2.33,63833.68766925
2022-02-17,2.25,158458.21514932
2022-02-18,2.15,65798.78007068
2022-02-19,2.12,47598.4062807
2022-02-20,2.19,252317.31332341
2022-02-21,1.91,275114.41342689
2022-02-22,1.94,132692.3307190499
2022-02-23,1.88,192306.3611008
2022-02-24,1.76,472669.8599187502
2022-02-25,1.85,128049.33554238
2022-02-26,1.81,59211.3652621599
2022-02-27,1.75,121597.24526354
2022-02-28,1.99,198284.0850389301
2022-03-01,1.95,149457.3056258
2022-03-02,1.92,223989.0399996501
2022-03-03,1.84,252457.77984578
2022-03-04,1.84,223047.9840641699
2022-03-05,1.85,69885.60255991
2022-03-06,1.76,74778.04662823
2022-03-07,1.69,170430.63697549
2022-03-08,1.68,62456.33366061
2022-03-09,1.72,179830.24335467
2022-03-10,1.64,108116.57242089
2022-03-11,1.59,92801.3068958699
2022-03-12,1.57,82294.15505132
2022-03-13,1.5,56737.85506574
2022-03-14,1.53,105212.6391632301
2022-03-15,1.5,118247.9970677
2022-03-16,1.7,359410.6960332403
2022-03-17,1.93,954417.9015188906
2022-03-18,2.05,449378.1486881799
2022-03-19,1.96,147844.9018775201
2022-03-20,1.94,173398.08265064
2022-03-21,1.89,131518.5783853201
2022-03-22,1.95,278235.8545728899
2022-03-23,2.3,859973.153845181
2022-03-24,2.36,466016.9955686296
2022-03-25,2.26,288971.5019673702
2022-03-26,2.34,136186.72137465
2022-03-27,2.52,135061.6786553
2022-03-28,2.36,185717.10972038
2022-03-29,2.34,196703.0692249301
2022-03-30,2.38,110954.82560514
2022-03-31,2.41,315639.0342009299
2022-04-01,2.5,275025.3958184898
2022-04-02,2.37,203555.1941622199
2022-04-03,2.53,87647.08156632
2022-04-04,2.85,345734.0249549399
2022-04-05,2.99,731922.2112936489
2022-04-06,2.78,462783.9584592398
2022-04-07,3.2,420497.529838331
2022-04-08,2.99,360956.4360828398
2022-04-09,2.99,93280.11416301
2022-04-10,2.74,246507.9757716802
2022-04-11,2.35,214012.4466928001
2022-04-12,2.23,300504.1564777302
2022-04-13,2.29,175275.9803994601
2022-04-14,2.14,248326.7162969499
2022-04-15,2.17,77640.47760438
2022-04-16,2.25,60648.74159095
2022-04-17,2.11,37695.74507675
2022-04-18,2.24,116634.50345768
2022-04-19,2.26,134367.6991044099
2022-04-20,2.26,143812.4981540198
2022-04-21,2.15,182407.3705173299
2022-04-22,2.13,120970.3070316
2022-04-23,2.09,48940.33429691
2022-04-24,2.02,70000.17752497
2022-04-25,2.1,166921.22018052
2022-04-26,1.85,156710.1274754597
2022-04-27,1.89,164430.2602958
2022-04-28,1.91,100425.95892224
2022-04-29,1.77,189116.76071445
2022-04-30,1.61,131623.81881369
2022-05-01,1.69,105016.58594142
2022-05-02,1.73,141207.4898587499
2022-05-03,1.69,78837.56592193
2022-05-04,1.89,318036.7798329198
2022-05-05,1.7,197823.9143949902
2022-05-06,1.74,89351.54639711
2022-05-07,1.65,81643.80430055
2022-05-08,1.56,91457.9480242801
2022-05-09,1.28,236044.63443658
2022-05-10,1.37,279446.12959088
2022-05-11,0.94,674074.5092088106
2022-05-12,0.91,901688.7002776804
2022-05-13,1.005,381564.3545219798
2022-05-14,1.046,182564.82364318
2022-05-15,1.117,167381.21606694
2022-05-16,0.995,297560.8776416001
2022-05-17,1.04,87243.54507835
2022-05-18,0.94,199476.0849654901
2022-05-19,0.987,383147.4435020998
2022-05-20,0.937,192437.6064931501
2022-05-21,0.961,69362.82553997
2022-05-22,0.972,279315.3797701704
2022-05-23,0.92,244843.9635911999
2022-05-24,0.941,227497.4073689802
2022-05-25,0.917,131627.13864004
2022-05-26,0.806,350874.02842351
2022-05-27,0.753,282207.2614065401
2022-05-28,0.789,49093.45141452
2022-05-29,0.824,169198.45597748
2022-05-30,0.916,164442.51714128
2022-05-31,0.9,175249.1797161
2022-06-01,0.819,101959.16197145
2022-06-02,0.814,91241.1016291
2022-06-03,0.791,86658.52011674
2022-06-04,0.793,26957.06651313
2022-06-05,0.783,30986.08537056
2022-06-06,0.823,157164.1099467101
2022-06-07,0.804,270388.2841833999
2022-06-08,0.784,125255.54746631
2022-06-09,0.777,68643.29652214
2022-06-10,0.73,139652.30078671
2022-06-11,0.682,375765.87620932
2022-06-12,0.599,357615.65601489
2022-06-13,0.611,514850.62153443
2022-06-14,0.631,339511.6579123891
2022-06-15,0.665,461415.6889481393
2022-06-16,0.566,268532.453987
2022-06-17,0.578,80184.6478504599
2022-06-18,0.552,145486.87094534
2022-06-19,0.595,583061.9472704516
2022-06-20,0.595,193241.7944339601
2022-06-21,0.609,165499.82188202
2022-06-22,0.575,184590.82966805
2022-06-23,0.613,30422.34265761
2022-06-24,0.637,319895.1251678104
2022-06-25,0.707,269895.2854572702
2022-06-26,0.64,137001.1436152
2022-06-27,0.648,95991.61447307
2022-06-28,0.621,137075.61343355
2022-06-29,0.596,130688.26427165
2022-06-30,0.567,111499.34357927
2022-07-01,0.58,97684.58533258
2022-07-02,0.599,27105.97883165
2022-07-03,0.593,14968.51191866
2022-07-04,0.623,61620.078617
2022-07-05,0.639,180922.8569353
2022-07-06,0.66,90855.21037628
2022-07-07,0.705,203410.2699399701
2022-07-08,0.676,135769.7844472
2022-07-09,0.686,56152.61610788
2022-07-10,0.658,47278.13752146
2022-07-11,0.642,184763.3493112
2022-07-12,0.629,201500.2224187998
2022-07-13,0.655,57657.61280369
2022-07-14,0.667,45435.52661321
2022-07-15,0.664,67587.7186613
2022-07-16,0.681,65744.7409801
2022-07-17,0.673,22612.01806615
2022-07-18,0.71,86060.683807
2022-07-19,0.77,363459.9901888
2022-07-20,0.721,212662.7837537499
2022-07-21,0.708,161514.7649861501
2022-07-22,0.706,205152.2704855499
2022-07-23,0.718,114913.31043748
2022-07-24,0.733,188438.59100789
2022-07-25,0.657,200092.59113085
2022-07-26,0.651,41001.67869287
2022-07-27,0.704,80974.99506162
2022-07-28,0.742,183635.3142757
2022-07-29,0.751,92741.53798324
2022-07-30,0.773,282696.2296410499
2022-07-31,0.766,72766.00289851
2022-08-01,0.771,222117.1330888902
2022-08-02,0.763,73887.0566507301
2022-08-03,0.778,136839.15229609
2022-08-04,0.759,62542.37095306
2022-08-05,0.834,368424.2679393598
2022-08-06,0.818,155259.865897
2022-08-07,0.835,89934.5512166801
2022-08-08,0.88,178763.3955977701
2022-08-09,0.931,419428.4342720301
2022-08-10,0.945,250551.08527254
2022-08-11,0.897,119257.2791842
2022-08-12,0.913,53309.15359265
2022-08-13,0.899,98657.7518106
2022-08-14,0.87,96838.70249146
2022-08-15,0.84,118003.8534372501
2022-08-16,0.828,34071.58709952
2022-08-17,0.762,92795.6095758
2022-08-18,0.738,53558.05783156
2022-08-19,0.706,179231.24040267
2022-08-20,0.702,147784.5249700299
2022-08-21,0.73,44363.43315523
2022-08-22,0.723,102486.88365141
2022-08-23,0.734,44551.39310751
2022-08-24,0.726,20023.85271086
2022-08-25,0.725,35047.18315558
2022-08-26,0.654,62905.02756031
2022-08-27,0.666,73931.70244491
2022-08-28,0.649,103320.01562422
2022-08-29,0.692,57563.7946694
2022-08-30,0.67,91898.62059466
2022-08-31,0.66,190678.3899798398
2022-09-01,0.671,99295.8853300299
2022-09-02,0.662,48244.69213178
2022-09-03,0.675,30968.63805774
2022-09-04,0.679,29581.43895052
2022-09-05,0.666,34082.38148823
2022-09-06,0.631,106651.4860333901
2022-09-07,0.654,117684.92712427
2022-09-08,0.65,67339.78664881
2022-09-09,0.681,79112.48485044
2022-09-10,0.683,36722.68278719
2022-09-11,0.679,72213.22123808
2022-09-12,0.662,76092.51236626
2022-09-13,0.61,233983.6175355999
2022-09-14,0.633,101828.7971448799
2022-09-15,0.605,292755.6848092898
2022-09-16,0.607,78657.0655530099
2022-09-17,0.62,41855.44737253
2022-09-18,0.588,105049.22223141
2022-09-19,0.597,100642.83972728
2022-09-20,0.574,69717.76655533
2022-09-21,0.581,66630.27711128
2022-09-22,0.609,60103.67583695
2022-09-23,0.615,42740.91185782
2022-09-24,0.607,19927.87589857
2022-09-25,0.591,21334.27825609
2022-09-26,0.618,35568.48783825
2022-09-27,0.615,59955.83643998
2022-09-28,0.613,37589.82579729
2022-09-29,0.602,67472.36047081
2022-09-30,0.6,44135.77516411
2022-10-01,0.596,74476.12518033
2022-10-02,0.587,29332.57508416
2022-10-03,0.604,53196.59419495
2022-10-04,0.599,60275.6346452901
2022-10-05,0.599,37244.93803977
2022-10-06,0.599,66473.21290427
2022-10-07,0.6,62312.23584688
2022-10-08,0.596,72389.86904248
2022-10-09,0.601,28711.95600142
2022-10-10,0.592,53282.26905613
2022-10-11,0.57,150415.90876009
2022-10-12,0.573,135432.18146473
2022-10-13,0.548,165996.78698636
2022-10-14,0.543,107705.0060480099
2022-10-15,0.547,47091.71850563
2022-10-16,0.562,24871.75774752
2022-10-17,0.581,204459.66154286
2022-10-18,0.557,125792.6756108801
2022-10-19,0.546,80015.52274791
2022-10-20,0.545,49565.89959144
2022-10-21,0.548,41419.68002247
2022-10-22,0.556,24983.5462144
2022-10-23,0.556,37771.38222678
2022-10-24,0.538,139869.6869246699
2022-10-25,0.56,128476.11539906
2022-10-26,0.613,318854.9746768002
2022-10-27,0.605,233058.3385289901
2022-10-28,0.639,123387.6856943601
2022-10-29,0.718,745269.5716774205
2022-10-30,0.697,242085.3153334699
2022-10-31,0.694,147529.0336536301
2022-11-01,0.679,112609.73485687
2022-11-02,0.716,457355.3658122502
2022-11-03,0.747,608468.7908859111
2022-11-04,0.775,514306.3132683098
2022-11-05,0.751,370488.2803455199
2022-11-06,0.694,77449.72528348
2022-11-07,0.717,117009.08808218
2022-11-08,0.648,553132.7163656794
2022-11-09,0.552,332023.1739567505
2022-11-10,0.591,201032.64711268
2022-11-11,0.544,88886.39274057
2022-11-12,0.534,112241.27173587
2022-11-13,0.513,230224.5936433799
2022-11-14,0.516,113690.61422282
2022-11-15,0.547,175335.2083197
2022-11-16,0.545,26249.22602061
2022-11-17,0.535,75495.87138898
2022-11-18,0.539,35602.45110698
2022-11-19,0.555,152503.55264933
2022-11-20,0.512,222198.7297608203
2022-11-21,0.506,158794.8698312501
2022-11-22,0.519,364564.0575658305
2022-11-23,0.53,110313.45885411
2022-11-24,0.527,42087.2270384
2022-11-25,0.515,92658.92941299
2022-11-26,0.521,72201.29022189
2022-11-27,0.55,74849.70936572
2022-11-28,0.535,187445.33442467
2022-11-29,0.547,51175.1069595
2022-11-30,0.559,72347.34462087
2022-12-01,0.539,29127.10872403
2022-12-02,0.549,29817.45191239
2022-12-03,0.53,27717.01741035
2022-12-04,0.551,37806.49610392
2022-12-05,0.538,23790.6063375
2022-12-06,0.542,71325.50815765
2022-12-07,0.52,49295.11141012
2022-12-08,0.528,76358.53362307
2022-12-09,0.516,87700.04805363
2022-12-10,0.533,78646.24411491
2022-12-11,0.527,29096.03064897
2022-12-12,0.523,54859.68102243
2022-12-13,0.52,99022.87777116
2022-12-14,0.52,350412.7482005599
2022-12-15,0.507,39671.63041766
2022-12-16,0.47,93961.30821112
2022-12-17,0.454,122257.4178697299
2022-12-18,0.449,27698.37696086
2022-12-19,0.44,87334.78848354
2022-12-20,0.46,281050.4300046398
2022-12-21,0.445,88368.53876128
2022-12-22,0.45,27342.37035716
2022-12-23,0.444,46540.57720028
2022-12-24,0.444,10106.22419005
2022-12-25,0.439,45429.91334119
2022-12-26,0.447,12769.4852339
2022-12-27,0.446,26578.6757217
2022-12-28,0.425,59949.553784
2022-12-29,0.423,39778.71992339
2022-12-30,0.408,105111.56055002
2022-12-31,0.406,45002.53781134
2023-01-01,0.404,60595.88952039
2023-01-02,0.408,63348.43271383
2023-01-03,0.439,146816.28070101
2023-01-04,0.436,111262.23261184
2023-01-05,0.429,65809.98444161
2023-01-06,0.422,64678.66710513
2023-01-07,0.419,183486.4925487903
2023-01-08,0.436,118870.88442727
2023-01-09,0.44,198402.21144726
2023-01-10,0.449,378918.5858543597
2023-01-11,0.473,831071.0631993505
2023-01-12,0.474,1041731.8071961995
2023-01-13,0.497,142327.4525685701
2023-01-14,0.515,486189.1099786697
2023-01-15,0.512,124179.3525196
2023-01-16,0.528,255252.25075734
2023-01-17,0.515,124852.65762229
2023-01-18,0.476,341540.5157304898
2023-01-19,0.484,92322.56624935
2023-01-20,0.518,127868.74370539
2023-01-21,0.522,258796.6297981096
2023-01-22,0.545,351874.3872817798
2023-01-23,0.543,649503.5447350201
2023-01-24,0.51,202391.3919921298
2023-01-25,0.625,1708401.493656
2023-01-26,0.61,1075846.646914615
2023-01-27,0.608,512264.3282227298
2023-01-28,0.592,52673.62695287
2023-01-29,0.713,946682.3045712882
2023-01-30,0.716,1576958.0258531815
2023-01-31,0.781,1506277.1198903583
2023-02-01,0.81,886192.3012739116
2023-02-02,0.77,618529.752187489
2023-02-03,0.796,571482.77002308
2023-02-04,0.752,300881.7458665504
2023-02-05,0.738,521758.8760934794
2023-02-06,0.747,462740.3423637399
2023-02-07,0.802,632824.34875144
2023-02-08,0.771,371023.0958842501
2023-02-09,0.687,1182517.8724275597
2023-02-10,0.834,1423531.4237379914
2023-02-11,1.058,1204125.7590629968
2023-02-12,0.935,527025.8616233706
2023-02-13,0.867,480412.96985723
2023-02-14,0.963,722485.9400124692
2023-02-15,1.118,575150.5884341402
2023-02-16,0.994,928771.6341343004
2023-02-17,1.004,673086.0404542304
2023-02-18,0.989,688738.0999467995
2023-02-19,0.928,550910.4613829907
2023-02-20,1.01,641613.1590097499
2023-02-21,0.918,241840.7134563799
2023-02-22,0.93,258067.2126894402
2023-02-23,0.938,281472.9876635799
2023-02-24,0.899,407535.2952919599
2023-02-25,0.882,235780.58951847
2023-02-26,0.906,92335.16406515
2023-02-27,0.886,171746.5785430099
2023-02-28,0.886,228098.6678442899
2023-03-01,0.925,760404.3314460801
2023-03-02,0.925,224679.9239713501
2023-03-03,0.827,482816.5965473402
2023-03-04,0.776,150350.17559198
2023-03-05,0.767,51146.18346229
2023-03-06,0.76,78283.86417435
2023-03-07,0.74,101785.23910622
2023-03-08,0.671,179788.7562200498
2023-03-09,0.632,220558.4225079198
2023-03-10,0.6,392492.2294930901
2023-03-11,0.575,205552.6522916399
2023-03-12,0.64,303627.5873910402
2023-03-13,0.671,250911.0371808201
2023-03-14,0.746,326955.1943771297
2023-03-15,0.73,610098.2033289094
2023-03-16,0.756,423289.4562510396
2023-03-17,0.828,596911.1763038695
2023-03-18,0.791,513263.7597330205
2023-03-19,0.82,190261.1221319402
2023-03-20,0.74,419208.7835369801
2023-03-21,0.784,197874.2801526698
2023-03-22,0.743,273934.5074418701
2023-03-23,0.811,189930.06669989
2023-03-24,0.772,520840.3537131404
2023-03-25,0.737,71418.04087024
2023-03-26,0.757,79943.21101713
2023-03-27,0.679,204447.0565968701
2023-03-28,0.694,122841.25248017
2023-03-29,0.709,63983.92797858
2023-03-30,0.69,100555.77746586
2023-03-31,0.718,54844.29416407
2023-04-01,0.707,17912.12251004
2023-04-02,0.682,48249.33288281
2023-04-03,0.678,78934.35340737
2023-04-04,0.697,58795.45472103
2023-04-05,0.699,91508.84979243
2023-04-06,0.682,355553.8304354202
2023-04-07,0.669,62746.75276929
2023-04-08,0.666,19640.81531348
2023-04-09,0.672,388419.1976346699
2023-04-10,0.692,36887.29755448
2023-04-11,0.679,113803.9492797
2023-04-12,0.684,103497.40519427
2023-04-13,0.715,180115.1395535201
2023-04-14,0.741,116268.449081
2023-04-15,0.73,114696.8193797901
2023-04-16,0.752,270938.8267853701
2023-04-17,0.731,769999.4363325089
2023-04-18,0.783,358592.3885212404
2023-04-19,0.687,377714.7442688696
2023-04-20,0.651,312290.3762855799
2023-04-21,0.608,175555.14260235
2023-04-22,0.626,97334.43941478
2023-04-23,0.608,55537.90731294
2023-04-24,0.603,81542.4997039699
2023-04-25,0.624,300848.98615626
2023-04-26,0.602,118672.80011829
2023-04-27,0.625,79850.21186361
2023-04-28,0.615,99604.47211924
2023-04-29,0.616,338053.4867928599
2023-04-30,0.6,389490.4143526406
2023-05-01,0.58,47094.22047245
2023-05-02,0.588,161568.7584393501
2023-05-03,0.596,91869.96842074
2023-05-04,0.568,109732.61521075
2023-05-05,0.576,134988.6671513801
2023-05-06,0.545,88877.10129035
2023-05-07,0.53,76985.74779963
2023-05-08,0.495,270189.8687883401
2023-05-09,0.503,192461.54809631
2023-05-10,0.528,191596.9373262
2023-05-11,0.503,150574.8647985501
2023-05-12,0.522,114526.89481779
2023-05-13,0.518,13416.71938393
2023-05-14,0.516,32188.98614026
2023-05-15,0.518,81941.62205781
2023-05-16,0.52,64099.59370484
2023-05-17,0.54,57918.62911636
2023-05-18,0.534,83587.44293064
2023-05-19,0.536,32271.8888395
2023-05-20,0.537,6361.01705469
2023-05-21,0.526,15163.72423454
2023-05-22,0.522,106442.3257947799
2023-05-23,0.537,77016.0233910901
2023-05-24,0.514,83834.32460601
2023-05-25,0.522,62286.00333735
2023-05-26,0.526,46070.18167085
2023-05-27,0.523,20296.32545989
2023-05-28,0.545,29976.46388396
2023-05-29,0.53,46846.95587178
2023-05-30,0.528,53478.47998296
2023-05-31,0.505,147969.3275765701
2023-06-01,0.496,95485.4659111099
2023-06-02,0.509,23374.37016337
2023-06-03,0.51,12205.44180258
2023-06-04,0.51,26113.86309691
2023-06-05,0.476,258871.3487125499
2023-06-06,0.482,550618.1035551796
2023-06-07,0.455,237577.5105233304
2023-06-08,0.459,134979.92352667
2023-06-09,0.455,70228.8578348
2023-06-10,0.39,519736.7967984191
2023-06-11,0.391,148334.19697733
2023-06-12,0.376,411600.52991033
2023-06-13,0.39,292369.014123
2023-06-14,0.365,236206.3526141002
2023-06-15,0.368,276005.2904632299
2023-06-16,0.377,95643.94640511
2023-06-17,0.393,78380.39395537
2023-06-18,0.385,32176.68835237
2023-06-19,0.394,96338.3597403699
2023-06-20,0.411,155168.79235272
2023-06-21,0.447,491369.2357186601
2023-06-22,0.431,342225.8040582908
2023-06-23,0.442,172633.40206643
