DATE,PRICE,VOL
2016-01-02,0.856,6400.3458983
2016-01-03,0.88422,13260.06733859
2016-01-04,0.875,34710.95487411
2016-01-05,0.885,15209.61186162
2016-01-06,0.89,14590.84874048
2016-01-07,0.8688,53844.5946858999
2016-01-08,0.90552,36874.03447748
2016-01-09,0.90792,23985.40131276
2016-01-10,0.919,22403.32373416
2016-01-11,0.9799,78907.6099949
2016-01-12,1.06993,133066.8621628699
2016-01-13,1.03501,49605.32793453
2016-01-14,1.1,27046.43971811
2016-01-15,1.111,191504.7605883499
2016-01-16,1.13436,88960.24567199
2016-01-17,1.21999,27771.38714473
2016-01-18,1.30165,149572.69949981
2016-01-19,1.27035,76819.4516373698
2016-01-20,1.39,117493.82551369
2016-01-21,1.425,48565.60646054
2016-01-22,1.39099,39901.14198831
2016-01-23,1.8246,223189.0913517705
2016-01-24,1.999,231748.0992176101
2016-01-25,2.33029,216408.0069875093
2016-01-26,2.15,184507.4215101601
2016-01-27,2.2,85694.84992028
2016-01-28,2.32322,52477.1507977
2016-01-29,2.29957,66898.37434392
2016-01-30,2.2501,46244.17676867
2016-01-31,2.15973,120941.7525147299
2016-02-01,2.01759,100730.3469347297
2016-02-02,2.23,64751.18649809
2016-02-03,2.29966,67920.81684735
2016-02-04,2.29702,41494.95302473
2016-02-05,2.27117,40763.6130721
2016-02-06,2.27,12788.71262463
2016-02-07,2.6508,145353.3190385103
2016-02-08,2.8305,215060.5785973305
2016-02-09,3.59999,341422.7919434396
2016-02-10,3.93714,404199.3917375299
2016-02-11,5.13499,291090.0613714806
2016-02-12,4.87433,319526.6492889691
2016-02-13,4.75575,326594.1975098491
2016-02-14,4.634,96674.44732442
2016-02-15,4.72011,125753.6707666403
2016-02-16,3.85,187490.6979626993
2016-02-17,3.39018,174737.3830841695
2016-02-18,3.96093,187853.3534575299
2016-02-19,4.24,72083.3809785
2016-02-20,3.92443,70092.94161828
2016-02-21,4.15999,62032.7831227899
2016-02-22,5.06,168146.3509540997
2016-02-23,5.06229,130929.3594158602
2016-02-24,5.63228,86236.7542679499
2016-02-25,5.50122,159518.1816181495
2016-02-26,5.4,103696.1446017498
2016-02-27,5.75595,64592.30555715
2016-02-28,5.81144,56517.6433036001
2016-02-29,5.7668,66626.9988100599
2016-03-01,6.94,216793.2859396898
2016-03-02,7.70122,177911.6812645205
2016-03-03,8.5,299176.9412045193
2016-03-04,9.19,160487.1519263798
2016-03-05,9.79562,299113.1438727204
2016-03-06,10.16856,184183.8830755801
2016-03-07,8.57878,226595.8449697702
2016-03-08,8.93,175399.7399916198
2016-03-09,10.75,193590.0223937993
2016-03-10,10.11999,130121.2929708299
2016-03-11,9.9,112245.8120456401
2016-03-12,11.95016,232565.9542115601
2016-03-13,12.9,175938.4344524697
2016-03-14,11.07252,256600.3678350404
2016-03-15,11.6676,132046.5339632003
2016-03-16,11.2,92040.66436279
2016-03-17,9.731,269303.7192309502
2016-03-18,9.76584,411472.5173112593
2016-03-19,9.399,126930.5418055902
2016-03-20,9.1347,80910.8885741905
2016-03-21,10.5779,167079.4357742244
2016-03-22,9.94001,145835.2509475313
2016-03-23,11.04593,107058.6804949705
2016-03-24,10.002,140154.9886787607
2016-03-25,9.55,49252.418643
2016-03-26,9.79361,25056.6675009201
2016-03-27,9.3013,42019.2651012301
2016-03-28,10.3966,134193.7040534498
2016-03-29,10.3375,78870.3628753799
2016-03-30,10.5558,78579.5052256698
2016-03-31,10.01,115886.9663470502
2016-04-01,10.29548,18742.49076888
2016-04-02,10.2,19304.60658152
2016-04-03,10.176,11306.09423251
2016-04-04,9.74001,66009.3360586801
2016-04-05,9.1855,107499.5105099499
2016-04-06,9.363,66657.3593096701
2016-04-07,8.8219,58743.27401522
2016-04-08,8.51459,75948.92274876
2016-04-09,8.0101,86146.10048381
2016-04-10,7.8488,278039.1082495609
2016-04-11,7.6017,76987.6069440201
2016-04-12,6.56069,161177.92182848
2016-04-13,7.1,193886.2298968105
2016-04-14,7.4562,77142.5395780801
2016-04-15,7.26,43577.51325952
2016-04-16,7.65,20383.12508231
2016-04-17,8.20681,110563.1575513699
2016-04-18,8.00999,100825.04895267
2016-04-19,7.7,46235.1237996699
2016-04-20,7.49,43434.8786125699
2016-04-21,7.31999,51646.48801688
2016-04-22,6.95,51729.0124931499
2016-04-23,7.41,41813.1038094999
2016-04-24,7.11,35227.84988865
2016-04-25,6.7109,84513.5860693005
2016-04-26,6.6,52038.7122824499
2016-04-27,6.875,48810.87685268
2016-04-28,6.35,52258.35825995
2016-04-29,6.50998,44130.32878148
2016-04-30,7.7489,187840.4510332893
2016-05-01,7.73006,58193.8889775101
2016-05-02,8.7793,156350.6794064709
2016-05-03,8.1414,65099.64525814
2016-05-04,8.24495,40487.3176480998
2016-05-05,8.6224,49323.87291543
2016-05-06,8.20598,64626.93372767
2016-05-07,8.2243,22451.57847602
2016-05-08,8.3715,32555.1675447
2016-05-09,8.175,37209.13281881
2016-05-10,8.25449,26906.62090447
2016-05-11,8.75,49293.49470903
2016-05-12,8.86191,97134.14976142
2016-05-13,9.34648,138537.8814304098
2016-05-14,9.03074,119399.2765422796
2016-05-15,8.8,21102.49472018
2016-05-16,9.854,125541.8083739294
2016-05-17,10.78486,143389.1707420202
2016-05-18,12.0,268911.0117038888
2016-05-19,13.1,200996.2669299901
2016-05-20,12.2,232159.7340487507
2016-05-21,12.471,112154.0725542002
2016-05-22,12.643,74582.2838721302
2016-05-23,11.91,179074.6216824001
2016-05-24,11.4,243849.6579903997
2016-05-25,11.20578,85880.0243565
2016-05-26,11.12797,72677.1798804601
2016-05-27,10.105,201178.2978625696
2016-05-28,10.59999,138575.9318390999
2016-05-29,10.97,71948.84043664
2016-05-30,11.35419,60011.0253729898
2016-05-31,12.56064,160168.7656569212
2016-06-01,12.4245,120393.15282953
2016-06-02,12.34,50825.1317407
2016-06-03,12.19604,94923.9834104497
2016-06-04,12.05076,42527.61051166
2016-06-05,12.3,26506.11603124
2016-06-06,12.29042,26854.90563753
2016-06-07,12.79,68993.0527769701
2016-06-08,12.76412,50065.7139741199
2016-06-09,12.7,24608.30573498
2016-06-10,12.4082,65738.16918109
2016-06-11,12.69011,37321.33821069
2016-06-12,13.96,149620.0912721097
2016-06-13,15.52621,193845.0716777504
2016-06-14,16.8355,266912.6410463404
2016-06-15,16.2835,108271.99001388
2016-06-16,18.26378,168316.7346031104
2016-06-17,13.66519,807446.524897869
2016-06-18,10.14099,696259.0544421744
2016-06-19,10.801,298249.2403161302
2016-06-20,10.421,216891.3418282399
2016-06-21,11.70817,251621.1310587102
2016-06-22,11.82804,402755.951718091
2016-06-23,12.15,205063.2763892607
2016-06-24,13.04,177149.1453142212
2016-06-25,13.0488,71263.2884917086
2016-06-26,12.64,73789.51056136
