DATE,PRICE,VOL
2023-04-03,10.4379,11029.82
2023-04-04,10.4831,7348.11
2023-04-05,10.5949,10443.02
2023-04-06,10.519,12017.95
2023-04-07,10.1999,2572.95
2023-04-08,10.139,3875.53
2023-04-09,10.1475,2368.64
2023-04-10,10.5181,2913.04
2023-04-11,10.7913,8287.26
2023-04-12,10.3384,7352.15
2023-04-13,11.209,26392.55
2023-04-14,11.5354,39189.86
2023-04-15,11.4892,7254.58
2023-04-16,11.45,6968.74
2023-04-17,11.2605,6710.04
2023-04-18,11.4962,21043.04
2023-04-19,10.3272,26318.23
2023-04-20,10.0633,11198.21
2023-04-21,9.236,20619.87
2023-04-22,9.4224,9285.57
2023-04-23,9.3017,10758.95
2023-04-24,9.2849,5692.07
2023-04-25,9.4119,10720.57
2023-04-26,9.1084,9933.68
2023-04-27,9.2001,4015.57
2023-04-28,9.1973,2384.56
2023-04-29,9.7596,28975.93
2023-04-30,9.3796,10773.02
2023-05-01,9.0263,11443.85
2023-05-02,9.0486,7416.46
2023-05-03,9.0569,7171.4
2023-05-04,8.7683,4185.72
2023-05-05,8.8853,1772.74
2023-05-06,8.4561,5593.61
2023-05-07,8.4057,2556.95
2023-05-08,7.5,12765.32
2023-05-09,7.6398,2502.43
2023-05-10,7.8816,11950.1
2023-05-11,7.3524,4704.46
2023-05-12,7.6468,3229.45
2023-05-13,7.6062,139.45
2023-05-14,7.7926,3426.53
2023-05-15,7.9074,9217.31
2023-05-16,7.8556,4713.02
2023-05-17,8.0793,25895.33
2023-05-18,8.0185,5882.74
2023-05-19,7.808,5942.7
2023-05-20,7.8146,296.23
2023-05-21,7.4963,528.41
2023-05-22,7.4937,1731.9
2023-05-23,7.8825,28682.34
2023-05-24,7.5499,3679.56
2023-05-25,7.4529,2130.68
2023-05-26,7.5507,2134.96
2023-05-27,7.6921,6206.43
2023-05-28,7.9602,23555.46
2023-05-29,7.99,5728.78
2023-05-30,7.9162,2419.21
2023-05-31,7.8271,27253.28
2023-06-01,7.9322,18260.59
2023-06-02,8.4778,36788.32
2023-06-03,8.4273,1494.84
2023-06-04,8.5998,14613.33
2023-06-05,7.6061,39765.75
2023-06-06,7.6838,9614.74
2023-06-07,7.1811,7714.31
2023-06-08,7.1173,3610.55
2023-06-09,6.8754,7687.09
2023-06-10,5.6242,20544.84
2023-06-11,5.8402,11068.82
2023-06-12,5.8194,5064.22
2023-06-13,5.7424,5236.69
2023-06-14,5.5326,20293.4
2023-06-15,5.726,2990.45
2023-06-16,5.7409,4777.77
2023-06-17,6.3954,26672.14
2023-06-18,6.1534,9957.21
2023-06-19,6.372,9102.68
2023-06-20,6.5858,6226.72
2023-06-21,6.8172,19084.29
2023-06-22,6.7226,12025.62
2023-06-23,7.0229,8297.79
2023-06-24,6.7227,5112.61
2023-06-25,6.94,8123.34
2023-06-26,6.6428,7792.9
2023-06-27,6.7819,3496.65
2023-06-28,6.3813,9455.09
2023-06-29,6.5985,3288.01
2023-06-30,6.64,9525.17
2023-07-01,6.7107,1597.93
2023-07-02,6.6842,2667.09
2023-07-03,6.8442,6256.68
2023-07-04,7.0363,7952.41
2023-07-05,6.8055,9387.6
2023-07-06,6.5455,7999.6
2023-07-07,6.5435,5757.8
2023-07-08,6.4494,8803.95
2023-07-09,6.4644,496.2
2023-07-10,6.4442,7411.03
2023-07-11,6.4011,6143.58
2023-07-12,6.2483,4961.55
2023-07-13,6.6846,4735.08
2023-07-14,6.5635,20610.25
2023-07-15,6.6341,3115.11
2023-07-16,6.6143,2340.12
2023-07-17,7.0139,9272.54
2023-07-18,6.7693,16939.91
2023-07-19,6.7468,7684.48
2023-07-20,6.5902,1794.37
2023-07-21,6.779,1385.44
2023-07-22,6.8126,5923.11
2023-07-23,6.7664,1644.59
2023-07-24,6.3501,17441.13
2023-07-25,6.2838,1252.54
2023-07-26,6.3341,6128.76
2023-07-27,6.377,373.29
2023-07-28,6.4045,2901.7
2023-07-29,6.461,117.31
2023-07-30,6.3213,1643.6
2023-07-31,6.4022,5131.29
2023-08-01,6.4091,7345.66
2023-08-02,6.254,25595.58
2023-08-03,6.1719,14521.71
2023-08-04,6.0656,5384.4
2023-08-05,6.0909,543.95
2023-08-06,6.0938,6235.58
2023-08-07,6.0034,8292.93
2023-08-08,6.112,10068.28
2023-08-09,6.7449,61652.77
2023-08-10,6.5167,75694.1
2023-08-11,6.4781,19473.65
2023-08-12,6.5658,5882.06
2023-08-13,6.4465,9552.7
2023-08-14,6.4814,5850.11
2023-08-15,5.9867,42619.41
2023-08-16,5.6714,19469.05
2023-08-17,5.2294,39086.12
2023-08-18,5.3716,16340.51
2023-08-19,5.5158,2175.14
2023-08-20,5.5642,8804.65
2023-08-21,5.4605,4332.45
2023-08-22,5.377,4416.33
2023-08-23,5.5266,6747.84
2023-08-24,5.3824,1173.89
2023-08-25,5.2691,8737.04
2023-08-26,5.2959,2553.65
2023-08-27,5.2508,3380.47
2023-08-28,5.2902,1628.17
2023-08-29,5.42,9518.21
2023-08-30,5.2915,10425.02
2023-08-31,5.0707,4598.37
2023-09-01,5.1087,5782.58
2023-09-02,5.1846,2589.87
2023-09-03,5.0858,999.92
2023-09-04,5.084,3108.02
2023-09-05,5.1429,8996.76
2023-09-06,5.1663,5245.81
2023-09-07,5.2731,12672.26
2023-09-08,5.1558,7192.04
2023-09-09,5.1427,1916.81
2023-09-10,4.8978,18459.4
2023-09-11,4.6563,38238.27
2023-09-12,4.7177,10786.15
2023-09-13,4.8569,7437.3
2023-09-14,4.9083,10868.13
2023-09-15,4.9336,1505.93
2023-09-16,4.9882,3247.73
2023-09-17,4.9042,1209.76
2023-09-18,4.8427,7917.25
2023-09-19,4.8592,12257.88
2023-09-20,4.8477,3645.27
2023-09-21,4.7847,3525.14
2023-09-22,4.8199,5271.28
2023-09-23,4.8371,1318.49
2023-09-24,4.9908,10831.25
2023-09-25,5.2526,39937.57
2023-09-26,5.0248,11328.44
2023-09-27,5.0389,8971.89
2023-09-28,5.0445,3435.32
2023-09-29,5.1099,2248.44
2023-09-30,5.1823,1421.87
2023-10-01,5.3574,12274.21
2023-10-02,5.2039,13768.41
2023-10-03,5.1023,6534.11
2023-10-04,5.0807,2325.54
2023-10-05,4.9907,863.67
2023-10-06,5.0466,2675.7
2023-10-07,4.9807,104.04
2023-10-08,4.9421,1105.91
2023-10-09,4.6913,17380.95
2023-10-10,4.6318,3661.1
2023-10-11,4.5178,6846.79
2023-10-12,4.5867,1237.23
2023-10-13,4.6604,3313.06
2023-10-14,4.7167,5352.59
2023-10-15,4.683,699.27
2023-10-16,4.8204,15416.32
2023-10-17,4.7072,5324.87
2023-10-18,4.6928,1895.66
2023-10-19,4.6321,2167.61
2023-10-20,4.7805,2536.91
2023-10-21,5.21,15311.52
2023-10-22,5.8044,32427.48
2023-10-23,5.7105,25610.62
2023-10-24,5.8776,16410.49
2023-10-25,6.5661,26660.88
2023-10-26,6.2109,15076.99
2023-10-27,6.1862,9090.72
2023-10-28,6.4751,11870.89
2023-10-29,6.3568,9298.11
2023-10-30,6.4743,7991.07
2023-10-31,6.6503,20578.9
2023-11-01,6.6822,16131.36
2023-11-02,6.2919,11367.0
2023-11-03,6.2548,8718.95
2023-11-04,6.4934,6532.28
2023-11-05,6.4482,16173.5
2023-11-06,6.9191,16443.17
2023-11-07,6.82,31276.97
2023-11-08,6.9502,12215.79
2023-11-09,6.8472,36387.37
2023-11-10,7.0112,88096.55
2023-11-11,7.1883,84469.21
2023-11-12,7.2985,105108.04
2023-11-13,6.8402,47031.84
2023-11-14,6.5563,29152.52
2023-11-15,7.0915,17725.73
2023-11-16,6.7005,36957.77
2023-11-17,6.6467,62602.42
2023-11-18,6.4803,43627.36
2023-11-19,6.6231,23285.71
2023-11-20,6.582,57597.41
2023-11-21,6.2686,45395.31
2023-11-22,6.718,15726.77
2023-11-23,6.6404,10171.32
2023-11-24,6.8081,21057.14
2023-11-25,6.7498,19990.47
2023-11-26,6.6672,49014.98
2023-11-27,6.358,23637.6
2023-11-28,6.3761,14549.87
