DATE,PRICE,VOL
2022-07-11,0.0268,2225353.302843292
2022-07-12,0.026,1959659.572331509
2022-07-13,0.026,916548.63431064
2022-07-14,0.0256,5270758.047334663
2022-07-15,0.0257,4012821.5719081634
2022-07-16,0.0262,349475.7679391099
2022-07-17,0.0251,1374938.8186700498
2022-07-18,0.0257,1932881.5308945803
2022-07-19,0.0255,861200.0328775299
2022-07-20,0.0263,853112.8354623301
2022-07-21,0.0259,331276.67212138
2022-07-22,0.0254,899333.7774653798
2022-07-23,0.0252,1123866.18671214
2022-07-24,0.0253,41543.02239204
2022-07-25,0.0242,1484696.7830067305
2022-07-26,0.0237,337611.73126411
2022-07-27,0.0242,635559.66232942
2022-07-28,0.0246,813096.7061234899
2022-07-29,0.0252,325642.4084303701
2022-07-30,0.0253,925031.2796089204
2022-07-31,0.0256,367688.2736236
2022-08-01,0.0239,411468.9246421101
2022-08-02,0.0245,753865.5393690298
2022-08-03,0.0245,165590.13680454
2022-08-04,0.0242,321020.61570701
2022-08-05,0.025,236226.18281841
2022-08-06,0.0247,264893.0795897099
2022-08-07,0.0244,161170.54548354
2022-08-08,0.0244,1010994.8953497407
2022-08-09,0.0244,449730.89080458
2022-08-10,0.0254,1399386.10026244
2022-08-11,0.0255,1640054.791995511
2022-08-12,0.0288,283784.98806361
2022-08-13,0.0284,1252756.6217204505
2022-08-14,0.0291,1578572.6557376003
2022-08-15,0.0293,137661.43414186
2022-08-16,0.0291,1004096.41803831
2022-08-17,0.029,1333343.7567278503
2022-08-18,0.0291,187119.3562585
2022-08-19,0.0265,263389.66829975
2022-08-20,0.0256,200051.1372234
2022-08-21,0.0256,144212.47700622
2022-08-22,0.0253,1389383.418051059
2022-08-23,0.0252,3469408.4651300004
2022-08-24,0.0254,328123.6380978299
2022-08-25,0.0252,573035.2135122201
2022-08-26,0.0259,329406.69808768
2022-08-27,0.0245,787561.2137037398
2022-08-28,0.0251,483571.9085825097
2022-08-29,0.0252,1602273.0310416687
2022-08-30,0.0248,286963.13911922
2022-08-31,0.0255,1638205.4373714104
2022-09-01,0.026,216702.4697829502
2022-09-02,0.0275,229195.53152622
2022-09-03,0.0268,278173.82020378
2022-09-04,0.0267,181609.54917036
2022-09-05,0.0256,3513501.710750471
2022-09-06,0.0255,1775089.30697475
2022-09-07,0.0253,551849.1747307202
2022-09-08,0.025,847034.10180935
2022-09-09,0.0266,1115791.9123528
2022-09-10,0.0266,273583.66270114
2022-09-11,0.0268,72805.05286785
2022-09-12,0.0264,799104.6745184003
2022-09-13,0.0259,513246.4793740601
2022-09-14,0.0263,3806096.00579601
2022-09-15,0.0245,2103085.05350076
2022-09-16,0.0235,3747807.366944029
2022-09-17,0.0231,1665589.8478869095
2022-09-18,0.0207,813720.3388037698
2022-09-19,0.02,2943004.800072371
2022-09-20,0.0205,772218.5613404101
2022-09-21,0.0203,1889810.9808705084
2022-09-22,0.0199,7999350.952838615
2022-09-23,0.0207,5988418.844301436
2022-09-24,0.0206,400292.3797935299
2022-09-25,0.0205,758352.1211858095
2022-09-26,0.0201,1365972.3832394893
2022-09-27,0.0205,809031.4833972402
2022-09-28,0.0198,5709384.047474183
2022-09-29,0.0205,5685338.161336095
2022-09-30,0.0203,345034.87422346
2022-10-01,0.0201,234463.5974936901
2022-10-02,0.0198,7139764.9455789225
2022-10-03,0.02,2457131.625799463
2022-10-04,0.0192,864783.2974637599
