DATE,PRICE,VOL
2022-12-20,2.833,19269.93814832
2022-12-21,2.821,5369.38500854
2022-12-22,2.922,2692.06112541
2022-12-23,2.825,8422.34554192
2022-12-24,2.862,7826.22549123
2022-12-25,2.81,2169.26168513
2022-12-26,2.849,2701.41446416
2022-12-27,2.901,9297.87241207
2022-12-28,2.778,5456.01127099
2022-12-29,2.822,7617.24869549
2022-12-30,2.81,6906.70433416
2022-12-31,2.75,5730.52118275
2023-01-01,2.778,3512.33670343
2023-01-02,2.837,9559.59640714
2023-01-03,2.95,7977.84799625
2023-01-04,3.173,13005.83717118
2023-01-05,3.174,6277.59581944
2023-01-06,3.043,18187.22051357
2023-01-07,3.054,21334.04580635
2023-01-08,3.066,3872.84424315
2023-01-09,3.137,30637.50743616
2023-01-10,3.156,7788.24625292
2023-01-11,3.132,4769.88363686
2023-01-12,3.172,11131.87806958
2023-01-13,3.383,15970.5768934
2023-01-14,3.485,13196.46912722
2023-01-15,3.498,24589.96566302
2023-01-16,3.563,14281.64047866
2023-01-17,3.847,14280.68430991
2023-01-18,3.591,12472.16266706
2023-01-19,3.548,5977.44092772
2023-01-20,3.725,8901.32925478
2023-01-21,3.57,8805.96834176
2023-01-22,3.735,13844.29588514
2023-01-23,3.72,6125.1935832
2023-01-24,3.698,11397.80129644
2023-01-25,3.662,10911.88882134
2023-01-26,3.519,4624.82096733
2023-01-27,3.557,4186.18395321
2023-01-28,3.684,1167.72474045
2023-01-29,3.598,6290.70133075
2023-01-30,3.315,13249.20285974
2023-01-31,3.472,9184.89285704
2023-02-01,3.504,3675.29198707
2023-02-02,4.212,97666.5454853799
2023-02-03,4.302,27498.44343579
2023-02-04,4.076,7505.31392568
2023-02-05,3.941,17497.82370067
2023-02-06,3.907,8608.80107727
2023-02-07,4.099,20016.10790387
2023-02-08,3.946,6099.58141331
2023-02-09,3.62,19877.70591175
2023-02-10,3.551,10674.96846936
2023-02-11,3.716,8596.77109164
2023-02-12,3.65,3265.63352216
2023-02-13,3.497,5041.81255325
2023-02-14,3.485,3172.88655121
2023-02-15,3.81,7462.48590581
2023-02-16,3.523,17468.79971923
2023-02-17,3.717,4595.19026626
2023-02-18,3.722,10575.0837697
2023-02-19,3.676,3878.32198724
2023-02-20,3.751,11913.10174966
2023-02-21,3.734,20667.65289711
2023-02-22,3.71,26682.08619449
2023-02-23,3.639,5346.73599552
2023-02-24,3.526,18372.41419812
2023-02-25,3.502,1152.17902279
2023-02-26,3.596,4012.06028242
2023-02-27,3.52,5828.88769044
2023-02-28,3.426,10555.36840794
2023-03-01,3.536,3608.96584856
2023-03-02,3.475,3920.12131413
2023-03-03,3.232,17612.3462936
2023-03-04,3.167,4846.10326146
2023-03-05,3.201,4828.55469174
2023-03-06,3.278,5123.27945461
2023-03-07,3.219,3303.16821013
2023-03-08,3.038,5611.17122056
2023-03-09,2.91,8873.87811036
2023-03-10,3.036,13412.12231487
2023-03-11,2.944,4325.19826049
2023-03-12,3.058,15003.03422135
2023-03-13,3.13,9589.14289139
2023-03-14,3.19,24829.20387264
2023-03-15,3.069,11074.95672682
2023-03-16,3.174,3942.76018954
2023-03-17,3.274,6227.405689
2023-03-18,3.174,13888.51732775
2023-03-19,3.2,6872.46322451
2023-03-20,3.098,5011.87039497
2023-03-21,3.27,19420.63406884
2023-03-22,3.074,10915.40360409
2023-03-23,3.3,6870.58716126
2023-03-24,3.159,2743.55880672
2023-03-25,3.114,2406.9362634
2023-03-26,3.137,2301.16964428
2023-03-27,3.048,2713.9873887
2023-03-28,3.095,2499.1846845
2023-03-29,3.13,1865.0839773
2023-03-30,3.067,3064.41026911
2023-03-31,3.136,1095.96133303
2023-04-01,3.162,1116.52275575
2023-04-02,3.122,4303.79482189
2023-04-03,3.079,16271.77432391
2023-04-04,3.115,3236.35606316
2023-04-05,3.139,2598.4917258
2023-04-06,3.129,1494.23919276
2023-04-07,3.111,934.95983138
2023-04-08,3.097,348.39648074
2023-04-09,3.132,2185.53930735
2023-04-10,3.166,2656.03536142
2023-04-11,3.168,1481.69992163
2023-04-12,3.102,1667.88611081
2023-04-13,3.12,11622.1053003
2023-04-14,3.223,6116.5687767
2023-04-15,3.236,2131.59053689
2023-04-16,3.269,4314.88567405
2023-04-17,3.195,2503.85936342
2023-04-18,3.188,1692.19007412
2023-04-19,2.9,22756.02062676
2023-04-20,2.85,6506.81846235
2023-04-21,2.746,11189.92200711
2023-04-22,2.833,3031.8005645
2023-04-23,2.797,1654.2961451
2023-04-24,2.741,1632.06058654
2023-04-25,2.796,2635.953251
2023-04-26,2.737,7347.89139602
2023-04-27,2.807,4013.45838038
2023-04-28,2.683,19926.91165501
2023-04-29,2.655,11222.3245376
2023-04-30,2.62,2478.85243982
2023-05-01,2.55,7406.82793252
2023-05-02,2.579,1199.90384121
2023-05-03,2.579,12260.25163439
2023-05-04,2.545,3428.29797253
2023-05-05,2.486,51080.5629451098
2023-05-06,2.233,78327.20664408
2023-05-07,2.176,6192.44213431
2023-05-08,2.052,6199.19369199
2023-05-09,1.974,16389.59996255
2023-05-10,1.975,2643.60023575
2023-05-11,1.882,12876.60575688
2023-05-12,1.902,13481.31880991
2023-05-13,1.866,1426.45613688
2023-05-14,1.868,4844.77312308
2023-05-15,1.859,13255.93778874
2023-05-16,2.002,7494.15528416
2023-05-17,1.957,3009.85192793
2023-05-18,1.912,3194.47831016
2023-05-19,1.924,1883.72678501
2023-05-20,1.935,4130.97937154
2023-05-21,1.877,3544.29562133
2023-05-22,1.92,3697.85575723
2023-05-23,1.938,1876.36487646
2023-05-24,1.881,2773.60089146
2023-05-25,1.888,1817.24598483
2023-05-26,1.899,838.96782622
2023-05-27,1.901,664.19395261
2023-05-28,1.925,1164.61750772
2023-05-29,1.898,2722.22755074
2023-05-30,1.897,791.75942937
2023-05-31,1.798,5596.60943051
2023-06-01,1.774,1912.31681397
2023-06-02,1.807,5143.39813814
2023-06-03,1.801,3675.62963144
2023-06-04,1.958,6370.53364901
2023-06-05,1.617,13577.46129493
2023-06-06,1.656,7173.18787748
2023-06-07,1.564,3348.64251924
2023-06-08,1.621,2541.20187481
2023-06-09,1.592,882.87701249
2023-06-10,1.379,22180.87582491
2023-06-11,1.38,1355.55364254
2023-06-12,1.399,13491.64597514
2023-06-13,1.374,2633.76282646
2023-06-14,1.335,2750.49695467
2023-06-15,1.316,5158.37886495
2023-06-16,1.367,2468.236084
2023-06-17,1.647,15755.35176982
2023-06-18,1.54,4255.84614093
2023-06-19,1.73,8261.0873778
2023-06-20,1.752,3529.45412097
2023-06-21,1.745,31796.90241865
2023-06-22,1.666,6927.71070215
2023-06-23,2.074,14046.06739134
2023-06-24,1.878,30017.03837424
2023-06-25,1.893,6321.45633409
2023-06-26,1.817,18368.01928776
2023-06-27,1.884,3139.81325174
2023-06-28,1.769,15534.50672709
2023-06-29,1.786,7065.74782398
2023-06-30,2.015,19334.65228262
2023-07-01,2.001,5748.27097081
2023-07-02,1.933,3249.28016558
2023-07-03,1.885,3637.80169271
2023-07-04,1.873,3601.67504842
2023-07-05,1.962,33402.9351773
2023-07-06,1.966,19879.02723229
2023-07-07,1.935,4250.04165534
2023-07-08,1.922,5013.73575589
2023-07-09,1.9,1969.50203434
2023-07-10,1.909,1768.60881014
2023-07-11,1.883,2849.05885391
2023-07-12,1.881,2505.90139902
2023-07-13,1.868,6745.44092019
2023-07-14,1.768,7577.79713142
2023-07-15,1.726,1460.9780664
2023-07-16,1.711,6067.98865395
2023-07-17,1.754,7677.11518457
2023-07-18,1.652,10456.46576202
2023-07-19,1.652,4361.50859526
2023-07-20,1.66,8156.38547319
2023-07-21,1.662,1434.0223047
2023-07-22,1.635,18562.47093908
2023-07-23,1.632,3344.72362304
2023-07-24,1.558,4996.23619751
2023-07-25,1.59,1075.96881208
2023-07-26,1.6,735.68229588
2023-07-27,1.636,1658.13216895
2023-07-28,1.634,542.77352661
2023-07-29,1.604,433.11323469
2023-07-30,1.59,1514.73735971
2023-07-31,1.594,2662.63686117
2023-08-01,1.579,1503.64237512
2023-08-02,1.575,758.19254726
2023-08-03,1.57,1728.40091512
2023-08-04,1.55,2131.45634345
2023-08-05,1.574,1412.16258511
2023-08-06,1.555,4995.05689498
2023-08-07,1.539,1371.83763795
2023-08-08,1.572,7223.72843219
2023-08-09,1.546,1338.34847231
2023-08-10,1.531,780.37832253
2023-08-11,1.522,868.30866949
2023-08-12,1.63,12768.67185482
2023-08-13,1.561,1092.10455127
2023-08-14,1.557,1495.46728172
2023-08-15,1.469,2608.10443198
2023-08-16,1.413,21899.76226847
2023-08-17,1.279,7519.18932734
2023-08-18,1.285,4455.29044594
2023-08-19,1.285,3042.59441764
2023-08-20,1.291,1243.10088283
2023-08-21,1.263,3253.67367999
2023-08-22,1.257,1769.95704846
2023-08-23,1.272,1311.70290345
2023-08-24,1.264,1590.29097103
2023-08-25,1.227,1474.52511753
2023-08-26,1.335,15814.67954861
2023-08-27,1.314,11130.21467548
2023-08-28,1.29,8168.1173099
2023-08-29,1.319,10121.76343745
2023-08-30,1.287,3876.1627912
2023-08-31,1.253,3514.96631715
2023-09-01,1.298,5045.76627053
2023-09-02,1.264,3618.47637907
2023-09-03,1.273,3677.48782708
2023-09-04,1.281,1366.10909457
2023-09-05,1.291,10202.35983197
2023-09-06,1.267,571.29527648
2023-09-07,1.282,1636.09136194
2023-09-08,1.277,33024.1544064
2023-09-09,1.267,7333.60337876
2023-09-10,1.23,2084.26555929
2023-09-11,1.183,4337.36471736
2023-09-12,1.216,1512.5007255
2023-09-13,1.22,1851.26341871
2023-09-14,1.229,1722.4322417
2023-09-15,1.225,1506.94501925
2023-09-16,1.241,2065.46085196
2023-09-17,1.214,2709.84176946
2023-09-18,1.217,2131.33609366
2023-09-19,1.221,2472.46639336
2023-09-20,1.22,1509.07272395
2023-09-21,1.255,4833.11209368
2023-09-22,1.245,5809.03798343
2023-09-23,1.228,1406.01160182
2023-09-24,1.201,3370.64786273
2023-09-25,1.234,6747.18122104
2023-09-26,1.251,1425.02649507
2023-09-27,1.265,6725.27460926
2023-09-28,1.258,1984.73854911
2023-09-29,1.259,1516.13381673
2023-09-30,1.264,2939.40347245
2023-10-01,1.296,10505.12766422
2023-10-02,1.27,5076.52627617
2023-10-03,1.281,2033.53801576
2023-10-04,1.273,1519.95082623
2023-10-05,1.237,1422.28466122
2023-10-06,1.244,909.94155357
2023-10-07,1.231,520.93069884
2023-10-08,1.22,7233.13707318
2023-10-09,1.174,9161.79418652
2023-10-10,1.156,9862.5647331
2023-10-11,1.123,13625.33838671
2023-10-12,1.177,9991.62261246
2023-10-13,1.148,3832.63746796
2023-10-14,1.156,627.12085609
2023-10-15,1.174,7367.43189005
2023-10-16,1.172,5696.27501659
2023-10-17,1.141,25911.86001806
2023-10-18,1.174,1807.46221518
2023-10-19,1.143,6202.77791213
2023-10-20,1.175,2363.08707059
2023-10-21,1.192,4732.96690317
2023-10-22,1.2,6593.7497039
2023-10-23,1.249,4866.87069229
2023-10-24,1.3,11805.57313448
2023-10-25,1.329,5273.02977244
2023-10-26,1.298,7023.77043916
2023-10-27,1.256,2508.27790641
2023-10-28,1.313,7955.56864034
2023-10-29,1.364,8784.69705043
2023-10-30,1.351,6386.37095396
2023-10-31,1.38,6287.63315048
2023-11-01,1.34,9447.94060389
2023-11-02,1.343,7007.9003307
2023-11-03,1.333,1645.03782461
2023-11-04,1.355,4260.05573081
2023-11-05,1.528,25864.12160072
2023-11-06,1.537,13100.85693805
2023-11-07,1.527,15583.95125656
2023-11-08,1.516,5506.30153477
2023-11-09,1.48,11287.68103694
2023-11-10,1.622,29046.56333564
2023-11-11,1.623,6392.19274669
2023-11-12,1.576,28589.49131039
2023-11-13,1.549,9175.80334722
2023-11-14,1.471,11907.52164161
2023-11-15,1.511,8972.66620292
2023-11-16,1.438,17441.43088143
2023-11-17,1.443,10606.07134875
2023-11-18,1.408,2569.63175923
2023-11-19,1.48,8080.24310984
2023-11-20,1.474,10418.24006817
2023-11-21,1.4,5877.34900917
2023-11-22,1.464,4594.68956817
2023-11-23,1.475,3279.38265296
2023-11-24,1.983,101190.5744335201
2023-11-25,2.436,106616.0306198498
2023-11-26,2.606,124615.55710325
2023-11-27,2.881,116218.3225741701
2023-11-28,2.773,55145.48637326
2023-11-29,2.663,12792.57456512
2023-11-30,2.507,21114.872467
2023-12-01,2.479,13129.34084727
2023-12-02,2.57,17667.69442281
2023-12-03,2.91,75583.13443258
2023-12-04,2.717,75724.76734026
2023-12-05,2.65,30686.74528506
2023-12-06,2.643,39099.2820021
2023-12-07,2.693,35268.30934242
2023-12-08,2.725,28454.01455145
2023-12-09,2.609,26179.57159209
2023-12-10,2.698,35327.28274469
2023-12-11,2.491,27233.97433166
2023-12-12,2.45,9304.86795164
2023-12-13,2.615,16986.43980703
2023-12-14,2.566,10254.66724533
2023-12-15,2.528,9586.62744461
2023-12-16,2.553,6520.09297865
2023-12-17,2.541,12733.91517957
2023-12-18,2.577,13866.93269044
2023-12-19,2.395,63202.5037555301
2023-12-20,2.355,41402.72765906
2023-12-21,2.358,11398.67452012
2023-12-22,2.806,35560.68128474
2023-12-23,3.435,133302.4026466598
2023-12-24,2.976,79292.34946051
2023-12-25,2.996,24738.54013982
2023-12-26,2.859,16557.41582664
2023-12-27,3.694,86997.8299619799
2023-12-28,3.286,60038.29105693
2023-12-29,3.416,28198.00028563
2023-12-30,3.298,14317.84761603
2023-12-31,3.025,20107.0462054
2024-01-01,3.176,28617.12551854
2024-01-02,3.035,26984.71814211
2024-01-03,2.757,26862.61303489
2024-01-04,2.689,14168.91196402
2024-01-05,2.665,18968.3929351
2024-01-06,2.674,5559.55127771
2024-01-07,2.46,6615.21779008
2024-01-08,2.766,38138.8038216801
2024-01-09,2.974,21574.6559587
2024-01-10,3.009,28029.1202486
2024-01-11,3.091,44706.82005879
2024-01-12,3.043,44293.05704828
2024-01-13,2.886,24677.11092394
2024-01-14,2.689,15516.55842287
2024-01-15,2.673,13735.23588482
2024-01-16,2.799,15122.148659
2024-01-17,2.664,8094.97769571
2024-01-18,2.561,15883.98921896
2024-01-19,2.634,17245.1769088
2024-01-20,2.688,3634.94852569
2024-01-21,2.579,2100.68485829
2024-01-22,2.584,22435.62544179
2024-01-23,2.614,4043.28243271
2024-01-24,2.494,2713.3643211
2024-01-25,2.464,2085.92306428
2024-01-26,2.445,10128.38422945
2024-01-27,2.459,2539.33149753
2024-01-28,2.426,1773.73176744
2024-01-29,2.51,2633.23710827
2024-01-30,2.467,5466.65693469
2024-01-31,2.396,2169.83977993
2024-02-01,2.38,3579.57852604
2024-02-02,2.428,867.23478351
2024-02-03,2.419,504.160771
2024-02-04,2.389,733.05342886
2024-02-05,2.368,1334.83159579
2024-02-06,2.455,1450.21822614
2024-02-07,2.508,1818.70924371
2024-02-08,2.487,3956.04592669
2024-02-09,2.599,3515.31024992
2024-02-10,2.537,1287.33242731
2024-02-11,2.53,2520.13780441
2024-02-12,2.659,5577.98189866
2024-02-13,2.647,5832.39405226
2024-02-14,2.7,4629.53673046
2024-02-15,2.696,2835.04105659
2024-02-16,2.655,4071.48748271
2024-02-17,2.672,1580.29474939
2024-02-18,2.7,4513.7438618
2024-02-19,2.736,3756.78956201
2024-02-20,2.686,4779.08788585
2024-02-21,2.759,17074.11508237
2024-02-22,2.705,3138.70073732
2024-02-23,2.655,2598.86973131
2024-02-24,2.709,926.60738923
2024-02-25,2.769,33321.18833728
2024-02-26,2.918,22753.7392129
2024-02-27,3.057,32587.4200249901
2024-02-28,2.994,29560.13769322
2024-02-29,2.954,12943.31391897
2024-03-01,3.096,5554.04154145
2024-03-02,3.439,18497.84718338
2024-03-03,3.395,16317.85732967
2024-03-04,3.417,9945.43353975
2024-03-05,3.738,37020.73796827
2024-03-06,3.704,14343.10356698
2024-03-07,3.657,83306.69145268
2024-03-08,3.656,6784.08341304
2024-03-09,3.683,4773.69523124
2024-03-10,4.158,33623.46287427
2024-03-11,4.375,12935.90630916
2024-03-12,4.205,14739.4230132
2024-03-13,4.266,5533.16177436
2024-03-14,4.136,50931.4764838099
2024-03-15,3.704,37679.18401738
2024-03-16,3.368,5919.81492374
2024-03-17,3.593,9139.63453689
2024-03-18,3.457,3336.37894951
2024-03-19,3.031,9775.62125484
2024-03-20,3.327,3129.92861434
2024-03-21,3.308,2846.46443371
2024-03-22,3.266,2689.63673624
2024-03-23,3.325,1005.56235905
2024-03-24,3.697,9426.89141355
2024-03-25,3.813,7333.34154633
2024-03-26,4.126,13588.09060307
2024-03-27,3.999,7270.11508147
2024-03-28,4.016,5724.6578749
2024-03-29,4.735,19061.26258559
2024-03-30,4.44,8179.83106729
2024-03-31,4.634,11308.80786533
2024-04-01,4.842,8085.06740054
2024-04-02,4.362,8775.24529852
2024-04-03,4.186,6848.83368953
2024-04-04,3.977,8622.03962002
2024-04-05,3.996,2504.56810326
2024-04-06,4.015,1334.91937878
2024-04-07,4.397,3317.27521757
2024-04-08,5.288,13399.62815263
2024-04-09,4.782,8507.4304758
2024-04-10,4.812,2963.6114858
2024-04-11,4.61,2032.63102518
2024-04-12,4.004,9154.51099111
2024-04-13,3.383,12598.51591788
2024-04-14,3.599,9819.74778253
2024-04-15,3.586,4860.94893252
2024-04-16,3.537,4156.74439213
2024-04-17,3.421,1669.50267053
2024-04-18,3.61,2467.39901147
2024-04-19,3.738,3232.55166956
2024-04-20,4.058,7561.17891036
2024-04-21,3.83,4628.53668796
2024-04-22,3.877,3011.53111169
2024-04-23,4.443,6999.82040837
2024-04-24,4.628,11688.19356541
2024-04-25,4.307,7158.95901373
2024-04-26,4.279,924.18186607
2024-04-27,4.19,1912.73070458
2024-04-28,4.211,1280.65481552
2024-04-29,4.129,1591.66414397
2024-04-30,3.571,7869.57548601
2024-05-01,3.48,3630.93889578
2024-05-02,3.561,7223.33995451
2024-05-03,3.815,3927.02505796
2024-05-04,3.79,5225.52606372
2024-05-05,3.615,4395.26460793
2024-05-06,3.47,4094.43105322
2024-05-07,3.484,2052.995277
2024-05-08,3.35,1006.63488364
2024-05-09,3.402,681.93428642
2024-05-10,3.307,1013.84067799
2024-05-11,3.19,2577.31648863
2024-05-12,3.162,1655.58522792
2024-05-13,3.128,1085.92631047
2024-05-14,2.951,2480.35251644
2024-05-15,3.117,11651.28408244
2024-05-16,3.122,4532.32724807
2024-05-17,3.209,2911.29100729
2024-05-18,3.161,2162.57794515
2024-05-19,3.03,2548.23274647
2024-05-20,3.45,9743.3567217
2024-05-21,3.49,7405.02379187
2024-05-22,3.501,6157.01514909
2024-05-23,3.502,10860.20998247
2024-05-24,3.402,5367.6771248
2024-05-25,3.426,2305.8193171
2024-05-26,3.459,1179.03012853
2024-05-27,3.508,10862.2624948
2024-05-28,3.411,2283.72610071
2024-05-29,3.268,2390.13102321
2024-05-30,3.321,2056.70108248
2024-05-31,3.335,1327.54547056
2024-06-01,3.228,503.81170585
2024-06-02,3.173,492.25374557
2024-06-03,3.22,1502.73485842
2024-06-04,3.263,2711.63373867
2024-06-05,3.41,3309.06841585
2024-06-06,3.335,714.25639822
2024-06-07,3.064,8044.01014539
2024-06-08,2.922,2099.72496028
2024-06-09,2.987,1521.07406554
2024-06-10,3.019,1012.94291477
2024-06-11,2.904,510.87212293
2024-06-12,2.944,386.81927252
2024-06-13,2.768,2230.08780765
2024-06-14,2.762,1347.76462307
2024-06-15,2.758,2037.8601757
2024-06-16,2.777,965.0502524
2024-06-17,2.548,6048.70306603
2024-06-18,2.221,20339.73813802
2024-06-19,2.249,11397.33923562
2024-06-20,2.23,8245.62181978
2024-06-21,2.252,7908.00595931
2024-06-22,2.246,1524.84388025
2024-06-23,2.165,4773.98301973
2024-06-24,2.199,12265.49041944
2024-06-25,2.237,6529.8255268
2024-06-26,2.242,12569.95198355
2024-06-27,2.292,16101.37090434
2024-06-28,2.21,16813.73472075
2024-06-29,2.187,2620.56438181
2024-06-30,2.329,13886.47991178
2024-07-01,2.325,9798.90483897
2024-07-02,2.317,2645.81394171
2024-07-03,2.253,2782.04151036
2024-07-04,1.891,12869.24141598
2024-07-05,2.019,13501.92498508
2024-07-06,2.095,6904.80110236
2024-07-07,1.95,1042.57590555
2024-07-08,2.053,4233.48153855
2024-07-09,2.1,3799.99581991
2024-07-10,2.116,3050.9836336
2024-07-11,2.077,4568.64652504
2024-07-12,2.11,6366.02687497
2024-07-13,2.122,4084.78593687
2024-07-14,2.17,5149.79580132
2024-07-15,2.411,9347.24819244
2024-07-16,2.391,9193.19073476
2024-07-17,2.382,12263.06383279
2024-07-18,2.438,6567.54683479
2024-07-19,2.521,20101.40963395
2024-07-20,2.53,7136.20779212
2024-07-21,2.562,2548.29799034
2024-07-22,2.408,23954.87885297
2024-07-23,2.519,41341.78764701
2024-07-24,2.397,13366.21348544
2024-07-25,2.258,7971.64048355
2024-07-26,2.363,9294.27460357
2024-07-27,2.356,8469.83574487
2024-07-28,2.285,6327.6587598
2024-07-29,2.373,13768.04752563
2024-07-30,2.292,6636.53169948
2024-07-31,2.2,8646.61550433
2024-08-01,2.152,8848.19826734
2024-08-02,1.892,5873.10020782
2024-08-03,1.842,20186.30586286
2024-08-04,1.747,11333.35369818
2024-08-05,1.56,14578.54484026
2024-08-06,1.642,5524.06470344
2024-08-07,1.694,27413.64549629
2024-08-08,1.831,27417.91279357
2024-08-09,1.815,9644.25206125
2024-08-10,1.809,11559.57023856
2024-08-11,1.722,9726.11497009
2024-08-12,1.929,6541.54088926
2024-08-13,1.84,25263.60450071
2024-08-14,1.807,31979.6535801
2024-08-15,1.77,9063.66008627
2024-08-16,1.748,4272.09794989
2024-08-17,1.77,462.21258566
2024-08-18,1.782,717.74929452
2024-08-19,1.801,2918.4402398
2024-08-20,1.773,3105.86527178
2024-08-21,1.825,1939.6432762
2024-08-22,1.822,1376.66313539
2024-08-23,1.939,5601.75566634
2024-08-24,1.978,5674.80557463
2024-08-25,1.964,2895.2863444
2024-08-26,1.866,1086.65290865
2024-08-27,1.715,2407.22621887
2024-08-28,1.659,14932.20788763
2024-08-29,1.585,2704.18898918
2024-08-30,1.593,3679.40395295
2024-08-31,1.561,2009.72655267
2024-09-01,1.491,2887.05800034
2024-09-02,1.591,5124.92295187
2024-09-03,1.527,1106.18064633
2024-09-04,1.594,3539.11350844
2024-09-05,1.525,8568.0418639
2024-09-06,1.449,2196.68480849
2024-09-07,1.496,2761.62398854
2024-09-08,1.559,3998.63861695
2024-09-09,1.616,6377.56001442
2024-09-10,1.6,5025.55468362
2024-09-11,1.604,1307.89888824
2024-09-12,1.616,1636.60502498
2024-09-13,1.665,662.76431545
2024-09-14,1.643,502.33750917
2024-09-15,1.575,3278.85059233
2024-09-16,1.51,2514.03154504
2024-09-17,1.595,3659.65489757
2024-09-18,1.654,9806.65773687
2024-09-19,1.676,8158.87824397
2024-09-20,1.904,30697.36300087
2024-09-21,1.954,12506.19054058
2024-09-22,1.935,6202.84342222
2024-09-23,2.008,6154.37462679
2024-09-24,2.025,16273.06656245
2024-09-25,1.976,4923.28794711
2024-09-26,2.04,3426.25865639
2024-09-27,2.171,8310.95773215
2024-09-28,2.665,47934.9664622
2024-09-29,3.498,227279.7397451403
2024-09-30,3.315,104079.0260716499
2024-10-01,3.244,72466.80991584
2024-10-02,3.105,9405.03591036
2024-10-03,2.617,11421.59357527
2024-10-04,3.026,11316.99897937
2024-10-05,2.786,14967.6959738
2024-10-06,2.898,9139.12782351
2024-10-07,2.998,18075.17093104
2024-10-08,3.091,14879.53997905
2024-10-09,3.057,19331.60163082
2024-10-10,3.02,20473.85697604
2024-10-11,3.239,2172.98615175
2024-10-12,3.307,3744.70099585
2024-10-13,3.17,4082.94163501
2024-10-14,3.415,17821.92745959
2024-10-15,3.173,24069.2757307
2024-10-16,3.049,11528.81673041
2024-10-17,2.95,4389.30993943
2024-10-18,3.06,1212.82127364
2024-10-19,3.079,774.42228899
2024-10-20,3.217,1404.89268092
2024-10-21,3.139,31601.83237876
2024-10-22,3.174,25540.63231274
2024-10-23,2.995,12225.56461103
2024-10-24,3.255,14040.90610372
2024-10-25,2.882,52672.33321628
2024-10-26,2.956,2592.0713503
2024-10-27,2.924,2151.64038309
2024-10-28,2.889,17044.2157114
2024-10-29,3.019,5164.60910881
2024-10-30,3.039,2057.59374242
