DATE,PRICE,VOL
2023-10-26,0.4147,44529.01042
2023-10-27,0.4092,171092.4582199999
2023-10-28,0.4433,186922.1753699999
2023-10-29,0.4281,103211.24961
2023-10-30,0.436,117666.2199299999
2023-10-31,0.4202,135239.07581
2023-11-01,0.438,231785.1906999999
2023-11-02,0.4326,175251.13083
2023-11-03,0.4241,110723.3128199999
2023-11-04,0.4695,610103.5424499969
2023-11-05,0.4675,230446.9588600002
2023-11-06,0.4895,226882.68526
2023-11-07,0.4903,317564.2842399999
2023-11-08,0.5459,632145.0606099991
2023-11-09,0.5265,410772.1955400009
2023-11-10,0.5695,432370.0937100003
2023-11-11,0.5517,182851.5546799999
2023-11-12,0.5753,192323.1310499999
2023-11-13,0.5657,234288.8507200002
2023-11-14,0.5222,119161.4975299999
2023-11-15,0.5661,246359.8152499999
2023-11-16,0.5226,139656.7512000001
2023-11-17,0.5099,124139.97552
2023-11-18,0.5016,55652.02754
2023-11-19,0.5168,32408.49808
2023-11-20,0.5074,111123.1140600001
2023-11-21,0.4659,110581.69295
2023-11-22,0.5104,46176.38653
2023-11-23,0.5418,201460.57088
2023-11-24,0.5725,84393.77602
2023-11-25,0.5953,78200.73172
2023-11-26,0.5811,98047.05739
2023-11-27,0.5423,123743.18211
2023-11-28,0.562,104538.42895
2023-11-29,0.5452,46409.61408
2023-11-30,0.5479,123445.45279
2023-12-01,0.5625,78728.79744
2023-12-02,0.5749,67113.02813
2023-12-03,0.5645,79424.10374
2023-12-04,0.5787,156345.8213699998
2023-12-05,0.596,131202.9238600001
2023-12-06,0.5747,140306.93834
2023-12-07,0.6222,259201.4258399999
2023-12-08,0.6573,179448.6320400001
2023-12-09,0.6289,188073.57365
2023-12-10,0.6431,68764.89236
2023-12-11,0.583,289011.2945399999
2023-12-12,0.6101,283919.2925500002
2023-12-13,0.5991,102910.1885
2023-12-14,0.5961,165852.30371
2023-12-15,0.5661,184688.81485
2023-12-16,0.5792,43340.93067
2023-12-17,0.5594,50959.59475
2023-12-18,0.5582,88908.31571
2023-12-19,0.6178,681939.44717
2023-12-20,0.6284,756168.9103799998
2023-12-21,0.6254,344323.5281199999
2023-12-22,0.6321,334403.65631
2023-12-23,0.6832,315414.3164699999
2023-12-24,0.6536,944545.3318300012
2023-12-25,0.7398,403844.4470100003
2023-12-26,0.8043,628109.2616999994
2023-12-27,0.7468,375618.75313
2023-12-28,0.7284,391751.0345200001
2023-12-29,0.7306,318424.6870000003
2023-12-30,0.7343,73770.6150799999
2023-12-31,0.705,102036.14281
2024-01-01,0.7642,89233.32732
2024-01-02,0.8268,357340.1331900003
2024-01-03,0.7698,618966.0760500003
2024-01-04,0.7819,310609.6665400002
2024-01-05,0.8235,1096311.3848599994
2024-01-06,0.7579,745706.7521600004
2024-01-07,0.7296,116828.1078700001
2024-01-08,0.7874,328721.4362199997
2024-01-09,0.7318,232152.76382
2024-01-10,0.7649,314121.48574
2024-01-11,0.9918,915034.6626299988
2024-01-12,1.0698,1061189.3065399986
2024-01-13,1.1839,603499.3629800003
2024-01-14,1.1544,171985.98204
2024-01-15,1.2508,480656.4210500006
2024-01-16,1.17,303658.3810800004
2024-01-17,1.1815,325225.8070300001
2024-01-18,1.065,535753.4872900005
2024-01-19,1.069,336372.0978200001
2024-01-20,1.0109,199548.79028
2024-01-21,0.975,136028.19729
2024-01-22,0.9804,197113.05666
2024-01-23,1.0892,459732.7483799998
2024-01-24,1.1875,313458.2774500001
2024-01-25,1.0885,193128.6032900002
2024-01-26,1.3484,506332.8563100002
2024-01-27,1.2769,213058.8432399999
2024-01-28,1.231,204226.0685500001
2024-01-29,1.4434,423672.6717400004
2024-01-30,1.426,347121.3541399999
2024-01-31,1.4141,414978.7776900004
2024-02-01,1.4053,338725.9108600001
2024-02-02,1.357,159031.40525
2024-02-03,1.3334,183611.84802
2024-02-04,1.362,128028.27932
2024-02-05,1.4653,261631.7444000001
2024-02-06,1.4102,185820.1589700002
2024-02-07,1.4278,263228.6204000001
2024-02-08,1.4267,182585.8496999999
2024-02-09,1.63,467336.07931
2024-02-10,1.6023,231035.2343999999
2024-02-11,1.5661,141684.87058
2024-02-12,1.6345,189924.1471199997
2024-02-13,1.7391,279992.2875900003
2024-02-14,1.7791,187097.6439100003
2024-02-15,1.7315,199559.9255400001
2024-02-16,1.6793,242318.1577100004
2024-02-17,1.6405,51867.19268
2024-02-18,1.6653,96665.8572199999
2024-02-19,1.6441,93292.72548
2024-02-20,1.59,102789.82239
2024-02-21,1.5598,84515.7399
2024-02-22,1.5887,108993.40121
2024-02-23,1.4818,103251.0880999999
2024-02-24,1.5116,117255.05408
2024-02-25,1.5211,28304.1338
2024-02-26,1.5347,138101.55362
2024-02-27,1.4852,118867.91071
2024-02-28,1.4599,289711.14704
2024-02-29,1.551,289749.1538500003
2024-03-01,1.56,149955.6191299999
2024-03-02,1.496,157647.54219
2024-03-03,1.4334,201494.5549900003
2024-03-04,1.3675,301600.7915300004
2024-03-05,1.2887,582384.8896699997
2024-03-06,1.35,213753.16187
2024-03-07,1.4465,248664.0166899998
2024-03-08,1.4202,135332.85138
2024-03-09,1.443,225083.1362100001
2024-03-10,1.4212,119564.9717799999
2024-03-11,1.4437,203585.4315199999
2024-03-12,1.4648,353665.6376000001
2024-03-13,1.4803,245651.72983
2024-03-14,1.4446,134617.0181099999
2024-03-15,1.3678,299715.6788499998
2024-03-16,1.4981,367031.2638299996
2024-03-17,1.4841,122023.62947
2024-03-18,1.4,403166.4203099998
2024-03-19,1.519,617463.4152099998
2024-03-20,1.6062,390759.2826200005
2024-03-21,1.6871,280054.8049
2024-03-22,1.5894,305037.0869400003
2024-03-23,1.524,123469.81774
2024-03-24,1.5578,87311.77356
2024-03-25,1.57,157890.00158
2024-03-26,1.7394,156891.0003699999
2024-03-27,1.933,512916.5322100002
2024-03-28,1.877,301580.6942599997
2024-03-29,1.7668,244885.7159400001
2024-03-30,1.7431,60956.17136
2024-03-31,1.7747,62569.91993
2024-04-01,1.8137,185474.6933199998
2024-04-02,1.6111,382829.5807199997
2024-04-03,1.5451,216434.51997
2024-04-04,1.5532,105270.58969
2024-04-05,1.49,108921.8596100001
2024-04-06,1.5065,22722.72391
2024-04-07,1.5139,51296.55183
2024-04-08,1.5784,38027.94867
2024-04-09,1.4534,108710.83214
2024-04-10,1.4135,121249.21678
2024-04-11,1.3922,102464.86487
2024-04-12,1.1691,342276.7169700004
2024-04-13,1.0218,218045.5783100001
2024-04-14,1.1287,104967.7195899999
2024-04-15,1.0996,113082.7485700001
2024-04-16,1.1537,163211.44973
2024-04-17,1.1829,144037.6313999999
2024-04-18,1.1819,159793.3611099999
2024-04-19,1.2537,261252.44966
2024-04-20,1.3416,95369.54501
2024-04-21,1.2869,84746.3052300001
2024-04-22,1.3025,59499.28467
2024-04-23,1.23,113477.5673
2024-04-24,1.1602,122392.6920699999
2024-04-25,1.1433,96181.6358299999
2024-04-26,1.0956,116370.2056900001
2024-04-27,1.135,63710.0945
2024-04-28,1.1327,18813.07551
2024-04-29,1.1113,56066.63762
2024-04-30,1.0687,186081.5579300004
2024-05-01,1.0694,137791.7781100002
2024-05-02,1.0466,134494.89267
2024-05-03,1.0338,371108.4209099998
2024-05-04,1.012,118802.7553000001
2024-05-05,1.0187,108893.7732100001
2024-05-06,1.0172,377466.5951799999
2024-05-07,1.0056,105139.5687899999
2024-05-08,0.9408,156394.50944
2024-05-09,0.9511,351414.4406200002
2024-05-10,0.9372,144205.1124200001
2024-05-11,0.9219,40490.32822
2024-05-12,0.933,80034.84762
2024-05-13,0.8982,379664.291449999
2024-05-14,0.8291,292086.6832199999
2024-05-15,0.9095,395459.9492200001
2024-05-16,0.9427,194824.2252800002
2024-05-17,0.998,201874.4630900001
2024-05-18,0.9948,64353.73585
2024-05-19,0.9429,90406.63366
2024-05-20,1.0499,250290.5075500002
2024-05-21,1.0482,225936.7207000002
2024-05-22,1.0205,145279.0831400001
2024-05-23,0.9923,272381.2348499998
2024-05-24,0.9798,66215.9886400001
2024-05-25,0.9749,20538.44007
2024-05-26,0.9662,32952.24127
2024-05-27,0.9905,110890.9687499999
2024-05-28,0.9531,83409.35792
2024-05-29,0.9398,163662.9216000001
2024-05-30,0.938,65208.30387
2024-05-31,0.9444,70879.32477
2024-06-01,0.9447,27028.14596
2024-06-02,0.9371,18582.16817
2024-06-03,0.9549,49059.79424
2024-06-04,0.9682,111344.8303
2024-06-05,1.0147,90547.77406
2024-06-06,1.0241,56854.68166
2024-06-07,1.0025,275604.2901200001
2024-06-08,1.0236,200733.9953999998
2024-06-09,1.0136,60132.11903
2024-06-10,0.9629,133740.1386
2024-06-11,0.9257,241657.3996400001
2024-06-12,0.9402,256897.9223000001
2024-06-13,0.8992,32114.36841
2024-06-14,0.8734,184275.5096800001
2024-06-15,0.8809,73739.70967
2024-06-16,0.9014,33736.03857
2024-06-17,0.8372,114532.10342
2024-06-18,0.747,314299.6445199999
2024-06-19,0.8022,161361.1851900001
2024-06-20,0.8379,102130.01599
2024-06-21,0.86,64050.8061
2024-06-22,0.8315,26943.29592
2024-06-23,0.8207,37417.4905
2024-06-24,0.8336,255705.6971200001
2024-06-25,0.82,39221.29711
2024-06-26,0.7762,214285.48708
2024-06-27,0.7786,107872.00357
2024-06-28,0.7364,60606.44774
2024-06-29,0.7296,22158.47166
2024-06-30,0.7629,132774.84592
2024-07-01,0.753,59330.53057
2024-07-02,0.7673,45231.92838
2024-07-03,0.7174,67371.72681
2024-07-04,0.6233,321116.7777
2024-07-05,0.5919,1009928.7598999996
2024-07-06,0.6415,106468.61181
2024-07-07,0.59,35567.41173
2024-07-08,0.6215,605216.3372499996
2024-07-09,0.6777,534853.51961
2024-07-10,0.6813,288601.2898399996
2024-07-11,0.6923,544623.9516100007
2024-07-12,0.685,311255.0922899999
2024-07-13,0.698,18754.65206
2024-07-14,0.7402,549454.6991199999
2024-07-15,0.771,230655.6467699998
2024-07-16,0.7961,92617.9002999999
2024-07-17,0.77,518911.7005700002
2024-07-18,0.7438,132419.1652900001
2024-07-19,0.7843,70482.92
2024-07-20,0.778,38858.47098
2024-07-21,0.7858,34332.01578
2024-07-22,0.7633,118616.37992
2024-07-23,0.7495,100369.5245800001
2024-07-24,0.7077,118683.85059
2024-07-25,0.6908,86560.75915
2024-07-26,0.7259,49286.68569
2024-07-27,0.7282,56916.13658
2024-07-28,0.6908,79801.21076
2024-07-29,0.6839,208063.7588700001
2024-07-30,0.6543,125659.8186699999
2024-07-31,0.652,73014.38325
2024-08-01,0.6447,387189.5832100003
2024-08-02,0.5848,236348.28939
2024-08-03,0.561,233360.9464499999
2024-08-04,0.5315,130335.93973
2024-08-05,0.4889,716925.73679
2024-08-06,0.5478,193515.7829600001
2024-08-07,0.5646,318915.8277799997
2024-08-08,0.7906,857681.4927299992
2024-08-09,0.7835,173421.12101
2024-08-10,0.8422,208521.3749800001
2024-08-11,0.801,448686.0891400001
2024-08-12,0.9253,777347.4464999997
2024-08-13,0.8697,387381.5157899997
2024-08-14,0.8479,281472.3703999999
2024-08-15,0.7679,136251.6215300001
2024-08-16,0.7376,98549.08048
2024-08-17,0.7496,57484.1696
2024-08-18,0.7499,72224.59496
2024-08-19,0.8222,231288.1899600001
2024-08-20,0.7831,144358.7155599999
2024-08-21,0.7618,146663.46305
2024-08-22,0.7631,131104.14047
2024-08-23,0.9058,665204.9920799965
2024-08-24,0.91,218145.3720799999
2024-08-25,0.8889,417185.7530899995
2024-08-26,0.8301,210139.4087000002
2024-08-27,0.765,249181.4534799999
2024-08-28,0.7276,222054.6346899999
2024-08-29,0.7262,97030.7978100001
2024-08-30,0.7545,135561.21609
2024-08-31,0.7299,48741.08734
2024-09-01,0.691,70664.1533
2024-09-02,0.7108,53623.13653
2024-09-03,0.7189,66562.3043
2024-09-04,0.7296,199851.9991399999
2024-09-05,0.718,57525.47903
2024-09-06,0.7582,343725.8770799997
2024-09-07,0.8034,245150.5008899997
2024-09-08,0.8471,261388.4415499992
2024-09-09,0.8576,268405.3620399999
2024-09-10,0.8335,112537.98598
2024-09-11,0.8461,148653.20735
2024-09-12,0.94,435628.2605500001
2024-09-13,0.9218,226807.88793
2024-09-14,0.9396,181996.8374999998
2024-09-15,0.9754,633830.4911900018
2024-09-16,0.9399,569674.5922700005
2024-09-17,1.05,409888.8329299997
2024-09-18,1.1825,470926.6950099997
2024-09-19,1.235,589893.2628800012
2024-09-20,1.31,1322825.4759599958
2024-09-21,1.3331,217070.0926099998
2024-09-22,1.4244,784452.9535200004
2024-09-23,1.3807,467447.0414500006
2024-09-24,1.5576,767542.8595100024
2024-09-25,1.5262,355728.1543000001
2024-09-26,1.4814,454589.0606900005
2024-09-27,1.4875,360531.0226099999
2024-09-28,1.51,105704.0530000001
2024-09-29,1.58,367735.53144
2024-09-30,1.5965,447121.7857400003
2024-10-01,1.5906,1065823.9465599991
2024-10-02,1.6843,490719.7082999995
2024-10-03,1.5074,812900.585909997
2024-10-04,1.6147,466752.2222300006
2024-10-05,1.5979,134407.7885499999
2024-10-06,1.685,215950.3078499997
2024-10-07,1.8332,890639.8282000006
2024-10-08,1.8144,510228.6474900001
2024-10-09,1.7174,381847.5729199997
2024-10-10,1.6804,351859.4490399995
2024-10-11,1.8726,533333.02267
2024-10-12,2.0505,625358.5853400001
2024-10-13,2.1422,527549.747670001
2024-10-14,2.06,650810.0215099996
2024-10-15,1.8924,787947.7280600008
2024-10-16,1.9157,465079.4799699998
2024-10-17,1.8662,235450.52012
2024-10-18,1.9589,270671.63098
2024-10-19,1.897,130982.44649
2024-10-20,1.9508,208582.1398200001
2024-10-21,1.8556,340633.9950899999
2024-10-22,1.7932,456351.05157
2024-10-23,1.836,340058.3990199998
2024-10-24,1.785,225156.66199
2024-10-25,1.6231,344225.1924900007
2024-10-26,1.6646,336302.0468900001
2024-10-27,1.6217,220765.57863
2024-10-28,1.6436,972067.0968000012
2024-10-29,1.9028,956124.0671800012
2024-10-30,1.9251,412962.9703600002
2024-10-31,1.8121,247454.2658899999
2024-11-01,1.8371,418574.1267199999
2024-11-02,1.763,154207.35292
2024-11-03,1.7944,447026.6721099999
2024-11-04,1.7014,290971.2420800001
2024-11-05,1.8377,568318.6095600006
2024-11-06,2.1447,1553340.399830002
2024-11-07,2.1484,896667.6086799992
2024-11-08,2.1432,513878.7337700002
2024-11-09,2.5631,1228223.4534600026
2024-11-10,2.829,1639013.6023599987
2024-11-11,3.0497,1966039.761390004
2024-11-12,3.0069,1562776.573450001
2024-11-13,3.1279,1584277.636410001
2024-11-14,3.1823,839935.2099700007
2024-11-15,3.4195,710741.7975499997
2024-11-16,3.5676,774772.9982299996
2024-11-17,3.5967,467383.6526399992
2024-11-18,3.4908,810637.5302900015
2024-11-19,3.5158,942747.0970700018
2024-11-20,3.34,500277.3056399984
2024-11-21,3.4534,797942.5415000019
2024-11-22,3.4158,754495.4843999996
2024-11-23,3.2871,867610.61387
2024-11-24,3.2278,624593.3604900008
2024-11-25,3.0554,598324.9752399997
2024-11-26,3.3282,874339.608420003
2024-11-27,3.254,409852.3179399993
2024-11-28,3.2601,359170.1696799996
2024-11-29,3.2953,427338.2498199999
2024-11-30,3.2857,276091.2504499993
2024-12-01,3.2893,372576.3577200002
2024-12-02,3.2305,549876.49048
2024-12-03,3.5181,1770315.9271999958
2024-12-04,3.5007,740584.7039000011
2024-12-05,3.9966,1742692.8225200006
2024-12-06,3.9922,825292.4252500052
2024-12-07,4.0235,426375.4954700001
2024-12-08,4.0112,231197.9526699999
2024-12-09,3.6451,887413.2702499988
2024-12-10,3.5327,580346.6348999987
2024-12-11,4.1605,681995.5900100023
2024-12-12,4.4157,912041.6140000016
2024-12-13,4.5378,737313.5506700001
2024-12-14,4.2447,373591.8980199983
2024-12-15,4.5308,396806.0807199996
2024-12-16,4.392,663059.1602700012
2024-12-17,4.4248,313852.0751399994
2024-12-18,4.1935,452456.1532400002
2024-12-19,3.93,797763.2826399985
2024-12-20,4.3951,1412111.0103099905
2024-12-21,4.1669,544992.2204500008
2024-12-22,4.131,394771.3222599998
2024-12-23,4.526,613213.8144400006
2024-12-24,4.4251,248227.4196099998
2024-12-25,4.3282,164268.8992700001
2024-12-26,4.028,422991.2540800002
2024-12-27,3.9091,277940.4453199999
2024-12-28,4.0244,193310.4447500001
2024-12-29,3.924,321995.0003299997
2024-12-30,3.9903,375394.2824499996
2024-12-31,3.9801,246962.1077199996
2025-01-01,4.1333,226990.1905000007
2025-01-02,4.2325,307777.485499999
2025-01-03,4.827,608599.0682999989
2025-01-04,5.1383,601415.1739799991
2025-01-05,5.0843,162398.2937199996
2025-01-06,4.8944,372776.2523400019
2025-01-07,4.6326,596806.8039599974
2025-01-08,4.7474,762452.9072599945
2025-01-09,4.6027,307845.028789999
2025-01-10,4.9955,600320.9630899976
2025-01-11,4.8475,233076.6810699996
2025-01-12,4.6147,214498.5342499993
2025-01-13,4.6373,967070.067359998
2025-01-14,4.4481,414481.8945899996
2025-01-15,4.6986,519427.4779399985
2025-01-16,4.6188,440011.0894000008
2025-01-17,4.7017,480774.9113200007
2025-01-18,4.8482,709699.17136
2025-01-19,4.3956,605563.1258000005
2025-01-20,4.224,727103.4649299993
2025-01-21,4.4793,269781.8561099993
2025-01-22,4.29,174719.5784499998
2025-01-23,4.1456,394566.1075900001
2025-01-24,4.0038,432355.0298199999
2025-01-25,3.9372,200513.7942399996
2025-01-26,3.7029,386051.5100100001
2025-01-27,3.7986,838630.0707899987
2025-01-28,3.5,300538.7100499999
2025-01-29,3.5385,281824.4779099997
2025-01-30,3.974,612714.2153200008
2025-01-31,3.9472,319988.2665399995
2025-02-01,3.6154,336654.8337400003
2025-02-02,3.24,970880.8252700014
2025-02-03,3.5362,2969228.2108
2025-02-04,3.4722,913432.3315500008
2025-02-05,3.1999,375921.9689499999
2025-02-06,3.0226,450040.3850799993
2025-02-07,2.9117,427463.7467199995
2025-02-08,2.9751,249830.3428300001
2025-02-09,2.91,302739.3664999996
2025-02-10,3.1094,407086.6530200003
2025-02-11,3.2107,584905.8036499992
2025-02-12,3.449,695069.4642600007
2025-02-13,3.312,360011.8291199998
2025-02-14,3.3947,282407.1556699993
2025-02-15,3.2611,204637.0363000002
2025-02-16,3.1137,253761.5156099995
2025-02-17,3.0668,621386.8179599973
2025-02-18,2.929,400457.4286699999
2025-02-19,3.0892,584780.1165199992
2025-02-20,3.279,657928.6990999992
2025-02-21,3.1302,436652.4766400001
2025-02-22,3.271,241246.8749299998
2025-02-23,3.2232,431060.4062600001
2025-02-24,2.712,751078.3817700018
2025-02-25,2.8112,1245445.9033599962
2025-02-26,2.7387,496624.8628899991
2025-02-27,2.672,225078.21892
2025-02-28,2.73,780259.9289199993
