DATE,PRICE,VOL
2025-09-11,194.96,72803.38
2025-09-12,204.18,104409.68
2025-09-13,206.13,46501.52
2025-09-14,204.78,68213.03
2025-09-15,207.47,65946.36
2025-09-16,199.62,51109.36
2025-09-17,206.99,69136.46
2025-09-18,207.56,73744.3
2025-09-19,203.28,53507.4
2025-09-20,204.19,19447.93
2025-09-21,201.49,20208.67
2025-09-22,191.79,78266.18
2025-09-23,180.7,57312.41
2025-09-24,176.98,54480.69
2025-09-25,165.29,94220.14
2025-09-26,168.79,90172.71
2025-09-27,174.11,17602.77
2025-09-28,180.3,22639.33
2025-09-29,181.52,88249.63
2025-09-30,178.74,45666.96
2025-10-01,189.23,79566.35
2025-10-02,191.66,80572.26
2025-10-03,198.08,73173.91
2025-10-04,193.65,37731.08
2025-10-05,194.51,53608.42
2025-10-06,199.45,90118.93
2025-10-07,188.81,90215.01
2025-10-08,189.53,63658.36
2025-10-09,191.03,40087.87
2025-10-10,190.66,236597.49
2025-10-11,155.14,135494.26
2025-10-12,168.94,105413.22
2025-10-13,180.62,74818.17
2025-10-14,169.68,117534.56
2025-10-15,166.59,109544.21
2025-10-16,158.01,85226.27
2025-10-17,159.72,129890.27
2025-10-18,161.35,29302.13
2025-10-19,162.16,35842.88
2025-10-20,162.95,41298.23
2025-10-21,167.13,87305.05
2025-10-22,155.19,74520.65
2025-10-23,164.58,73432.65
2025-10-24,165.33,44662.65
2025-10-25,166.7,32254.23
2025-10-26,171.95,48315.02
2025-10-27,176.16,73990.06
2025-10-28,166.77,64513.89
2025-10-29,170.87,65066.39
