DATE,PRICE,VOL
2022-08-05,0.116261,754510.5343864601
2022-08-06,0.119646,542597.1145168298
2022-08-07,0.1212,766966.5232210599
2022-08-08,0.127479,3575639.028310172
2022-08-09,0.119741,3194548.951361079
2022-08-10,0.121962,1459211.95234525
2022-08-11,0.121515,775949.0167166697
2022-08-12,0.123226,849121.0960967495
2022-08-13,0.123582,462080.0050057701
2022-08-14,0.122424,842368.1950060003
2022-08-15,0.121592,1636429.7591594786
2022-08-16,0.119885,1616654.4493813294
2022-08-17,0.119045,992849.0147027394
2022-08-18,0.114875,1114152.6875123095
2022-08-19,0.107357,2327567.652243578
2022-08-20,0.10879,835163.59341559
2022-08-21,0.11068,852774.2899375603
2022-08-22,0.110306,4899003.929295639
2022-08-23,0.111297,1340867.6594261706
2022-08-24,0.109691,2039666.5963061904
2022-08-25,0.110671,1048411.9934130798
2022-08-26,0.10406,3566182.617462446
2022-08-27,0.106094,806753.1101780802
2022-08-28,0.103,6967961.793035101
2022-08-29,0.105853,1163215.84248692
2022-08-30,0.10204,1877423.7651623816
2022-08-31,0.103708,1754793.083512421
2022-09-01,0.105311,1959015.4663121093
2022-09-02,0.104964,1958786.001851312
2022-09-03,0.105828,1318180.27766457
2022-09-04,0.107316,686636.8741005802
2022-09-05,0.105632,1409100.5259063707
2022-09-06,0.101142,2059821.118606048
2022-09-07,0.103118,2022466.3133307789
2022-09-08,0.104316,1032409.3098654796
2022-09-09,0.113809,2695433.941227135
2022-09-10,0.114055,1378685.81215677
2022-09-11,0.113643,1438534.06227139
2022-09-12,0.112536,741230.5696135095
2022-09-13,0.104981,1994903.22657976
2022-09-14,0.105259,1172480.73035243
2022-09-15,0.102004,1873449.297277712
2022-09-16,0.106853,892682.4709878505
2022-09-17,0.113365,857518.63384252
2022-09-18,0.106743,1749572.9502554382
2022-09-19,0.111328,2836404.3795094965
2022-09-20,0.117627,4015740.5683494746
2022-09-21,0.112665,1953188.6045325685
2022-09-22,0.12478,3316838.76946495
2022-09-23,0.126489,5314231.92766011
2022-09-24,0.121619,1228382.3680552405
2022-09-25,0.121033,716815.3320315402
2022-09-26,0.11849,2143445.6725709816
2022-09-27,0.115297,1260287.6213824807
2022-09-28,0.111273,1672581.37739748
2022-09-29,0.117446,2162947.5494464794
2022-09-30,0.116809,1303796.27905807
2022-10-01,0.123944,2793642.603671538
2022-10-02,0.12119,971960.0116309896
2022-10-03,0.118878,1247930.5074318897
2022-10-04,0.119613,3583242.4894695217
2022-10-05,0.120119,1540417.0571552787
2022-10-06,0.122004,895131.5188183801
2022-10-07,0.125634,1105735.72238443
2022-10-08,0.129654,1685166.1045696512
2022-10-09,0.132497,835080.4223973603
2022-10-10,0.127101,1972903.3804064605
2022-10-11,0.119589,2454919.9739621887
2022-10-12,0.119677,695985.7656056596
2022-10-13,0.114856,1781699.7675482093
2022-10-14,0.11554,1231955.9529954595
2022-10-15,0.115203,545183.9179688802
2022-10-16,0.116539,629950.8737811298
2022-10-17,0.11633,710404.1533490802
2022-10-18,0.114028,707275.2419471403
2022-10-19,0.112892,1077582.8377007
2022-10-20,0.112361,983663.5866106802
2022-10-21,0.112593,692677.3782208005
2022-10-22,0.112915,278201.3967821998
2022-10-23,0.113544,335917.2594200299
2022-10-24,0.111579,625439.6177733003
2022-10-25,0.1122,1677321.19537304
2022-10-26,0.112521,931942.7687390896
2022-10-27,0.111309,1153519.62649417
2022-10-28,0.113118,870373.9548905106
2022-10-29,0.113973,1439385.011214479
2022-10-30,0.111689,816290.4615412198
2022-10-31,0.112929,749547.9082311902
2022-11-01,0.111269,720435.7588094104
2022-11-02,0.109726,1833448.116893148
2022-11-03,0.1114,1459597.1027783405
2022-11-04,0.116158,1999025.210597488
2022-11-05,0.114072,1566625.8169258905
2022-11-06,0.10994,1480028.7022626004
2022-11-07,0.109527,1572921.553455351
2022-11-08,0.098297,7866769.353574082
2022-11-09,0.083201,6010551.324253929
2022-11-10,0.095262,5583580.458906404
2022-11-11,0.091873,1904875.673235639
2022-11-12,0.087617,1332921.451691641
2022-11-13,0.085209,2888682.999854509
2022-11-14,0.088278,10427986.168206625
2022-11-15,0.089347,2304747.523060841
2022-11-16,0.086339,840051.1122854407
2022-11-17,0.086598,1444852.9633717996
2022-11-18,0.086433,1528917.5342564587
2022-11-19,0.087355,424455.7300318099
2022-11-20,0.083491,1103475.9695299603
2022-11-21,0.082277,3029138.508521859
2022-11-22,0.0844,973688.5168439395
2022-11-23,0.084997,1077262.39422967
