DATE,PRICE,VOL
2021-12-28,0.58876,723789.2960017303
2021-12-29,0.55603,674048.7364603904
2021-12-30,0.56954,331481.0856746201
2021-12-31,0.56547,576488.9617180907
2022-01-01,0.58489,492246.9891854799
2022-01-02,0.59568,412494.2068489
2022-01-03,0.58461,999416.4975324495
2022-01-04,0.6028,751351.134487039
2022-01-05,0.5582,1662167.877659154
2022-01-06,0.56489,627132.7821470499
2022-01-07,0.5214,961165.10950614
2022-01-08,0.50889,654548.0145744598
2022-01-09,0.51515,238084.6350277702
2022-01-10,0.47971,1147677.237901679
2022-01-11,0.5017,775214.8194551999
2022-01-12,0.51937,1222247.9505349295
2022-01-13,0.49694,1050610.4730653102
2022-01-14,0.50739,653974.8739350202
2022-01-15,0.52199,480757.8556321899
2022-01-16,0.51651,404939.2019739201
2022-01-17,0.48054,537270.8796703302
2022-01-18,0.46927,707729.7960303498
2022-01-19,0.46205,530399.51357997
2022-01-20,0.44042,1019893.5617312298
2022-01-21,0.38592,8356764.1870110305
2022-01-22,0.36729,1371985.0013690805
2022-01-23,0.36521,844103.4738385498
2022-01-24,0.34646,2323286.282415997
2022-01-25,0.36906,1539815.1494348897
2022-01-26,0.35894,2310191.895529109
2022-01-27,0.36088,654743.7264959702
2022-01-28,0.37175,594005.8309704097
2022-01-29,0.36724,556685.38255118
2022-01-30,0.35897,663651.5494239597
2022-01-31,0.36496,812546.1897584101
2022-02-01,0.38982,1176681.6041391504
2022-02-02,0.35829,1072706.0153331594
2022-02-03,0.35619,685275.3597427795
2022-02-04,0.38403,649987.2722064
2022-02-05,0.3926,619313.3024713598
2022-02-06,0.41288,274587.25426621
2022-02-07,0.44318,983630.1340429696
2022-02-08,0.41595,938765.5671905096
2022-02-09,0.4279,472487.78474778
2022-02-10,0.4038,912437.8196509108
2022-02-11,0.36787,567132.2798284999
2022-02-12,0.36939,648524.0464695898
2022-02-13,0.35984,314973.34646574
2022-02-14,0.3579,240406.16234017
2022-02-15,0.43433,1697460.902199797
2022-02-16,0.42929,1018331.1397052908
2022-02-17,0.38358,855473.0786518098
2022-02-18,0.36522,510424.6728569504
2022-02-19,0.36735,541795.6286114801
2022-02-20,0.34584,2601969.8056622543
2022-02-21,0.31587,3360376.2924758284
2022-02-22,0.33932,641645.0253429
2022-02-23,0.31264,1358018.3740159606
2022-02-24,0.32015,2612239.159868347
2022-02-25,0.31811,1400266.48979021
2022-02-26,0.30857,627368.6278835604
2022-02-27,0.29972,1075560.1866126002
2022-02-28,0.33667,871624.7625681993
2022-03-01,0.33802,1032903.0876049204
2022-03-02,0.33513,480242.73527182
2022-03-03,0.33052,428570.8521257701
2022-03-04,0.31008,697861.5276841198
2022-03-05,0.31764,238985.6614416
2022-03-06,0.30197,890688.04640342
2022-03-07,0.30339,757039.7744851698
2022-03-08,0.30741,1012122.8004147692
2022-03-09,0.31346,728010.0787808098
2022-03-10,0.29538,599903.7684858799
2022-03-11,0.29234,793817.1622862198
2022-03-12,0.29197,221397.4163293701
2022-03-13,0.30517,1221119.1229826198
2022-03-14,0.3349,1529492.7424821695
2022-03-15,0.38854,5256629.462999708
2022-03-16,0.41217,2224424.511497267
2022-03-17,0.36821,1109013.876596691
2022-03-18,0.37219,1363902.2351384198
2022-03-19,0.37199,464147.54657577
2022-03-20,0.35284,846794.0394087005
2022-03-21,0.37577,804029.1489194804
2022-03-22,0.37143,753554.7081747404
2022-03-23,0.3858,549012.39399321
2022-03-24,0.40074,1103779.8572554612
2022-03-25,0.37324,1817902.6171016805
2022-03-26,0.37388,231909.3303282199
2022-03-27,0.392,410241.3701958701
2022-03-28,0.3936,2368243.874595824
2022-03-29,0.44218,1587917.431722429
2022-03-30,0.43117,645401.6998629308
2022-03-31,0.42467,2284148.9305002694
2022-04-01,0.43879,1772603.4982804684
2022-04-02,0.46919,2809429.9977783035
2022-04-03,0.46785,1220067.827401369
2022-04-04,0.44896,1220209.6429617796
2022-04-05,0.42193,331491.5712900201
2022-04-06,0.37815,1226052.50485252
2022-04-07,0.39627,388176.3803647502
2022-04-08,0.35902,478862.0413393794
2022-04-09,0.37407,371510.8070138299
2022-04-10,0.35316,376103.5494520201
2022-04-11,0.31883,1452212.5349353
2022-04-12,0.34538,2819630.522509264
2022-04-13,0.35252,530317.4803149299
2022-04-14,0.33595,425790.8092163601
2022-04-15,0.34248,59876.35627912
2022-04-16,0.33719,37483.06307516
2022-04-17,0.32297,38170.70707413
2022-04-18,0.33489,435624.2595619901
2022-04-19,0.33535,551070.83050639
2022-04-20,0.33288,1391198.0431378698
2022-04-21,0.32578,2245125.91524085
2022-04-22,0.32894,152482.5995701399
2022-04-23,0.32962,2225942.8337806724
2022-04-24,0.33057,517622.0597790504
2022-04-25,0.33588,1127690.7257809695
2022-04-26,0.31722,1701154.5954885394
2022-04-27,0.34667,688257.9690885601
2022-04-28,0.3407,2757212.652647158
2022-04-29,0.33006,597025.0321451603
2022-04-30,0.29144,990254.9308259496
2022-05-01,0.30025,613353.9997374002
2022-05-02,0.29384,1875286.7161803
2022-05-03,0.30352,497640.3325998401
2022-05-04,0.32476,911499.64283975
2022-05-05,0.2875,2449238.374546172
2022-05-06,0.28217,1357119.8522883698
2022-05-07,0.27786,486841.45685277
2022-05-08,0.28326,811315.9143766605
2022-05-09,0.22554,1392896.2831196084
2022-05-10,0.2341,1977585.8419867484
2022-05-11,0.14396,9661543.541013632
2022-05-12,0.12849,9555014.725949
2022-05-13,0.143,2612047.2179468926
2022-05-14,0.18454,3377451.157324789
2022-05-15,0.19195,2566939.39352936
2022-05-16,0.16618,2149082.3380051013
2022-05-17,0.17054,1760618.1761326098
2022-05-18,0.14981,780927.4892671896
2022-05-19,0.15224,2028568.3668605487
2022-05-20,0.14301,1633092.1703547093
2022-05-21,0.15053,332639.8923029898
2022-05-22,0.15541,330048.40616915
2022-05-23,0.14452,1475413.4720000098
2022-05-24,0.14431,4309644.359409499
2022-05-25,0.14067,1003582.3235347784
2022-05-26,0.12939,1888687.37243479
2022-05-27,0.1253,809834.7028097297
2022-05-28,0.12871,330982.0585680298
2022-05-29,0.13239,254724.05163245
2022-05-30,0.14493,1288049.0626074
2022-05-31,0.15092,1135691.8279787696
2022-06-01,0.13808,6548636.506302952
2022-06-02,0.14169,1058960.0390552697
2022-06-03,0.13827,510839.6845696399
2022-06-04,0.15402,2264963.454144642
2022-06-05,0.14582,1486444.6693267196
2022-06-06,0.14777,1490079.05250548
2022-06-07,0.1443,2772964.9240326714
2022-06-08,0.13883,1705451.5372935291
2022-06-09,0.13824,516343.86426394
2022-06-10,0.12854,457300.57073036
2022-06-11,0.1156,1164670.1341397902
2022-06-12,0.10624,1065065.18413498
2022-06-13,0.10218,3011262.693217004
2022-06-14,0.10045,1947779.755094511
2022-06-15,0.10719,3407926.270570339
2022-06-16,0.09202,927860.5710368004
2022-06-17,0.09466,1256560.4923665691
2022-06-18,0.09397,1465508.0214826409
2022-06-19,0.0979,1330935.1963162702
2022-06-20,0.09933,939055.4770652796
2022-06-21,0.10341,1812725.6933085609
2022-06-22,0.10004,853938.3782888902
2022-06-23,0.10605,887054.8879931493
2022-06-24,0.11081,938143.25512999
2022-06-25,0.11025,995737.5865162
2022-06-26,0.10282,674043.5952508003
2022-06-27,0.10331,1439008.18605597
2022-06-28,0.09423,831073.0402021602
2022-06-29,0.08991,1190152.5721006608
2022-06-30,0.09106,901569.6616511106
2022-07-01,0.088,2659770.869700129
2022-07-02,0.09029,1320295.2963891502
2022-07-03,0.08965,458121.6278586899
2022-07-04,0.09405,1053367.7746724202
2022-07-05,0.09358,1358834.45506836
2022-07-06,0.09708,749083.1019063697
2022-07-07,0.10094,788171.0289033501
2022-07-08,0.09769,742698.8513928595
2022-07-09,0.10468,910577.75704221
2022-07-10,0.09813,259169.4166398601
2022-07-11,0.09114,610956.60491099
2022-07-12,0.0867,554949.9598405401
2022-07-13,0.09297,2075006.12527352
2022-07-14,0.09571,997767.2683664296
2022-07-15,0.09764,815243.16176096
2022-07-16,0.09983,601885.1019413897
2022-07-17,0.0976,2688282.909815591
