DATE,PRICE
2022-05-04,81.09
2022-05-05,78.23
2022-05-06,73.33
2022-05-07,64.49
2022-05-08,60.57
2022-05-09,28.86
2022-05-10,16.52
2022-05-11,1.02
2022-05-12,0.0083
2022-05-13,0.00012
2022-05-14,0.00045
2022-05-15,0.00022
2022-05-16,0.00019
2022-05-17,0.00018
2022-05-18,0.00015
2022-05-19,0.00013
2022-05-20,0.00012
2022-05-21,0.00012
2022-05-22,0.00019
2022-05-23,0.00015
2022-05-24,0.00017
2022-05-25,0.00018
2022-05-26,0.00012789
2022-05-27,0.00011277
2022-05-28,8.56e-05
2022-05-29,9.78e-05
2022-05-30,0.00011573
2022-05-31,0.00010703
2022-06-01,9.24e-05
2022-06-02,9.432e-05
2022-06-03,8.902e-05
2022-06-04,8.643e-05
2022-06-05,7.461e-05
2022-06-06,7.546e-05
2022-06-07,5.855e-05
2022-06-08,4.331e-05
2022-06-09,7.171e-05
2022-06-10,6.736e-05
2022-06-11,6.599e-05
2022-06-12,6.678e-05
2022-06-13,5.8e-05
2022-06-14,5.818e-05
2022-06-15,5.914e-05
2022-06-16,5.488e-05
2022-06-17,5.61e-05
2022-06-18,5.262e-05
2022-06-19,5.827e-05
2022-06-20,5.517e-05
2022-06-21,5.476e-05
2022-06-22,5.342e-05
2022-06-23,5.466e-05
2022-06-24,5.592e-05
2022-06-25,5.577e-05
2022-06-26,6.243e-05
2022-06-27,8.417e-05
2022-06-28,0.00010215
2022-06-29,0.0001542
2022-06-30,0.00010809
2022-07-01,0.00012561
2022-07-02,0.00011858
2022-07-03,0.000126
2022-07-04,0.00012241
2022-07-05,0.00011341
2022-07-06,0.00010972
2022-07-07,0.00010976
2022-07-08,0.000108
2022-07-09,0.00010856
2022-07-10,0.00010901
2022-07-11,0.00010451
2022-07-12,9.17e-05
2022-07-13,9.445e-05
2022-07-14,9.196e-05
2022-07-15,0.00010672
2022-07-16,0.00010487
2022-07-17,0.00010086
2022-07-18,0.0001046
2022-07-19,0.00010386
2022-07-20,9.922e-05
2022-07-21,0.00010172
2022-07-22,9.846e-05
2022-07-23,9.825e-05
2022-07-24,9.791e-05
2022-07-25,8.995e-05
2022-07-26,9.068e-05
2022-07-27,9.687e-05
2022-07-28,9.839e-05
2022-07-29,9.677e-05
2022-07-30,9.602e-05
2022-07-31,9.597e-05
2022-08-01,0.00010211
2022-08-02,9.857e-05
2022-08-03,9.865e-05
2022-08-04,9.695e-05
2022-08-05,9.891e-05
2022-08-06,9.835e-05
2022-08-07,9.772e-05
2022-08-08,9.761e-05
2022-08-09,9.516e-05
2022-08-10,9.574e-05
2022-08-11,9.399e-05
2022-08-12,9.534e-05
2022-08-13,9.447e-05
2022-08-14,9.736e-05
2022-08-15,9.531e-05
2022-08-16,9.548e-05
2022-08-17,9.345e-05
2022-08-18,9.272e-05
2022-08-19,8.563e-05
2022-08-20,8.778e-05
2022-08-21,9.01e-05
2022-08-22,9.227e-05
2022-08-23,0.00010663
2022-08-24,0.00010035
2022-08-25,0.00013189
2022-08-26,0.00012382
2022-08-27,0.0001344
2022-08-28,0.00012604
2022-08-29,0.00013157
2022-08-30,0.00015817
2022-08-31,0.00022107
2022-09-01,0.00027626
2022-09-02,0.0002429
2022-09-03,0.00026197
2022-09-04,0.00025612
2022-09-05,0.00040712
2022-09-06,0.0003834
2022-09-07,0.00043973
2022-09-08,0.00051661
2022-09-09,0.00042858
2022-09-10,0.00043338
2022-09-11,0.00042957
2022-09-12,0.00029504
2022-09-13,0.00036017
2022-09-14,0.00029949
2022-09-15,0.00025883
2022-09-16,0.00030156
2022-09-17,0.00031087
2022-09-18,0.00027095
2022-09-19,0.00031054
2022-09-20,0.00030199
2022-09-21,0.00028979
2022-09-22,0.00028073
2022-09-23,0.00026493
2022-09-24,0.00023257
2022-09-25,0.00020213
2022-09-26,0.00032152
2022-09-27,0.00028984
2022-09-28,0.00028328
2022-09-29,0.00028813
2022-09-30,0.00031078
2022-10-01,0.0003418
2022-10-02,0.00034122
2022-10-03,0.0003164
2022-10-04,0.00030824
2022-10-05,0.0003037
2022-10-06,0.00029176
2022-10-07,0.00029756
2022-10-08,0.00030356
2022-10-09,0.00031547
2022-10-10,0.0002971
2022-10-11,0.00028911
2022-10-12,0.0002951
2022-10-13,0.00028387
2022-10-14,0.00027995
2022-10-15,0.00027207
2022-10-16,0.00027139
2022-10-17,0.00026823
2022-10-18,0.0002563
2022-10-19,0.00025864
2022-10-20,0.0002414
2022-10-21,0.00024027
2022-10-22,0.00023622
2022-10-23,0.000242
2022-10-24,0.00023316
2022-10-25,0.00023807
2022-10-26,0.00024127
2022-10-27,0.0002412
2022-10-28,0.0002437
2022-10-29,0.00023767
2022-10-30,0.00025034
2022-10-31,0.00024411
2022-11-01,0.00022166
2022-11-02,0.00021695
2022-11-03,0.00022428
2022-11-04,0.00026094
2022-11-05,0.00024644
2022-11-06,0.00023319
2022-11-07,0.00023467
2022-11-08,0.00018971
2022-11-09,0.00017889
2022-11-10,0.00018979
2022-11-11,0.00018147
2022-11-12,0.00017476
2022-11-13,0.00016118
2022-11-14,0.00016712
2022-11-15,0.00017617
2022-11-16,0.00017236
2022-11-17,0.00016601
2022-11-18,0.00017112
2022-11-19,0.00016811
2022-11-20,0.00015381
2022-11-21,0.00014753
2022-11-22,0.00015657
2022-11-23,0.00015758
2022-11-24,0.00015572
2022-11-25,0.00015246
2022-11-26,0.00015256
2022-11-27,0.00015582
2022-11-28,0.00015272
2022-11-29,0.00015422
2022-11-30,0.00015783
2022-12-01,0.00015954
2022-12-02,0.00017144
2022-12-03,0.00016353
2022-12-04,0.00016732
2022-12-05,0.00016568
2022-12-06,0.00016346
2022-12-07,0.00015728
2022-12-08,0.00016436
2022-12-09,0.00016311
2022-12-10,0.00016168
2022-12-11,0.00015894
2022-12-12,0.00016137
2022-12-13,0.00015771
2022-12-14,0.00015514
2022-12-15,0.00015159
2022-12-16,0.00013056
2022-12-17,0.00013551
2022-12-18,0.00013329
2022-12-19,0.00012386
2022-12-20,0.00012777
2022-12-21,0.00012181
2022-12-22,0.00012892
2022-12-23,0.00013835
2022-12-24,0.00013795
2022-12-25,0.00013763
2022-12-26,0.00015223
2022-12-27,0.00016282
2022-12-28,0.000138
2022-12-29,0.00014131
2022-12-30,0.00013398
2022-12-31,0.00013589
2023-01-01,0.00014109
2023-01-02,0.00014934
2023-01-03,0.00014836
2023-01-04,0.00014914
2023-01-05,0.0001456
2023-01-06,0.00014675
2023-01-07,0.00014384
2023-01-08,0.00014817
2023-01-09,0.00015822
2023-01-10,0.00015504
2023-01-11,0.00015337
2023-01-12,0.00015443
2023-01-13,0.0001628
2023-01-14,0.00016288
2023-01-15,0.00016681
2023-01-16,0.00016312
2023-01-17,0.00016175
2023-01-18,0.00014926
2023-01-19,0.00016037
2023-01-20,0.0001649
2023-01-21,0.00016404
2023-01-22,0.00016703
2023-01-23,0.00016403
2023-01-24,0.00015544
2023-01-25,0.00015917
2023-01-26,0.00015716
2023-01-27,0.00015852
2023-01-28,0.00015912
2023-01-29,0.0001615
2023-01-30,0.00015159
2023-01-31,0.00015754
2023-02-01,0.00015507
2023-02-02,0.00015444
2023-02-03,0.00018731
2023-02-04,0.00017764
2023-02-05,0.00016806
2023-02-06,0.00016918
2023-02-07,0.00017354
2023-02-08,0.00016819
2023-02-09,0.00014926
2023-02-10,0.00015496
2023-02-11,0.00015734
2023-02-12,0.00015445
2023-02-13,0.00015776
2023-02-14,0.00015802
2023-02-15,0.00016418
2023-02-16,0.00015535
2023-02-17,0.0001587
2023-02-18,0.00016054
2023-02-19,0.00015669
2023-02-20,0.00015863
2023-02-21,0.00015527
2023-02-22,0.000154
2023-02-23,0.00015284
2023-02-24,0.00015581
2023-02-25,0.0001528
2023-02-26,0.00015409
2023-02-27,0.00015173
2023-02-28,0.00015419
2023-03-01,0.00015505
2023-03-02,0.00016
2023-03-03,0.00014211
2023-03-04,0.00013685
2023-03-05,0.00013551
2023-03-06,0.00013664
2023-03-07,0.00013431
2023-03-08,0.00012371
2023-03-09,0.0001219
2023-03-10,0.00011641
2023-03-11,0.0001125
2023-03-12,0.00011904
2023-03-13,0.00012127
2023-03-14,0.00012333
2023-03-15,0.00011654
2023-03-16,0.00011796
2023-03-17,0.00012297
2023-03-18,0.00012308
2023-03-19,0.00012604
2023-03-20,0.00011651
2023-03-21,0.00011953
2023-03-22,0.00011487
2023-03-23,0.00011606
2023-03-24,0.00011402
2023-03-25,0.00011658
2023-03-26,0.00011549
2023-03-27,0.00011167
2023-03-28,0.00011172
2023-03-29,0.00011359
2023-03-30,0.00011156
2023-03-31,0.00011495
2023-04-01,0.00011651
2023-04-02,0.0001127
2023-04-03,0.00011103
2023-04-04,0.00011246
2023-04-05,0.00011236
2023-04-06,0.00011386
2023-04-07,0.00011383
2023-04-08,0.00011609
2023-04-09,0.00011449
2023-04-10,0.00011511
2023-04-11,0.00011481
2023-04-12,0.00011458
2023-04-13,0.00011447
2023-04-14,0.00011665
2023-04-15,0.00011576
2023-04-16,0.00011603
2023-04-17,0.00011317
2023-04-18,0.00011513
2023-04-19,0.00010595
2023-04-20,0.0001032
2023-04-21,9.846e-05
2023-04-22,0.00010185
2023-04-23,0.00010018
2023-04-24,0.00010046
2023-04-25,0.00010165
2023-04-26,9.719e-05
2023-04-27,9.901e-05
2023-04-28,0.00010142
2023-04-29,0.00010125
2023-04-30,9.993e-05
2023-05-01,9.564e-05
2023-05-02,9.658e-05
2023-05-03,9.576e-05
2023-05-04,9.394e-05
2023-05-05,9.346e-05
2023-05-06,8.679e-05
2023-05-07,8.607e-05
2023-05-08,7.722e-05
2023-05-09,8.202e-05
2023-05-10,8.544e-05
2023-05-11,7.873e-05
2023-05-12,8.448e-05
2023-05-13,8.198e-05
2023-05-14,8.324e-05
2023-05-15,8.326e-05
2023-05-16,8.37e-05
2023-05-17,8.592e-05
2023-05-18,8.397e-05
2023-05-19,8.335e-05
2023-05-20,8.358e-05
2023-05-21,8.202e-05
2023-05-22,8.134e-05
2023-05-23,8.431e-05
2023-05-24,8.015e-05
2023-05-25,7.94e-05
2023-05-26,8.129e-05
2023-05-27,8.258e-05
2023-05-28,8.248e-05
2023-05-29,8.147e-05
2023-05-30,8.091e-05
2023-05-31,7.919e-05
2023-06-01,7.86e-05
2023-06-02,7.932e-05
2023-06-03,7.89e-05
2023-06-04,0.0001044
2023-06-05,8.631e-05
2023-06-06,9.194e-05
2023-06-07,8.842e-05
2023-06-08,9.296e-05
2023-06-09,9.248e-05
2023-06-10,8.404e-05
2023-06-11,8.192e-05
2023-06-12,8.48e-05
2023-06-13,8.782e-05
2023-06-14,8.707e-05
2023-06-15,8.54e-05
2023-06-16,8.51e-05
2023-06-17,8.395e-05
2023-06-18,8.117e-05
2023-06-19,8.25e-05
2023-06-20,8.347e-05
2023-06-21,8.527e-05
2023-06-22,8.297e-05
2023-06-23,8.47e-05
2023-06-24,8.344e-05
2023-06-25,8.462e-05
2023-06-26,8.465e-05
2023-06-27,8.317e-05
2023-06-28,7.948e-05
2023-06-29,8.195e-05
2023-06-30,8.069e-05
2023-07-01,8.161e-05
2023-07-02,8.035e-05
2023-07-03,8.054e-05
2023-07-04,7.954e-05
2023-07-05,7.624e-05
2023-07-06,7.374e-05
2023-07-07,7.456e-05
2023-07-08,7.629e-05
2023-07-09,7.483e-05
2023-07-10,7.595e-05
2023-07-11,7.553e-05
2023-07-12,7.527e-05
2023-07-13,7.735e-05
2023-07-14,7.632e-05
2023-07-15,8.248e-05
2023-07-16,8.138e-05
2023-07-17,8.131e-05
2023-07-18,7.882e-05
2023-07-19,7.744e-05
2023-07-20,7.697e-05
2023-07-21,7.962e-05
2023-07-22,7.85e-05
2023-07-23,7.768e-05
2023-07-24,7.431e-05
2023-07-25,7.515e-05
2023-07-26,7.456e-05
2023-07-27,7.363e-05
2023-07-28,7.423e-05
2023-07-29,7.458e-05
2023-07-30,7.371e-05
2023-07-31,7.324e-05
2023-08-01,7.411e-05
2023-08-02,7.33e-05
2023-08-03,7.211e-05
2023-08-04,7.125e-05
2023-08-05,7.072e-05
2023-08-06,7.172e-05
2023-08-07,7.103e-05
2023-08-08,7.133e-05
2023-08-09,7.109e-05
2023-08-10,7.03e-05
2023-08-11,7.089e-05
2023-08-12,7.153e-05
2023-08-13,7.109e-05
2023-08-14,7.242e-05
2023-08-15,6.504e-05
2023-08-16,6.091e-05
2023-08-17,5.829e-05
2023-08-18,5.892e-05
2023-08-19,6.189e-05
2023-08-20,6.253e-05
2023-08-21,6.045e-05
2023-08-22,5.945e-05
2023-08-23,5.963e-05
2023-08-24,5.875e-05
2023-08-25,5.864e-05
2023-08-26,5.815e-05
2023-08-27,5.764e-05
2023-08-28,5.789e-05
2023-08-29,5.948e-05
2023-08-30,5.823e-05
2023-08-31,5.687e-05
2023-09-01,5.588e-05
2023-09-02,5.582e-05
2023-09-03,5.543e-05
2023-09-04,5.667e-05
2023-09-05,5.646e-05
2023-09-06,5.708e-05
2023-09-07,5.69e-05
2023-09-08,5.658e-05
2023-09-09,5.834e-05
2023-09-10,5.545e-05
2023-09-11,5.398e-05
2023-09-12,5.354e-05
2023-09-13,5.419e-05
2023-09-14,5.458e-05
2023-09-15,5.591e-05
2023-09-16,5.508e-05
2023-09-17,5.373e-05
2023-09-18,5.362e-05
2023-09-19,5.406e-05
2023-09-20,5.411e-05
2023-09-21,5.626e-05
2023-09-22,5.714e-05
2023-09-23,5.612e-05
2023-09-24,5.763e-05
2023-09-25,5.697e-05
2023-09-26,5.853e-05
2023-09-27,6.21e-05
2023-09-28,6.141e-05
2023-09-29,5.922e-05
2023-09-30,5.947e-05
2023-10-01,6.101e-05
2023-10-02,5.899e-05
2023-10-03,5.758e-05
2023-10-04,5.655e-05
2023-10-05,5.505e-05
2023-10-06,5.559e-05
2023-10-07,5.554e-05
2023-10-08,5.517e-05
2023-10-09,5.311e-05
2023-10-10,5.442e-05
2023-10-11,5.338e-05
2023-10-12,5.411e-05
2023-10-13,5.483e-05
2023-10-14,5.505e-05
2023-10-15,5.486e-05
2023-10-16,5.512e-05
2023-10-17,5.294e-05
2023-10-18,5.268e-05
2023-10-19,5.237e-05
2023-10-20,5.355e-05
2023-10-21,5.457e-05
2023-10-22,5.519e-05
2023-10-23,5.616e-05
2023-10-24,5.749e-05
2023-10-25,6.136e-05
2023-10-26,5.987e-05
2023-10-27,5.983e-05
2023-10-28,6.139e-05
2023-10-29,6.114e-05
2023-10-30,6.178e-05
2023-10-31,6.019e-05
2023-11-01,6.125e-05
2023-11-02,6.022e-05
2023-11-03,5.958e-05
2023-11-04,6.067e-05
2023-11-05,6.061e-05
2023-11-06,6.336e-05
2023-11-07,6.186e-05
2023-11-08,6.349e-05
2023-11-09,6.334e-05
2023-11-10,8.612e-05
2023-11-11,7.806e-05
2023-11-12,7.905e-05
2023-11-13,7.429e-05
2023-11-14,7.177e-05
2023-11-15,7.654e-05
2023-11-16,7.096e-05
2023-11-17,7.198e-05
2023-11-18,7.199e-05
2023-11-19,7.264e-05
2023-11-20,6.94e-05
2023-11-21,6.397e-05
2023-11-22,6.817e-05
2023-11-23,6.875e-05
2023-11-24,6.833e-05
2023-11-25,7.224e-05
2023-11-26,9.2e-05
2023-11-27,9.467e-05
2023-11-28,0.00010953
2023-11-29,0.00010697
2023-11-30,0.00010843
2023-12-01,0.00012828
2023-12-02,0.00013606
2023-12-03,0.00018189
2023-12-04,0.00024078
2023-12-05,0.00020678
2023-12-06,0.00020117
2023-12-07,0.00018554
2023-12-08,0.00018869
2023-12-09,0.0001662
2023-12-10,0.00018739
2023-12-11,0.00016408
2023-12-12,0.00016361
2023-12-13,0.0001675
2023-12-14,0.00016419
2023-12-15,0.00015163
2023-12-16,0.00015266
2023-12-17,0.00014911
2023-12-18,0.00013874
2023-12-19,0.000147
2023-12-20,0.00014185
2023-12-21,0.00014298
2023-12-22,0.00015154
2023-12-23,0.00014675
2023-12-24,0.00014242
2023-12-25,0.00014499
2023-12-26,0.00013552
2023-12-27,0.00013398
2023-12-28,0.00013077
2023-12-29,0.00012735
2023-12-30,0.00013083
2023-12-31,0.00012553
2024-01-01,0.00013122
2024-01-02,0.00012631
2024-01-03,0.00010721
2024-01-04,0.00012464
2024-01-05,0.00011666
2024-01-06,0.0001109
2024-01-07,0.000102
2024-01-08,0.00011259
2024-01-09,0.00010746
2024-01-10,0.00011576
2024-01-11,0.00011515
2024-01-12,0.00010953
2024-01-13,0.00011413
2024-01-14,0.00010835
2024-01-15,0.00011228
2024-01-16,0.00011456
2024-01-17,0.00011532
2024-01-18,0.00010518
2024-01-19,0.00010081
2024-01-20,0.00010299
2024-01-21,9.916e-05
2024-01-22,8.938e-05
2024-01-23,8.725e-05
2024-01-24,8.847e-05
2024-01-25,8.581e-05
2024-01-26,9.078e-05
2024-01-27,9.297e-05
2024-01-28,9.103e-05
2024-01-29,9.32e-05
2024-01-30,9.012e-05
2024-01-31,8.785e-05
2024-02-01,8.826e-05
2024-02-02,8.933e-05
2024-02-03,0.00010507
2024-02-04,9.758e-05
2024-02-05,0.00010351
2024-02-06,9.73e-05
2024-02-07,0.00010237
2024-02-08,9.99e-05
2024-02-09,0.00010458
2024-02-10,0.00010881
2024-02-11,0.0001048
2024-02-12,0.00010865
2024-02-13,0.00010545
2024-02-14,0.00010951
2024-02-15,0.00012122
2024-02-16,0.0001174
2024-02-17,0.00012032
2024-02-18,0.00012025
2024-02-19,0.0001189
2024-02-20,0.00011497
2024-02-21,0.00011245
2024-02-22,0.00011208
2024-02-23,0.00011139
2024-02-24,0.00011364
2024-02-25,0.00012112
2024-02-26,0.00011841
2024-02-27,0.00012075
2024-02-28,0.00012617
2024-02-29,0.00012887
2024-03-01,0.0001445
2024-03-02,0.000178
2024-03-03,0.000167
2024-03-04,0.00016815
2024-03-05,0.00018887
2024-03-06,0.0001791
2024-03-07,0.00017445
2024-03-08,0.00017825
2024-03-09,0.00017943
2024-03-10,0.0001713
2024-03-11,0.0001746
2024-03-12,0.00016833
2024-03-13,0.00016637
2024-03-14,0.00016057
2024-03-15,0.00014682
2024-03-16,0.000131
2024-03-17,0.0001374
2024-03-18,0.00012915
2024-03-19,0.00011609
2024-03-20,0.0001318
2024-03-21,0.0001303
2024-03-22,0.00014191
2024-03-23,0.0001428
2024-03-24,0.00015049
2024-03-25,0.00015328
2024-03-26,0.000148
2024-03-27,0.00014305
2024-03-28,0.00014922
2024-03-29,0.00014581
2024-03-30,0.00014133
2024-03-31,0.00014669
2024-04-01,0.00013863
2024-04-02,0.000127
2024-04-03,0.00012558
2024-04-04,0.00012832
2024-04-05,0.00012273
2024-04-06,0.000124
2024-04-07,0.00012313
2024-04-08,0.0001312
2024-04-09,0.00012188
2024-04-10,0.0001212
2024-04-11,0.00012024
2024-04-12,0.00010118
2024-04-13,8.654e-05
2024-04-14,9.801e-05
2024-04-15,9.511e-05
2024-04-16,9.634e-05
2024-04-17,9.263e-05
2024-04-18,9.516e-05
2024-04-19,9.414e-05
2024-04-20,0.00010599
2024-04-21,0.00010191
2024-04-22,0.00010465
2024-04-23,0.00010395
2024-04-24,9.812e-05
2024-04-25,0.000101
2024-04-26,0.00010144
2024-04-27,0.00010053
2024-04-28,9.937e-05
2024-04-29,9.758e-05
2024-04-30,9.484e-05
2024-05-01,9.307e-05
2024-05-02,9.736e-05
2024-05-03,9.978e-05
2024-05-04,0.00010134
2024-05-05,0.00010457
2024-05-06,9.99e-05
2024-05-07,9.546e-05
2024-05-08,9.72e-05
2024-05-09,0.0001
2024-05-10,9.607e-05
2024-05-11,9.773e-05
2024-05-12,9.732e-05
2024-05-13,9.693e-05
2024-05-14,9.425e-05
2024-05-15,0.00010096
2024-05-16,9.908e-05
2024-05-17,0.00010052
2024-05-18,9.953e-05
2024-05-19,9.543e-05
2024-05-20,0.00010186
2024-05-21,0.00010204
2024-05-22,0.00010676
2024-05-23,0.00010525
2024-05-24,0.0001054
2024-05-25,0.00010495
2024-05-26,0.000103
2024-05-27,0.00010618
2024-05-28,0.0001051
2024-05-29,0.00010439
2024-05-30,0.00011306
2024-05-31,0.00011058
2024-06-01,0.00011142
2024-06-02,0.00010779
2024-06-03,0.00010886
2024-06-04,0.00010976
2024-06-05,0.00011007
2024-06-06,0.00011186
2024-06-07,0.00010256
2024-06-08,9.804e-05
2024-06-09,0.000102
2024-06-10,9.933e-05
2024-06-11,9.412e-05
2024-06-12,9.887e-05
2024-06-13,9.181e-05
2024-06-14,8.854e-05
2024-06-15,8.899e-05
2024-06-16,9.768e-05
2024-06-17,8.859e-05
2024-06-18,8.6e-05
2024-06-19,8.5e-05
2024-06-20,8.474e-05
2024-06-21,8.48e-05
2024-06-22,7.318e-05
2024-06-23,6.998e-05
2024-06-24,7.6e-05
2024-06-25,7.547e-05
2024-06-26,7.762e-05
2024-06-27,7.694e-05
2024-06-28,7.63e-05
2024-06-29,7.677e-05
2024-06-30,7.666e-05
2024-07-01,7.499e-05
2024-07-02,7.599e-05
2024-07-03,7.032e-05
2024-07-04,6.487e-05
2024-07-05,6.194e-05
2024-07-06,6.742e-05
2024-07-07,6.284e-05
2024-07-08,6.504e-05
2024-07-09,6.661e-05
2024-07-10,6.712e-05
2024-07-11,6.446e-05
2024-07-12,6.515e-05
2024-07-13,6.888e-05
2024-07-14,6.905e-05
2024-07-15,7.484e-05
2024-07-16,8.601e-05
2024-07-17,8.266e-05
2024-07-18,7.91e-05
2024-07-19,8.311e-05
2024-07-20,8.353e-05
2024-07-21,8.339e-05
2024-07-22,8.05e-05
2024-07-23,7.841e-05
2024-07-24,7.785e-05
2024-07-25,7.48e-05
2024-07-26,7.894e-05
2024-07-27,7.868e-05
2024-07-28,7.617e-05
2024-07-29,7.711e-05
2024-07-30,7.499e-05
2024-07-31,7.264e-05
2024-08-01,7.248e-05
2024-08-02,6.687e-05
2024-08-03,6.553e-05
2024-08-04,6.203e-05
2024-08-05,5.87e-05
2024-08-06,6.124e-05
2024-08-07,6e-05
2024-08-08,6.596e-05
2024-08-09,6.427e-05
2024-08-10,7.95e-05
2024-08-11,7e-05
2024-08-12,7.235e-05
2024-08-13,7.152e-05
2024-08-14,7.333e-05
2024-08-15,7e-05
2024-08-16,6.898e-05
2024-08-17,7.021e-05
2024-08-18,7.1e-05
2024-08-19,7.051e-05
2024-08-20,7.157e-05
2024-08-21,7.483e-05
2024-08-22,7.674e-05
2024-08-23,8.165e-05
2024-08-24,8.12e-05
2024-08-25,8.3e-05
2024-08-26,7.588e-05
2024-08-27,7.322e-05
2024-08-28,7.412e-05
2024-08-29,7.412e-05
2024-08-30,7.263e-05
2024-08-31,7.001e-05
2024-09-01,6.641e-05
2024-09-02,7.001e-05
2024-09-03,6.8e-05
2024-09-04,6.851e-05
2024-09-05,6.792e-05
2024-09-06,6.553e-05
2024-09-07,6.7e-05
2024-09-08,6.926e-05
2024-09-09,7.381e-05
2024-09-10,7.706e-05
2024-09-11,7.503e-05
2024-09-12,7.65e-05
2024-09-13,7.589e-05
2024-09-14,8.039e-05
2024-09-15,7.46e-05
2024-09-16,7.22e-05
2024-09-17,7.507e-05
2024-09-18,7.5e-05
2024-09-19,7.757e-05
2024-09-20,7.662e-05
2024-09-21,7.64e-05
2024-09-22,7.492e-05
2024-09-23,7.722e-05
2024-09-24,7.798e-05
2024-09-25,7.701e-05
2024-09-26,7.993e-05
2024-09-27,8.428e-05
2024-09-28,8.175e-05
2024-09-29,8.929e-05
2024-09-30,8.299e-05
2024-10-01,8.087e-05
2024-10-02,7.797e-05
2024-10-03,7.467e-05
2024-10-04,7.952e-05
2024-10-05,8.171e-05
2024-10-06,8.2e-05
2024-10-07,8.185e-05
2024-10-08,7.955e-05
2024-10-09,7.653e-05
2024-10-10,7.846e-05
2024-10-11,7.982e-05
2024-10-12,8.125e-05
2024-10-13,7.991e-05
2024-10-14,8.261e-05
2024-10-15,8.2e-05
2024-10-16,8.29e-05
2024-10-17,8.255e-05
2024-10-18,8.34e-05
2024-10-19,8.213e-05
2024-10-20,8.557e-05
2024-10-21,8.501e-05
2024-10-22,8.661e-05
2024-10-23,8.225e-05
2024-10-24,8.507e-05
2024-10-25,8.042e-05
2024-10-26,8.168e-05
2024-10-27,8.498e-05
2024-10-28,8.484e-05
2024-10-29,8.352e-05
2024-10-30,8.68e-05
2024-10-31,8.5e-05
2024-11-01,8.236e-05
2024-11-02,8.036e-05
2024-11-03,7.732e-05
2024-11-04,7.719e-05
2024-11-05,7.912e-05
2024-11-06,8.655e-05
2024-11-07,8.568e-05
2024-11-08,8.549e-05
2024-11-09,8.866e-05
2024-11-10,9.331e-05
2024-11-11,9.8e-05
2024-11-12,9.689e-05
2024-11-13,9.43e-05
