TIMESTAMP,C
1493856000,23.41553
1493942400,25.42299
1494028800,26.02799
1494115200,29.3746
1494201600,26.97824
1494288000,25.87828
1494374400,27.84992
1494460800,27.50358
1494547200,26.63021
1494633600,25.9826
1494720000,26.17212
1494806400,25.56304
1494892800,24.3
1494979200,24.50003
1495065600,27.39748
1495152000,28.5
1495238400,31.1946
1495324800,30.57452
1495411200,31.87926
1495497600,48.90012
1495584000,39.00582
1495670400,34.44996
1495756800,34.71077
1495843200,29.72838
1495929600,32.60297
1496016000,36.9
1496102400,34.8
1496188800,37.6153
1496275200,38.9
1496361600,39.83344
1496448000,37.99988
1496534400,38.01001
1496620800,43.04692
1496707200,48.7
1496793600,47.38757
1496880000,50.3
1496966400,50.32294
1497052800,45.59901
1497139200,51.4
1497225600,44.35939
1497312000,45.66911
1497398400,41.687
1497484800,41.497
1497571200,42.49137
1497657600,46.8999
1497744000,43.69906
1497830400,44.99999
1497916800,46.50986
1498003200,43.65454
1498089600,44.727
1498176000,45.85935
1498262400,42.44958
1498348800,40.0
1498435200,38.55524
1498521600,38.359
1498608000,41.34376
1498694400,39.35201
1498780800,38.11999
1498867200,35.71956
1498953600,37.44202
1499040000,39.06125
1499126400,40.3616
1499212800,40.58486
1499299200,44.19979
1499385600,39.10499
1499472000,40.76072
1499558400,39.49571
1499644800,35.20598
1499731200,32.498
1499817600,35.48518
1499904000,33.77658
1499990400,30.94969
1500076800,27.95352
1500163200,25.36605
1500249600,30.45498
1500336000,32.00795
1500422400,30.74079
1500508800,35.0
1500595200,34.5803
1500681600,38.17703
1500768000,36.64227
1500854400,39.164
1500940800,35.36322
1501027200,40.06
1501113600,39.4
1501200000,37.55001
1501286400,37.56234
1501372800,34.4
1501459200,34.57221
1501545600,37.65003
1501632000,36.61537
1501718400,37.16513
1501804800,38.61621
1501891200,41.48965
1501977600,40.4833
1502064000,42.72872
1502150400,44.20002
1502236800,43.63861
1502323200,42.56511
1502409600,43.20001
1502496000,42.13619
1502582400,40.52483
1502668800,42.35059
1502755200,41.43977
1502841600,41.51656
1502928000,40.70465
1503014400,40.0
1503100800,47.36
1503187200,46.97732
1503273600,63.48776
1503360000,77.70217
1503446400,78.68672
1503532800,72.948
1503619200,92.39
1503705600,114.53001
1503792000,108.25379
1503878400,122.91
1503964800,111.05
1504051200,111.9992
1504137600,118.2
1504224000,120.5988
1504310400,106.0117
1504396800,107.7999
1504483200,93.3201
1504569600,104.7001
1504656000,104.98
1504742400,102.19
1504828800,99.73
1504915200,97.75
1505001600,95.0
1505088000,94.44
1505174400,93.76
1505260800,92.49
1505347200,73.82
1505433600,84.9
1505520000,81.64
1505606400,79.5
1505692800,86.55
1505779200,82.21
1505865600,80.3
1505952000,72.42
1506038400,73.71
1506124800,77.2
1506211200,75.54
1506297600,79.85
1506384000,79.18
1506470400,87.05
1506556800,83.35
1506643200,79.83
1506729600,81.0
1506816000,78.54
1506902400,77.79
1506988800,79.05
1507075200,77.13
1507161600,78.19
1507248000,77.27
1507334400,78.04
1507420800,76.04
1507507200,72.1
1507593600,72.79
1507680000,73.83
1507766400,72.98
1507852800,79.0
1507939200,83.5
1508025600,79.67
1508112000,80.34
1508198400,76.96
1508284800,76.19
1508371200,75.3
1508457600,76.33
1508544000,74.48
1508630400,73.41
1508716800,72.67
1508803200,75.8
1508889600,74.6
1508976000,75.98
1509062400,75.06
1509148800,73.96
1509235200,75.62
1509321600,76.4
1509408000,75.87
1509494400,73.26
1509580800,71.6
1509667200,75.5
1509753600,74.49
1509840000,74.7
1509926400,86.4
1510012800,85.89
1510099200,98.0
1510185600,103.71
1510272000,89.28
1510358400,100.64
1510444800,104.92
1510531200,105.11
1510617600,105.3
1510704000,103.41
1510790400,102.0
1510876800,107.3
1510963200,113.38
1511049600,109.06
1511136000,114.98
1511222400,119.6
1511308800,141.2
1511395200,135.61
1511481600,134.95
1511568000,139.82
1511654400,131.32
1511740800,140.23
1511827200,164.0
1511913600,140.47
1512000000,149.24
1512086400,157.46
1512172800,164.62
1512259200,161.95
1512345600,168.41
1512432000,209.7
1512518400,213.4
1512604800,218.0
1512691200,221.25
1512777600,212.25
1512864000,198.85
1512950400,219.11
1513036800,239.0
1513123200,248.19
1513209600,265.0
1513296000,259.95
1513382400,272.3
1513468800,282.02
1513555200,311.52
1513641600,311.95
1513728000,395.76
1513814400,336.95
1513900800,288.84
1513987200,303.03
1514073600,288.93
1514160000,287.78
1514246400,304.97
1514332800,316.0
1514419200,300.66
1514505600,298.37
1514592000,261.08
1514678400,287.65
1514764800,288.4
1514851200,304.0
1514937600,320.21
1515024000,313.23
1515110400,299.09
1515196800,323.1
1515283200,326.0
1515369600,338.95
1515456000,343.57
1515542400,338.31
1515628800,309.0
1515801600,340.02
1515888000,326.11
1515974400,336.91
1516060800,260.0
1516147200,263.71
1516233600,262.72
1516320000,304.63
1516406400,315.05
1516492800,286.76
1516579200,257.49
1516665600,250.9
1516752000,258.3
1516838400,255.3
1516924800,261.5
1517011200,258.67
1517097600,263.9
1517184000,252.08
1517270400,218.92
1517356800,216.56
1517443200,190.1
1517529600,189.32
1517616000,204.2
1517702400,173.14
1517788800,140.54
1517875200,169.35
1517961600,166.07
1518048000,202.17
1518134400,210.4
1518220800,201.78
1518307200,185.7
1518393600,201.33
1518480000,188.26
1518566400,219.8
1518652800,238.67
1518739200,237.5
1518825600,259.86
1518912000,237.56
1518998400,253.8
1519084800,241.41
1519171200,249.01
1519257600,222.58
1519344000,226.99
1519430400,217.21
1519516800,225.1
1519603200,235.7
1519689600,244.63
1519776000,232.73
1519862400,253.04
1519948800,278.66
1520035200,282.5
1520121600,297.7
1520208000,296.94
1520294400,274.95
1520380800,271.52
1520467200,223.43
1520553600,232.0
1520640000,206.0
1520726400,227.91
1520812800,207.99
1520899200,199.5
1520985600,173.13
1521072000,173.1
1521158400,175.33
1521244800,159.51
1521331200,169.06
1521417600,175.92
1521504000,183.37
1521590400,176.55
1521676800,171.45
1521763200,174.44
1521849600,168.07
1521936000,171.0
1522022400,158.0
1522108800,151.5
1522195200,161.3
1522281600,142.44
1522368000,139.15
1522454400,144.6
1522540800,141.49
1522627200,143.26
1522713600,153.72
1522800000,138.17
1522886400,140.19
1522972800,131.51
1523059200,137.69
1523145600,141.68
1523232000,135.04
1523318400,134.0
1523404800,136.5
1523491200,155.72
1523577600,152.47
1523664000,154.61
1523750400,162.3
1523836800,156.79
1523923200,157.99
1524009600,185.55
1524096000,192.26
1524182400,221.64
1524268800,208.58
1524355200,218.94
1524441600,230.96
1524528000,241.31
1524614400,210.43
1524700800,220.73
1524787200,208.14
1524873600,214.55
1524960000,211.0
1525046400,199.25
1525132800,198.84
1525219200,207.3
1525305600,204.18
1525392000,201.1
1525478400,200.75
1525564800,195.51
1525651200,195.17
1525737600,187.98
1525824000,191.28
1525910400,182.0
1525996800,164.17
1526083200,168.21
1526169600,173.38
1526256000,177.96
1526342400,171.9
1526428800,167.67
1526515200,162.17
1526601600,174.43
1526688000,167.5
1526774400,172.44
1526860800,167.98
1526947200,149.02
1527033600,144.29
1527120000,146.38
1527206400,141.13
1527292800,141.76
1527379200,141.56
1527465600,128.35
1527552000,136.35
1527638400,132.66
1527724800,132.83
1527811200,134.8
1527897600,139.29
1527984000,144.79
1528070400,136.41
1528156800,141.88
1528243200,139.19
1528329600,138.7
1528416000,134.77
1528502400,131.37
1528588800,118.16
1528675200,117.17
1528761600,106.4
1528848000,103.08
1528934400,114.72
1529020800,104.71
1529107200,108.79
1529193600,106.29
1529280000,109.22
1529366400,108.67
1529452800,106.08
1529539200,106.16
1529625600,95.11
1529712000,98.71
1529798400,103.86
1529884800,108.13
1529971200,103.28
1530057600,110.96
1530144000,100.68
1530230400,108.38
1530316800,111.27
1530403200,110.93
1530489600,120.54
1530576000,118.38
1530662400,118.0
1530748800,117.88
1530835200,113.21
1530921600,114.28
1531008000,117.45
1531094400,115.0
1531180800,103.15
1531267200,107.0
1531353600,103.48
1531440000,104.91
1531526400,105.33
1531612800,106.0
1531699200,115.47
1531785600,123.15
1531872000,119.46
1531958400,119.65
1532044800,110.49
1532131200,112.75
1532217600,109.01
1532304000,114.56
1532390400,126.79
1532476800,121.29
1532563200,117.39
1532649600,120.28
1532736000,119.15
1532822400,116.67
1532908800,112.37
1532995200,104.5
1533081600,109.63
1533168000,105.25
1533254400,103.93
1533340800,98.19
1533427200,101.21
1533513600,98.06
1533600000,92.89
1533686400,81.21
1533772800,87.41
1533859200,80.18
1533945600,81.52
1534032000,81.83
1534118400,77.15
1534204800,74.39
1534291200,78.95
1534377600,80.35
1534464000,87.05
1534550400,85.99
1534636800,85.88
1534723200,80.84
1534809600,81.96
1534896000,77.5
1534982400,78.07
1535068800,80.47
1535155200,79.59
1535241600,81.39
1535328000,89.95
1535414400,91.94
1535500800,88.35
1535587200,88.23
1535673600,99.77
1535760000,104.25
1535846400,103.48
1535932800,116.49
1536019200,118.93
1536105600,98.53
1536192000,100.8
1536278400,95.56
1536364800,89.66
1536451200,91.05
1536537600,90.72
1536624000,90.33
1536710400,89.47
1536796800,95.52
1536883200,101.11
1536969600,102.43
1537056000,100.62
1537142400,90.96
1537228800,95.88
1537315200,93.83
1537401600,98.5
1537488000,105.61
1537574400,103.99
1537660800,104.6
1537747200,98.01
1537833600,99.01
1537920000,97.88
1538006400,102.02
1538092800,100.7
1538179200,98.27
1538265600,98.96
1538352000,98.82
1538438400,100.14
1538524800,99.25
1538611200,98.78
1538697600,99.34
1538784000,99.08
1538870400,98.18
1538956800,99.0
1539043200,98.41
1539129600,98.22
1539216000,85.74
1539302400,86.78
1539388800,88.15
1539475200,85.88
1539561600,91.16
1539648000,91.31
1539734400,91.0
1539820800,88.34
1539907200,89.41
1539993600,90.0
1540080000,90.56
1540166400,91.7
1540252800,93.89
1540339200,92.79
1540425600,92.47
1540512000,91.43
1540598400,90.8
1540684800,91.74
1540771200,88.52
1540857600,90.17
1540944000,91.92
1541030400,90.74
1541116800,92.53
1541203200,93.19
1541289600,98.05
1541376000,97.46
1541462400,99.0
1541548800,97.01
1541635200,94.82
1541721600,93.58
1541808000,91.71
1541894400,93.26
1541980800,93.06
1542067200,91.74
1542153600,78.98
1542240000,77.26
1542326400,75.2
1542412800,76.32
1542499200,77.42
1542585600,60.42
1542672000,57.06
1542758400,59.72
1542844800,56.3
1542931200,58.08
1543017600,50.24
1543104000,50.3
1543190400,46.24
1543276800,50.25
1543363200,55.35
1543449600,53.59
1543536000,51.14
1543622400,52.17
1543708800,51.57
1543795200,47.93
1543881600,49.68
1543968000,44.91
1544054400,40.3
1544140800,40.66
1544227200,39.06
1544313600,41.05
1544400000,38.44
1544486400,36.96
1544572800,37.95
1544659200,35.48
1544745600,33.91
1544832000,33.91
1544918400,34.18
1545004800,38.14
1545091200,40.59
1545177600,39.88
1545264000,47.62
1545350400,45.15
1545436800,45.43
1545523200,46.21
1545609600,48.84
1545696000,44.18
1545782400,42.88
1545868800,38.37
1545955200,43.23
1546041600,41.13
1546128000,42.16
1546214400,39.93
1546300800,41.92
1546387200,45.76
1546473600,43.32
1546560000,43.98
1546646400,43.43
1546732800,48.02
1546819200,45.92
1546905600,46.17
1546992000,45.22
1547078400,39.12
1547164800,39.52
1547251200,38.9
1547337600,37.18
1547424000,39.72
1547510400,38.93
1547596800,40.26
1547683200,39.76
1547769600,39.33
1547856000,40.27
1547942400,38.27
1548028800,38.75
1548115200,40.16
1548201600,39.27
1548288000,40.28
1548374400,40.9
1548460800,39.7
1548547200,40.3
1548633600,37.82
1548720000,37.54
1548806400,38.07
1548892800,37.67
1548979200,37.63
1549065600,37.33
1549152000,36.99
1549238400,36.94
1549324800,37.5
1549411200,37.42
1549497600,37.7
1549584000,42.1
1549670400,42.16
1549756800,43.52
1549843200,42.07
1549929600,42.75
1550016000,43.09
1550102400,40.98
1550188800,41.3
1550275200,40.85
1550361600,41.99
1550448000,44.87
1550534400,45.42
1550620800,45.18
1550707200,43.4
1550793600,45.21
1550880000,47.57
1550966400,41.61
1551052800,42.7
1551139200,41.96
1551225600,42.79
1551312000,41.84
1551398400,42.3
1551484800,42.68
1551571200,42.89
1551657600,41.45
1551744000,43.37
1551830400,43.71
1551916800,44.28
1552003200,43.15
1552089600,43.81
1552176000,44.1
1552262400,43.45
1552348800,43.99
1552435200,44.42
1552521600,44.7
1552608000,45.64
1552694400,46.85
1552780800,46.06
1552867200,45.48
1552953600,46.25
1553040000,47.36
1553126400,45.81
1553212800,46.69
1553299200,46.37
1553385600,46.49
1553472000,45.0
1553558400,45.73
1553644800,47.33
1553731200,46.79
1553817600,47.55
1553904000,47.55
1553990400,49.85
1554076800,53.71
1554163200,61.77
1554249600,58.41
1554336000,56.72
1554422400,61.88
1554508800,60.58
1554595200,62.3
1554681600,63.36
1554768000,60.62
1554854400,62.94
1554940800,59.5
1555027200,58.65
1555113600,57.83
1555200000,58.93
1555286400,56.94
1555372800,61.13
1555459200,59.72
1555545600,61.54
1555632000,61.24
1555718400,62.0
1555804800,61.07
1555891200,61.11
1555977600,61.51
1556064000,60.88
1556150400,54.58
1556236800,54.75
1556323200,55.51
1556409600,54.16
1556496000,53.95
1556582400,55.52
1556668800,57.84
1556755200,57.04
1556841600,59.0
1556928000,60.56
1557014400,59.0
1557100800,59.75
1557187200,58.26
1557273600,60.37
1557360000,58.4
1557446400,60.96
1557532800,69.99
1557619200,66.98
1557705600,70.99
1557792000,74.4
1557878400,84.13
1557964800,78.04
1558051200,74.29
1558137600,71.6
1558224000,81.13
1558310400,78.38
1558396800,79.82
1558483200,74.61
1558569600,75.9
1558656000,76.43
1558742400,77.81
1558828800,82.86
1558915200,87.8
1559001600,86.01
1559088000,84.93
1559174400,82.52
1559260800,83.81
1559347200,83.2
1559433600,85.51
1559520000,79.06
1559606400,73.58
1559692800,75.96
1559779200,77.11
1559865600,77.93
1559952000,77.55
1560038400,74.26
1560124800,77.0
1560211200,77.03
1560297600,80.03
1560384000,79.7
1560470400,81.12
1560556800,84.51
1560643200,85.67
1560729600,87.52
1560816000,86.43
1560902400,89.4
1560988800,93.14
1561075200,97.35
1561161600,100.68
1561248000,100.11
1561334400,103.36
1561420800,98.55
1561507200,89.4
1561593600,83.3
1561680000,89.18
1561766400,87.55
1561852800,77.23
1561939200,78.6
1562025600,76.57
1562112000,80.09
1562198400,78.21
1562284800,80.31
1562371200,84.19
1562457600,95.5
1562544000,91.21
1562630400,88.98
1562716800,84.66
1562803200,79.45
1562889600,87.12
1562976000,83.29
1563062400,78.36353491
1563148800,80.15
1563235200,66.17
1563321600,68.45
1563408000,75.44
1563494400,73.57
1563580800,76.3
1563667200,74.83
1563753600,74.45
1563840000,72.71
1563926400,72.53
1564012800,72.85
1564099200,72.08
1564185600,70.62
1564272000,72.15
1564358400,70.18
1564444800,70.43
1564531200,73.11
1564617600,74.21
1564704000,75.66
1564790400,79.08
1564876800,79.36
1564963200,83.87
1565049600,80.17
1565136000,87.01
1565222400,85.56
1565308800,83.27
1565395200,81.1
1565481600,82.59
1565568000,81.54
1565654400,76.64
1565740800,70.48
1565827200,74.4
1565913600,74.27
1566000000,74.01
1566086400,79.47
1566172800,81.3
1566259200,77.46
1566345600,72.71
1566432000,74.15
1566518400,73.88
1566604800,72.53
1566691200,72.37
1566777600,71.86
1566864000,70.82
1566950400,65.22
1567036800,60.58
1567123200,61.98
1567209600,61.5
1567296000,65.33
1567382400,66.82
1567468800,68.5
1567555200,67.06
1567641600,68.82
1567728000,68.38
1567814400,70.82
1567900800,69.91
1567987200,68.03
1568073600,65.28
1568160000,67.22
1568246400,67.9
1568332800,69.28
1568419200,68.71
1568505600,67.96
1568592000,68.32
1568678400,67.0
1568764800,73.9
1568851200,68.71
1568937600,66.97
1569024000,65.89
1569110400,66.6
1569196800,62.57
1569283200,53.73
1569369600,54.73
1569456000,52.68
1569542400,52.75
1569628800,53.03
1569715200,51.52
1569801600,52.0
1569888000,50.98
1569974400,51.2
1570060800,51.43
1570147200,52.26
1570233600,51.55
1570320000,49.7
1570406400,51.27
1570492800,50.72
1570579200,52.1
1570665600,50.63
1570752000,49.09
1570838400,48.69
1570924800,48.4
1571011200,47.84
1571097600,47.1
1571184000,49.5
1571270400,50.28
1571356800,49.69
1571443200,48.9
1571529600,50.68
1571616000,51.8
1571702400,50.9
1571788800,47.84
1571875200,48.49
1571961600,52.94
1572048000,51.18
1572134400,53.78
1572220800,53.59
1572307200,53.54
1572393600,52.57
1572480000,53.06
1572566400,54.47
1572652800,55.88
1572739200,56.84
1572825600,56.8
1572912000,56.61
1572998400,57.8
1573084800,57.04
1573171200,55.23
1573257600,56.35
1573344000,58.0
1573430400,55.97
1573516800,56.33
1573603200,59.35
1573689600,58.95
1573776000,55.82
1573862400,55.77
1573948800,55.95
1574035200,52.67
1574121600,52.69
1574208000,52.31
1574294400,48.86
1574380800,46.54
1574467200,47.2
1574553600,43.08
1574640000,45.45
1574726400,46.83
1574812800,50.84
1574899200,49.27
1574985600,50.6
1575072000,49.76
1575158400,48.6
1575244800,48.7
1575331200,48.35
1575417600,47.64
1575504000,48.35
1575590400,48.92
1575676800,49.31
1575763200,48.71
1575849600,49.4
1575936000,47.67
1576022400,47.58
1576108800,47.22
1576195200,47.19
1576281600,46.06
1576368000,45.5
1576454400,43.99
1576540800,40.16
1576627200,42.98
1576713600,42.56
1576800000,42.24
1576886400,40.77
1576972800,42.75
1577059200,42.53
1577145600,41.36
1577232000,41.48
1577318400,40.77
1577404800,40.23
1577491200,40.59
1577577600,41.62
1577664000,41.0
1577750400,39.65
1577836800,40.6
1577923200,40.59
1578009600,45.45
1578096000,45.29
1578182400,47.97
1578268800,52.8
1578355200,52.42
1578441600,53.46
1578528000,52.9
1578614400,52.48
1578700800,52.32
1578787200,53.29
1578873600,52.11
1578960000,56.23
1579046400,61.13
1579132800,58.91
1579219200,62.1
1579305600,60.3
1579392000,58.64
1579478400,58.57
1579564800,59.22
1579651200,58.59
1579737600,56.23
1579824000,55.79
1579910400,56.0
1579996800,57.65
1580083200,59.25
1580169600,61.53
1580256000,63.21
1580342400,67.94
1580428800,64.77
1580515200,65.84
1580601600,67.3
1580688000,69.48
1580774400,67.87
1580860800,70.44
1580947200,71.22
1581033600,72.45
1581120000,73.81
1581206400,80.15
1581292800,77.65
1581379200,82.19
1581465600,87.42
1581552000,85.39
1581638400,88.0
1581724800,82.5
1581811200,81.21
1581897600,76.36
1581984000,80.27
1582070400,72.01
1582156800,70.92
1582243200,74.09
1582329600,73.01
1582416000,78.99
1582502400,73.3
1582588800,70.85
1582675200,64.98
1582761600,63.7
1582848000,62.11
1582934400,60.0
1583020800,58.51
1583107200,61.75
1583193600,58.79
1583280000,59.31
1583366400,60.84
1583452800,61.2
1583539200,58.23
1583625600,49.6
1583712000,48.86
1583798400,48.86
1583884800,48.06
1583971200,28.89
1584057600,33.7
1584144000,32.78
1584230400,33.93
1584316800,30.55
1584403200,33.38
1584489600,34.07
1584576000,38.72
1584662400,37.9
1584748800,38.78
1584835200,35.89
1584921600,41.6
1585008000,43.94
1585094400,43.42
1585180800,45.88
1585267200,43.02
1585353600,42.54
1585440000,39.6
1585526400,42.3
1585612800,43.52
1585699200,44.44
1585785600,46.73
1585872000,49.25
1585958400,50.33
1586044800,49.38
1586131200,54.8
1586217600,51.48
1586304000,53.35
1586390400,53.69
1586476800,48.98
1586563200,49.32
1586649600,49.37
1586736000,48.77
1586822400,49.33
1586908800,48.96
1586995200,52.34
1587081600,51.93
1587168000,53.67
1587254400,52.69
1587340800,50.74
1587427200,51.09
1587513600,52.61
1587600000,54.82
1587686400,56.24
1587772800,56.02
1587859200,56.79
1587945600,57.71
1588032000,57.6
1588118400,61.05
1588204800,57.08
1588291200,57.6
1588377600,58.9
1588464000,57.06
1588550400,55.96
1588636800,55.83
1588723200,53.71
1588809600,59.66
1588896000,58.6
1588982400,58.3
1589068800,54.3
1589155200,55.13
1589241600,56.86
1589328000,60.25
1589414400,60.48
1589500800,57.95
1589587200,60.5
1589673600,60.07
1589760000,61.25
1589846400,61.0
1589932800,58.94
1590019200,56.27
1590105600,57.93
1590192000,58.15
1590278400,55.8
1590364800,56.55
1590451200,56.51
1590537600,58.71
1590624000,60.6
1590710400,59.66
1590796800,61.43
1590883200,58.71
1590969600,60.4
1591056000,59.64
1591142400,59.75
1591228800,60.03
1591315200,59.89
1591401600,60.22
1591488000,58.73
1591574400,60.39
1591660800,60.0
1591747200,61.31
1591833600,56.39
1591920000,58.25
1592006400,58.99
1592092800,58.13
1592179200,57.13
1592265600,58.47
1592352000,58.01
1592438400,57.97
1592524800,57.43
1592611200,57.18
1592697600,57.59
1592784000,58.54
1592870400,59.0
1592956800,57.56
1593043200,57.32
1593129600,57.06
1593216000,55.59
1593302400,56.45
1593388800,56.98
1593475200,56.64
1593561600,57.6
1593648000,58.2
1593734400,55.78
1593820800,56.9
1593907200,56.32
1593993600,57.46
1594080000,57.43
1594166400,58.42
1594252800,59.75
1594339200,59.69
1594425600,60.97
1594512000,61.23
1594598400,61.02
1594684800,59.73
1594771200,61.89
1594857600,59.46
1594944000,59.21
1595030400,59.89
1595116800,60.48
1595203200,60.62
1595289600,60.68
1595376000,61.69
1595462400,63.17
1595548800,61.69
1595635200,63.1
1595721600,67.09
1595808000,66.84
1595894400,69.5
1595980800,67.27
1596067200,68.43
1596153600,71.77
1596240000,76.31
1596326400,72.27
1596412800,75.98
1596499200,73.86
1596585600,76.15
1596672000,80.45999999
1596758400,79.79
1596844800,80.41
1596931200,78.82
1597017600,79.79
1597104000,74.38
1597190400,76.1
1597276800,77.77
1597363200,77.23999999
1597449600,76.06999999
1597536000,76.94
1597622400,78.82
1597708800,78.34999999
1597795200,77.17
1597881600,85.73
1597968000,78.42
1598054400,80.39
1598140800,77.5
1598227200,79.53
1598313600,75.34
1598400000,75.38
1598486400,75.83
1598572800,79.54
1598659200,78.17
1598745600,80.82
1598832000,78.22
1598918400,81.88
1599004800,77.28
1599091200,65.67
1599177600,69.53
1599264000,65.45
1599350400,67.9
1599436800,69.74
1599523200,71.42
1599609600,71.42
1599696000,72.28
1599782400,71.13
1599868800,73.25
1599955200,72.77
1600041600,77.32
1600128000,76.91
1600214400,74.83
1600300800,78.29
1600387200,78.24
1600473600,79.68
1600560000,78.39
1600646400,75.89
1600732800,79.53
1600819200,74.8
1600905600,78.39
1600992000,79.89
1601078400,81.37
1601164800,83.62
1601251200,81.51
1601337600,85.65
1601424000,92.61
1601510400,88.48
1601596800,87.22
1601683200,89.02
1601769600,90.01
1601856000,95.62
1601942400,90.94
1602028800,93.39
1602115200,94.59
1602201600,98.05
1602288000,97.78
1602374400,106.46
1602460800,109.99
1602547200,109.8
1602633600,110.09
1602720000,111.7
1602806400,103.54
1602892800,102.76
1602979200,106.39
1603065600,106.86
1603152000,99.8
1603238400,102.3
1603324800,107.73
1603411200,107.35
1603497600,108.73
1603584000,110.5
1603670400,111.66
1603756800,113.93
1603843200,107.99
1603929600,106.76
1604016000,105.5
1604102400,108.62
1604188800,109.0
1604275200,102.3
1604361600,103.08
1604448000,98.32
1604534400,101.19
1604620800,100.84
1604707200,93.1
1604793600,100.92
1604880000,97.88
1604966400,98.04
1605052800,96.25
1605139200,95.13
1605225600,96.52
1605312000,98.93
1605398400,97.17
1605484800,99.88
1605571200,105.84
1605657600,104.65
1605744000,100.22
1605830400,102.03
1605916800,107.93
1606003200,103.86
1606089600,109.69
1606176000,113.89
1606262400,108.8
1606348800,100.76
1606435200,97.97
1606521600,101.89
1606608000,103.57
1606694400,108.9
1606780800,104.29
1606867200,105.8
1606953600,109.88
1607040000,104.79
1607126400,110.1
1607212800,110.88
1607299200,114.75
1607385600,112.07
1607472000,110.0
1607558400,110.43
1607644800,117.19
1607731200,121.47
1607817600,125.24
1607904000,125.67
1607990400,124.0
1608076800,130.12
1608163200,130.51
1608249600,126.28
1608336000,125.91
1608422400,124.21
1608508800,119.47
1608595200,128.15
1608681600,123.83
1608768000,128.5
1608854400,130.63
1608940800,137.04
1609027200,127.45
1609113600,136.14
1609200000,131.97
1609286400,130.71
1609372800,127.85
1609459200,110.88
1609545600,115.65
1609632000,108.54
1609718400,108.93
1609804800,110.38
1609891200,115.13
1609977600,115.79
1610064000,115.55
1610150400,117.89
1610236800,149.53
1610323200,130.0
1610409600,129.95
1610496000,140.98
1610582400,134.57
1610668800,129.7
1610755200,129.1
1610841600,131.96
1610928000,129.54
1611014400,129.54
1611100800,126.18
1611187200,107.48
1611273600,111.83
1611360000,114.18
1611446400,113.71
1611532800,113.4
1611619200,113.2
1611705600,104.02
1611792000,111.74
1611878400,116.0
1611964800,115.04
1612051200,113.68
1612137600,119.0
1612224000,125.49
1612310400,128.72
1612396800,124.05
1612483200,129.17
1612569600,126.64
1612656000,125.15
1612742400,135.19
1612828800,139.59
1612915200,145.02
1613001600,157.08
1613088000,166.23
1613174400,199.98
1613260800,190.26
1613347200,188.65
1613433600,183.42
1613520000,226.09
1613606400,216.87
1613692800,232.61
1613779200,211.97
1613865600,204.29
1613952000,185.23
1614038400,181.8
1614124800,168.28
1614211200,163.4
1614297600,169.51
1614384000,174.13
1614470400,181.38
1614556800,191.29
1614643200,183.2
1614729600,182.74
1614816000,182.05
1614902400,172.64
1614988800,171.58
1615075200,174.92
1615161600,185.85
1615248000,189.25
1615334400,184.93
1615420800,184.56
1615507200,185.77
1615593600,195.55
