DATE,PRICE
2020-07-08,0.21857
2020-07-09,0.21458
2020-07-10,0.22057
2020-07-11,0.24847
2020-07-12,0.24742
2020-07-13,0.23359
2020-07-14,0.23949
2020-07-15,0.25416
2020-07-16,0.31084
2020-07-17,0.30348
2020-07-18,0.3104
2020-07-19,0.34156
2020-07-20,0.31432
2020-07-21,0.30101
2020-07-22,0.29848
2020-07-23,0.2851
2020-07-24,0.2677
2020-07-25,0.27321
2020-07-26,0.27626
2020-07-27,0.24408
2020-07-28,0.268
2020-07-29,0.26172
2020-07-30,0.27914
2020-07-31,0.27828
2020-08-01,0.27912
2020-08-02,0.25728
2020-08-03,0.2624
2020-08-04,0.2765
2020-08-05,0.2837
2020-08-06,0.3073
2020-08-07,0.3141
2020-08-08,0.38227
2020-08-09,0.36316
2020-08-10,0.4001
2020-08-11,0.37176
2020-08-12,0.44588
2020-08-13,0.56537
2020-08-14,0.54138
2020-08-15,0.53767
2020-08-16,0.5327
2020-08-17,0.49329
2020-08-18,0.46671
2020-08-19,0.50643
2020-08-20,0.52932
2020-08-21,0.45104
2020-08-22,0.48221
2020-08-23,0.51991
2020-08-24,0.53606
2020-08-25,0.479
2020-08-26,0.46199
2020-08-27,0.44233
2020-08-28,0.45095
2020-08-29,0.45093
2020-08-30,0.43456
2020-08-31,0.42128
2020-09-01,0.43211
2020-09-02,0.39591
2020-09-03,0.29525
2020-09-04,0.31753
2020-09-05,0.28749
2020-09-06,0.31748
2020-09-07,0.31415
2020-09-08,0.29581
2020-09-09,0.35086
2020-09-10,0.35106
2020-09-11,0.34836
2020-09-12,0.34601
2020-09-13,0.3183
2020-09-14,0.3207
2020-09-15,0.29847
2020-09-16,0.30194
2020-09-17,0.3004
2020-09-18,0.28497
2020-09-19,0.28944
2020-09-20,0.27575
2020-09-21,0.24547
2020-09-22,0.26164
2020-09-23,0.23128
2020-09-24,0.25204
2020-09-25,0.271
2020-09-26,0.28004
2020-09-27,0.27632
2020-09-28,0.28015
2020-09-29,0.28799
2020-09-30,0.29482
2020-10-01,0.2858
2020-10-02,0.27011
2020-10-03,0.26987
2020-10-04,0.26872
2020-10-05,0.27066
2020-10-06,0.24272
2020-10-07,0.26035
2020-10-08,0.26336
2020-10-09,0.27834
2020-10-10,0.27455
2020-10-11,0.28231
2020-10-12,0.29298
2020-10-13,0.29204
2020-10-14,0.28027
2020-10-15,0.26908
2020-10-16,0.25657
2020-10-17,0.26677
2020-10-18,0.269
2020-10-19,0.25823
2020-10-20,0.24265
2020-10-21,0.25412
2020-10-22,0.26756
2020-10-23,0.25963
2020-10-24,0.25883
2020-10-25,0.25424
2020-10-26,0.24607
2020-10-27,0.2456
2020-10-28,0.23535
2020-10-29,0.22062
2020-10-30,0.21838
2020-10-31,0.21403
2020-11-01,0.22196
2020-11-02,0.21209
2020-11-03,0.19874
2020-11-04,0.20415
2020-11-05,0.20955
2020-11-06,0.23247
2020-11-07,0.21696
2020-11-08,0.2243
2020-11-09,0.22095
2020-11-10,0.24491
2020-11-11,0.23662
2020-11-12,0.22536
2020-11-13,0.236
2020-11-14,0.22525
2020-11-15,0.2165
2020-11-16,0.22912
2020-11-17,0.23005
2020-11-18,0.22535
2020-11-19,0.22238
2020-11-20,0.23925
2020-11-21,0.26589
2020-11-22,0.24953
2020-11-23,0.28355
2020-11-24,0.3006
2020-11-25,0.28838
2020-11-26,0.25162
2020-11-27,0.25109
2020-11-28,0.26104
2020-11-29,0.26547
2020-11-30,0.27505
2020-12-01,0.25734
2020-12-02,0.28207
2020-12-03,0.28164
2020-12-04,0.27064
2020-12-05,0.28174
2020-12-06,0.27813
2020-12-07,0.27388
2020-12-08,0.24898
2020-12-09,0.25447
2020-12-10,0.24204
2020-12-11,0.23979
2020-12-12,0.25558
2020-12-13,0.25344
2020-12-14,0.25787
2020-12-15,0.26714
2020-12-16,0.27863
2020-12-17,0.27057
2020-12-18,0.28762
2020-12-19,0.2889
2020-12-20,0.27609
2020-12-21,0.2654
2020-12-22,0.27509
2020-12-23,0.23739
2020-12-24,0.25777
2020-12-25,0.25456
2020-12-26,0.25237
2020-12-27,0.25886
2020-12-28,0.29156
2020-12-29,0.2824
2020-12-30,0.27334
2020-12-31,0.27394
2021-01-01,0.3263
2021-01-02,0.32809
2021-01-03,0.33579
2021-01-04,0.36453
2021-01-05,0.39014
2021-01-06,0.41352
2021-01-07,0.37359
2021-01-08,0.36806
2021-01-09,0.392
2021-01-10,0.37075
2021-01-11,0.34256
2021-01-12,0.32692
2021-01-13,0.37061
2021-01-14,0.37314
2021-01-15,0.40515
2021-01-16,0.42801
2021-01-17,0.48511
2021-01-18,0.46797
2021-01-19,0.43156
2021-01-20,0.45163
2021-01-21,0.3794
2021-01-22,0.42138
2021-01-23,0.45733
2021-01-24,0.46066
2021-01-25,0.46078
2021-01-26,0.49425
2021-01-27,0.44812
2021-01-28,0.46325
2021-01-29,0.52562
2021-01-30,0.54785
2021-01-31,0.53947
2021-02-01,0.53522
2021-02-02,0.54049
2021-02-03,0.61798
2021-02-04,0.59052
2021-02-05,0.6938
2021-02-06,0.67381
2021-02-07,0.70222
2021-02-08,0.83985
2021-02-09,0.85163
2021-02-10,0.85347
2021-02-11,1.02442
2021-02-12,1.42116
2021-02-13,1.384
2021-02-14,1.21463
2021-02-15,1.1186
2021-02-16,1.08744
2021-02-17,1.13525
2021-02-18,1.15692
2021-02-19,1.13062
2021-02-20,1.08617
2021-02-21,1.07991
2021-02-22,0.94095
2021-02-23,0.82966
2021-02-24,0.87185
2021-02-25,0.80677
2021-02-26,0.80614
2021-02-27,0.91521
2021-02-28,0.84097
2021-03-01,0.90588
2021-03-02,0.89574
2021-03-03,0.98203
2021-03-04,0.9154
2021-03-05,0.88601
2021-03-06,0.88418
2021-03-07,0.92584
2021-03-08,0.96977
2021-03-09,0.99293
2021-03-10,0.93048
2021-03-11,0.90487
2021-03-12,0.878
2021-03-13,0.93629
2021-03-14,0.93319
2021-03-15,0.999
2021-03-16,1.00644
2021-03-17,1.07685
2021-03-18,1.05952
2021-03-19,1.0487
2021-03-20,1.01333
2021-03-21,0.99772
2021-03-22,0.92841
2021-03-23,0.94095
2021-03-24,0.8723
2021-03-25,0.88794
2021-03-26,0.94655
2021-03-27,0.97797
2021-03-28,1.05163
2021-03-29,1.18672
2021-03-30,1.13199
2021-03-31,1.16195
2021-04-01,1.12336
2021-04-02,1.15205
2021-04-03,1.08106
2021-04-04,1.11409
2021-04-05,1.1903
2021-04-06,1.18075
2021-04-07,1.09846
2021-04-08,1.1311
2021-04-09,1.17118
2021-04-10,1.16879
2021-04-11,1.27833
2021-04-12,1.2446
2021-04-13,1.26792
2021-04-14,1.22015
2021-04-15,1.31115
2021-04-16,1.26058
2021-04-17,1.42738
2021-04-18,1.21883
2021-04-19,1.07987
2021-04-20,1.07495
2021-04-21,1.0066
2021-04-22,0.96782
2021-04-23,0.9669
2021-04-24,0.90585
2021-04-25,0.90513
2021-04-26,1.02511
2021-04-27,1.07925
2021-04-28,1.06496
2021-04-29,1.09077
2021-04-30,1.16505
2021-05-01,1.1577
2021-05-02,1.15284
2021-05-03,1.18937
2021-05-04,1.06253
2021-05-05,1.19808
2021-05-06,1.27895
2021-05-07,1.30372
2021-05-08,1.25081
2021-05-09,1.24775
2021-05-10,1.13408
2021-05-11,1.21513
2021-05-12,1.05469
2021-05-13,1.12074
2021-05-14,1.218
2021-05-15,1.14484
2021-05-16,1.1491
2021-05-17,1.05689
2021-05-18,1.12097
2021-05-19,0.77394
2021-05-20,0.915
2021-05-21,0.80456
2021-05-22,0.8
2021-05-23,0.67364
2021-05-24,0.8045
2021-05-25,0.79722
2021-05-26,0.8386
2021-05-27,0.79837
2021-05-28,0.73824
2021-05-29,0.68352
2021-05-30,0.69457
2021-05-31,0.76719
2021-06-01,0.73243
2021-06-02,0.83451
2021-06-03,0.91542
2021-06-04,0.85004
2021-06-05,0.80565
2021-06-06,0.84268
2021-06-07,0.7909
2021-06-08,0.77563
2021-06-09,0.85605
2021-06-10,0.86018
2021-06-11,0.8016
2021-06-12,0.8176
2021-06-13,0.85882
2021-06-14,0.87094
2021-06-15,0.8541
2021-06-16,0.84629
2021-06-17,0.89359
2021-06-18,0.83673
2021-06-19,0.79554
2021-06-20,0.78811
2021-06-21,0.63067
2021-06-22,0.62251
2021-06-23,0.69817
2021-06-24,0.72878
2021-06-25,0.66652
2021-06-26,0.67743
2021-06-27,0.69891
2021-06-28,0.70213
2021-06-29,0.74317
2021-06-30,0.74246
2021-07-01,0.70708
2021-07-02,0.71202
2021-07-03,0.73849
2021-07-04,0.74
2021-07-05,0.73726
2021-07-06,0.77286
2021-07-07,0.76807
2021-07-08,0.73384
2021-07-09,0.76457
2021-07-10,0.75183
2021-07-11,0.75144
2021-07-12,0.73567
2021-07-13,0.74241
2021-07-14,0.72376
2021-07-15,0.70081
2021-07-16,0.66522
2021-07-17,0.66355
2021-07-18,0.68
2021-07-19,0.63649
2021-07-20,0.59118
2021-07-21,0.64934
2021-07-22,0.66931
2021-07-23,0.686
2021-07-24,0.70478
2021-07-25,0.75508
2021-07-26,0.72032
2021-07-27,0.724
2021-07-28,0.71452
2021-07-29,0.7093
2021-07-30,0.71756
2021-07-31,0.70689
2021-08-01,0.68611
2021-08-02,0.69
2021-08-03,0.68851
2021-08-04,0.69991
2021-08-05,0.71913
2021-08-06,0.72431
2021-08-07,0.74342
2021-08-08,0.70128
2021-08-09,0.72986
2021-08-10,0.75319
2021-08-11,0.77877
2021-08-12,0.7532
2021-08-13,0.80819
2021-08-14,0.79238
2021-08-15,0.84521
2021-08-16,0.801
2021-08-17,0.75603
2021-08-18,0.79141
2021-08-19,0.89394
2021-08-20,0.97322
2021-08-21,0.983
2021-08-22,0.99179
2021-08-23,0.98616
2021-08-24,0.88686
2021-08-25,0.9034
2021-08-26,0.84379
2021-08-27,0.90238
2021-08-28,0.8794
2021-08-29,0.86734
2021-08-30,0.86825
2021-08-31,0.94164
2021-09-01,0.97863
2021-09-02,0.96575
2021-09-03,1.02632
2021-09-04,1.01782
2021-09-05,1.10433
2021-09-06,1.23112
2021-09-07,1.07751
2021-09-08,1.61575
2021-09-09,1.9461
2021-09-10,1.70639
2021-09-11,1.69041
2021-09-12,2.02094
2021-09-13,1.82997
2021-09-14,1.72582
2021-09-15,1.7042
2021-09-16,1.73689
2021-09-17,1.63879
2021-09-18,1.76623
2021-09-19,1.68696
2021-09-20,1.42458
2021-09-21,1.33949
2021-09-22,1.569
2021-09-23,1.70929
2021-09-24,1.52629
2021-09-25,1.47917
2021-09-26,1.5143
2021-09-27,1.43244
2021-09-28,1.34065
2021-09-29,1.37964
2021-09-30,1.40615
2021-10-01,1.52637
2021-10-02,1.52516
2021-10-03,1.70879
2021-10-04,1.66378
2021-10-05,1.68521
2021-10-06,1.5741
2021-10-07,1.63229
2021-10-08,1.63799
2021-10-09,1.63235
2021-10-10,1.53145
2021-10-11,1.48394
2021-10-12,1.50884
2021-10-13,1.57916
2021-10-14,1.55851
2021-10-15,1.51145
2021-10-16,1.5475
2021-10-17,1.52182
2021-10-18,1.49501
2021-10-19,1.46948
2021-10-20,1.53472
2021-10-21,1.53264
2021-10-22,1.59613
2021-10-23,1.63933
2021-10-24,1.56253
2021-10-25,1.76355
2021-10-26,1.7608
2021-10-27,1.5451
2021-10-28,1.5788
2021-10-29,1.62211
2021-10-30,1.57517
2021-10-31,1.58603
2021-11-01,1.58234
2021-11-02,1.61087
2021-11-03,1.6648
2021-11-04,1.609
2021-11-05,1.59967
2021-11-06,1.58995
2021-11-07,1.61223
2021-11-08,1.76969
2021-11-09,1.67924
2021-11-10,1.68831
2021-11-11,1.76885
2021-11-12,1.8825
2021-11-13,1.8152
2021-11-14,1.73554
2021-11-15,1.66458
2021-11-16,1.52681
2021-11-17,1.46996
2021-11-18,1.62955
2021-11-19,1.67286
2021-11-20,1.63068
2021-11-21,1.62603
2021-11-22,1.54504
2021-11-23,1.63124
2021-11-24,1.55859
2021-11-25,1.62395
2021-11-26,1.41659
2021-11-27,1.48106
2021-11-28,1.51631
2021-11-29,1.57178
2021-11-30,1.60298
2021-12-01,1.73849
2021-12-02,1.67167
2021-12-03,1.54422
2021-12-04,1.46672
2021-12-05,1.56088
2021-12-06,1.5678
2021-12-07,1.49887
2021-12-08,1.5
2021-12-09,1.37211
2021-12-10,1.29058
2021-12-11,1.352
2021-12-12,1.3633
2021-12-13,1.17448
2021-12-14,1.22739
2021-12-15,1.26213
2021-12-16,1.22345
2021-12-17,1.20789
2021-12-18,1.23145
2021-12-19,1.20473
2021-12-20,1.14743
2021-12-21,1.20275
2021-12-22,1.20405
2021-12-23,1.29511
2021-12-24,1.39002
2021-12-25,1.39537
2021-12-26,1.42074
2021-12-27,1.46514
2021-12-28,1.29672
2021-12-29,1.39594
2021-12-30,1.52785
2021-12-31,1.4594
2022-01-01,1.53325
2022-01-02,1.47347
2022-01-03,1.58433
2022-01-04,1.48313
2022-01-05,1.37484
2022-01-06,1.38706
2022-01-07,1.27063
2022-01-08,1.22
2022-01-09,1.23585
2022-01-10,1.20443
2022-01-11,1.2748
2022-01-12,1.31067
2022-01-13,1.1844
2022-01-14,1.21522
2022-01-15,1.21
2022-01-16,1.25354
2022-01-17,1.1779
2022-01-18,1.16377
2022-01-19,1.11916
2022-01-20,1.0281
2022-01-21,0.91246
2022-01-22,0.83653
2022-01-23,0.87549
2022-01-24,0.80623
2022-01-25,0.8178
2022-01-26,0.82281
2022-01-27,0.84045
2022-01-28,0.85891
2022-01-29,0.87015
2022-01-30,0.84865
2022-01-31,0.84656
2022-02-01,0.85866
2022-02-02,0.81935
2022-02-03,0.81758
2022-02-04,0.87104
2022-02-05,0.87607
2022-02-06,0.89365
2022-02-07,0.93689
2022-02-08,0.89946
2022-02-09,0.90898
2022-02-10,0.85884
2022-02-11,0.80708
2022-02-12,0.80705
2022-02-13,0.79
2022-02-14,0.79587
2022-02-15,0.85566
2022-02-16,0.86088
2022-02-17,0.79082
2022-02-18,0.79324
2022-02-19,0.79528
2022-02-20,0.745
2022-02-21,0.69191
2022-02-22,0.71684
2022-02-23,0.69346
2022-02-24,0.69446
2022-02-25,0.73466
2022-02-26,0.76108
2022-02-27,0.71347
2022-02-28,0.77433
2022-03-01,0.77022
2022-03-02,0.73791
2022-03-03,0.71963
2022-03-04,0.69451
2022-03-05,0.70967
2022-03-06,0.68685
2022-03-07,0.67369
2022-03-08,0.67907
2022-03-09,0.69398
2022-03-10,0.66394
2022-03-11,0.64357
2022-03-12,0.64744
2022-03-13,0.6232
2022-03-14,0.64559
2022-03-15,0.65476
2022-03-16,0.66865
2022-03-17,0.66831
2022-03-18,0.68433
2022-03-19,0.69197
2022-03-20,0.67036
2022-03-21,0.7518
2022-03-22,0.74722
2022-03-23,0.76176
2022-03-24,0.81038
2022-03-25,0.81073
2022-03-26,0.83379
2022-03-27,0.86358
2022-03-28,0.82686
2022-03-29,0.83281
2022-03-30,0.83
2022-03-31,0.83863
2022-04-01,0.84986
2022-04-02,0.82101
2022-04-03,0.84701
2022-04-04,0.80616
2022-04-05,0.76716
2022-04-06,0.70413
2022-04-07,0.73777
2022-04-08,0.69716
2022-04-09,0.72675
2022-04-10,0.68811
2022-04-11,0.63625
2022-04-12,0.66984
2022-04-13,0.68487
2022-04-14,0.67011
2022-04-15,0.68473
2022-04-16,0.68998
2022-04-17,0.65794
2022-04-18,0.68361
2022-04-19,0.70421
2022-04-20,0.68192
2022-04-21,0.66337
2022-04-22,0.66783
2022-04-23,0.6575
2022-04-24,0.649
2022-04-25,0.65613
2022-04-26,0.61621
2022-04-27,0.63367
2022-04-28,0.66551
2022-04-29,0.60398
2022-04-30,0.53937
2022-05-01,0.57108
2022-05-02,0.58533
2022-05-03,0.63888
2022-05-04,0.67394
2022-05-05,0.60114
2022-05-06,0.66019
2022-05-07,0.71576
2022-05-08,0.69172
2022-05-09,0.54322
2022-05-10,0.55135
2022-05-11,0.42516
2022-05-12,0.40585
2022-05-13,0.42424
2022-05-14,0.44427
2022-05-15,0.4711
2022-05-16,0.43987
2022-05-17,0.47175
2022-05-18,0.41193
2022-05-19,0.4246
2022-05-20,0.41063
2022-05-21,0.41017
2022-05-22,0.41848
2022-05-23,0.38869
2022-05-24,0.38997
2022-05-25,0.37796
2022-05-26,0.35574
2022-05-27,0.3346
2022-05-28,0.34208
2022-05-29,0.35268
2022-05-30,0.39042
2022-05-31,0.38251
2022-06-01,0.36247
2022-06-02,0.3675
2022-06-03,0.35557
2022-06-04,0.36175
2022-06-05,0.36386
2022-06-06,0.38585
2022-06-07,0.37225
2022-06-08,0.38816
2022-06-09,0.38012
2022-06-10,0.35073
2022-06-11,0.33154
2022-06-12,0.31178
2022-06-13,0.29032
2022-06-14,0.29623
2022-06-15,0.32346
2022-06-16,0.28618
2022-06-17,0.29578
2022-06-18,0.28171
2022-06-19,0.29937
2022-06-20,0.30376
2022-06-21,0.30796
2022-06-22,0.2966
2022-06-23,0.3194
2022-06-24,0.33199
2022-06-25,0.33163
2022-06-26,0.31393
2022-06-27,0.31105
2022-06-28,0.29587
2022-06-29,0.28747
2022-06-30,0.30028
2022-07-01,0.29293
2022-07-02,0.29533
2022-07-03,0.29665
2022-07-04,0.30698
2022-07-05,0.29915
2022-07-06,0.30518
2022-07-07,0.31715
2022-07-08,0.3079
2022-07-09,0.31586
2022-07-10,0.30473
2022-07-11,0.2959
2022-07-12,0.29111
2022-07-13,0.30877
2022-07-14,0.32896
2022-07-15,0.32456
2022-07-16,0.33746
2022-07-17,0.33414
2022-07-18,0.35565
2022-07-19,0.36312
2022-07-20,0.34026
2022-07-21,0.34307
2022-07-22,0.33088
2022-07-23,0.32909
2022-07-24,0.334
2022-07-25,0.305
2022-07-26,0.30727
2022-07-27,0.31906
2022-07-28,0.33039
2022-07-29,0.3287
2022-07-30,0.32693
2022-07-31,0.32945
2022-08-01,0.33475
2022-08-02,0.32202
2022-08-03,0.32159
2022-08-04,0.32699
2022-08-05,0.35102
2022-08-06,0.34305
2022-08-07,0.349
2022-08-08,0.35548
2022-08-09,0.33825
2022-08-10,0.35365
2022-08-11,0.35079
2022-08-12,0.35485
2022-08-13,0.35851
2022-08-14,0.35462
2022-08-15,0.35292
2022-08-16,0.34694
2022-08-17,0.33421
2022-08-18,0.33109
2022-08-19,0.30145
2022-08-20,0.29931
2022-08-21,0.30594
2022-08-22,0.30471
2022-08-23,0.30926
2022-08-24,0.30282
2022-08-25,0.30858
2022-08-26,0.28231
2022-08-27,0.29085
2022-08-28,0.28301
2022-08-29,0.29829
2022-08-30,0.29199
2022-08-31,0.28672
2022-09-01,0.2947
2022-09-02,0.30202
2022-09-03,0.30384
2022-09-04,0.3152
2022-09-05,0.30667
2022-09-06,0.2886
2022-09-07,0.29899
2022-09-08,0.30683
2022-09-09,0.32218
2022-09-10,0.32046
2022-09-11,0.3244
2022-09-12,0.31784
2022-09-13,0.29658
2022-09-14,0.30296
2022-09-15,0.29456
2022-09-16,0.29746
2022-09-17,0.31055
2022-09-18,0.29145
2022-09-19,0.31647
2022-09-20,0.33
2022-09-21,0.34113
2022-09-22,0.37499
2022-09-23,0.41338
2022-09-24,0.39727
2022-09-25,0.40121
2022-09-26,0.37971
2022-09-27,0.36936
2022-09-28,0.36038
2022-09-29,0.36048
2022-09-30,0.36045
2022-10-01,0.36196
2022-10-02,0.36143
2022-10-03,0.36144
2022-10-04,0.35836
2022-10-05,0.35694
2022-10-06,0.35622
2022-10-07,0.35087
2022-10-08,0.34321
2022-10-09,0.34841
2022-10-10,0.32879
2022-10-11,0.32752
2022-10-12,0.32396
2022-10-13,0.32701
2022-10-14,0.32664
2022-10-15,0.32999
2022-10-16,0.33068
2022-10-17,0.33604
2022-10-18,0.32411
2022-10-19,0.31326
2022-10-20,0.31237
2022-10-21,0.31661
2022-10-22,0.31825
2022-10-23,0.32
2022-10-24,0.3181
2022-10-25,0.33256
2022-10-26,0.33615
2022-10-27,0.32729
2022-10-28,0.33471
2022-10-29,0.34061
2022-10-30,0.36167
2022-10-31,0.36357
2022-11-01,0.36412
2022-11-02,0.36808
2022-11-03,0.3794
2022-11-04,0.41779
2022-11-05,0.4243
2022-11-06,0.4062
2022-11-07,0.41852
2022-11-08,0.33108
2022-11-09,0.26679
2022-11-10,0.31373
2022-11-11,0.29171
2022-11-12,0.26273
2022-11-13,0.25272
2022-11-14,0.25289
2022-11-15,0.27166
2022-11-16,0.26522
2022-11-17,0.25846
2022-11-18,0.28802
2022-11-19,0.28824
2022-11-20,0.24747
2022-11-21,0.23967
2022-11-22,0.23273
2022-11-23,0.2371
2022-11-24,0.23226
2022-11-25,0.23377
2022-11-26,0.23146
2022-11-27,0.23168
2022-11-28,0.22796
2022-11-29,0.23264
2022-11-30,0.2378
2022-12-01,0.22808
2022-12-02,0.23168
2022-12-03,0.22558
2022-12-04,0.22723
2022-12-05,0.22513
2022-12-06,0.22329
2022-12-07,0.21041
2022-12-08,0.21251
2022-12-09,0.21412
2022-12-10,0.21481
2022-12-11,0.21159
2022-12-12,0.20702
2022-12-13,0.21003
2022-12-14,0.20689
2022-12-15,0.19711
2022-12-16,0.1749
2022-12-17,0.18375
2022-12-18,0.178
2022-12-19,0.16384
2022-12-20,0.16834
2022-12-21,0.16051
2022-12-22,0.16185
2022-12-23,0.15987
2022-12-24,0.15787
2022-12-25,0.15581
2022-12-26,0.16119
2022-12-27,0.1597
2022-12-28,0.15689
2022-12-29,0.15452
2022-12-30,0.15783
2022-12-31,0.16069
2023-01-01,0.1657
2023-01-02,0.16902
2023-01-03,0.17468
2023-01-04,0.17621
2023-01-05,0.17453
2023-01-06,0.1779
2023-01-07,0.18219
2023-01-08,0.1873
2023-01-09,0.18597
2023-01-10,0.18985
2023-01-11,0.19529
2023-01-12,0.19551
2023-01-13,0.20376
2023-01-14,0.21164
2023-01-15,0.22189
2023-01-16,0.21552
2023-01-17,0.21178
2023-01-18,0.19351
2023-01-19,0.20067
2023-01-20,0.22065
2023-01-21,0.22017
2023-01-22,0.22634
2023-01-23,0.22973
2023-01-24,0.21682
2023-01-25,0.22425
2023-01-26,0.22476
2023-01-27,0.23425
2023-01-28,0.23726
2023-01-29,0.24016
2023-01-30,0.22058
2023-01-31,0.22301
2023-02-01,0.22727
2023-02-02,0.23336
2023-02-03,0.251
2023-02-04,0.24676
2023-02-05,0.23839
2023-02-06,0.23807
2023-02-07,0.26058
2023-02-08,0.26998
2023-02-09,0.23654
2023-02-10,0.23506
2023-02-11,0.24085
2023-02-12,0.23208
2023-02-13,0.22707
2023-02-14,0.23627
2023-02-15,0.25471
2023-02-16,0.24157
2023-02-17,0.25408
2023-02-18,0.25586
2023-02-19,0.259
2023-02-20,0.26594
2023-02-21,0.26139
2023-02-22,0.2557
2023-02-23,0.25337
2023-02-24,0.24307
2023-02-25,0.23782
2023-02-26,0.24158
2023-02-27,0.24014
2023-02-28,0.23062
2023-03-01,0.23504
2023-03-02,0.22872
2023-03-03,0.21898
2023-03-04,0.21037
2023-03-05,0.21207
2023-03-06,0.21061
2023-03-07,0.20568
2023-03-08,0.19121
2023-03-09,0.18274
2023-03-10,0.17726
2023-03-11,0.17447
2023-03-12,0.18595
2023-03-13,0.19394
2023-03-14,0.20631
2023-03-15,0.19341
2023-03-16,0.19683
2023-03-17,0.2124
2023-03-18,0.20033
2023-03-19,0.20678
2023-03-20,0.19597
2023-03-21,0.20836
2023-03-22,0.19679
2023-03-23,0.20225
2023-03-24,0.19454
2023-03-25,0.19232
2023-03-26,0.19553
2023-03-27,0.18508
2023-03-28,0.18643
2023-03-29,0.21567
2023-03-30,0.20623
2023-03-31,0.20784
2023-04-01,0.20566
2023-04-02,0.19798
2023-04-03,0.19626
2023-04-04,0.19907
