DATE,PRICE
2025-10-26,978.0
2025-10-27,977.81
2025-10-28,947.67
2025-10-29,953.35
2025-10-30,932.89
2025-10-31,941.77
2025-11-01,947.71
2025-11-02,939.34
2025-11-03,889.57
