DATE,PRICE
2024-03-07,80.45
2024-03-08,80.95
2024-03-09,83.1
2024-03-10,79.97
2024-03-11,94.86
2024-03-12,89.3
2024-03-13,88.81
2024-03-14,86.55
2024-03-15,82.32
2024-03-16,77.21
2024-03-17,78.84
2024-03-18,79.77
2024-03-19,72.23
2024-03-20,77.53
2024-03-21,78.91
2024-03-22,77.27
2024-03-23,78.97
2024-03-24,82.92
2024-03-25,83.64
2024-03-26,88.37
2024-03-27,86.67
2024-03-28,87.22
2024-03-29,101.03
2024-03-30,95.43
2024-03-31,97.4
2024-04-01,92.52
2024-04-02,99.28
2024-04-03,90.79
2024-04-04,90.89
2024-04-05,90.44
2024-04-06,93.77
2024-04-07,93.5
2024-04-08,95.09
2024-04-09,89.85
2024-04-10,90.02
2024-04-11,92.09
2024-04-12,81.3
2024-04-13,74.06
2024-04-14,75.04
2024-04-15,73.56
2024-04-16,75.37
2024-04-17,75.23
2024-04-18,75.99
2024-04-19,75.95
2024-04-20,79.97
2024-04-21,79.03
2024-04-22,80.23
2024-04-23,79.47
2024-04-24,77.75
2024-04-25,78.1
2024-04-26,82.33
2024-04-27,78.48
2024-04-28,78.43
2024-04-29,77.86
2024-04-30,74.45
2024-05-01,74.7
2024-05-02,74.66
2024-05-03,76.13
2024-05-04,75.92
2024-05-05,75.59
2024-05-06,75.02
2024-05-07,75.18
2024-05-08,76.0
2024-05-09,77.04
2024-05-10,74.56
2024-05-11,75.63
2024-05-12,75.59
2024-05-13,74.67
2024-05-14,72.81
2024-05-15,75.76
2024-05-16,75.88
2024-05-17,77.44
2024-05-18,77.18
2024-05-19,75.68
2024-05-20,81.44
2024-05-21,81.08
2024-05-22,79.16
2024-05-23,79.03
2024-05-24,78.42
2024-05-25,78.4
2024-05-26,77.33
2024-05-27,78.42
2024-05-28,76.84
2024-05-29,77.29
2024-05-30,77.92
2024-05-31,76.68
2024-06-01,76.9
2024-06-02,76.58
2024-06-03,75.91
2024-06-04,76.82
2024-06-05,78.53
2024-06-06,77.27
2024-06-07,74.22
2024-06-08,74.17
2024-06-09,74.69
2024-06-10,73.91
2024-06-11,72.02
2024-06-12,72.62
2024-06-13,73.7
2024-06-14,72.53
2024-06-15,73.97
2024-06-16,73.72
2024-06-17,71.33
2024-06-18,67.64
2024-06-19,68.62
2024-06-20,69.74
2024-06-21,69.36
2024-06-22,69.61
2024-06-23,68.58
2024-06-24,64.9
2024-06-25,66.62
2024-06-26,66.43
2024-06-27,68.36
2024-06-28,67.97
2024-06-29,69.88
2024-06-30,70.08
2024-07-01,69.23
2024-07-02,70.61
2024-07-03,66.8
2024-07-04,60.46
2024-07-05,57.09
2024-07-06,60.29
2024-07-07,57.27
2024-07-08,59.85
2024-07-09,60.36
2024-07-10,61.82
2024-07-11,61.98
2024-07-12,63.54
2024-07-13,64.02
2024-07-14,64.29
2024-07-15,66.37
2024-07-16,67.17
2024-07-17,65.28
2024-07-18,65.71
2024-07-19,67.5
2024-07-20,67.09
2024-07-21,67.84
2024-07-22,65.44
2024-07-23,67.12
2024-07-24,65.75
2024-07-25,63.46
2024-07-26,65.7
2024-07-27,65.6
2024-07-28,65.51
2024-07-29,68.12
2024-07-30,66.28
2024-07-31,64.82
2024-08-01,64.47
2024-08-02,59.62
2024-08-03,59.34
2024-08-04,57.28
2024-08-05,51.31
2024-08-06,53.37
2024-08-07,51.27
2024-08-08,56.11
2024-08-09,55.67
2024-08-10,56.06
2024-08-11,54.76
2024-08-12,56.21
2024-08-13,57.68
2024-08-14,58.17
2024-08-15,59.53
2024-08-16,60.38
2024-08-17,61.33
2024-08-18,60.23
2024-08-19,59.86
2024-08-20,57.89
2024-08-21,57.59
2024-08-22,57.4
2024-08-23,59.16
2024-08-24,59.43
2024-08-25,57.91
2024-08-26,56.49
2024-08-27,54.1
2024-08-28,55.59
2024-08-29,56.41
2024-08-30,58.78
2024-08-31,58.86
2024-09-01,57.56
2024-09-02,59.09
2024-09-03,58.27
2024-09-04,59.05
2024-09-05,59.47
2024-09-06,56.92
2024-09-07,56.05
2024-09-08,54.96
2024-09-09,55.61
2024-09-10,55.85
2024-09-11,56.46
2024-09-12,56.74
2024-09-13,58.64
2024-09-14,59.52
2024-09-15,57.11
2024-09-16,56.24
2024-09-17,57.32
2024-09-18,58.27
2024-09-19,58.64
2024-09-20,58.45
2024-09-21,59.94
2024-09-22,61.59
2024-09-23,60.25
2024-09-24,59.61
2024-09-25,59.78
2024-09-26,61.31
2024-09-27,63.75
2024-09-28,62.68
2024-09-29,62.06
2024-09-30,60.05
2024-10-01,57.28
2024-10-02,56.98
2024-10-03,57.51
2024-10-04,59.18
2024-10-05,60.34
2024-10-06,61.1
2024-10-07,59.04
2024-10-08,59.79
2024-10-09,58.99
2024-10-10,58.77
2024-10-11,59.91
2024-10-12,60.52
2024-10-13,59.28
2024-10-14,61.17
2024-10-15,65.04
2024-10-16,64.53
2024-10-17,67.16
2024-10-18,67.25
2024-10-19,68.75
2024-10-20,68.29
2024-10-21,65.37
2024-10-22,64.76
2024-10-23,64.9
2024-10-24,65.69
2024-10-25,63.75
2024-10-26,63.4
2024-10-27,65.74
2024-10-28,65.31
2024-10-29,68.28
2024-10-30,66.09
2024-10-31,63.6
2024-11-01,64.83
2024-11-02,63.93
2024-11-03,61.55
2024-11-04,60.26
2024-11-05,59.83
2024-11-06,66.18
2024-11-07,66.22
2024-11-08,67.98
2024-11-09,69.09
2024-11-10,71.31
2024-11-11,74.23
2024-11-12,71.87
2024-11-13,71.33
2024-11-14,78.22
2024-11-15,79.36
2024-11-16,90.3
2024-11-17,82.65
2024-11-18,84.19
2024-11-19,81.83
2024-11-20,78.97
2024-11-21,85.21
2024-11-22,88.4
2024-11-23,94.96
2024-11-24,92.46
2024-11-25,88.15
2024-11-26,88.37
2024-11-27,92.08
2024-11-28,90.5
2024-11-29,99.01
2024-11-30,97.11
2024-12-01,113.27
2024-12-02,126.57
2024-12-03,124.46
2024-12-04,127.13
2024-12-05,128.48
2024-12-06,128.7
2024-12-07,126.66
2024-12-08,127.79
2024-12-09,105.04
2024-12-10,104.45
2024-12-11,111.7
2024-12-12,113.8
2024-12-13,118.57
2024-12-14,112.44
2024-12-15,114.73
2024-12-16,111.93
2024-12-17,119.43
2024-12-18,104.68
2024-12-19,95.89
2024-12-20,97.37
2024-12-21,97.46
2024-12-22,95.63
2024-12-23,102.52
2024-12-24,104.24
2024-12-25,105.56
2024-12-26,98.05
2024-12-27,96.39
2024-12-28,96.41
2024-12-29,94.21
2024-12-30,95.43
2024-12-31,99.53
2025-01-01,101.44
2025-01-02,102.35
2025-01-03,109.39
2025-01-04,107.89
2025-01-05,112.16
2025-01-06,109.82
2025-01-07,99.33
2025-01-08,98.4
2025-01-09,99.35
2025-01-10,101.52
2025-01-11,101.84
2025-01-12,99.86
2025-01-13,95.85
2025-01-14,99.39
2025-01-15,113.66
2025-01-16,120.65
2025-01-17,132.74
2025-01-18,121.74
2025-01-19,115.48
2025-01-20,115.69
2025-01-21,114.45
2025-01-22,111.08
2025-01-23,111.82
2025-01-24,111.75
2025-01-25,118.06
2025-01-26,111.83
2025-01-27,105.19
2025-01-28,105.59
2025-01-29,108.35
2025-01-30,125.19
2025-01-31,122.04
2025-02-01,114.23
2025-02-02,103.78
2025-02-03,103.76
2025-02-04,97.66
2025-02-05,104.5
2025-02-06,98.06
2025-02-07,99.98
2025-02-08,101.57
2025-02-09,103.86
2025-02-10,112.72
2025-02-11,115.22
2025-02-12,111.89
2025-02-13,121.02
2025-02-14,119.11
2025-02-15,125.25
2025-02-16,119.81
2025-02-17,120.97
2025-02-18,124.09
2025-02-19,129.36
2025-02-20,121.8
2025-02-21,122.61
2025-02-22,120.39
2025-02-23,123.91
2025-02-24,117.9
2025-02-25,108.9
2025-02-26,121.3
2025-02-27,121.76
2025-02-28,119.5
2025-03-01,119.85
2025-03-02,122.09
2025-03-03,104.71
2025-03-04,97.48
2025-03-05,97.13
2025-03-06,95.44
2025-03-07,95.73
2025-03-08,94.47
2025-03-09,87.13
2025-03-10,84.57
2025-03-11,82.88
2025-03-12,82.87
2025-03-13,81.08
2025-03-14,83.91
2025-03-15,85.01
2025-03-16,83.02
2025-03-17,85.65
2025-03-18,82.33
2025-03-19,82.6
2025-03-20,85.91
2025-03-21,85.94
2025-03-22,84.42
2025-03-23,84.37
2025-03-24,86.08
2025-03-25,87.5
2025-03-26,88.03
2025-03-27,85.94
2025-03-28,80.6
2025-03-29,78.95
2025-03-30,79.54
2025-03-31,78.37
2025-04-01,78.23
2025-04-02,75.74
2025-04-03,75.53
2025-04-04,77.06
2025-04-05,75.39
2025-04-06,65.43
2025-04-07,65.09
2025-04-08,65.12
2025-04-09,69.45
2025-04-10,65.58
2025-04-11,67.09
2025-04-12,69.25
2025-04-13,68.58
2025-04-14,67.97
2025-04-15,66.69
2025-04-16,66.01
2025-04-17,65.85
2025-04-18,66.71
2025-04-19,66.76
2025-04-20,67.98
2025-04-21,67.85
2025-04-22,69.19
2025-04-23,73.56
2025-04-24,72.2
2025-04-25,76.03
2025-04-26,77.08
2025-04-27,75.29
2025-04-28,75.75
2025-04-29,75.09
2025-04-30,72.87
2025-05-01,78.71
2025-05-02,77.87
2025-05-03,76.67
2025-05-04,76.83
2025-05-05,73.63
2025-05-06,71.72
2025-05-07,79.17
2025-05-08,81.23
2025-05-09,89.31
2025-05-10,91.95
2025-05-11,89.18
2025-05-12,93.57
2025-05-13,90.41
2025-05-14,90.3
2025-05-15,86.05
2025-05-16,89.09
2025-05-17,85.87
2025-05-18,90.15
2025-05-19,86.61
2025-05-20,83.65
2025-05-21,85.67
2025-05-22,86.87
2025-05-23,83.88
2025-05-24,85.01
2025-05-25,84.17
2025-05-26,85.07
2025-05-27,84.66
2025-05-28,84.39
2025-05-29,81.95
2025-05-30,80.99
2025-05-31,77.45
2025-06-01,77.89
2025-06-02,78.2
2025-06-03,78.6
2025-06-04,77.08
2025-06-05,76.67
2025-06-06,76.62
2025-06-07,77.54
2025-06-08,76.49
2025-06-09,76.29
2025-06-10,81.55
2025-06-11,80.51
2025-06-12,74.36
2025-06-13,72.08
2025-06-14,73.87
2025-06-15,74.11
2025-06-16,74.97
2025-06-17,73.53
2025-06-18,74.18
2025-06-19,73.94
2025-06-20,71.97
2025-06-21,72.24
2025-06-22,69.74
2025-06-23,73.24
2025-06-24,73.12
2025-06-25,72.48
2025-06-26,72.1
2025-06-27,72.43
2025-06-28,73.71
2025-06-29,74.22
2025-06-30,73.0
2025-07-01,73.43
2025-07-02,74.02
2025-07-03,77.39
2025-07-04,73.79
2025-07-05,74.38
2025-07-06,74.18
2025-07-07,73.92
2025-07-08,74.9
2025-07-09,75.1
2025-07-10,80.82
2025-07-11,80.27
2025-07-12,78.87
2025-07-13,80.08
2025-07-14,81.93
2025-07-15,79.39
2025-07-16,83.79
2025-07-17,84.57
2025-07-18,87.41
2025-07-19,87.54
2025-07-20,100.22
2025-07-21,101.03
2025-07-22,101.91
2025-07-23,101.49
2025-07-24,95.55
2025-07-25,96.86
2025-07-26,96.94
2025-07-27,97.66
2025-07-28,98.74
2025-07-29,93.98
2025-07-30,94.45
2025-07-31,92.93
2025-08-01,92.19
2025-08-02,91.74
2025-08-03,95.34
2025-08-04,96.07
2025-08-05,103.91
2025-08-06,99.56
2025-08-07,105.35
2025-08-08,102.81
2025-08-09,102.9
2025-08-10,106.15
2025-08-11,106.39
2025-08-12,111.55
2025-08-13,113.72
2025-08-14,104.16
2025-08-15,103.35
2025-08-16,103.63
2025-08-17,104.5
2025-08-18,100.95
2025-08-19,97.73
2025-08-20,99.66
2025-08-21,98.74
2025-08-22,104.56
2025-08-23,103.08
2025-08-24,100.85
2025-08-25,93.61
2025-08-26,97.4
2025-08-27,96.34
2025-08-28,97.69
2025-08-29,94.09
2025-08-30,94.88
2025-08-31,95.49
2025-09-01,92.71
2025-09-02,94.6
2025-09-03,96.88
2025-09-04,95.39
2025-09-05,95.72
2025-09-06,95.78
2025-09-07,97.03
2025-09-08,95.82
2025-09-09,95.66
2025-09-10,96.29
2025-09-11,98.76
2025-09-12,99.11
2025-09-13,101.37
2025-09-14,98.22
2025-09-15,99.52
2025-09-16,96.93
2025-09-17,98.91
2025-09-18,99.03
2025-09-19,97.18
2025-09-20,97.14
2025-09-21,97.19
2025-09-22,91.07
2025-09-23,89.83
2025-09-24,90.62
2025-09-25,87.69
2025-09-26,88.7
2025-09-27,89.42
2025-09-28,91.33
2025-09-29,91.06
2025-09-30,91.77
2025-10-01,98.09
2025-10-02,103.76
2025-10-03,102.54
2025-10-04,102.39
2025-10-05,101.13
2025-10-06,101.61
2025-10-07,100.31
2025-10-08,100.29
2025-10-09,108.87
2025-10-10,111.4
2025-10-11,81.54
2025-10-12,86.31
