DATE,PRICE
2024-04-26,9.8217
2024-04-27,9.67
2024-04-28,9.3767
2024-04-29,9.1125
2024-04-30,8.8891
2024-05-01,9.072
2024-05-02,9.4689
2024-05-03,9.4164
2024-05-04,9.3472
2024-05-05,9.5021
2024-05-06,9.5294
2024-05-07,8.8072
2024-05-08,8.745
2024-05-09,8.9448
2024-05-10,8.485
2024-05-11,8.3953
2024-05-12,8.4856
2024-05-13,8.2655
2024-05-14,7.539
2024-05-15,8.193
2024-05-16,8.2317
2024-05-17,8.7223
2024-05-18,8.7528
2024-05-19,8.0701
2024-05-20,8.8447
2024-05-21,8.9528
2024-05-22,8.8014
2024-05-23,8.5064
2024-05-24,8.1609
2024-05-25,8.3736
2024-05-26,8.5824
2024-05-27,9.3381
2024-05-28,10.7374
2024-05-29,9.9927
2024-05-30,9.8602
2024-05-31,9.7225
2024-06-01,10.493
2024-06-02,10.8468
2024-06-03,9.8526
2024-06-04,9.8453
2024-06-05,9.6248
2024-06-06,9.5796
2024-06-07,8.95
2024-06-08,8.4293
2024-06-09,8.4122
2024-06-10,8.3399
2024-06-11,7.8403
2024-06-12,8.0505
2024-06-13,7.3239
2024-06-14,7.1355
2024-06-15,7.1963
2024-06-16,7.6626
2024-06-17,6.7574
2024-06-18,5.9563
2024-06-19,6.0377
2024-06-20,5.9444
2024-06-21,5.9888
2024-06-22,5.9118
2024-06-23,5.6912
2024-06-24,6.2922
2024-06-25,6.3478
2024-06-26,6.028
2024-06-27,5.8788
2024-06-28,5.6502
2024-06-29,5.6357
2024-06-30,5.7676
2024-07-01,5.4008
2024-07-02,5.4183
2024-07-03,4.9388
2024-07-04,4.5246
2024-07-05,4.4482
2024-07-06,5.1567
2024-07-07,4.7334
2024-07-08,5.5773
2024-07-09,6.7207
2024-07-10,6.3101
2024-07-11,5.9067
2024-07-12,5.8429
2024-07-13,5.6141
2024-07-14,5.8678
2024-07-15,6.2839
2024-07-16,6.0721
2024-07-17,5.75
2024-07-18,5.677
2024-07-19,5.8976
2024-07-20,5.9979
2024-07-21,6.6969
2024-07-22,6.662
2024-07-23,5.9067
2024-07-24,5.5197
2024-07-25,5.2618
2024-07-26,5.5295
2024-07-27,5.4331
2024-07-28,5.2259
2024-07-29,5.1678
2024-07-30,5.0125
2024-07-31,4.8913
2024-08-01,5.1868
2024-08-02,4.8649
2024-08-03,4.5846
2024-08-04,4.3533
2024-08-05,4.3137
2024-08-06,4.5642
2024-08-07,4.1553
2024-08-08,5.2104
2024-08-09,5.1366
2024-08-10,5.4047
2024-08-11,4.6948
2024-08-12,5.3744
2024-08-13,5.6396
2024-08-14,5.1639
2024-08-15,4.9119
2024-08-16,4.6571
2024-08-17,4.6385
2024-08-18,4.6027
2024-08-19,4.5306
2024-08-20,4.495
2024-08-21,4.6226
2024-08-22,4.7446
2024-08-23,5.2977
2024-08-24,5.4035
2024-08-25,5.1048
2024-08-26,4.8507
2024-08-27,4.4948
2024-08-28,4.2989
2024-08-29,4.1662
2024-08-30,4.0884
2024-08-31,4.0535
2024-09-01,3.8399
2024-09-02,4.0522
2024-09-03,3.6575
2024-09-04,3.7672
2024-09-05,3.6576
2024-09-06,3.5301
2024-09-07,3.558
2024-09-08,3.6758
2024-09-09,3.865
2024-09-10,3.8511
2024-09-11,3.7334
2024-09-12,3.8156
2024-09-13,4.0646
2024-09-14,4.2074
2024-09-15,4.3344
2024-09-16,4.0757
2024-09-17,4.6969
2024-09-18,4.8779
2024-09-19,5.33
2024-09-20,5.3891
2024-09-21,5.3887
2024-09-22,4.8051
2024-09-23,5.9754
2024-09-24,5.7471
2024-09-25,5.5365
2024-09-26,5.619
2024-09-27,5.7224
2024-09-28,5.3103
2024-09-29,5.389
2024-09-30,4.9664
2024-10-01,4.6113
2024-10-02,4.3739
2024-10-03,4.2984
2024-10-04,4.7578
2024-10-05,4.6831
2024-10-06,4.8402
2024-10-07,4.8565
2024-10-08,4.6791
2024-10-09,4.4019
2024-10-10,4.5966
2024-10-11,4.9164
2024-10-12,5.0713
2024-10-13,5.7359
2024-10-14,5.695
2024-10-15,5.5634
2024-10-16,5.4107
2024-10-17,5.4787
2024-10-18,5.5452
2024-10-19,5.3879
2024-10-20,5.5939
2024-10-21,5.2133
2024-10-22,5.3475
2024-10-23,5.54
2024-10-24,5.6434
2024-10-25,4.9255
2024-10-26,4.9813
2024-10-27,4.7432
2024-10-28,4.6604
2024-10-29,4.8381
2024-10-30,4.3984
2024-10-31,4.4544
2024-11-01,4.1741
2024-11-02,4.3089
2024-11-03,4.2
2024-11-04,3.8737
2024-11-05,3.8734
2024-11-06,4.7931
2024-11-07,4.7025
2024-11-08,5.0538
2024-11-09,5.1611
2024-11-10,5.2007
2024-11-11,5.3643
2024-11-12,5.1646
2024-11-13,4.7418
2024-11-14,4.5009
2024-11-15,4.6699
2024-11-16,4.9428
2024-11-17,4.7639
2024-11-18,5.2366
2024-11-19,4.8685
2024-11-20,4.6673
2024-11-21,5.177
2024-11-22,5.4662
2024-11-23,6.8856
2024-11-24,7.5822
2024-11-25,7.3855
2024-11-26,7.7766
2024-11-27,7.6552
2024-11-28,7.794
2024-11-29,7.644
2024-11-30,7.9078
2024-12-01,7.6
2024-12-02,7.29
2024-12-03,7.7053
2024-12-04,7.9184
2024-12-05,7.8005
2024-12-06,8.3639
2024-12-07,7.9963
2024-12-08,7.947
2024-12-09,6.3432
2024-12-10,6.3
2024-12-11,6.8859
2024-12-12,6.8713
2024-12-13,6.7748
2024-12-14,6.5093
2024-12-15,6.502
2024-12-16,6.213
2024-12-17,5.9568
2024-12-18,5.5611
2024-12-19,4.9315
2024-12-20,5.0383
2024-12-21,4.7086
2024-12-22,4.7125
2024-12-23,5.1406
2024-12-24,5.1727
2024-12-25,4.9282
2024-12-26,4.6914
2024-12-27,4.528
2024-12-28,4.7264
2024-12-29,4.5562
2024-12-30,4.5748
2024-12-31,4.4457
2025-01-01,4.6981
2025-01-02,4.9315
2025-01-03,5.3147
2025-01-04,5.406
2025-01-05,5.3881
2025-01-06,5.2982
2025-01-07,4.72
2025-01-08,4.3546
2025-01-09,4.4014
2025-01-10,4.7
2025-01-11,4.7848
2025-01-12,4.8012
2025-01-13,4.4909
2025-01-14,4.6288
2025-01-15,5.0837
2025-01-16,4.819
2025-01-17,5.2925
2025-01-18,4.7147
2025-01-19,4.6578
2025-01-20,4.7835
2025-01-21,4.69
2025-01-22,4.64
2025-01-23,4.4696
2025-01-24,4.5693
2025-01-25,4.3556
2025-01-26,4.1635
2025-01-27,3.7915
2025-01-28,3.6666
2025-01-29,3.776
2025-01-30,4.131
2025-01-31,4.1654
2025-02-01,3.7983
2025-02-02,3.0583
2025-02-03,3.4049
2025-02-04,3.1336
2025-02-05,3.1039
2025-02-06,2.8033
2025-02-07,2.736
2025-02-08,2.9439
2025-02-09,3.0147
2025-02-10,3.0749
2025-02-11,3.1125
2025-02-12,2.9999
2025-02-13,2.9122
2025-02-14,3.033
2025-02-15,2.9204
2025-02-16,2.8937
2025-02-17,2.9491
2025-02-18,2.8757
2025-02-19,3.0514
2025-02-20,3.4653
2025-02-21,3.4222
2025-02-22,3.6007
2025-02-23,3.552
2025-02-24,3.3964
2025-02-25,3.4978
2025-02-26,3.8218
2025-02-27,3.4857
2025-02-28,3.3937
2025-03-01,4.0196
2025-03-02,4.1095
2025-03-03,3.2634
2025-03-04,3.3023
2025-03-05,3.1259
2025-03-06,2.9219
2025-03-07,2.9091
2025-03-08,3.0396
2025-03-09,2.7831
2025-03-10,2.8288
2025-03-11,2.9427
2025-03-12,3.284
2025-03-13,3.353
2025-03-14,3.237
2025-03-15,3.338
2025-03-16,3.1077
2025-03-17,3.147
2025-03-18,2.9503
2025-03-19,3.0313
2025-03-20,3.0927
2025-03-21,3.022
2025-03-22,3.1273
2025-03-23,3.2703
2025-03-24,3.3362
2025-03-25,3.4137
2025-03-26,3.3858
2025-03-27,3.4241
2025-03-28,3.2735
2025-03-29,2.9683
2025-03-30,3.002
2025-03-31,3.0042
2025-04-01,2.9496
2025-04-02,2.8365
2025-04-03,2.571
2025-04-04,2.4915
2025-04-05,2.4305
2025-04-06,2.1578
2025-04-07,2.282
2025-04-08,2.3127
2025-04-09,2.3297
2025-04-10,2.1851
2025-04-11,2.2209
2025-04-12,2.332
2025-04-13,2.1081
2025-04-14,2.189
2025-04-15,2.15
2025-04-16,2.028
2025-04-17,2.0585
2025-04-18,2.1
2025-04-19,2.1816
2025-04-20,2.1755
2025-04-21,2.2325
2025-04-22,2.2185
2025-04-23,2.4576
2025-04-24,2.514
2025-04-25,2.5254
2025-04-26,2.6126
2025-04-27,2.5368
2025-04-28,2.533
2025-04-29,2.4046
2025-04-30,2.3485
2025-05-01,2.3236
2025-05-02,2.25
2025-05-03,2.1752
2025-05-04,2.1271
2025-05-05,2.0994
2025-05-06,2.1033
2025-05-07,2.1578
2025-05-08,2.2242
2025-05-09,2.7377
2025-05-10,2.819
2025-05-11,2.8711
2025-05-12,2.8738
2025-05-13,2.863
2025-05-14,2.7242
2025-05-15,2.5169
2025-05-16,2.4104
2025-05-17,2.2842
2025-05-18,2.4069
2025-05-19,2.3254
2025-05-20,2.3723
2025-05-21,2.3327
2025-05-22,2.4245
2025-05-23,2.1911
2025-05-24,2.2355
2025-05-25,2.2508
2025-05-26,2.3292
2025-05-27,2.3225
2025-05-28,2.3452
2025-05-29,2.2
2025-05-30,2.1156
2025-05-31,1.9582
2025-06-01,1.956
2025-06-02,1.9733
2025-06-03,1.9865
2025-06-04,1.8832
2025-06-05,1.8931
2025-06-06,1.7149
2025-06-07,1.8031
2025-06-08,1.7623
2025-06-09,1.7313
2025-06-10,1.9188
2025-06-11,1.9204
2025-06-12,1.6688
2025-06-13,1.5572
2025-06-14,1.5565
2025-06-15,1.5415
2025-06-16,1.5082
2025-06-17,1.4449
2025-06-18,1.4752
2025-06-19,1.419
2025-06-20,1.3613
2025-06-21,1.3864
2025-06-22,1.2191
2025-06-23,1.3356
2025-06-24,1.4508
2025-06-25,1.355
2025-06-26,1.2237
2025-06-27,1.2299
2025-06-28,1.2703
2025-06-29,1.2415
2025-06-30,1.1812
2025-07-01,1.1532
2025-07-02,1.338
2025-07-03,1.3924
2025-07-04,1.2813
2025-07-05,1.2594
2025-07-06,1.3833
2025-07-07,1.3641
2025-07-08,1.3663
2025-07-09,1.3867
2025-07-10,1.55
2025-07-11,1.6505
2025-07-12,1.5806
2025-07-13,1.6111
2025-07-14,1.591
2025-07-15,1.572
2025-07-16,1.7221
2025-07-17,1.6762
2025-07-18,1.6856
2025-07-19,1.6692
2025-07-20,1.8712
2025-07-21,1.9254
2025-07-22,1.8823
2025-07-23,1.8486
2025-07-24,1.554
2025-07-25,1.6613
2025-07-26,1.6502
2025-07-27,1.7629
2025-07-28,1.7956
2025-07-29,1.6081
2025-07-30,1.5331
2025-07-31,1.4653
2025-08-01,1.4577
2025-08-02,1.3744
2025-08-03,1.416
2025-08-04,1.4167
2025-08-05,1.396
2025-08-06,1.4256
2025-08-07,1.4247
2025-08-08,1.5132
2025-08-09,1.5755
2025-08-10,1.5537
2025-08-11,1.6179
2025-08-12,1.5955
2025-08-13,1.6195
2025-08-14,1.5051
2025-08-15,1.5351
2025-08-16,1.5579
2025-08-17,1.5843
2025-08-18,1.5084
2025-08-19,1.4713
2025-08-20,1.4814
2025-08-21,1.4458
2025-08-22,1.5827
2025-08-23,1.5787
2025-08-24,1.511
2025-08-25,1.389
2025-08-26,1.4502
2025-08-27,1.4524
2025-08-28,1.49
2025-08-29,1.3905
2025-08-30,1.3929
2025-08-31,1.4150
