DATE,PRICE
2021-11-12,48.433
2021-11-13,49.158
2021-11-14,49.081
2021-11-15,48.32
2021-11-16,45.052
2021-11-17,45.344
2021-11-18,42.544
2021-11-19,45.038
2021-11-20,45.387
2021-11-21,44.899
2021-11-22,43.411
2021-11-23,44.202
2021-11-24,43.117
2021-11-25,44.984
2021-11-26,41.349
2021-11-27,41.1
2021-11-28,42.184
2021-11-29,42.805
2021-11-30,42.608
2021-12-01,42.238
2021-12-02,41.578
2021-12-03,39.705
2021-12-04,34.645
2021-12-05,34.306
2021-12-06,34.782
2021-12-07,35.123
2021-12-08,36.109
2021-12-09,33.348
2021-12-10,32.156
2021-12-11,33.697
2021-12-12,33.51
2021-12-13,30.408
2021-12-14,31.429
2021-12-15,31.903
2021-12-16,31.0
2021-12-17,30.609
2021-12-18,31.24
2021-12-19,31.265
2021-12-20,30.611
2021-12-21,31.333
2021-12-22,31.5
2021-12-23,33.14
2021-12-24,33.071
2021-12-25,33.715
2021-12-26,33.549
2021-12-27,33.216
2021-12-28,31.104
2021-12-29,30.033
2021-12-30,30.466
2021-12-31,30.053
2022-01-01,30.71
2022-01-02,31.185
2022-01-03,30.731
2022-01-04,30.367
2022-01-05,28.4
2022-01-06,28.131
2022-01-07,26.828
2022-01-08,25.942
2022-01-09,26.25
2022-01-10,25.182
2022-01-11,26.067
2022-01-12,27.287
2022-01-13,26.476
2022-01-14,28.045
2022-01-15,28.829
2022-01-16,28.323
2022-01-17,27.175
2022-01-18,28.884
2022-01-19,27.645
2022-01-20,25.914
2022-01-21,22.884
2022-01-22,21.324
2022-01-23,22.143
2022-01-24,21.318
2022-01-25,21.351
2022-01-26,21.734
2022-01-27,21.703
2022-01-28,22.647
2022-01-29,22.694
2022-01-30,22.357
2022-01-31,22.872
2022-02-01,23.799
2022-02-02,23.311
2022-02-03,24.386
2022-02-04,25.936
2022-02-05,25.746
2022-02-06,26.111
2022-02-07,28.527
2022-02-08,28.099
2022-02-09,29.643
2022-02-10,30.238
2022-02-11,29.0
2022-02-12,27.847
2022-02-13,28.591
2022-02-14,27.741
2022-02-15,29.535
2022-02-16,28.519
2022-02-17,25.881
2022-02-18,25.714
2022-02-19,25.318
2022-02-20,24.225
2022-02-21,22.155
2022-02-22,23.59
2022-02-23,23.493
2022-02-24,23.672
2022-02-25,24.772
2022-02-26,25.697
2022-02-27,24.429
2022-02-28,27.345
2022-03-01,27.288
2022-03-02,26.541
2022-03-03,27.347
2022-03-04,25.215
2022-03-05,25.512
2022-03-06,24.439
2022-03-07,24.077
2022-03-08,24.536
2022-03-09,25.426
2022-03-10,24.349
2022-03-11,24.382
2022-03-12,24.109
2022-03-13,23.231
2022-03-14,23.711
2022-03-15,23.67
2022-03-16,24.812
2022-03-17,24.503
2022-03-18,25.331
2022-03-19,30.688
2022-03-20,34.611
2022-03-21,34.741
2022-03-22,41.69
2022-03-23,41.191
2022-03-24,43.936
2022-03-25,43.85
2022-03-26,42.967
2022-03-27,43.937
2022-03-28,42.945
2022-03-29,44.744
2022-03-30,44.651
2022-03-31,42.766
2022-04-01,42.669
2022-04-02,41.191
2022-04-03,42.322
2022-04-04,42.642
2022-04-05,40.688
2022-04-06,35.379
2022-04-07,39.887
2022-04-08,37.263
2022-04-09,38.484
2022-04-10,36.96
2022-04-11,33.866
2022-04-12,35.217
2022-04-13,35.381
2022-04-14,34.198
2022-04-15,34.538
2022-04-16,35.33
2022-04-17,33.802
2022-04-18,34.254
2022-04-19,34.978
2022-04-20,33.797
2022-04-21,32.149
2022-04-22,32.9
2022-04-23,32.093
2022-04-24,31.141
2022-04-25,31.446
2022-04-26,28.71
2022-04-27,29.612
2022-04-28,29.66
2022-04-29,27.5
2022-04-30,24.603
2022-05-01,26.272
2022-05-02,26.143
2022-05-03,25.41
2022-05-04,29.004
2022-05-05,26.899
2022-05-06,26.423
2022-05-07,25.443
2022-05-08,25.171
2022-05-09,21.473
2022-05-10,22.561
2022-05-11,18.804
2022-05-12,18.33
2022-05-13,19.668
2022-05-14,20.229
2022-05-15,21.271
2022-05-16,19.967
2022-05-17,20.687
2022-05-18,18.855
2022-05-19,19.754
2022-05-20,19.077
2022-05-21,19.176
2022-05-22,20.005
2022-05-23,20.545
2022-05-24,22.541
2022-05-25,22.188
2022-05-26,20.428
2022-05-27,20.873
2022-05-28,21.125
2022-05-29,22.063
2022-05-30,22.952
2022-05-31,22.18
2022-06-01,20.79
2022-06-02,20.842
2022-06-03,20.434
2022-06-04,20.478
2022-06-05,20.306
2022-06-06,21.006
2022-06-07,20.253
2022-06-08,19.875
2022-06-09,19.824
2022-06-10,18.88
2022-06-11,17.323
2022-06-12,15.97
2022-06-13,13.894
2022-06-14,13.994
2022-06-15,15.13
2022-06-16,13.097
2022-06-17,13.681
2022-06-18,13.03
2022-06-19,14.552
2022-06-20,15.503
2022-06-21,15.174
2022-06-22,14.365
2022-06-23,15.172
2022-06-24,15.572
2022-06-25,15.652
2022-06-26,15.743
2022-06-27,15.672
2022-06-28,14.649
2022-06-29,14.513
2022-06-30,14.278
2022-07-01,13.982
2022-07-02,14.151
2022-07-03,14.093
2022-07-04,14.773
2022-07-05,14.582
2022-07-06,14.917
2022-07-07,15.659
2022-07-08,15.318
2022-07-09,15.584
2022-07-10,14.8
2022-07-11,14.078
2022-07-12,13.796
2022-07-13,14.301
2022-07-14,14.63
2022-07-15,14.938
2022-07-16,17.149
2022-07-17,18.994
2022-07-18,24.9
2022-07-19,24.731
2022-07-20,22.888
2022-07-21,25.636
2022-07-22,24.353
2022-07-23,25.121
2022-07-24,25.207
2022-07-25,22.687
2022-07-26,24.866
2022-07-27,32.161
2022-07-28,40.057
2022-07-29,39.574
2022-07-30,38.507
2022-07-31,35.626
2022-08-01,33.966
2022-08-02,36.01
2022-08-03,35.544
2022-08-04,34.104
2022-08-05,37.619
2022-08-06,37.174
2022-08-07,37.102
2022-08-08,37.426
2022-08-09,35.687
2022-08-10,37.445
2022-08-11,40.844
2022-08-12,42.54
2022-08-13,42.479
2022-08-14,40.655
2022-08-15,41.378
2022-08-16,39.372
2022-08-17,39.686
2022-08-18,39.303
2022-08-19,33.1
2022-08-20,32.952
2022-08-21,34.204
2022-08-22,34.47
2022-08-23,34.444
2022-08-24,35.399
2022-08-25,37.363
2022-08-26,34.212
2022-08-27,33.72
2022-08-28,31.274
2022-08-29,33.923
2022-08-30,32.417
2022-08-31,32.376
2022-09-01,34.639
2022-09-02,32.739
2022-09-03,33.101
2022-09-04,33.75
2022-09-05,40.27
2022-09-06,35.064
2022-09-07,38.77
2022-09-08,38.0
2022-09-09,39.638
2022-09-10,39.317
2022-09-11,38.474
2022-09-12,38.047
2022-09-13,35.47
2022-09-14,39.466
2022-09-15,35.774
2022-09-16,33.944
2022-09-17,34.326
2022-09-18,29.469
2022-09-19,30.484
2022-09-20,29.235
2022-09-21,28.252
2022-09-22,29.088
2022-09-23,30.003
2022-09-24,29.551
2022-09-25,29.182
2022-09-26,29.555
2022-09-27,29.408
2022-09-28,28.45
2022-09-29,28.115
2022-09-30,28.163
2022-10-01,28.08
2022-10-02,27.482
2022-10-03,27.943
2022-10-04,28.069
2022-10-05,27.918
2022-10-06,28.379
2022-10-07,28.261
2022-10-08,27.687
2022-10-09,27.581
2022-10-10,24.916
2022-10-11,24.338
2022-10-12,24.538
2022-10-13,23.595
2022-10-14,23.866
2022-10-15,23.532
2022-10-16,23.786
2022-10-17,24.305
2022-10-18,23.737
2022-10-19,22.849
2022-10-20,22.121
2022-10-21,22.348
2022-10-22,23.564
2022-10-23,23.696
2022-10-24,22.998
2022-10-25,24.834
2022-10-26,25.283
2022-10-27,24.945
2022-10-28,25.684
2022-10-29,25.944
2022-10-30,24.63
2022-10-31,24.579
2022-11-01,24.3
2022-11-02,23.411
2022-11-03,24.503
2022-11-04,25.898
2022-11-05,26.595
2022-11-06,25.105
2022-11-07,24.867
2022-11-08,21.711
2022-11-09,18.318
2022-11-10,21.474
2022-11-11,20.76
2022-11-12,19.716
2022-11-13,19.268
2022-11-14,19.773
2022-11-15,19.843
2022-11-16,19.162
2022-11-17,18.8
2022-11-18,18.89
2022-11-19,18.949
2022-11-20,17.539
2022-11-21,17.599
2022-11-22,17.883
2022-11-23,19.523
2022-11-24,19.393
2022-11-25,19.261
2022-11-26,19.133
2022-11-27,19.15
2022-11-28,18.691
2022-11-29,18.907
2022-11-30,19.522
2022-12-01,18.783
2022-12-02,18.908
2022-12-03,18.367
2022-12-04,18.65
2022-12-05,18.51
2022-12-06,18.719
2022-12-07,17.775
2022-12-08,18.147
2022-12-09,18.144
2022-12-10,18.17
2022-12-11,17.939
2022-12-12,17.601
2022-12-13,18.073
2022-12-14,17.631
2022-12-15,17.028
2022-12-16,15.024
2022-12-17,15.32
2022-12-18,15.131
2022-12-19,14.284
2022-12-20,15.063
2022-12-21,15.676
2022-12-22,15.517
2022-12-23,15.475
2022-12-24,15.484
2022-12-25,15.257
2022-12-26,15.104
2022-12-27,14.824
2022-12-28,14.213
2022-12-29,14.759
2022-12-30,14.5
2022-12-31,14.624
2023-01-01,14.765
2023-01-02,15.146
2023-01-03,14.986
2023-01-04,18.083
2023-01-05,17.315
2023-01-06,19.183
2023-01-07,18.811
2023-01-08,19.136
2023-01-09,18.709
2023-01-10,18.912
2023-01-11,19.057
2023-01-12,19.248
2023-01-13,19.94
2023-01-14,20.821
2023-01-15,20.791
2023-01-16,20.273
2023-01-17,20.241
2023-01-18,18.956
2023-01-19,19.064
2023-01-20,20.727
2023-01-21,20.079
2023-01-22,20.738
2023-01-23,20.974
2023-01-24,19.394
2023-01-25,20.031
2023-01-26,20.118
2023-01-27,20.202
2023-01-28,19.96
2023-01-29,20.954
2023-01-30,19.66
2023-01-31,19.93
2023-02-01,20.3
2023-02-02,20.555
2023-02-03,21.519
2023-02-04,22.05
2023-02-05,21.213
2023-02-06,20.576
2023-02-07,21.626
2023-02-08,21.072
2023-02-09,19.433
2023-02-10,19.681
2023-02-11,20.123
2023-02-12,19.7
2023-02-13,19.277
2023-02-14,19.68
2023-02-15,20.938
2023-02-16,19.995
2023-02-17,20.951
2023-02-18,21.192
2023-02-19,21.003
2023-02-20,21.639
2023-02-21,21.447
2023-02-22,21.177
2023-02-23,20.88
2023-02-24,19.876
2023-02-25,19.922
2023-02-26,20.298
2023-02-27,20.064
2023-02-28,19.597
2023-03-01,19.935
2023-03-02,19.905
2023-03-03,19.014
2023-03-04,18.694
2023-03-05,18.514
2023-03-06,18.405
2023-03-07,18.02
2023-03-08,17.331
2023-03-09,16.092
2023-03-10,16.46
2023-03-11,15.934
2023-03-12,17.29
2023-03-13,18.047
2023-03-14,18.688
2023-03-15,17.342
2023-03-16,17.625
2023-03-17,18.945
2023-03-18,19.442
2023-03-19,19.756
2023-03-20,18.23
2023-03-21,19.3
2023-03-22,18.502
2023-03-23,19.275
2023-03-24,18.751
2023-03-25,18.584
2023-03-26,18.935
2023-03-27,18.206
2023-03-28,18.552
2023-03-29,19.043
2023-03-30,18.588
2023-03-31,19.22
2023-04-01,19.681
2023-04-02,18.87
2023-04-03,18.971
2023-04-04,19.328
2023-04-05,19.367
2023-04-06,18.966
2023-04-07,18.778
2023-04-08,18.735
2023-04-09,18.941
2023-04-10,19.252
2023-04-11,19.701
2023-04-12,20.085
2023-04-13,20.308
2023-04-14,20.487
2023-04-15,20.185
2023-04-16,20.36
2023-04-17,19.863
2023-04-18,19.949
2023-04-19,18.518
2023-04-20,18.345
2023-04-21,17.605
2023-04-22,18.433
2023-04-23,17.952
2023-04-24,17.626
2023-04-25,18.117
2023-04-26,17.51
2023-04-27,17.969
2023-04-28,17.952
2023-04-29,17.972
2023-04-30,17.762
2023-05-01,17.474
2023-05-02,17.516
2023-05-03,17.82
2023-05-04,17.485
2023-05-05,17.819
2023-05-06,17.22
2023-05-07,17.007
2023-05-08,16.639
2023-05-09,17.045
2023-05-10,17.232
2023-05-11,16.603
2023-05-12,16.816
2023-05-13,16.696
2023-05-14,16.704
2023-05-15,16.808
2023-05-16,16.792
2023-05-17,17.119
2023-05-18,17.01
2023-05-19,16.964
2023-05-20,16.937
2023-05-21,16.615
2023-05-22,16.86
2023-05-23,17.021
2023-05-24,16.533
2023-05-25,16.502
2023-05-26,16.837
2023-05-27,16.953
2023-05-28,17.285
2023-05-29,17.139
2023-05-30,17.038
2023-05-31,16.813
2023-06-01,16.558
2023-06-02,16.947
2023-06-03,16.934
2023-06-04,17.018
2023-06-05,15.875
2023-06-06,16.44
2023-06-07,15.762
2023-06-08,15.74
2023-06-09,15.697
2023-06-10,14.072
2023-06-11,13.998
2023-06-12,14.083
2023-06-13,14.114
2023-06-14,13.57
2023-06-15,13.763
2023-06-16,13.915
2023-06-17,14.0
2023-06-18,13.899
2023-06-19,14.061
2023-06-20,14.442
2023-06-21,15.253
2023-06-22,15.166
2023-06-23,17.195
2023-06-24,17.741
2023-06-25,16.865
2023-06-26,16.985
2023-06-27,17.029
2023-06-28,16.109
2023-06-29,16.58
2023-06-30,19.2
2023-07-01,19.085
2023-07-02,18.691
2023-07-03,18.273
2023-07-04,17.902
2023-07-05,17.802
2023-07-06,17.232
2023-07-07,17.521
2023-07-08,17.302
2023-07-09,17.014
2023-07-10,17.217
2023-07-11,17.172
2023-07-12,16.743
2023-07-13,18.0
2023-07-14,17.009
2023-07-15,17.108
2023-07-16,16.73
2023-07-17,16.997
2023-07-18,16.668
2023-07-19,16.775
2023-07-20,16.808
2023-07-21,16.836
2023-07-22,16.498
2023-07-23,16.829
2023-07-24,16.395
2023-07-25,16.357
2023-07-26,16.506
2023-07-27,16.64
2023-07-28,16.726
2023-07-29,16.849
2023-07-30,17.073
2023-07-31,16.775
2023-08-01,16.68
2023-08-02,16.486
2023-08-03,16.414
2023-08-04,16.248
2023-08-05,16.279
2023-08-06,16.245
2023-08-07,16.001
2023-08-08,16.347
2023-08-09,16.251
2023-08-10,16.118
2023-08-11,16.065
2023-08-12,16.196
2023-08-13,16.017
2023-08-14,16.0
2023-08-15,15.301
2023-08-16,14.927
2023-08-17,13.791
2023-08-18,14.205
2023-08-19,14.281
2023-08-20,14.293
2023-08-21,14.501
2023-08-22,14.331
2023-08-23,14.834
2023-08-24,14.847
2023-08-25,14.794
2023-08-26,14.691
2023-08-27,14.817
2023-08-28,14.518
2023-08-29,15.51
2023-08-30,14.648
2023-08-31,14.19
2023-09-01,14.261
2023-09-02,14.302
2023-09-03,14.25
2023-09-04,14.225
2023-09-05,14.293
2023-09-06,14.442
2023-09-07,14.531
2023-09-08,14.381
2023-09-09,14.398
2023-09-10,14.099
2023-09-11,13.675
2023-09-12,13.911
2023-09-13,14.11
2023-09-14,14.369
2023-09-15,14.721
2023-09-16,14.671
2023-09-17,14.346
2023-09-18,14.688
2023-09-19,14.745
2023-09-20,14.613
2023-09-21,14.262
2023-09-22,14.26
2023-09-23,14.341
2023-09-24,14.131
2023-09-25,14.352
2023-09-26,14.147
2023-09-27,14.588
2023-09-28,14.904
2023-09-29,15.013
2023-09-30,15.485
2023-10-01,15.792
2023-10-02,15.42
2023-10-03,15.0
2023-10-04,14.925
2023-10-05,14.678
2023-10-06,14.942
2023-10-07,14.777
2023-10-08,14.656
2023-10-09,14.206
2023-10-10,14.131
2023-10-11,14.03
2023-10-12,13.99
2023-10-13,14.153
2023-10-14,14.252
2023-10-15,14.282
2023-10-16,14.455
2023-10-17,14.128
2023-10-18,14.069
2023-10-19,13.972
2023-10-20,14.36
2023-10-21,14.846
2023-10-22,14.927
2023-10-23,15.5
2023-10-24,15.539
2023-10-25,15.5
2023-10-26,15.7
2023-10-27,15.178
2023-10-28,15.376
2023-10-29,15.715
2023-10-30,15.848
2023-10-31,16.482
2023-11-01,16.771
2023-11-02,16.3
2023-11-03,16.084
2023-11-04,16.342
2023-11-05,16.816
2023-11-06,17.238
2023-11-07,16.973
2023-11-08,17.18
2023-11-09,19.388
2023-11-10,19.422
2023-11-11,18.618
2023-11-12,18.781
2023-11-13,18.694
2023-11-14,17.551
2023-11-15,18.315
2023-11-16,17.657
2023-11-17,17.749
2023-11-18,17.634
2023-11-19,17.976
2023-11-20,17.788
2023-11-21,16.656
2023-11-22,17.433
2023-11-23,17.363
2023-11-24,17.549
2023-11-25,17.765
2023-11-26,17.455
2023-11-27,16.926
2023-11-28,17.183
2023-11-29,17.114
2023-11-30,17.112
2023-12-01,17.43
2023-12-02,18.032
2023-12-03,18.175
2023-12-04,18.41
2023-12-05,18.768
2023-12-06,18.893
2023-12-07,20.362
2023-12-08,20.732
2023-12-09,20.437
2023-12-10,20.365
2023-12-11,18.732
2023-12-12,18.819
2023-12-13,19.053
2023-12-14,19.023
2023-12-15,18.273
2023-12-16,19.041
2023-12-17,18.356
2023-12-18,18.275
2023-12-19,17.915
2023-12-20,18.459
2023-12-21,18.79
2023-12-22,19.953
2023-12-23,19.63
2023-12-24,19.093
2023-12-25,19.489
2023-12-26,18.845
2023-12-27,20.399
2023-12-28,20.344
2023-12-29,20.4
2023-12-30,20.266
2023-12-31,19.933
2024-01-01,20.417
2024-01-02,20.178
2024-01-03,18.31
2024-01-04,18.726
2024-01-05,18.398
2024-01-06,18.193
2024-01-07,17.494
2024-01-08,18.604
2024-01-09,19.383
2024-01-10,24.06
2024-01-11,26.995
2024-01-12,26.556
2024-01-13,26.193
2024-01-14,24.139
2024-01-15,24.416
2024-01-16,25.171
2024-01-17,24.001
2024-01-18,22.46
2024-01-19,23.262
2024-01-20,22.672
2024-01-21,22.51
2024-01-22,21.033
2024-01-23,21.314
2024-01-24,21.11
2024-01-25,21.529
2024-01-26,22.099
2024-01-27,22.141
2024-01-28,21.627
2024-01-29,22.795
2024-01-30,23.365
2024-01-31,22.555
2024-02-01,22.464
2024-02-02,23.266
2024-02-03,23.005
2024-02-04,23.066
2024-02-05,22.606
2024-02-06,23.167
2024-02-07,23.456
2024-02-08,23.779
2024-02-09,24.263
2024-02-10,23.911
2024-02-11,23.91
2024-02-12,24.912
2024-02-13,24.491
2024-02-14,25.015
2024-02-15,24.886
2024-02-16,24.881
2024-02-17,24.259
2024-02-18,24.615
2024-02-19,25.434
2024-02-20,25.055
2024-02-21,24.119
2024-02-22,23.807
2024-02-23,23.374
2024-02-24,24.145
2024-02-25,25.087
2024-02-26,25.475
2024-02-27,25.911
2024-02-28,27.416
2024-02-29,26.681
2024-03-01,27.999
2024-03-02,31.61
2024-03-03,30.937
2024-03-04,33.207
2024-03-05,31.574
2024-03-06,34.143
2024-03-07,34.656
2024-03-08,34.84
2024-03-09,34.264
2024-03-10,32.985
2024-03-11,34.781
2024-03-12,33.76
2024-03-13,33.249
2024-03-14,32.281
2024-03-15,30.628
2024-03-16,28.182
2024-03-17,29.392
2024-03-18,28.808
2024-03-19,25.511
2024-03-20,27.892
2024-03-21,27.888
2024-03-22,27.141
2024-03-23,28.047
2024-03-24,29.258
2024-03-25,30.089
2024-03-26,29.613
2024-03-27,29.38
2024-03-28,30.136
2024-03-29,31.679
2024-03-30,30.51
2024-03-31,31.766
2024-04-01,30.577
2024-04-02,27.966
2024-04-03,28.259
2024-04-04,30.267
2024-04-05,30.594
2024-04-06,30.981
2024-04-07,30.904
2024-04-08,32.826
2024-04-09,30.18
2024-04-10,31.279
2024-04-11,31.418
2024-04-12,27.856
2024-04-13,24.373
2024-04-14,25.504
2024-04-15,24.975
2024-04-16,24.844
2024-04-17,23.885
2024-04-18,24.582
2024-04-19,24.557
2024-04-20,26.245
2024-04-21,25.775
2024-04-22,26.598
2024-04-23,26.312
2024-04-24,24.536
2024-04-25,24.619
2024-04-26,25.37
2024-04-27,25.831
2024-04-28,26.101
2024-04-29,25.908
2024-04-30,23.905
2024-05-01,23.795
2024-05-02,24.06
2024-05-03,25.049
2024-05-04,25.09
2024-05-05,25.74
2024-05-06,25.069
2024-05-07,25.335
2024-05-08,25.019
2024-05-09,25.517
2024-05-10,24.563
2024-05-11,24.558
2024-05-12,24.53
2024-05-13,24.4
2024-05-14,23.41
2024-05-15,24.935
2024-05-16,24.941
2024-05-17,26.02
2024-05-18,26.337
2024-05-19,25.359
2024-05-20,29.691
2024-05-21,29.174
2024-05-22,28.036
2024-05-23,29.796
2024-05-24,29.145
2024-05-25,29.212
2024-05-26,29.21
2024-05-27,29.301
2024-05-28,28.96
2024-05-29,28.192
2024-05-30,27.514
2024-05-31,27.332
2024-06-01,27.229
2024-06-02,26.769
2024-06-03,26.232
2024-06-04,27.184
2024-06-05,27.254
2024-06-06,26.69
2024-06-07,25.133
2024-06-08,24.861
2024-06-09,25.029
2024-06-10,24.737
2024-06-11,23.887
2024-06-12,24.16
2024-06-13,23.576
2024-06-14,23.551
2024-06-15,23.839
2024-06-16,23.78
2024-06-17,22.421
2024-06-18,21.53
2024-06-19,22.374
2024-06-20,22.514
2024-06-21,22.055
2024-06-22,21.856
2024-06-23,21.155
2024-06-24,21.343
2024-06-25,21.889
2024-06-26,22.089
2024-06-27,22.454
2024-06-28,21.884
2024-06-29,21.657
2024-06-30,22.178
2024-07-01,21.637
2024-07-02,21.602
2024-07-03,20.869
2024-07-04,19.219
2024-07-05,18.78
2024-07-06,19.576
2024-07-07,18.18
2024-07-08,18.881
2024-07-09,19.041
2024-07-10,19.273
2024-07-11,18.963
2024-07-12,19.506
2024-07-13,20.627
2024-07-14,20.78
2024-07-15,21.968
2024-07-16,21.6
2024-07-17,21.082
2024-07-18,21.123
2024-07-19,21.682
2024-07-20,21.991
2024-07-21,22.152
2024-07-22,21.409
2024-07-23,22.168
2024-07-24,21.138
2024-07-25,20.413
2024-07-26,21.095
2024-07-27,21.059
2024-07-28,20.758
2024-07-29,21.162
2024-07-30,20.533
2024-07-31,20.21
2024-08-01,20.01
2024-08-02,18.526
2024-08-03,18.102
2024-08-04,17.346
2024-08-05,16.233
2024-08-06,16.66
2024-08-07,16.564
2024-08-08,18.189
2024-08-09,17.822
2024-08-10,17.719
2024-08-11,16.87
2024-08-12,17.54
2024-08-13,17.423
2024-08-14,17.009
2024-08-15,16.915
2024-08-16,17.073
2024-08-17,16.955
2024-08-18,16.873
2024-08-19,17.085
2024-08-20,17.001
2024-08-21,17.467
2024-08-22,17.507
2024-08-23,18.413
2024-08-24,18.222
2024-08-25,18.05
2024-08-26,17.468
2024-08-27,16.381
2024-08-28,16.697
2024-08-29,16.685
2024-08-30,16.849
2024-08-31,16.56
2024-09-01,15.898
2024-09-02,16.569
2024-09-03,16.001
2024-09-04,16.246
2024-09-05,15.856
2024-09-06,15.636
2024-09-07,16.013
2024-09-08,16.151
2024-09-09,16.703
2024-09-10,16.873
2024-09-11,16.76
2024-09-12,16.669
2024-09-13,17.021
2024-09-14,16.756
2024-09-15,16.062
2024-09-16,15.897
2024-09-17,16.206
2024-09-18,16.436
2024-09-19,16.85
2024-09-20,17.023
2024-09-21,17.378
2024-09-22,16.886
2024-09-23,17.206
2024-09-24,17.367
2024-09-25,17.334
2024-09-26,18.092
2024-09-27,18.653
2024-09-28,18.395
2024-09-29,18.328
2024-09-30,17.554
2024-10-01,16.581
2024-10-02,16.286
2024-10-03,16.769
2024-10-04,17.161
2024-10-05,16.717
2024-10-06,17.078
2024-10-07,17.055
2024-10-08,16.712
2024-10-09,16.536
2024-10-10,16.593
2024-10-11,17.038
2024-10-12,17.162
2024-10-13,16.906
2024-10-14,17.807
2024-10-15,17.688
2024-10-16,17.882
2024-10-17,17.642
2024-10-18,17.718
2024-10-19,18.22
2024-10-20,18.486
2024-10-21,17.998
2024-10-22,17.616
2024-10-23,17.274
2024-10-24,17.51
2024-10-25,16.829
2024-10-26,16.907
2024-10-27,17.094
2024-10-28,17.61
2024-10-29,17.949
2024-10-30,17.926
2024-10-31,17.073
2024-11-01,17.021
2024-11-02,16.762
2024-11-03,16.358
2024-11-04,16.236
2024-11-05,16.612
2024-11-06,18.361
2024-11-07,18.643
2024-11-08,19.006
2024-11-09,20.361
2024-11-10,21.462
2024-11-11,22.631
2024-11-12,21.334
2024-11-13,20.865
2024-11-14,20.622
2024-11-15,21.753
2024-11-16,25.182
2024-11-17,24.482
2024-11-18,25.629
2024-11-19,24.661
2024-11-20,24.037
2024-11-21,26.057
2024-11-22,27.379
2024-11-23,28.209
2024-11-24,27.617
2024-11-25,28.511
2024-11-26,26.861
2024-11-27,31.307
2024-11-28,30.317
2024-11-29,30.297
2024-11-30,30.859
2024-12-01,31.547
2024-12-02,32.144
2024-12-03,33.304
2024-12-04,36.284
2024-12-05,33.846
2024-12-06,36.315
2024-12-07,35.351
2024-12-08,34.977
2024-12-09,29.77
2024-12-10,28.895
2024-12-11,31.921
2024-12-12,32.161
2024-12-13,31.926
2024-12-14,30.997
2024-12-15,31.968
2024-12-16,31.752
2024-12-17,30.885
2024-12-18,28.582
2024-12-19,25.833
2024-12-20,26.3
2024-12-21,24.964
2024-12-22,24.969
2024-12-23,26.611
2024-12-24,26.812
2024-12-25,26.158
2024-12-26,24.824
2024-12-27,24.679
2024-12-28,25.449
2024-12-29,24.275
2024-12-30,24.414
2024-12-31,24.224
2025-01-01,24.848
2025-01-02,26.202
2025-01-03,27.619
2025-01-04,27.507
2025-01-05,27.189
2025-01-06,27.627
2025-01-07,25.141
2025-01-08,24.553
2025-01-09,24.144
2025-01-10,25.034
2025-01-11,24.991
2025-01-12,24.651
2025-01-13,23.939
2025-01-14,24.643
2025-01-15,26.356
2025-01-16,25.912
2025-01-17,27.6
2025-01-18,25.937
2025-01-19,25.641
2025-01-20,25.83
2025-01-21,26.074
2025-01-22,25.441
2025-01-23,27.864
2025-01-24,27.65
2025-01-25,25.844
2025-01-26,25.067
2025-01-27,24.235
2025-01-28,23.912
2025-01-29,24.404
2025-01-30,25.336
2025-01-31,25.876
2025-02-01,24.292
2025-02-02,21.518
2025-02-03,21.332
2025-02-04,19.998
2025-02-05,20.326
2025-02-06,18.945
2025-02-07,19.038
2025-02-08,19.537
2025-02-09,19.567
2025-02-10,19.851
2025-02-11,19.609
2025-02-12,19.441
2025-02-13,20.14
2025-02-14,20.21
2025-02-15,19.902
2025-02-16,19.5
2025-02-17,19.604
2025-02-18,19.319
2025-02-19,20.34
2025-02-20,19.921
2025-02-21,19.217
2025-02-22,19.628
2025-02-23,19.835
2025-02-24,18.932
2025-02-25,17.986
2025-02-26,17.738
2025-02-27,17.825
2025-02-28,18.026
2025-03-01,18.476
2025-03-02,20.258
2025-03-03,18.01
2025-03-04,18.06
2025-03-05,19.1
2025-03-06,18.544
2025-03-07,18.816
2025-03-08,18.68
2025-03-09,16.604
2025-03-10,16.375
2025-03-11,16.366
2025-03-12,16.405
2025-03-13,16.568
2025-03-14,16.61
2025-03-15,16.607
2025-03-16,16.0
2025-03-17,16.436
2025-03-18,15.972
2025-03-19,16.36
2025-03-20,16.325
2025-03-21,16.315
2025-03-22,16.389
2025-03-23,16.406
2025-03-24,16.86
2025-03-25,17.09
2025-03-26,16.973
2025-03-27,16.597
2025-03-28,15.818
2025-03-29,15.258
2025-03-30,15.226
2025-03-31,15.261
2025-04-01,15.708
2025-04-02,15.295
2025-04-03,14.669
2025-04-04,14.778
2025-04-05,14.446
2025-04-06,12.951
2025-04-07,13.318
2025-04-08,13.2
2025-04-09,14.145
2025-04-10,13.198
2025-04-11,13.337
2025-04-12,13.693
2025-04-13,13.421
2025-04-14,13.406
2025-04-15,13.147
2025-04-16,13.062
2025-04-17,13.234
2025-04-18,13.616
2025-04-19,14.028
2025-04-20,14.023
2025-04-21,13.571
2025-04-22,13.662
2025-04-23,14.854
2025-04-24,14.399
2025-04-25,15.175
2025-04-26,15.271
2025-04-27,14.635
2025-04-28,14.678
2025-04-29,14.708
2025-04-30,14.545
2025-05-01,14.941
2025-05-02,15.183
2025-05-03,14.894
2025-05-04,14.35
2025-05-05,14.228
