TIMESTAMP,C
1599004800,0.0026415
1599091200,0.002368
1599177600,0.0024485
1599264000,0.0023274
1599350400,0.0023618
1599436800,0.0023903
1599523200,0.0023378
1599609600,0.0023663
1599696000,0.002372
1599782400,0.00236
1599868800,0.0023705
1599955200,0.0023565
1600041600,0.0023528
1600128000,0.0023833
1600214400,0.0023809
1600300800,0.0023668
1600387200,0.0023582
1600473600,0.0023607
1600560000,0.0023426
1600646400,0.0022196
1600732800,0.0022618
1600819200,0.0021857
1600905600,0.0022522
1600992000,0.002321
1601078400,0.0023261
1601164800,0.0023278
1601251200,0.002249
1601337600,0.0022753
1601424000,0.0022426
1601510400,0.0022442
1601596800,0.0022234
1601683200,0.0022247
1601769600,0.0022474
1601856000,0.0022161
1601942400,0.002213
1602028800,0.0022032
1602115200,0.0022085
1602201600,0.0022526
1602288000,0.00224
1602374400,0.0022631
1602460800,0.0022583
1602547200,0.0022529
1602633600,0.0022436
1602720000,0.0022146
1602806400,0.0022321
1602892800,0.002206
1602979200,0.0022101
1603065600,0.0022
1603152000,0.0021956
1603238400,0.0022105
1603324800,0.002242
1603411200,0.0022285
1603497600,0.0022196
1603584000,0.0022372
1603670400,0.002267
1603756800,0.0022641
1603843200,0.0022037
1603929600,0.0022096
1604016000,0.0022215
1604102400,0.0022012
1604188800,0.0022138
1604275200,0.0021619
1604361600,0.0021573
1604448000,0.00218
1604534400,0.0022406
1604620800,0.002334
1604707200,0.0022555
1604793600,0.0022826
1604880000,0.0022579
1604966400,0.0023421
1605052800,0.0023895
1605139200,0.0023517
1605225600,0.0024033
1605312000,0.0023386
1605398400,0.0023377
1605484800,0.00245
1605571200,0.0024764
1605657600,0.0024769
1605744000,0.0024601
1605830400,0.0025368
1605916800,0.0029793
1606003200,0.002807
1606089600,0.003082
1606176000,0.0035998
1606262400,0.0031445
1606348800,0.0027039
1606435200,0.00278
1606521600,0.0028437
1606608000,0.0028882
1606694400,0.0029529
1606780800,0.002759
1606867200,0.00279
1606953600,0.0028269
1607040000,0.0027348
1607126400,0.0028051
1607212800,0.0027971
1607299200,0.0027658
1607385600,0.0026354
1607472000,0.0026193
1607558400,0.0025594
1607644800,0.0025417
1607731200,0.0026194
1607817600,0.0026988
1607904000,0.0026577
1607990400,0.0026636
1608076800,0.0028158
1608163200,0.0030038
1608249600,0.0031677
1608336000,0.0032259
1608422400,0.0037798
1608508800,0.0039184
1608595200,0.0037091
1608681600,0.0030789
1608768000,0.00377
1608854400,0.003737
1608940800,0.0036962
1609027200,0.0036981
1609113600,0.0037389
1609200000,0.003654
1609286400,0.0037774
1609372800,0.0038122
1609459200,0.0046977
1609545600,0.00846
1609632000,0.007715
1609718400,0.0079861
1609804800,0.0081402
1609891200,0.0084754
1609977600,0.007891
1610064000,0.0079094
1610150400,0.0082072
1610236800,0.007952
1610323200,0.0072529
1610409600,0.0065722
1610496000,0.0071348
1610582400,0.0077205
1610668800,0.0077844
1610755200,0.0076606
1610841600,0.0075044
1610928000,0.0075886
1611014400,0.007492
1611100800,0.0074614
1611187200,0.0066774
1611273600,0.0070219
1611360000,0.0070573
1611446400,0.0071725
1611532800,0.0069043
1611619200,0.006792
1611705600,0.006188
1611792000,0.030256
1611878400,0.037743
1611964800,0.0233519
1612051200,0.0303323
1612137600,0.0288267
1612224000,0.026
1612310400,0.0310268
1612396800,0.0442641
1612483200,0.0389182
1612569600,0.04785
1612656000,0.0650201
