DATE,PRICE
2018-08-04,0.207
2018-08-05,0.2099
2018-08-06,0.201733
2018-08-07,0.1963
2018-08-08,0.1705
2018-08-09,0.191179
2018-08-10,0.196
2018-08-11,0.1895
2018-08-12,0.19657
2018-08-13,0.193835
2018-08-14,0.191104
2018-08-15,0.189228
2018-08-16,0.187562
2018-08-17,0.209
2018-08-18,0.194914
2018-08-19,0.199188
2018-08-20,0.185102
2018-08-21,0.188422
2018-08-22,0.1789
2018-08-23,0.186161
2018-08-24,0.188635
2018-08-25,0.187
2018-08-26,0.182948
2018-08-27,0.1943
2018-08-28,0.202216
2018-08-29,0.1935
2018-08-30,0.191506
2018-08-31,0.191431
2018-09-01,0.197365
2018-09-02,0.193888
2018-09-03,0.189349
2018-09-04,0.1993
2018-09-05,0.176009
2018-09-06,0.178781
2018-09-07,0.1778
2018-09-08,0.167836
2018-09-09,0.164655
2018-09-10,0.164368
2018-09-11,0.170931
2018-09-12,0.169688
2018-09-13,0.176172
2018-09-14,0.1733
2018-09-15,0.174788
2018-09-16,0.178421
2018-09-17,0.1681
2018-09-18,0.178266
2018-09-19,0.176516
2018-09-20,0.197559
2018-09-21,0.211191
2018-09-22,0.20317
2018-09-23,0.239587
2018-09-24,0.219
2018-09-25,0.212858
2018-09-26,0.207907
2018-09-27,0.223294
2018-09-28,0.217825
2018-09-29,0.219504
2018-09-30,0.223
2018-10-01,0.222699
2018-10-02,0.212655
2018-10-03,0.208104
2018-10-04,0.210663
2018-10-05,0.21335
2018-10-06,0.208023
2018-10-07,0.209606
2018-10-08,0.215813
2018-10-09,0.213
2018-10-10,0.207819
2018-10-11,0.176071
2018-10-12,0.1846
2018-10-13,0.184181
2018-10-14,0.177271
2018-10-15,0.187999
2018-10-16,0.196397
2018-10-17,0.207115
2018-10-18,0.20706
2018-10-19,0.213586
2018-10-20,0.213793
2018-10-21,0.210067
2018-10-22,0.211226
2018-10-23,0.209808
2018-10-24,0.206137
2018-10-25,0.2055
2018-10-26,0.203883
2018-10-27,0.200102
2018-10-28,0.203585
2018-10-29,0.193874
2018-10-30,0.194767
2018-10-31,0.198153
2018-11-01,0.19666
2018-11-02,0.206766
2018-11-03,0.20622
2018-11-04,0.212997
2018-11-05,0.216
2018-11-06,0.233419
2018-11-07,0.224124
2018-11-08,0.223958
2018-11-09,0.225
2018-11-10,0.22979
2018-11-11,0.240982
2018-11-12,0.237502
2018-11-13,0.225559
2018-11-14,0.202885
2018-11-15,0.209595
2018-11-16,0.205641
2018-11-17,0.21154
2018-11-18,0.216335
2018-11-19,0.187001
2018-11-20,0.166554
2018-11-21,0.176
2018-11-22,0.159722
2018-11-23,0.157585
2018-11-24,0.131475
2018-11-25,0.139516
2018-11-26,0.125892
2018-11-27,0.126771
2018-11-28,0.140338
2018-11-29,0.14277
2018-11-30,0.13991
2018-12-01,0.144194
2018-12-02,0.139382
2018-12-03,0.1299
2018-12-04,0.127755
2018-12-05,0.115526
2018-12-06,0.102741
2018-12-07,0.100225
2018-12-08,0.102233
2018-12-09,0.105811
2018-12-10,0.1014
2018-12-11,0.097144
2018-12-12,0.098448
2018-12-13,0.0912
2018-12-14,0.084809
2018-12-15,0.082937
2018-12-16,0.08409
2018-12-17,0.095512
2018-12-18,0.10077
2018-12-19,0.09902
2018-12-20,0.10921
2018-12-21,0.1043
2018-12-22,0.105895
2018-12-23,0.110315
2018-12-24,0.11575
2018-12-25,0.104327
2018-12-26,0.105008
2018-12-27,0.0947
2018-12-28,0.1052
2018-12-29,0.101041
2018-12-30,0.102217
2018-12-31,0.09632
2019-01-01,0.100063
2019-01-02,0.10387
2019-01-03,0.098744
2019-01-04,0.100337
2019-01-05,0.0988
2019-01-06,0.105897
2019-01-07,0.107418
2019-01-08,0.107489
2019-01-09,0.107
2019-01-10,0.093569
2019-01-11,0.091502
2019-01-12,0.092505
2019-01-13,0.089498
2019-01-14,0.094769
2019-01-15,0.091638
2019-01-16,0.093101
2019-01-17,0.09439
2019-01-18,0.093043
2019-01-19,0.09433
2019-01-20,0.091244
2019-01-21,0.08973
2019-01-22,0.09
2019-01-23,0.088452
2019-01-24,0.089053
2019-01-25,0.08754
2019-01-26,0.0861
2019-01-27,0.082091
2019-01-28,0.075352
2019-01-29,0.071609
2019-01-30,0.07401
2019-01-31,0.07055
2019-02-01,0.070432
2019-02-02,0.071516
2019-02-03,0.0689
2019-02-04,0.068081
2019-02-05,0.066892
2019-02-06,0.064655
2019-02-07,0.064667
2019-02-08,0.071041
2019-02-09,0.070441
2019-02-10,0.070073
2019-02-11,0.067741
2019-02-12,0.067544
2019-02-13,0.067121
2019-02-14,0.066823
2019-02-15,0.069621
2019-02-16,0.068587
2019-02-17,0.070255
2019-02-18,0.07316
2019-02-19,0.07906
2019-02-20,0.08084
2019-02-21,0.077885
2019-02-22,0.07979
2019-02-23,0.08256
2019-02-24,0.072669
2019-02-25,0.076229
2019-02-26,0.074
2019-02-27,0.073567
2019-02-28,0.074
2019-03-01,0.074221
2019-03-02,0.073699
2019-03-03,0.077
2019-03-04,0.07211
2019-03-05,0.075287
2019-03-06,0.074687
2019-03-07,0.075683
2019-03-08,0.07626
2019-03-09,0.079818
2019-03-10,0.088854
2019-03-11,0.090034
2019-03-12,0.0929
2019-03-13,0.0957
2019-03-14,0.094001
2019-03-15,0.093676
2019-03-16,0.095532
2019-03-17,0.0958
2019-03-18,0.101991
2019-03-19,0.098249
2019-03-20,0.095249
2019-03-21,0.0926
2019-03-22,0.095932
2019-03-23,0.094216
2019-03-24,0.091734
2019-03-25,0.088446
2019-03-26,0.0905
2019-03-27,0.0954
2019-03-28,0.094299
2019-03-29,0.095469
2019-03-30,0.095067
2019-03-31,0.096
2019-04-01,0.09838
2019-04-02,0.10898
2019-04-03,0.10789
2019-04-04,0.104394
2019-04-05,0.113843
2019-04-06,0.1113
2019-04-07,0.11811
2019-04-08,0.116717
2019-04-09,0.1115
2019-04-10,0.111734
2019-04-11,0.102594
2019-04-12,0.10109
2019-04-13,0.102986
2019-04-14,0.104255
2019-04-15,0.099989
2019-04-16,0.101733
2019-04-17,0.103332
2019-04-18,0.104683
2019-04-19,0.10289
2019-04-20,0.102998
2019-04-21,0.099401
2019-04-22,0.100141
2019-04-23,0.097737
2019-04-24,0.092389
2019-04-25,0.087366
2019-04-26,0.087214
2019-04-27,0.08851
2019-04-28,0.085865
2019-04-29,0.083835
2019-04-30,0.0891
2019-05-01,0.08903
2019-05-02,0.0876
2019-05-03,0.089331
2019-05-04,0.087057
2019-05-05,0.08597
2019-05-06,0.086042
2019-05-07,0.0825
2019-05-08,0.081621
2019-05-09,0.079185
2019-05-10,0.082194
2019-05-11,0.09198
2019-05-12,0.087376
2019-05-13,0.089054
2019-05-14,0.1015
2019-05-15,0.126521
2019-05-16,0.12363
2019-05-17,0.117903
2019-05-18,0.11817
2019-05-19,0.128908
2019-05-20,0.121606
2019-05-21,0.12073
2019-05-22,0.109594
2019-05-23,0.112015
2019-05-24,0.1123
2019-05-25,0.11234
2019-05-26,0.1196
2019-05-27,0.123253
2019-05-28,0.124812
2019-05-29,0.12172
2019-05-30,0.116139
2019-05-31,0.119728
2019-06-01,0.1188
2019-06-02,0.122478
2019-06-03,0.113706
2019-06-04,0.106969
2019-06-05,0.108
2019-06-06,0.111288
2019-06-07,0.113123
2019-06-08,0.110016
2019-06-09,0.1054
2019-06-10,0.109116
2019-06-11,0.108669
2019-06-12,0.112968
2019-06-13,0.1105
2019-06-14,0.111953
2019-06-15,0.113344
2019-06-16,0.115511
2019-06-17,0.11628
2019-06-18,0.110242
2019-06-19,0.110653
2019-06-20,0.107243
2019-06-21,0.108888
2019-06-22,0.112974
2019-06-23,0.111534
2019-06-24,0.112
2019-06-25,0.108883
2019-06-26,0.10453
2019-06-27,0.094738
2019-06-28,0.097877
2019-06-29,0.100845
2019-06-30,0.091311
2019-07-01,0.093793
2019-07-02,0.090606
2019-07-03,0.093656
2019-07-04,0.088173
2019-07-05,0.089306
2019-07-06,0.092304
2019-07-07,0.094214
2019-07-08,0.093202
2019-07-09,0.090723
2019-07-10,0.084275
2019-07-11,0.07732
2019-07-12,0.087277
2019-07-13,0.085796
2019-07-14,0.079573
2019-07-15,0.076354
2019-07-16,0.070243
2019-07-17,0.071728
2019-07-18,0.078533
2019-07-19,0.08387
2019-07-20,0.084713
2019-07-21,0.081215
2019-07-22,0.078828
2019-07-23,0.075439
2019-07-24,0.077039
2019-07-25,0.076921
2019-07-26,0.07933
2019-07-27,0.075979
2019-07-28,0.07536
2019-07-29,0.074759
2019-07-30,0.074737
2019-07-31,0.07556
2019-08-01,0.074761
2019-08-02,0.073933
2019-08-03,0.074045
2019-08-04,0.0741
2019-08-05,0.07325
2019-08-06,0.069718
2019-08-07,0.0699
2019-08-08,0.06864
2019-08-09,0.064062
2019-08-10,0.065792
2019-08-11,0.070083
2019-08-12,0.067196
2019-08-13,0.066511
2019-08-14,0.0621
2019-08-15,0.0631
2019-08-16,0.061929
2019-08-17,0.06114
2019-08-18,0.063641
2019-08-19,0.0647
2019-08-20,0.062001
2019-08-21,0.060191
2019-08-22,0.061721
2019-08-23,0.062
2019-08-24,0.063338
2019-08-25,0.062296
2019-08-26,0.062552
2019-08-27,0.061223
2019-08-28,0.057945
2019-08-29,0.055595
2019-08-30,0.056603
2019-08-31,0.056504
2019-09-01,0.0568
2019-09-02,0.057577
2019-09-03,0.057504
2019-09-04,0.056017
2019-09-05,0.054731
2019-09-06,0.052801
2019-09-07,0.05509
2019-09-08,0.05564
2019-09-09,0.054654
2019-09-10,0.053912
2019-09-11,0.053342
2019-09-12,0.052701
2019-09-13,0.052072
2019-09-14,0.053221
2019-09-15,0.05266
2019-09-16,0.053448
2019-09-17,0.05731
2019-09-18,0.075436
2019-09-19,0.07337
2019-09-20,0.065423
2019-09-21,0.06331
2019-09-22,0.061963
2019-09-23,0.0576
2019-09-24,0.049067
2019-09-25,0.052661
2019-09-26,0.053831
2019-09-27,0.053946
2019-09-28,0.053408
2019-09-29,0.05292
2019-09-30,0.05672
2019-10-01,0.054018
2019-10-02,0.05469
2019-10-03,0.053529
2019-10-04,0.053529
2019-10-05,0.05378
2019-10-06,0.052797
2019-10-07,0.056781
2019-10-08,0.05641
2019-10-09,0.057335
2019-10-10,0.056241
2019-10-11,0.054152
2019-10-12,0.055215
2019-10-13,0.055757
2019-10-14,0.0599
2019-10-15,0.057878
2019-10-16,0.055938
2019-10-17,0.058535
2019-10-18,0.056425
2019-10-19,0.056
2019-10-20,0.056673
2019-10-21,0.057401
2019-10-22,0.056706
2019-10-23,0.053683
2019-10-24,0.054277
2019-10-25,0.05778
2019-10-26,0.056418
2019-10-27,0.058695
2019-10-28,0.058496
2019-10-29,0.059947
2019-10-30,0.057303
2019-10-31,0.058323
2019-11-01,0.06187
2019-11-02,0.063716
2019-11-03,0.061807
2019-11-04,0.0712
2019-11-05,0.07451
2019-11-06,0.06962
2019-11-07,0.067274
2019-11-08,0.06458
2019-11-09,0.066356
2019-11-10,0.071796
2019-11-11,0.072367
2019-11-12,0.06997
2019-11-13,0.068897
2019-11-14,0.066931
2019-11-15,0.065129
2019-11-16,0.064522
2019-11-17,0.064553
2019-11-18,0.06043
2019-11-19,0.0591
2019-11-20,0.057629
2019-11-21,0.054915
2019-11-22,0.054136
2019-11-23,0.056052
2019-11-24,0.050499
2019-11-25,0.0521
2019-11-26,0.052399
2019-11-27,0.05327
2019-11-28,0.052648
2019-11-29,0.05361
2019-11-30,0.051991
2019-12-01,0.052217
2019-12-02,0.050251
2019-12-03,0.050514
2019-12-04,0.04958
2019-12-05,0.0499
2019-12-06,0.050226
2019-12-07,0.050322
2019-12-08,0.050396
2019-12-09,0.049349
2019-12-10,0.047938
2019-12-11,0.047445
2019-12-12,0.046445
2019-12-13,0.047416
2019-12-14,0.045842
2019-12-15,0.045915
2019-12-16,0.042164
2019-12-17,0.038773
2019-12-18,0.042004
2019-12-19,0.040623
2019-12-20,0.0418
2019-12-21,0.041068
2019-12-22,0.042632
2019-12-23,0.04052
2019-12-24,0.040753
2019-12-25,0.039923
2019-12-26,0.040258
2019-12-27,0.040745
2019-12-28,0.041083
2019-12-29,0.04127
2019-12-30,0.040656
2019-12-31,0.039827
2020-01-01,0.040177
2020-01-02,0.03899
2020-01-03,0.04074
2020-01-04,0.04083
2020-01-05,0.040648
2020-01-06,0.045
2020-01-07,0.043566
2020-01-08,0.042994
2020-01-09,0.042414
2020-01-10,0.04307
2020-01-11,0.043457
2020-01-12,0.043912
2020-01-13,0.043209
2020-01-14,0.047386
2020-01-15,0.049045
2020-01-16,0.048229
2020-01-17,0.054839
2020-01-18,0.055414
2020-01-19,0.054295
2020-01-20,0.056437
2020-01-21,0.056371
2020-01-22,0.054798
2020-01-23,0.052554
2020-01-24,0.051688
2020-01-25,0.050914
2020-01-26,0.052918
2020-01-27,0.053931
2020-01-28,0.055068
2020-01-29,0.055032
2020-01-30,0.056753
2020-01-31,0.054539
2020-02-01,0.055883
2020-02-02,0.057206
2020-02-03,0.058184
2020-02-04,0.059659
2020-02-05,0.062297
2020-02-06,0.064689
2020-02-07,0.065517
2020-02-08,0.064935
2020-02-09,0.06694
2020-02-10,0.064915
2020-02-11,0.067916
2020-02-12,0.073845
2020-02-13,0.077011
2020-02-14,0.080125
2020-02-15,0.07245
2020-02-16,0.06888
2020-02-17,0.067281
2020-02-18,0.070633
2020-02-19,0.06486
2020-02-20,0.065329
2020-02-21,0.065543
2020-02-22,0.064952
2020-02-23,0.067685
2020-02-24,0.063729
2020-02-25,0.059019
2020-02-26,0.054539
2020-02-27,0.054545
2020-02-28,0.052934
2020-02-29,0.051682
2020-03-01,0.050692
2020-03-02,0.053448
2020-03-03,0.052217
2020-03-04,0.052598
2020-03-05,0.053134
2020-03-06,0.0545
2020-03-07,0.051888
2020-03-08,0.043727
2020-03-09,0.045859
2020-03-10,0.046004
2020-03-11,0.044759
2020-03-12,0.029619
2020-03-13,0.036027
2020-03-14,0.032904
2020-03-15,0.03403
2020-03-16,0.031681
2020-03-17,0.034559
2020-03-18,0.033774
2020-03-19,0.038983
2020-03-20,0.037403
2020-03-21,0.037111
2020-03-22,0.034625
2020-03-23,0.03675
2020-03-24,0.037398
2020-03-25,0.037343
2020-03-26,0.03897
2020-03-27,0.036478
2020-03-28,0.035942
2020-03-29,0.034
2020-03-30,0.0364
2020-03-31,0.037267
2020-04-01,0.037292
2020-04-02,0.0378
2020-04-03,0.038469
2020-04-04,0.038858
2020-04-05,0.040398
2020-04-06,0.046277
2020-04-07,0.044435
2020-04-08,0.04728
2020-04-09,0.047805
2020-04-10,0.043494
2020-04-11,0.045555
2020-04-12,0.0449
2020-04-13,0.044588
2020-04-14,0.04411
2020-04-15,0.04238
2020-04-16,0.045132
2020-04-17,0.044868
2020-04-18,0.046879
2020-04-19,0.04507
2020-04-20,0.04594
2020-04-21,0.046912
2020-04-22,0.050688
2020-04-23,0.05745
2020-04-24,0.056606
2020-04-25,0.057264
2020-04-26,0.057625
2020-04-27,0.06212
2020-04-28,0.063562
2020-04-29,0.066393
2020-04-30,0.061905
2020-05-01,0.06616
2020-05-02,0.06875
2020-05-03,0.0666
2020-05-04,0.06744
2020-05-05,0.066625
2020-05-06,0.064949
2020-05-07,0.066662
2020-05-08,0.0671
2020-05-09,0.066055
2020-05-10,0.05917
2020-05-11,0.058037
2020-05-12,0.0646
2020-05-13,0.064908
2020-05-14,0.064254
2020-05-15,0.062057
2020-05-16,0.062931
2020-05-17,0.06369
2020-05-18,0.064263
2020-05-19,0.063876
2020-05-20,0.064618
2020-05-21,0.060996
2020-05-22,0.062597
2020-05-23,0.061841
2020-05-24,0.0589
2020-05-25,0.060646
2020-05-26,0.059199
2020-05-27,0.059969
2020-05-28,0.062186
2020-05-29,0.061145
2020-05-30,0.0652
2020-05-31,0.063498
2020-06-01,0.067323
2020-06-02,0.071093
2020-06-03,0.073568
2020-06-04,0.072859
2020-06-05,0.070132
2020-06-06,0.070674
2020-06-07,0.069691
2020-06-08,0.070763
2020-06-09,0.069068
2020-06-10,0.069314
2020-06-11,0.0632
2020-06-12,0.064787
2020-06-13,0.065585
2020-06-14,0.063044
2020-06-15,0.062688
2020-06-16,0.06328
2020-06-17,0.063957
2020-06-18,0.062976
2020-06-19,0.06212
2020-06-20,0.062447
2020-06-21,0.0612
2020-06-22,0.063713
2020-06-23,0.062895
2020-06-24,0.061348
2020-06-25,0.060283
2020-06-26,0.059728
2020-06-27,0.05595
2020-06-28,0.057275
2020-06-29,0.057908
2020-06-30,0.059678
2020-07-01,0.060897
2020-07-02,0.060527
2020-07-03,0.059703
2020-07-04,0.060146
2020-07-05,0.0598
2020-07-06,0.063478
2020-07-07,0.065291
2020-07-08,0.075597
2020-07-09,0.08023
2020-07-10,0.078764
2020-07-11,0.083603
2020-07-12,0.084568
2020-07-13,0.079611
2020-07-14,0.08077
2020-07-15,0.082659
2020-07-16,0.089537
2020-07-17,0.091059
2020-07-18,0.088432
2020-07-19,0.08774
2020-07-20,0.08271
2020-07-21,0.083849
2020-07-22,0.084222
2020-07-23,0.08472
2020-07-24,0.082231
2020-07-25,0.086627
2020-07-26,0.084908
2020-07-27,0.080544
2020-07-28,0.083198
2020-07-29,0.08085
2020-07-30,0.081511
2020-07-31,0.082325
2020-08-01,0.091572
2020-08-02,0.087078
2020-08-03,0.089644
2020-08-04,0.093411
2020-08-05,0.090701
2020-08-06,0.089517
2020-08-07,0.087385
2020-08-08,0.087
2020-08-09,0.089122
2020-08-10,0.0905
2020-08-11,0.085567
2020-08-12,0.086264
2020-08-13,0.085452
2020-08-14,0.088733
2020-08-15,0.090593
2020-08-16,0.097135
2020-08-17,0.095968
2020-08-18,0.090618
2020-08-19,0.08617
2020-08-20,0.090456
2020-08-21,0.084367
2020-08-22,0.087066
2020-08-23,0.087389
2020-08-24,0.087871
2020-08-25,0.082617
2020-08-26,0.08264
2020-08-27,0.079237
2020-08-28,0.080387
2020-08-29,0.081417
2020-08-30,0.08248
2020-08-31,0.081689
2020-09-01,0.08355799
2020-09-02,0.078056
2020-09-03,0.06644999
2020-09-04,0.068565
2020-09-05,0.063734
2020-09-06,0.065578
2020-09-07,0.066325
2020-09-08,0.065833
2020-09-09,0.066498
2020-09-10,0.068672
2020-09-11,0.07077
2020-09-12,0.070986
2020-09-13,0.0674
2020-09-14,0.067885
2020-09-15,0.065865
2020-09-16,0.0678
2020-09-17,0.067959
2020-09-18,0.066219
2020-09-19,0.066437
2020-09-20,0.065004
2020-09-21,0.059639
2020-09-22,0.060929
2020-09-23,0.057803
2020-09-24,0.060137
