DATE,PRICE
2022-12-14,0.00269
2022-12-15,0.00255
2022-12-16,0.00231
2022-12-17,0.00232
2022-12-18,0.00232
2022-12-19,0.00217
2022-12-20,0.0023
2022-12-21,0.0023
2022-12-22,0.00227
2022-12-23,0.00226
2022-12-24,0.00228
2022-12-25,0.00223
2022-12-26,0.00219
2022-12-27,0.00218
2022-12-28,0.00214
2022-12-29,0.00215
2022-12-30,0.00209
2022-12-31,0.0021
2023-01-01,0.00214
2023-01-02,0.00216
2023-01-03,0.00215
2023-01-04,0.00219
2023-01-05,0.00224
2023-01-06,0.00222
2023-01-07,0.00218
2023-01-08,0.00225
2023-01-09,0.00232
2023-01-10,0.00233
2023-01-11,0.00232
2023-01-12,0.0024
2023-01-13,0.0025
2023-01-14,0.00262
2023-01-15,0.00267
2023-01-16,0.00267
2023-01-17,0.00277
2023-01-18,0.00253
2023-01-19,0.00262
2023-01-20,0.00276
2023-01-21,0.00282
2023-01-22,0.00279
2023-01-23,0.00287
2023-01-24,0.00291
2023-01-25,0.00295
2023-01-26,0.00295
2023-01-27,0.00303
2023-01-28,0.00294
2023-01-29,0.003
2023-01-30,0.00279
2023-01-31,0.00283
2023-02-01,0.00289
2023-02-02,0.00304
2023-02-03,0.00328
2023-02-04,0.00332
2023-02-05,0.00347
2023-02-06,0.00358
2023-02-07,0.00413
2023-02-08,0.00454
2023-02-09,0.0039
2023-02-10,0.00382
2023-02-11,0.00386
2023-02-12,0.00375
2023-02-13,0.00356
2023-02-14,0.00366
2023-02-15,0.00405
2023-02-16,0.00385
2023-02-17,0.00453
2023-02-18,0.00437
2023-02-19,0.00432
2023-02-20,0.00447
2023-02-21,0.00427
2023-02-22,0.00409
2023-02-23,0.00403
2023-02-24,0.00396
2023-02-25,0.00402
2023-02-26,0.00401
2023-02-27,0.00417
2023-02-28,0.0042
2023-03-01,0.00422
2023-03-02,0.00402
2023-03-03,0.00371
2023-03-04,0.00379
2023-03-05,0.0037
2023-03-06,0.00361
2023-03-07,0.00353
2023-03-08,0.00341
2023-03-09,0.00317
2023-03-10,0.00318
2023-03-11,0.00318
2023-03-12,0.00336
2023-03-13,0.00361
2023-03-14,0.0038
2023-03-15,0.00373
2023-03-16,0.00379
2023-03-17,0.00412
2023-03-18,0.00394
2023-03-19,0.00401
2023-03-20,0.00378
2023-03-21,0.00386
2023-03-22,0.00362
2023-03-23,0.00378
2023-03-24,0.0037
2023-03-25,0.00367
2023-03-26,0.00372
2023-03-27,0.0035
2023-03-28,0.00351
2023-03-29,0.00365
2023-03-30,0.00358
2023-03-31,0.00364
2023-04-01,0.00381
2023-04-02,0.00398
2023-04-03,0.0038
2023-04-04,0.00378
2023-04-05,0.00394
2023-04-06,0.00409
2023-04-07,0.004
2023-04-08,0.00402
2023-04-09,0.00399
2023-04-10,0.00402
2023-04-11,0.00391
2023-04-12,0.00387
2023-04-13,0.00391
2023-04-14,0.00398
2023-04-15,0.00396
2023-04-16,0.004
2023-04-17,0.00392
2023-04-18,0.00395
2023-04-19,0.00362
2023-04-20,0.00361
2023-04-21,0.00361
2023-04-22,0.00366
2023-04-23,0.00359
2023-04-24,0.00349
2023-04-25,0.00367
2023-04-26,0.00359
2023-04-27,0.00356
2023-04-28,0.00364
2023-04-29,0.00385
2023-04-30,0.00366
2023-05-01,0.00347
2023-05-02,0.0035
2023-05-03,0.00348
2023-05-04,0.00345
2023-05-05,0.00352
2023-05-06,0.00343
2023-05-07,0.00347
2023-05-08,0.00315
2023-05-09,0.00326
2023-05-10,0.00322
2023-05-11,0.00314
2023-05-12,0.00311
2023-05-13,0.00317
2023-05-14,0.00315
2023-05-15,0.00317
2023-05-16,0.00313
2023-05-17,0.0032
2023-05-18,0.00318
2023-05-19,0.00317
2023-05-20,0.00317
2023-05-21,0.00306
2023-05-22,0.00306
2023-05-23,0.00308
2023-05-24,0.00296
2023-05-25,0.00291
2023-05-26,0.00293
2023-05-27,0.00296
2023-05-28,0.00307
2023-05-29,0.00303
2023-05-30,0.00302
2023-05-31,0.00293
2023-06-01,0.0029
2023-06-02,0.00298
2023-06-03,0.00299
2023-06-04,0.00297
2023-06-05,0.00277
2023-06-06,0.00286
2023-06-07,0.00274
2023-06-08,0.00274
2023-06-09,0.0028
2023-06-10,0.00247
2023-06-11,0.0025
2023-06-12,0.00253
2023-06-13,0.00248
2023-06-14,0.00239
2023-06-15,0.00239
2023-06-16,0.00243
2023-06-17,0.00246
2023-06-18,0.00241
2023-06-19,0.0025
2023-06-20,0.00259
2023-06-21,0.00267
2023-06-22,0.00265
2023-06-23,0.00289
2023-06-24,0.00291
2023-06-25,0.00284
2023-06-26,0.00277
2023-06-27,0.00278
2023-06-28,0.00272
2023-06-29,0.00276
2023-06-30,0.00292
2023-07-01,0.00303
2023-07-02,0.00297
2023-07-03,0.00316
2023-07-04,0.00333
2023-07-05,0.00322
2023-07-06,0.00299
2023-07-07,0.00296
2023-07-08,0.0029
2023-07-09,0.00296
2023-07-10,0.00296
2023-07-11,0.00304
2023-07-12,0.00298
2023-07-13,0.00301
2023-07-14,0.003
2023-07-15,0.00306
2023-07-16,0.00307
2023-07-17,0.00305
2023-07-18,0.00296
2023-07-19,0.00297
2023-07-20,0.00296
2023-07-21,0.00303
2023-07-22,0.00309
2023-07-23,0.00313
2023-07-24,0.00298
2023-07-25,0.00303
2023-07-26,0.00309
2023-07-27,0.00305
2023-07-28,0.00316
2023-07-29,0.00337
2023-07-30,0.00314
2023-07-31,0.00312
2023-08-01,0.0031
2023-08-02,0.00309
2023-08-03,0.00307
2023-08-04,0.00337
2023-08-05,0.0035
2023-08-06,0.00328
2023-08-07,0.00318
2023-08-08,0.00318
2023-08-09,0.00316
2023-08-10,0.00319
2023-08-11,0.00325
2023-08-12,0.00319
2023-08-13,0.00316
2023-08-14,0.00317
2023-08-15,0.00303
2023-08-16,0.00276
2023-08-17,0.00251
2023-08-18,0.00262
2023-08-19,0.00268
2023-08-20,0.00268
2023-08-21,0.00261
2023-08-22,0.00259
2023-08-23,0.00263
2023-08-24,0.00265
2023-08-25,0.00271
2023-08-26,0.00271
2023-08-27,0.0027
2023-08-28,0.00263
2023-08-29,0.00271
2023-08-30,0.00262
2023-08-31,0.00253
2023-09-01,0.0025
2023-09-02,0.00254
2023-09-03,0.00268
2023-09-04,0.0026
2023-09-05,0.00259
2023-09-06,0.0026
2023-09-07,0.00263
2023-09-08,0.00263
2023-09-09,0.00267
2023-09-10,0.0026
2023-09-11,0.00247
2023-09-12,0.00248
2023-09-13,0.00256
2023-09-14,0.00271
2023-09-15,0.00278
2023-09-16,0.00273
2023-09-17,0.00263
2023-09-18,0.00264
2023-09-19,0.00272
2023-09-20,0.00285
2023-09-21,0.00272
2023-09-22,0.00281
2023-09-23,0.0029
2023-09-24,0.00276
2023-09-25,0.00278
2023-09-26,0.00276
2023-09-27,0.0028
2023-09-28,0.00288
2023-09-29,0.00287
2023-09-30,0.0029
2023-10-01,0.00298
2023-10-02,0.00289
2023-10-03,0.00292
2023-10-04,0.00287
2023-10-05,0.00282
2023-10-06,0.00288
2023-10-07,0.00289
2023-10-08,0.00288
2023-10-09,0.00278
2023-10-10,0.00276
2023-10-11,0.00265
2023-10-12,0.0027
2023-10-13,0.00275
2023-10-14,0.00275
2023-10-15,0.00279
2023-10-16,0.00283
2023-10-17,0.00284
2023-10-18,0.00277
2023-10-19,0.00273
2023-10-20,0.00281
2023-10-21,0.00287
2023-10-22,0.00286
2023-10-23,0.00295
2023-10-24,0.00302
2023-10-25,0.00306
2023-10-26,0.00304
2023-10-27,0.00316
2023-10-28,0.00321
2023-10-29,0.00324
2023-10-30,0.00321
2023-10-31,0.00349
2023-11-01,0.00344
2023-11-02,0.00355
2023-11-03,0.00363
2023-11-04,0.00369
2023-11-05,0.00359
2023-11-06,0.00363
2023-11-07,0.00356
2023-11-08,0.0039
2023-11-09,0.00385
2023-11-10,0.00389
2023-11-11,0.00385
2023-11-12,0.00383
2023-11-13,0.00399
2023-11-14,0.00389
2023-11-15,0.00411
2023-11-16,0.00414
2023-11-17,0.0047
2023-11-18,0.00488
2023-11-19,0.00494
2023-11-20,0.00507
2023-11-21,0.00396
2023-11-22,0.00423
2023-11-23,0.00413
2023-11-24,0.00414
2023-11-25,0.00415
2023-11-26,0.00406
2023-11-27,0.00385
2023-11-28,0.00407
2023-11-29,0.00431
2023-11-30,0.00444
2023-12-01,0.00527
2023-12-02,0.00531
2023-12-03,0.00553
2023-12-04,0.00572
2023-12-05,0.00594
2023-12-06,0.0056
2023-12-07,0.0059
2023-12-08,0.00635
2023-12-09,0.00674
2023-12-10,0.00713
2023-12-11,0.00697
2023-12-12,0.0072
2023-12-13,0.00745
2023-12-14,0.00701
2023-12-15,0.00649
2023-12-16,0.00647
2023-12-17,0.00652
2023-12-18,0.00633
2023-12-19,0.0061
2023-12-20,0.00641
2023-12-21,0.00656
2023-12-22,0.00639
2023-12-23,0.0063
2023-12-24,0.00612
2023-12-25,0.00621
2023-12-26,0.00617
2023-12-27,0.00635
2023-12-28,0.00623
2023-12-29,0.00611
2023-12-30,0.00605
2023-12-31,0.0061
2024-01-01,0.00629
2024-01-02,0.00625
2024-01-03,0.00684
2024-01-04,0.00696
2024-01-05,0.00705
2024-01-06,0.0074
2024-01-07,0.00847
2024-01-08,0.00885
2024-01-09,0.00766
2024-01-10,0.00775
2024-01-11,0.00811
2024-01-12,0.00806
2024-01-13,0.00895
2024-01-14,0.0089
2024-01-15,0.0094
2024-01-16,0.01
2024-01-17,0.01
2024-01-18,0.01023
2024-01-19,0.01028
2024-01-20,0.01098
2024-01-21,0.0118
2024-01-22,0.01173
2024-01-23,0.0122
2024-01-24,0.01024
2024-01-25,0.00829
2024-01-26,0.00817
2024-01-27,0.00809
2024-01-28,0.0078
2024-01-29,0.00838
2024-01-30,0.00798
2024-01-31,0.00788
2024-02-01,0.00812
2024-02-02,0.00805
2024-02-03,0.00787
2024-02-04,0.00805
2024-02-05,0.00813
2024-02-06,0.00803
2024-02-07,0.00805
2024-02-08,0.00797
2024-02-09,0.00818
2024-02-10,0.00824
2024-02-11,0.0083
2024-02-12,0.00847
2024-02-13,0.00903
2024-02-14,0.00925
2024-02-15,0.01032
2024-02-16,0.01202
2024-02-17,0.01281
2024-02-18,0.01297
2024-02-19,0.01238
2024-02-20,0.01358
2024-02-21,0.01505
2024-02-22,0.01546
2024-02-23,0.01892
2024-02-24,0.01157
2024-02-25,0.00921
2024-02-26,0.00935
2024-02-27,0.00879
2024-02-28,0.00861
2024-02-29,0.00878
2024-03-01,0.00929
2024-03-02,0.00921
2024-03-03,0.00894
2024-03-04,0.00892
2024-03-05,0.00816
2024-03-06,0.00854
2024-03-07,0.00863
2024-03-08,0.00873
2024-03-09,0.00893
2024-03-10,0.01047
2024-03-11,0.01102
2024-03-12,0.01038
2024-03-13,0.01017
2024-03-14,0.00994
2024-03-15,0.00907
2024-03-16,0.00861
2024-03-17,0.00914
2024-03-18,0.00869
2024-03-19,0.00773
2024-03-20,0.00848
2024-03-21,0.00846
2024-03-22,0.00822
2024-03-23,0.00851
2024-03-24,0.00875
2024-03-25,0.00913
2024-03-26,0.00957
2024-03-27,0.00999
2024-03-28,0.00978
2024-03-29,0.00957
2024-03-30,0.00932
2024-03-31,0.00953
2024-04-01,0.00901
2024-04-02,0.00838
2024-04-03,0.00851
2024-04-04,0.00879
2024-04-05,0.00861
2024-04-06,0.00881
2024-04-07,0.00877
2024-04-08,0.00901
2024-04-09,0.00861
2024-04-10,0.00884
2024-04-11,0.00876
2024-04-12,0.00799
2024-04-13,0.00668
2024-04-14,0.00706
2024-04-15,0.00673
2024-04-16,0.0067
2024-04-17,0.00639
2024-04-18,0.00659
2024-04-19,0.00653
2024-04-20,0.00697
2024-04-21,0.00742
2024-04-22,0.00757
2024-04-23,0.00733
2024-04-24,0.00697
2024-04-25,0.00716
2024-04-26,0.00697
2024-04-27,0.00697
2024-04-28,0.00688
2024-04-29,0.0068
2024-04-30,0.00654
2024-05-01,0.00636
2024-05-02,0.00636
2024-05-03,0.00667
2024-05-04,0.00675
2024-05-05,0.0068
2024-05-06,0.00667
2024-05-07,0.00658
2024-05-08,0.0065
2024-05-09,0.0066
2024-05-10,0.00635
2024-05-11,0.00633
2024-05-12,0.0063
2024-05-13,0.00615
2024-05-14,0.00614
2024-05-15,0.00647
2024-05-16,0.00632
2024-05-17,0.00661
2024-05-18,0.00665
2024-05-19,0.00647
2024-05-20,0.00685
2024-05-21,0.00678
2024-05-22,0.0068
2024-05-23,0.00664
2024-05-24,0.00663
2024-05-25,0.00672
2024-05-26,0.00666
2024-05-27,0.00667
2024-05-28,0.00656
2024-05-29,0.00653
2024-05-30,0.00634
2024-05-31,0.00629
2024-06-01,0.00621
2024-06-02,0.00616
2024-06-03,0.00606
2024-06-04,0.00608
2024-06-05,0.00607
2024-06-06,0.00598
2024-06-07,0.00565
2024-06-08,0.00549
2024-06-09,0.0056
2024-06-10,0.00551
2024-06-11,0.00524
2024-06-12,0.00532
2024-06-13,0.00514
2024-06-14,0.00502
2024-06-15,0.00503
2024-06-16,0.00489
2024-06-17,0.00433
2024-06-18,0.00399
2024-06-19,0.00412
2024-06-20,0.00423
2024-06-21,0.0042
2024-06-22,0.00421
2024-06-23,0.00407
2024-06-24,0.0041
2024-06-25,0.00429
2024-06-26,0.00437
2024-06-27,0.00441
2024-06-28,0.00427
2024-06-29,0.00431
2024-06-30,0.00441
2024-07-01,0.00432
2024-07-02,0.00428
2024-07-03,0.00403
2024-07-04,0.00365
2024-07-05,0.00359
2024-07-06,0.00377
2024-07-07,0.00365
2024-07-08,0.00372
2024-07-09,0.00384
2024-07-10,0.00453
2024-07-11,0.00428
2024-07-12,0.00441
2024-07-13,0.0044
2024-07-14,0.0044
2024-07-15,0.00455
2024-07-16,0.00472
2024-07-17,0.00459
2024-07-18,0.00452
2024-07-19,0.0047
2024-07-20,0.00473
2024-07-21,0.00488
2024-07-22,0.00475
2024-07-23,0.00491
2024-07-24,0.00489
2024-07-25,0.0045
2024-07-26,0.00489
2024-07-27,0.00507
2024-07-28,0.00499
2024-07-29,0.00491
2024-07-30,0.00475
2024-07-31,0.00464
2024-08-01,0.00453
2024-08-02,0.00425
2024-08-03,0.00409
2024-08-04,0.00385
2024-08-05,0.00361
2024-08-06,0.00382
2024-08-07,0.00371
2024-08-08,0.00411
2024-08-09,0.00425
2024-08-10,0.00427
2024-08-11,0.00397
2024-08-12,0.00403
2024-08-13,0.00411
2024-08-14,0.00392
2024-08-15,0.00387
2024-08-16,0.00394
2024-08-17,0.00393
2024-08-18,0.00393
2024-08-19,0.0039
2024-08-20,0.00393
2024-08-21,0.0041
2024-08-22,0.0041
2024-08-23,0.00429
2024-08-24,0.00426
2024-08-25,0.00436
2024-08-26,0.00414
2024-08-27,0.00388
2024-08-28,0.00381
2024-08-29,0.00388
2024-08-30,0.00386
2024-08-31,0.00382
2024-09-01,0.0037
2024-09-02,0.00382
2024-09-03,0.0037
2024-09-04,0.00371
2024-09-05,0.00372
2024-09-06,0.00363
2024-09-07,0.00375
2024-09-08,0.00373
2024-09-09,0.00385
2024-09-10,0.00389
2024-09-11,0.00387
2024-09-12,0.00388
2024-09-13,0.00397
2024-09-14,0.0039
2024-09-15,0.0038
2024-09-16,0.00372
2024-09-17,0.00379
2024-09-18,0.00383
2024-09-19,0.00394
2024-09-20,0.0041
2024-09-21,0.00435
2024-09-22,0.00418
2024-09-23,0.00437
2024-09-24,0.00452
2024-09-25,0.00442
2024-09-26,0.00452
2024-09-27,0.00458
2024-09-28,0.00458
2024-09-29,0.00455
2024-09-30,0.00431
2024-10-01,0.00408
2024-10-02,0.00398
2024-10-03,0.00398
2024-10-04,0.00414
2024-10-05,0.00428
2024-10-06,0.00461
2024-10-07,0.00445
2024-10-08,0.00436
2024-10-09,0.0042
2024-10-10,0.00422
2024-10-11,0.00438
2024-10-12,0.00445
2024-10-13,0.00441
2024-10-14,0.00454
2024-10-15,0.00463
2024-10-16,0.00462
2024-10-17,0.0045
2024-10-18,0.00455
2024-10-19,0.00483
2024-10-20,0.00482
2024-10-21,0.00472
2024-10-22,0.00467
2024-10-23,0.00452
2024-10-24,0.00455
2024-10-25,0.00428
2024-10-26,0.00431
2024-10-27,0.00441
2024-10-28,0.00432
2024-10-29,0.00445
2024-10-30,0.00434
2024-10-31,0.00414
2024-11-01,0.00413
2024-11-02,0.00399
2024-11-03,0.00391
2024-11-04,0.00383
2024-11-05,0.00388
2024-11-06,0.00425
2024-11-07,0.00429
2024-11-08,0.0044
2024-11-09,0.00443
2024-11-10,0.00466
2024-11-11,0.00483
2024-11-12,0.00505
2024-11-13,0.00479
2024-11-14,0.00458
2024-11-15,0.00492
2024-11-16,0.00537
2024-11-17,0.00503
2024-11-18,0.00546
2024-11-19,0.00585
2024-11-20,0.00559
2024-11-21,0.00573
2024-11-22,0.00595
2024-11-23,0.00606
2024-11-24,0.0062
2024-11-25,0.00638
2024-11-26,0.00678
2024-11-27,0.00687
2024-11-28,0.00675
2024-11-29,0.00684
2024-11-30,0.00695
2024-12-01,0.00699
2024-12-02,0.00699
2024-12-03,0.00759
2024-12-04,0.00766
2024-12-05,0.00725
2024-12-06,0.00771
2024-12-07,0.00757
2024-12-08,0.00746
2024-12-09,0.00635
2024-12-10,0.00601
2024-12-11,0.00658
2024-12-12,0.0067
2024-12-13,0.00669
2024-12-14,0.00637
2024-12-15,0.00653
2024-12-16,0.00633
2024-12-17,0.00597
2024-12-18,0.00546
2024-12-19,0.00508
2024-12-20,0.00546
2024-12-21,0.00522
2024-12-22,0.00526
2024-12-23,0.00554
2024-12-24,0.00566
2024-12-25,0.00554
2024-12-26,0.00525
2024-12-27,0.0052
2024-12-28,0.00558
2024-12-29,0.00532
2024-12-30,0.00519
2024-12-31,0.0051
2025-01-01,0.00523
2025-01-02,0.00536
2025-01-03,0.00555
2025-01-04,0.0056
2025-01-05,0.00565
2025-01-06,0.00592
2025-01-07,0.00559
2025-01-08,0.00568
2025-01-09,0.00593
2025-01-10,0.00619
2025-01-11,0.00601
2025-01-12,0.00573
2025-01-13,0.00568
2025-01-14,0.00589
2025-01-15,0.00601
2025-01-16,0.00583
2025-01-17,0.00604
2025-01-18,0.00567
2025-01-19,0.00529
2025-01-20,0.0054
2025-01-21,0.00526
2025-01-22,0.00515
2025-01-23,0.0051
2025-01-24,0.00509
2025-01-25,0.00512
2025-01-26,0.00502
2025-01-27,0.00478
2025-01-28,0.00474
2025-01-29,0.00484
2025-01-30,0.00498
2025-01-31,0.00498
2025-02-01,0.00478
2025-02-02,0.00417
2025-02-03,0.00436
2025-02-04,0.00413
2025-02-05,0.00418
2025-02-06,0.00382
2025-02-07,0.00372
2025-02-08,0.00379
2025-02-09,0.00377
2025-02-10,0.0038
2025-02-11,0.00387
2025-02-12,0.00379
2025-02-13,0.00398
2025-02-14,0.00399
2025-02-15,0.00385
2025-02-16,0.00395
2025-02-17,0.00412
2025-02-18,0.00391
2025-02-19,0.00398
2025-02-20,0.00394
2025-02-21,0.0038
2025-02-22,0.00397
2025-02-23,0.00391
2025-02-24,0.00387
2025-02-25,0.00356
2025-02-26,0.00345
2025-02-27,0.00352
2025-02-28,0.00349
2025-03-01,0.00356
2025-03-02,0.00373
2025-03-03,0.00334
2025-03-04,0.00325
2025-03-05,0.00326
2025-03-06,0.00321
2025-03-07,0.00313
2025-03-08,0.00308
2025-03-09,0.00285
2025-03-10,0.00293
2025-03-11,0.00284
2025-03-12,0.00281
2025-03-13,0.0029
2025-03-14,0.00298
2025-03-15,0.00313
2025-03-16,0.003
2025-03-17,0.00303
2025-03-18,0.00305
2025-03-19,0.0031
2025-03-20,0.00321
2025-03-21,0.00307
2025-03-22,0.00319
2025-03-23,0.00312
2025-03-24,0.00319
2025-03-25,0.00324
2025-03-26,0.00324
2025-03-27,0.00326
2025-03-28,0.00304
2025-03-29,0.00281
2025-03-30,0.0028
2025-03-31,0.00279
2025-04-01,0.00284
2025-04-02,0.00273
2025-04-03,0.00257
2025-04-04,0.00261
2025-04-05,0.0027
2025-04-06,0.00247
2025-04-07,0.00246
2025-04-08,0.00245
2025-04-09,0.00264
2025-04-10,0.00267
2025-04-11,0.00264
2025-04-12,0.00274
2025-04-13,0.00261
2025-04-14,0.00263
2025-04-15,0.00262
2025-04-16,0.00273
2025-04-17,0.00288
2025-04-18,0.00296
2025-04-19,0.003
2025-04-20,0.00286
2025-04-21,0.00287
2025-04-22,0.0029
2025-04-23,0.00327
2025-04-24,0.00312
2025-04-25,0.00322
2025-04-26,0.00325
2025-04-27,0.0031
2025-04-28,0.00307
2025-04-29,0.00304
2025-04-30,0.00301
2025-05-01,0.00306
2025-05-02,0.00305
2025-05-03,0.00294
2025-05-04,0.00285
2025-05-05,0.00285
2025-05-06,0.00279
2025-05-07,0.00279
2025-05-08,0.00285
2025-05-09,0.003239
2025-05-10,0.00329
2025-05-11,0.003272
2025-05-12,0.003305
2025-05-13,0.003256
2025-05-14,0.003235
2025-05-15,0.003131
2025-05-16,0.003095
2025-05-17,0.003032
2025-05-18,0.003137
2025-05-19,0.003064
2025-05-20,0.003081
2025-05-21,0.003127
2025-05-22,0.00312
2025-05-23,0.003051
2025-05-24,0.00309
2025-05-25,0.003061
2025-05-26,0.0031
2025-05-27,0.003126
2025-05-28,0.003147
2025-05-29,0.003018
2025-05-30,0.002934
2025-05-31,0.002854
2025-06-01,0.002911
2025-06-02,0.002949
2025-06-03,0.002996
2025-06-04,0.002959
2025-06-05,0.002923
2025-06-06,0.002801
2025-06-07,0.002875
2025-06-08,0.002876
2025-06-09,0.002828
2025-06-10,0.003026
2025-06-11,0.003006
2025-06-12,0.002744
2025-06-13,0.002663
2025-06-14,0.002659
2025-06-15,0.002651
2025-06-16,0.002685
2025-06-17,0.002605
2025-06-18,0.002573
2025-06-19,0.002538
2025-06-20,0.00262
2025-06-21,0.002613
2025-06-22,0.00241
2025-06-23,0.002551
2025-06-24,0.002584
2025-06-25,0.002566
2025-06-26,0.002481
2025-06-27,0.002495
2025-06-28,0.002513
2025-06-29,0.002517
2025-06-30,0.002483
2025-07-01,0.00243
2025-07-02,0.00254
2025-07-03,0.00256
2025-07-04,0.002485
2025-07-05,0.00249
2025-07-06,0.002515
2025-07-07,0.002543
2025-07-08,0.002592
2025-07-09,0.002637
2025-07-10,0.00274
2025-07-11,0.002678
2025-07-12,0.002804
2025-07-13,0.00282
2025-07-14,0.002855
2025-07-15,0.002792
2025-07-16,0.002992
2025-07-17,0.002948
2025-07-18,0.002721
2025-07-19,0.00281
2025-07-20,0.002998
2025-07-21,0.003114
2025-07-22,0.003093
2025-07-23,0.003041
2025-07-24,0.002854
2025-07-25,0.00287
2025-07-26,0.002865
2025-07-27,0.002943
2025-07-28,0.002956
2025-07-29,0.002762
2025-07-30,0.002776
2025-07-31,0.00284
2025-08-01,0.00319
2025-08-02,0.002735
2025-08-03,0.002731
2025-08-04,0.00269
2025-08-05,0.002675
2025-08-06,0.002697
2025-08-07,0.002651
2025-08-08,0.002764
2025-08-09,0.002797
2025-08-10,0.002772
2025-08-11,0.002785
2025-08-12,0.002759
2025-08-13,0.002753
2025-08-14,0.002639
2025-08-15,0.002671
2025-08-16,0.0027
2025-08-17,0.002704
2025-08-18,0.002625
2025-08-19,0.002596
2025-08-20,0.002613
2025-08-21,0.00283
2025-08-22,0.002819
2025-08-23,0.002776
2025-08-24,0.002696
2025-08-25,0.002619
2025-08-26,0.002686
2025-08-27,0.00265
2025-08-28,0.002699
2025-08-29,0.002620
2025-08-30,0.002624
2025-08-31,0.002660
