DATE,PRICE
2023-01-24,0.22164
2023-01-25,0.23222
2023-01-26,0.23898
2023-01-27,0.24215
2023-01-28,0.23867
2023-01-29,0.25105
2023-01-30,0.22698
2023-01-31,0.23313
2023-02-01,0.24597
2023-02-02,0.24386
2023-02-03,0.25501
2023-02-04,0.25655
2023-02-05,0.26664
2023-02-06,0.25762
2023-02-07,0.28
2023-02-08,0.27914
2023-02-09,0.24645
2023-02-10,0.25351
2023-02-11,0.25463
2023-02-12,0.2669
2023-02-13,0.26664
2023-02-14,0.27764
2023-02-15,0.29397
2023-02-16,0.27552
2023-02-17,0.28706
2023-02-18,0.2874
2023-02-19,0.28876
2023-02-20,0.29802
2023-02-21,0.28701
2023-02-22,0.31141
2023-02-23,0.29882
2023-02-24,0.28362
2023-02-25,0.27702
2023-02-26,0.29531
2023-02-27,0.28568
2023-02-28,0.27291
2023-03-01,0.28015
2023-03-02,0.27466
2023-03-03,0.25226
2023-03-04,0.24394
2023-03-05,0.24
2023-03-06,0.24198
2023-03-07,0.23755
2023-03-08,0.2215
2023-03-09,0.2072
2023-03-10,0.19908
2023-03-11,0.19287
2023-03-12,0.2075
2023-03-13,0.21989
2023-03-14,0.23117
2023-03-15,0.21719
2023-03-16,0.22146
2023-03-17,0.24034
2023-03-18,0.23102
2023-03-19,0.2424
2023-03-20,0.23137
2023-03-21,0.23556
2023-03-22,0.21927
2023-03-23,0.23452
2023-03-24,0.22497
2023-03-25,0.21847
2023-03-26,0.22794
2023-03-27,0.21778
2023-03-28,0.2236
2023-03-29,0.23681
2023-03-30,0.22841
2023-03-31,0.24786
2023-04-01,0.25192
2023-04-02,0.2414
2023-04-03,0.25122
2023-04-04,0.25486
2023-04-05,0.27035
2023-04-06,0.26045
2023-04-07,0.2705
2023-04-08,0.2593
2023-04-09,0.25444
2023-04-10,0.25897
2023-04-11,0.25568
2023-04-12,0.25777
2023-04-13,0.25503
2023-04-14,0.25974
2023-04-15,0.25873
2023-04-16,0.2644
2023-04-17,0.25516
2023-04-18,0.25884
2023-04-19,0.23632
2023-04-20,0.23153
2023-04-21,0.22372
2023-04-22,0.23243
2023-04-23,0.23241
2023-04-24,0.22443
2023-04-25,0.22934
2023-04-26,0.2244
2023-04-27,0.23016
2023-04-28,0.22944
2023-04-29,0.22937
2023-04-30,0.2231
2023-05-01,0.21531
2023-05-02,0.2164
2023-05-03,0.22073
2023-05-04,0.21548
2023-05-05,0.22081
2023-05-06,0.21167
2023-05-07,0.208
2023-05-08,0.19287
2023-05-09,0.19886
2023-05-10,0.20015
2023-05-11,0.19472
2023-05-12,0.19598
2023-05-13,0.19598
2023-05-14,0.19939
2023-05-15,0.20243
2023-05-16,0.20393
2023-05-17,0.20721
2023-05-18,0.20627
2023-05-19,0.20549
2023-05-20,0.20381
2023-05-21,0.20133
2023-05-22,0.20559
2023-05-23,0.20664
2023-05-24,0.20071
2023-05-25,0.20174
2023-05-26,0.20316
2023-05-27,0.20399
2023-05-28,0.21075
2023-05-29,0.20742
2023-05-30,0.20398
2023-05-31,0.19858
2023-06-01,0.19889
2023-06-02,0.2025
2023-06-03,0.20224
2023-06-04,0.20562
2023-06-05,0.186
2023-06-06,0.19261
2023-06-07,0.18355
2023-06-08,0.18234
2023-06-09,0.17893
2023-06-10,0.1583
2023-06-11,0.15985
2023-06-12,0.1574
2023-06-13,0.15626
2023-06-14,0.15085
2023-06-15,0.1543
2023-06-16,0.1579
2023-06-17,0.15941
2023-06-18,0.1556
2023-06-19,0.15731
2023-06-20,0.16197
2023-06-21,0.16866
2023-06-22,0.1679
2023-06-23,0.17533
2023-06-24,0.18213
2023-06-25,0.1818
2023-06-26,0.1771
2023-06-27,0.17953
2023-06-28,0.16954
2023-06-29,0.17255
2023-06-30,0.18125
2023-07-01,0.18885
2023-07-02,0.18766
2023-07-03,0.18739
2023-07-04,0.18977
2023-07-05,0.18419
2023-07-06,0.1738
2023-07-07,0.17244
2023-07-08,0.16959
2023-07-09,0.17201
2023-07-10,0.17342
2023-07-11,0.17501
2023-07-12,0.176
2023-07-13,0.19
2023-07-14,0.18108
2023-07-15,0.18742
2023-07-16,0.1831
2023-07-17,0.18446
2023-07-18,0.17591
2023-07-19,0.17861
2023-07-20,0.17894
2023-07-21,0.18297
2023-07-22,0.18118
2023-07-23,0.18657
2023-07-24,0.17852
2023-07-25,0.17882
2023-07-26,0.17876
2023-07-27,0.17974
2023-07-28,0.18018
2023-07-29,0.18365
2023-07-30,0.1897
2023-07-31,0.1862
2023-08-01,0.18703
2023-08-02,0.18286
2023-08-03,0.18624
2023-08-04,0.19134
2023-08-05,0.18879
2023-08-06,0.19076
2023-08-07,0.18707
2023-08-08,0.19495
2023-08-09,0.19283
2023-08-10,0.19422
2023-08-11,0.2
2023-08-12,0.19721
2023-08-13,0.19263
2023-08-14,0.19546
2023-08-15,0.18404
2023-08-16,0.17039
2023-08-17,0.15372
2023-08-18,0.15789
2023-08-19,0.15973
2023-08-20,0.16108
2023-08-21,0.15699
2023-08-22,0.15936
2023-08-23,0.16234
2023-08-24,0.16063
2023-08-25,0.16097
2023-08-26,0.15992
2023-08-27,0.16068
2023-08-28,0.15984
2023-08-29,0.16567
2023-08-30,0.16264
2023-08-31,0.15609
2023-09-01,0.15384
2023-09-02,0.15541
2023-09-03,0.15511
2023-09-04,0.15446
2023-09-05,0.15617
2023-09-06,0.15861
2023-09-07,0.16126
2023-09-08,0.15989
2023-09-09,0.15959
2023-09-10,0.15613
2023-09-11,0.14895
2023-09-12,0.15142
2023-09-13,0.15587
2023-09-14,0.16145
2023-09-15,0.16436
2023-09-16,0.16524
2023-09-17,0.15761
2023-09-18,0.16081
2023-09-19,0.16385
2023-09-20,0.16434
2023-09-21,0.16212
2023-09-22,0.1632
2023-09-23,0.1654
2023-09-24,0.16165
2023-09-25,0.16176
2023-09-26,0.15836
2023-09-27,0.16006
2023-09-28,0.16323
2023-09-29,0.16683
2023-09-30,0.16993
2023-10-01,0.17591
2023-10-02,0.16748
2023-10-03,0.16796
2023-10-04,0.16635
2023-10-05,0.16298
2023-10-06,0.16434
2023-10-07,0.1642
2023-10-08,0.17384
2023-10-09,0.16273
2023-10-10,0.16121
2023-10-11,0.15806
2023-10-12,0.15906
2023-10-13,0.16171
2023-10-14,0.16229
2023-10-15,0.167
2023-10-16,0.17313
2023-10-17,0.17029
2023-10-18,0.16583
2023-10-19,0.16423
2023-10-20,0.17218
2023-10-21,0.18048
2023-10-22,0.18814
2023-10-23,0.19114
2023-10-24,0.19
2023-10-25,0.18793
2023-10-26,0.19024
2023-10-27,0.18576
2023-10-28,0.18975
2023-10-29,0.19484
2023-10-30,0.19709
2023-10-31,0.19564
2023-11-01,0.20071
2023-11-02,0.19778
2023-11-03,0.19455
2023-11-04,0.19886
2023-11-05,0.20356
2023-11-06,0.20492
2023-11-07,0.20159
2023-11-08,0.21168
2023-11-09,0.2074
2023-11-10,0.21138
2023-11-11,0.21964
2023-11-12,0.225
2023-11-13,0.217
2023-11-14,0.20402
2023-11-15,0.21326
2023-11-16,0.20326
2023-11-17,0.20932
2023-11-18,0.20331
2023-11-19,0.20708
2023-11-20,0.20219
2023-11-21,0.18166
2023-11-22,0.19268
2023-11-23,0.19427
2023-11-24,0.19626
2023-11-25,0.20117
2023-11-26,0.19731
2023-11-27,0.19081
2023-11-28,0.19231
2023-11-29,0.20992
2023-11-30,0.20502
2023-12-01,0.20819
2023-12-02,0.21754
2023-12-03,0.21443
2023-12-04,0.22822
2023-12-05,0.227
2023-12-06,0.22171
2023-12-07,0.22504
2023-12-08,0.23602
2023-12-09,0.23591
2023-12-10,0.23533
2023-12-11,0.21489
2023-12-12,0.21975
2023-12-13,0.2224
2023-12-14,0.22361
2023-12-15,0.21406
2023-12-16,0.21754
2023-12-17,0.2171
2023-12-18,0.21099
2023-12-19,0.20431
2023-12-20,0.2158
2023-12-21,0.2218
2023-12-22,0.22762
2023-12-23,0.23008
2023-12-24,0.22649
2023-12-25,0.23929
2023-12-26,0.23757
2023-12-27,0.2408
2023-12-28,0.22997
2023-12-29,0.22337
2023-12-30,0.22441
2023-12-31,0.23249
2024-01-01,0.23832
2024-01-02,0.24417
2024-01-03,0.22766
2024-01-04,0.22637
2024-01-05,0.21683
2024-01-06,0.21181
2024-01-07,0.20885
2024-01-08,0.22108
2024-01-09,0.21064
2024-01-10,0.22094
2024-01-11,0.23941
2024-01-12,0.22337
2024-01-13,0.2262
2024-01-14,0.21615
2024-01-15,0.21878
2024-01-16,0.22662
2024-01-17,0.22556
2024-01-18,0.21206
2024-01-19,0.21006
2024-01-20,0.21351
2024-01-21,0.20923
2024-01-22,0.19915
2024-01-23,0.19428
2024-01-24,0.19672
2024-01-25,0.20235
2024-01-26,0.20663
2024-01-27,0.21307
2024-01-28,0.20945
2024-01-29,0.21113
2024-01-30,0.20859
2024-01-31,0.20219
2024-02-01,0.20253
2024-02-02,0.20554
2024-02-03,0.20136
2024-02-04,0.20038
2024-02-05,0.19955
2024-02-06,0.20214
2024-02-07,0.2053
2024-02-08,0.20805
2024-02-09,0.21173
2024-02-10,0.212
2024-02-11,0.20865
2024-02-12,0.21809
2024-02-13,0.21815
2024-02-14,0.221
2024-02-15,0.22361
2024-02-16,0.22669
2024-02-17,0.23376
2024-02-18,0.24271
2024-02-19,0.24339
2024-02-20,0.23374
2024-02-21,0.23152
2024-02-22,0.2325
2024-02-23,0.22781
2024-02-24,0.23805
2024-02-25,0.24141
2024-02-26,0.24965
2024-02-27,0.2462
2024-02-28,0.25544
2024-02-29,0.25706
2024-03-01,0.27469
2024-03-02,0.30444
2024-03-03,0.29116
2024-03-04,0.30266
2024-03-05,0.27671
2024-03-06,0.29916
2024-03-07,0.32049
2024-03-08,0.31144
2024-03-09,0.33082
2024-03-10,0.32392
2024-03-11,0.34047
2024-03-12,0.34013
2024-03-13,0.34275
2024-03-14,0.33416
2024-03-15,0.31158
2024-03-16,0.28232
2024-03-17,0.28929
2024-03-18,0.27369
2024-03-19,0.24714
2024-03-20,0.2751
2024-03-21,0.27736
2024-03-22,0.27029
2024-03-23,0.27791
2024-03-24,0.2884
2024-03-25,0.30811
2024-03-26,0.31911
2024-03-27,0.31203
2024-03-28,0.30926
2024-03-29,0.30854
2024-03-30,0.30359
2024-03-31,0.30992
2024-04-01,0.29417
2024-04-02,0.27017
2024-04-03,0.26633
2024-04-04,0.27214
2024-04-05,0.27036
2024-04-06,0.27524
2024-04-07,0.27861
2024-04-08,0.29875
2024-04-09,0.29486
2024-04-10,0.30014
2024-04-11,0.30289
2024-04-12,0.27192
2024-04-13,0.23078
2024-04-14,0.24378
2024-04-15,0.23353
2024-04-16,0.22961
2024-04-17,0.22443
2024-04-18,0.22849
2024-04-19,0.23178
2024-04-20,0.25101
2024-04-21,0.24338
2024-04-22,0.25034
2024-04-23,0.25781
2024-04-24,0.24733
2024-04-25,0.24262
2024-04-26,0.24411
2024-04-27,0.24096
2024-04-28,0.238
2024-04-29,0.22981
2024-04-30,0.22018
2024-05-01,0.22345
2024-05-02,0.22772
2024-05-03,0.23352
2024-05-04,0.23234
2024-05-05,0.23175
2024-05-06,0.22571
2024-05-07,0.22478
2024-05-08,0.22533
2024-05-09,0.22863
2024-05-10,0.21964
2024-05-11,0.21418
2024-05-12,0.2097
2024-05-13,0.21326
2024-05-14,0.20744
2024-05-15,0.21612
2024-05-16,0.2182
2024-05-17,0.22595
2024-05-18,0.22545
2024-05-19,0.21787
2024-05-20,0.23454
2024-05-21,0.23354
2024-05-22,0.23097
2024-05-23,0.22612
2024-05-24,0.2285
2024-05-25,0.23008
2024-05-26,0.22477
2024-05-27,0.23019
2024-05-28,0.22797
2024-05-29,0.22455
2024-05-30,0.22615
2024-05-31,0.22432
2024-06-01,0.22247
2024-06-02,0.2238
2024-06-03,0.222
2024-06-04,0.223
2024-06-05,0.22841
2024-06-06,0.22491
2024-06-07,0.21399
2024-06-08,0.19695
2024-06-09,0.20325
2024-06-10,0.20387
2024-06-11,0.20002
2024-06-12,0.21034
2024-06-13,0.19678
2024-06-14,0.19297
2024-06-15,0.19942
2024-06-16,0.19987
2024-06-17,0.18329
2024-06-18,0.16955
2024-06-19,0.17463
2024-06-20,0.18002
2024-06-21,0.17835
2024-06-22,0.17674
2024-06-23,0.17551
2024-06-24,0.17569
2024-06-25,0.18242
2024-06-26,0.179
2024-06-27,0.18326
2024-06-28,0.18172
2024-06-29,0.1764
2024-06-30,0.18278
2024-07-01,0.17751
2024-07-02,0.17665
2024-07-03,0.17172
2024-07-04,0.15612
2024-07-05,0.15547
2024-07-06,0.16219
2024-07-07,0.15299
2024-07-08,0.15681
2024-07-09,0.16356
2024-07-10,0.16377
2024-07-11,0.16751
2024-07-12,0.16556
2024-07-13,0.16888
2024-07-14,0.17317
2024-07-15,0.18047
2024-07-16,0.1805
2024-07-17,0.18102
2024-07-18,0.17318
2024-07-19,0.18544
2024-07-20,0.18314
2024-07-21,0.18886
2024-07-22,0.18099
2024-07-23,0.17717
2024-07-24,0.17664
2024-07-25,0.16552
2024-07-26,0.17745
2024-07-27,0.18294
2024-07-28,0.18004
2024-07-29,0.17818
2024-07-30,0.17626
2024-07-31,0.17957
2024-08-01,0.17133
2024-08-02,0.15632
2024-08-03,0.1523
2024-08-04,0.14468
2024-08-05,0.14076
2024-08-06,0.14451
2024-08-07,0.14224
2024-08-08,0.15382
2024-08-09,0.15247
2024-08-10,0.15399
2024-08-11,0.14588
2024-08-12,0.14865
2024-08-13,0.15279
2024-08-14,0.15021
2024-08-15,0.1473
2024-08-16,0.14484
2024-08-17,0.14697
2024-08-18,0.15016
2024-08-19,0.1518
2024-08-20,0.15379
2024-08-21,0.15949
2024-08-22,0.15978
2024-08-23,0.16612
2024-08-24,0.16869
2024-08-25,0.16792
2024-08-26,0.1598
2024-08-27,0.15261
2024-08-28,0.14801
2024-08-29,0.14746
2024-08-30,0.14448
2024-08-31,0.14771
2024-09-01,0.14192
2024-09-02,0.1499
2024-09-03,0.1438
2024-09-04,0.14668
2024-09-05,0.14258
2024-09-06,0.13392
2024-09-07,0.14081
2024-09-08,0.14387
2024-09-09,0.15001
2024-09-10,0.15207
2024-09-11,0.15223
2024-09-12,0.15626
2024-09-13,0.15812
2024-09-14,0.15548
2024-09-15,0.15369
2024-09-16,0.15078
2024-09-17,0.15721
2024-09-18,0.15657
2024-09-19,0.16338
2024-09-20,0.16518
2024-09-21,0.1744
2024-09-22,0.16773
2024-09-23,0.17442
2024-09-24,0.17389
2024-09-25,0.16997
2024-09-26,0.17363
2024-09-27,0.17575
2024-09-28,0.1709
2024-09-29,0.17209
2024-09-30,0.15982
2024-10-01,0.15214
2024-10-02,0.14668
2024-10-03,0.14917
2024-10-04,0.15323
2024-10-05,0.15282
2024-10-06,0.15916
2024-10-07,0.15847
2024-10-08,0.1557
2024-10-09,0.15138
2024-10-10,0.14981
2024-10-11,0.1579
2024-10-12,0.16047
2024-10-13,0.15594
2024-10-14,0.16569
2024-10-15,0.16424
2024-10-16,0.16328
2024-10-17,0.15966
2024-10-18,0.16288
2024-10-19,0.1649
2024-10-20,0.16856
2024-10-21,0.16541
2024-10-22,0.16224
2024-10-23,0.15902
2024-10-24,0.16401
2024-10-25,0.14684
2024-10-26,0.14912
2024-10-27,0.15266
2024-10-28,0.15337
2024-10-29,0.157
2024-10-30,0.15682
2024-10-31,0.14729
2024-11-01,0.14734
2024-11-02,0.14262
2024-11-03,0.13915
2024-11-04,0.13722
2024-11-05,0.14315
2024-11-06,0.15882
2024-11-07,0.15766
2024-11-08,0.15909
2024-11-09,0.1633
2024-11-10,0.17103
2024-11-11,0.18104
2024-11-12,0.18503
2024-11-13,0.17681
2024-11-14,0.17315
2024-11-15,0.1821
2024-11-16,0.20463
2024-11-17,0.18506
2024-11-18,0.21332
2024-11-19,0.20152
2024-11-20,0.19571
2024-11-21,0.20434
2024-11-22,0.22111
2024-11-23,0.23832
2024-11-24,0.27631
2024-11-25,0.258
2024-11-26,0.26852
2024-11-27,0.283
2024-11-28,0.289
2024-11-29,0.31335
2024-11-30,0.30215
2024-12-01,0.30337
2024-12-02,0.31089
2024-12-03,0.33351
2024-12-04,0.3349
2024-12-05,0.31676
2024-12-06,0.3269
2024-12-07,0.31809
2024-12-08,0.32015
2024-12-09,0.262
2024-12-10,0.25504
2024-12-11,0.27589
2024-12-12,0.277
2024-12-13,0.28076
2024-12-14,0.26407
2024-12-15,0.27326
2024-12-16,0.26386
2024-12-17,0.2489
2024-12-18,0.23
2024-12-19,0.21844
2024-12-20,0.21682
2024-12-21,0.2013
2024-12-22,0.20455
2024-12-23,0.22226
2024-12-24,0.26874
2024-12-25,0.25038
2024-12-26,0.23479
2024-12-27,0.22913
2024-12-28,0.24583
2024-12-29,0.22589
2024-12-30,0.22657
2024-12-31,0.22262
2025-01-01,0.23372
2025-01-02,0.2414
2025-01-03,0.25179
2025-01-04,0.24958
2025-01-05,0.26193
2025-01-06,0.26916
2025-01-07,0.24575
2025-01-08,0.24061
2025-01-09,0.23681
2025-01-10,0.24966
2025-01-11,0.24867
2025-01-12,0.23858
2025-01-13,0.2326
2025-01-14,0.24097
2025-01-15,0.25203
2025-01-16,0.24496
2025-01-17,0.25818
2025-01-18,0.24197
2025-01-19,0.22778
2025-01-20,0.23185
2025-01-21,0.22994
2025-01-22,0.22422
2025-01-23,0.22082
2025-01-24,0.22097
2025-01-25,0.22006
2025-01-26,0.21685
2025-01-27,0.20258
2025-01-28,0.19801
2025-01-29,0.20418
2025-01-30,0.21675
2025-01-31,0.2145
2025-02-01,0.20348
2025-02-02,0.17801
2025-02-03,0.18644
2025-02-04,0.1762
2025-02-05,0.17589
2025-02-06,0.16222
2025-02-07,0.16563
2025-02-08,0.17464
2025-02-09,0.1699
2025-02-10,0.17431
2025-02-11,0.17375
2025-02-12,0.17389
2025-02-13,0.17558
2025-02-14,0.18093
2025-02-15,0.17873
2025-02-16,0.17749
2025-02-17,0.17686
2025-02-18,0.16786
2025-02-19,0.16956
2025-02-20,0.17804
2025-02-21,0.17115
2025-02-22,0.17539
2025-02-23,0.17677
2025-02-24,0.1674
2025-02-25,0.15835
2025-02-26,0.15814
2025-02-27,0.15794
2025-02-28,0.15775
2025-03-01,0.16089
2025-03-02,0.17281
2025-03-03,0.15009
2025-03-04,0.14843
2025-03-05,0.15099
2025-03-06,0.14912
2025-03-07,0.14888
2025-03-08,0.14414
2025-03-09,0.13469
2025-03-10,0.14
2025-03-11,0.13492
2025-03-12,0.13165
2025-03-13,0.13273
2025-03-14,0.13826
2025-03-15,0.13875
2025-03-16,0.13278
2025-03-17,0.13648
2025-03-18,0.13791
2025-03-19,0.14366
2025-03-20,0.14041
2025-03-21,0.13573
2025-03-22,0.13955
2025-03-23,0.13755
2025-03-24,0.14231
2025-03-25,0.14696
2025-03-26,0.14729
2025-03-27,0.1427
2025-03-28,0.13183
2025-03-29,0.1239
2025-03-30,0.12527
2025-03-31,0.12495
2025-04-01,0.12951
2025-04-02,0.12523
2025-04-03,0.12005
2025-04-04,0.12237
2025-04-05,0.12019
2025-04-06,0.11015
2025-04-07,0.10957
2025-04-08,0.10952
2025-04-09,0.11591
2025-04-10,0.10833
2025-04-11,0.11345
2025-04-12,0.11641
2025-04-13,0.10907
2025-04-14,0.10839
2025-04-15,0.10812
2025-04-16,0.10845
2025-04-17,0.10874
2025-04-18,0.11168
2025-04-19,0.11608
2025-04-20,0.11674
2025-04-21,0.11643
2025-04-22,0.11581
2025-04-23,0.12544
2025-04-24,0.12345
2025-04-25,0.13173
2025-04-26,0.13432
2025-04-27,0.12867
2025-04-28,0.128
2025-04-29,0.13
2025-04-30,0.12931
2025-05-01,0.13669
2025-05-02,0.13477
2025-05-03,0.13003
2025-05-04,0.12427
2025-05-05,0.12444
2025-05-06,0.12388
2025-05-07,0.12088
2025-05-08,0.12729
2025-05-09,0.14243
2025-05-10,0.14558
2025-05-11,0.14833
2025-05-12,0.14817
2025-05-13,0.14598
2025-05-14,0.14343
2025-05-15,0.13694
2025-05-16,0.13521
2025-05-17,0.13066
2025-05-18,0.13203
2025-05-19,0.12874
2025-05-20,0.133
2025-05-21,0.13305
2025-05-22,0.13588
2025-05-23,0.12839
2025-05-24,0.12985
2025-05-25,0.12617
2025-05-26,0.12688
2025-05-27,0.12768
2025-05-28,0.12869
2025-05-29,0.12145
2025-05-30,0.11933
2025-05-31,0.11502
2025-06-01,0.11324
2025-06-02,0.11743
2025-06-03,0.11947
2025-06-04,0.11559
2025-06-05,0.11561
2025-06-06,0.11268
2025-06-07,0.11687
2025-06-08,0.11806
2025-06-09,0.11806
2025-06-10,0.12494
2025-06-11,0.12408
2025-06-12,0.11215
2025-06-13,0.108
2025-06-14,0.10774
2025-06-15,0.10883
2025-06-16,0.11275
2025-06-17,0.10746
2025-06-18,0.1077
2025-06-19,0.10708
2025-06-20,0.10631
2025-06-21,0.10559
2025-06-22,0.09678
2025-06-23,0.10497
2025-06-24,0.10718
2025-06-25,0.10559
2025-06-26,0.10328
2025-06-27,0.10439
2025-06-28,0.1083
2025-06-29,0.10933
2025-06-30,0.10942
2025-07-01,0.10615
2025-07-02,0.11091
2025-07-03,0.11176
2025-07-04,0.10572
2025-07-05,0.10408
2025-07-06,0.10828
2025-07-07,0.10779
2025-07-08,0.11013
2025-07-09,0.11064
2025-07-10,0.1201
2025-07-11,0.12105
2025-07-12,0.12519
2025-07-13,0.1264
2025-07-14,0.12926
2025-07-15,0.12763
2025-07-16,0.13444
2025-07-17,0.13322
2025-07-18,0.13837
2025-07-19,0.1375
2025-07-20,0.142
2025-07-21,0.1457
2025-07-22,0.14568
2025-07-23,0.14652
2025-07-24,0.13047
2025-07-25,0.1323
2025-07-26,0.13614
2025-07-27,0.14113
2025-07-28,0.14373
2025-07-29,0.14522
2025-07-30,0.14501
2025-07-31,0.13627
2025-08-01,0.13191
2025-08-02,0.12417
2025-08-03,0.12601
2025-08-04,0.12666
2025-08-05,0.12813
2025-08-06,0.1294
2025-08-07,0.1274
2025-08-08,0.13367
2025-08-09,0.13715
2025-08-10,0.13435
2025-08-11,0.13654
2025-08-12,0.13234
2025-08-13,0.13234
2025-08-14,0.12747
2025-08-15,0.12848
2025-08-16,0.14439
2025-08-17,0.14261
2025-08-18,0.13267
2025-08-19,0.12953
2025-08-20,0.13061
2025-08-21,0.12791
2025-08-22,0.13447
2025-08-23,0.1344
2025-08-24,0.13084
2025-08-25,0.12507
2025-08-26,0.12901
2025-08-27,0.131
2025-08-28,0.13344
2025-08-29,0.128
2025-08-30,0.13116
2025-08-31,0.13338
2025-09-01,0.12672
2025-09-02,0.13508
2025-09-03,0.13479
2025-09-04,0.13135
2025-09-05,0.12995
2025-09-06,0.13042
2025-09-07,0.13346
2025-09-08,0.13436
2025-09-09,0.13393
2025-09-10,0.13393
2025-09-11,0.13698
2025-09-12,0.13734
2025-09-13,0.14098
2025-09-14,0.13497
2025-09-15,0.1351
2025-09-16,0.13251
2025-09-17,0.13563
2025-09-18,0.13694
2025-09-19,0.13437
2025-09-20,0.13339
2025-09-21,0.13169
2025-09-22,0.12307
2025-09-23,0.12185
2025-09-24,0.12174
2025-09-25,0.11981
2025-09-26,0.12035
2025-09-27,0.12046
2025-09-28,0.11991
2025-09-29,0.12385
2025-09-30,0.11926
2025-10-01,0.12894
2025-10-02,0.13094
2025-10-03,0.13253
2025-10-04,0.1264
2025-10-05,0.12418
2025-10-06,0.12759
2025-10-07,0.12323
2025-10-08,0.12887
2025-10-09,0.14922
2025-10-10,0.15132
2025-10-11,0.12043
2025-10-12,0.15306
2025-10-13,0.18488
2025-10-14,0.17024
2025-10-15,0.15697
2025-10-16,0.16111
2025-10-17,0.15917
2025-10-18,0.1704
2025-10-19,0.16748
2025-10-20,0.1626
2025-10-21,0.15984
2025-10-22,0.14765
2025-10-23,0.14852
2025-10-24,0.14954
2025-10-25,0.14248
2025-10-26,0.149
2025-10-27,0.15476
2025-10-28,0.14241
2025-10-29,0.14563
2025-10-30,0.13723
2025-10-31,0.14086
2025-11-01,0.16656
2025-11-02,0.17384
2025-11-03,0.15796
