TIMESTAMP,C
1616716800,0.47805
1616803200,0.46423
1616889600,0.46337
1616976000,0.4794
1617062400,0.47982
1617148800,0.48471
1617235200,0.48457
1617321600,0.51462
1617408000,0.49455
1617494400,0.54004
1617580800,0.77349
1617667200,0.92324
1617753600,0.77296
1617840000,0.88799
1617926400,0.85615
1618012800,1.15132
1618099200,1.13613
1618185600,1.23189
1618272000,1.50352
1618358400,1.53577
1618444800,1.47171
1618531200,1.29597
1618617600,1.297
1618704000,1.18456
1618790400,1.09137
1618876800,1.1547
1618963200,1.07274
1619049600,0.963
1619136000,0.9703
1619222400,0.87201
1619308800,0.85764
1619395200,1.13
1619481600,1.16166
1619568000,1.12
1619654400,1.15498
1619740800,1.33006
1619827200,1.37179
1619913600,1.30043
1620000000,1.28921
1620086400,1.15668
1620172800,1.3409
1620259200,1.32947
1620345600,1.30378
1620432000,1.28684
1620518400,1.26183
1620604800,1.14773
1620691200,1.219
1620777600,1.057
1620864000,1.13256
1620950400,1.15914
1621036800,1.23147
1621123200,1.19204
1621209600,1.23009
1621296000,1.30493
1621382400,0.87445
1621468800,0.97029
1621555200,0.82951
1621641600,0.74513
1621728000,0.65
1621814400,0.81509
1621900800,0.79763
1621987200,0.84746
1622073600,0.8
1622160000,0.73832
1622246400,0.68389
1622332800,0.74396
1622419200,0.85143
1622505600,0.82609
1622592000,0.839
1622678400,0.86172
1622764800,0.79871
1622851200,0.76124
1622937600,0.77809
1623024000,0.70933
1623110400,0.719
1623196800,0.75672
1623283200,0.71314
1623369600,0.70001
1623456000,0.68786
1623542400,0.72953
1623628800,0.73554
1623715200,0.71517
1623801600,0.6932
1623888000,0.70615
1623974400,0.672
1624060800,0.64294
1624147200,0.65207
1624233600,0.50998
1624320000,0.4572
1624406400,0.53445
1624492800,0.5629
1624579200,0.5126
1624665600,0.51711
1624752000,0.54206
1624838400,0.53941
1624924800,0.59272
1625011200,0.59584
1625097600,0.55995
1625184000,0.55402
1625270400,0.56713
1625356800,0.58563
1625443200,0.55054
1625529600,0.56227
1625616000,0.55268
1625702400,0.52585
1625788800,0.5366
1625875200,0.52708
1625961600,0.53575
1626048000,0.53151
1626134400,0.52594
1626220800,0.52345
1626307200,0.50564
1626393600,0.5
1626480000,0.49278
1626566400,0.49822
1626652800,0.47218
1626739200,0.44856
1626825600,0.48437
1626912000,0.50433
1626998400,0.51699
1627084800,0.518
1627171200,0.515
1627257600,0.53043
1627344000,0.54645
1627430400,0.61986
1627516800,0.6302
1627603200,0.63406
1627689600,0.62834
1627776000,0.61143
1627862400,0.62298
1627948800,0.6005
1628035200,0.61708
1628121600,0.61926
1628208000,0.63377
1628294400,0.69278
1628380800,0.66212
1628467200,0.69631
1628553600,0.726
1628640000,0.86299
1628726400,0.8218
1628812800,0.92339
1628899200,1.08655
1628985600,1.08875
1629072000,1.00684
1629158400,0.93812
1629244800,0.978
1629331200,1.05587
1629417600,1.08117
1629504000,1.04162
1629590400,1.04871
1629676800,1.06181
1629763200,0.96706
1629849600,0.997
1629936000,0.91249
1630022400,1.01037
1630108800,0.97121
1630195200,0.96635
1630281600,0.93373
1630368000,1.0034
1630454400,1.04393
1630540800,1.05609
1630627200,1.086
1630713600,1.05665
1630800000,1.09728
1630886400,1.17214
1630972800,0.95238
1631059200,0.93152
1631145600,0.92064
1631232000,0.89448
1631318400,0.91335
1631404800,0.94715
1631491200,0.90017
1631577600,0.92891
1631664000,0.94888
1631750400,0.92745
1631836800,0.90852
1631923200,0.91795
1632009600,0.89361
1632096000,0.78109
1632182400,0.74549
1632268800,0.85805
1632355200,0.85321
1632441600,0.80673
1632528000,0.80424
1632614400,0.80625
1632700800,0.78871
1632787200,0.76504
1632873600,0.79928
1632960000,0.82319
1633046400,0.896
1633132800,0.89169
1633219200,0.90909
1633305600,0.89889
1633392000,0.93527
1633478400,0.93047
1633564800,0.92296
1633651200,0.91885
1633737600,1.00197
1633824000,0.98292
1633910400,0.985
1633996800,0.95563
1634083200,0.97195
1634169600,0.97731
1634256000,0.98104
1634342400,0.97374
1634428800,0.94026
1634515200,0.93247
1634601600,0.93731
1634688000,0.98073
1634774400,0.93519
1634860800,0.9353
1634947200,0.94026
1635033600,0.93074
1635120000,0.94344
1635206400,0.95482
1635292800,0.85816
1635379200,0.906
1635465600,0.93544
1635552000,0.93887
1635638400,0.96387
1635724800,0.94334
1635811200,0.98158
1635897600,1.04111
1635984000,1.04
1636070400,1.00389
1636156800,0.99813
1636243200,1.05511
1636329600,1.106
1636416000,1.08528
1636502400,1.03922
1636588800,1.06206
1636675200,1.03955
1636761600,1.04005
1636848000,1.03926
1636934400,1.03209
1637020800,0.9624
1637107200,0.96885
1637193600,0.91799
1637280000,0.96806
1637366400,0.97416
1637452800,0.94038
1637539200,0.92367
1637625600,0.9492
1637712000,0.92261
1637798400,0.93061
1637884800,0.8312
1637971200,0.83723
1638057600,0.85937
1638144000,0.87745
1638230400,0.88046
1638316800,0.87515
1638403200,0.86061
1638489600,0.8155
1638576000,0.75146
1638662400,0.71275
1638748800,0.73404
1638835200,0.72367
1638921600,0.76079
1639008000,0.76075
1639094400,0.7077
1639180800,0.74199
1639267200,0.74299
1639353600,0.69376
1639440000,0.72116
1639526400,0.73156
1639612800,0.71019
1639699200,0.70888
1639785600,0.73601
1639872000,0.74106
1639958400,0.77942
1640044800,0.83836
1640131200,0.84198
1640217600,0.87823
1640304000,0.80532
1640390400,0.81957
1640476800,0.81317
1640563200,0.81809
1640649600,0.75315
1640736000,0.71943
1640822400,0.74095
1640908800,0.72967
1640995200,0.74807
1641081600,0.75583
1641168000,0.7363
1641254400,0.72902
1641340800,0.68319
1641427200,0.691
1641513600,0.67116
1641600000,0.65664
1641686400,0.664
1641772800,0.65332
1641859200,0.67802
1641945600,0.69839
1642032000,0.66989
1642118400,0.67761
1642204800,0.68314
1642291200,0.68292
1642377600,0.66778
1642464000,0.66357
1642550400,0.65106
1642636800,0.63672
1642723200,0.56275
1642809600,0.52691
1642896000,0.55434
1642982400,0.54034
1643068800,0.5449
1643155200,0.55229
1643241600,0.546
1643328000,0.5495
1643414400,0.5547
1643500800,0.54001
1643587200,0.55036
1643673600,0.55782
1643760000,0.53332
1643846400,0.53244
1643932800,0.57308
1644019200,0.58329
1644105600,0.59702
1644192000,0.72772
1644278400,0.766
1644364800,0.76265
1644451200,0.72436
1644537600,0.66911
1644624000,0.72523
1644710400,0.70945
1644796800,0.7097
1644883200,0.74999
1644969600,0.73501
1645056000,0.67561
1645142400,0.69348
1645228800,0.72576
1645315200,0.68562
1645401600,0.62055
1645488000,0.63669
1645574400,0.6153
1645660800,0.62176
1645747200,0.6832
1645833600,0.66687
1645920000,0.64555
1646006400,0.69642
1646092800,0.70487
1646179200,0.69195
1646265600,0.67941
1646352000,0.65194
1646438400,0.69065
1646524800,0.66635
1646611200,0.66338
1646697600,0.66207
1646784000,0.69187
1646870400,0.66875
1646956800,0.73569
1647043200,0.72082
1647129600,0.69511
1647216000,0.7086
1647302400,0.69903
1647388800,0.71986
1647475200,0.71538
1647561600,0.72004
1647648000,0.74159
1647734400,0.729
1647820800,0.75962
1647907200,0.75875
1647993600,0.761
1648080000,0.76614
1648166400,0.75164
1648252800,0.75759
1648339200,0.78023
1648425600,0.78573
1648512000,0.77372
1648598400,0.771
1648684800,0.73599
1648771200,0.74909
1648857600,0.74634
1648944000,0.76381
1649030400,0.75357
1649116800,0.74885
1649203200,0.69711
1649289600,0.7241
1649376000,0.69472
1649462400,0.70282
1649548800,0.69317
1649635200,0.63848
1649721600,0.66071
1649808000,0.66467
1649894400,0.67209
1649980800,0.72779
1650067200,0.72366
1650153600,0.69654
1650240000,0.71446
1650326400,0.71832
1650412800,0.69266
1650499200,0.67669
1650585600,0.66476
1650672000,0.65436
1650758400,0.64634
1650844800,0.6475
1650931200,0.60398
1651017600,0.61802
1651104000,0.61296
1651190400,0.57993
1651276800,0.555
1651363200,0.576
1651449600,0.58476
1651536000,0.5747
1651622400,0.6081
1651708800,0.56775
1651795200,0.5713
1651881600,0.55283
1651968000,0.53716
1652054400,0.46122
1652140800,0.48741
1652227200,0.39415
1652313600,0.36961
1652400000,0.40562
1652486400,0.40942
1652572800,0.43029
1652659200,0.4036
1652745600,0.41433
1652832000,0.38601
1652918400,0.3969
1653004800,0.38824
1653091200,0.39228
1653177600,0.39824
1653264000,0.37828
1653350400,0.38035
1653436800,0.37923
1653523200,0.36524
1653609600,0.35499
1653696000,0.35996
1653782400,0.36248
1653868800,0.38825
1653955200,0.39226
1654041600,0.37415
1654128000,0.37715
1654214400,0.36405
1654300800,0.36588
1654387200,0.36863
1654473600,0.37691
1654560000,0.38112
1654646400,0.37338
1654732800,0.37666
1654819200,0.36217
1654905600,0.34183
1654992000,0.327
1655078400,0.29824
1655164800,0.30807
1655251200,0.32816
1655337600,0.29628
1655424000,0.30564
1655510400,0.29244
1655596800,0.31025
1655683200,0.30665
1655769600,0.31232
1655856000,0.30512
1655942400,0.31871
1656028800,0.3476
1656115200,0.34848
1656201600,0.33988
1656288000,0.33374
1656374400,0.32036
1656460800,0.31459
1656547200,0.31685
1656633600,0.3
1656720000,0.30207
1656806400,0.3079
1656892800,0.31445
1656979200,0.31672
1657065600,0.32603
1657152000,0.33621
1657238400,0.33417
1657324800,0.33829
1657411200,0.3196
1657497600,0.3131
1657584000,0.31028
1657670400,0.32248
1657756800,0.33272
1657843200,0.33116
1657929600,0.34779
1658016000,0.33976
1658102400,0.36046
1658188800,0.36497
1658275200,0.3565
1658361600,0.35827
1658448000,0.3503
1658534400,0.35213
1658620800,0.35193
1658707200,0.32871
1658793600,0.33387
1658880000,0.35203
1658966400,0.36671
1659052800,0.35965
1659139200,0.37937
1659225600,0.37168
1659312000,0.3709
1659398400,0.36586
1659484800,0.36425
1659571200,0.36202
1659657600,0.36946
1659744000,0.36445
1659830400,0.36587
1659916800,0.3712
1660003200,0.36024
1660089600,0.37
1660176000,0.36855
1660262400,0.37011
1660348800,0.36875
1660435200,0.3663
1660521600,0.36982
1660608000,0.37062
1660694400,0.37276
1660780800,0.36687
1660867200,0.33313
1660953600,0.33595
1661040000,0.34364
1661126400,0.34641
1661212800,0.34783
1661299200,0.34634
1661385600,0.35018
1661472000,0.34028
1661558400,0.33642
1661644800,0.32455
1661731200,0.33349
1661817600,0.32578
1661904000,0.32652
1661990400,0.33454
1662076800,0.33287
1662163200,0.33107
1662249600,0.33439
1662336000,0.33423
1662422400,0.32479
1662508800,0.33677
1662595200,0.33963
1662681600,0.35511
1662768000,0.3551
1662854400,0.35278
1662940800,0.35517
1663027200,0.33307
1663113600,0.34256
1663200000,0.32657
1663286400,0.35629
1663372800,0.37596
1663459200,0.35783
1663545600,0.38399
1663632000,0.4157
1663718400,0.40255
1663804800,0.49276
1663891200,0.52345
1663977600,0.50246
1664064000,0.50729
1664150400,0.4861
1664236800,0.46504
1664323200,0.46367
1664409600,0.49405
1664496000,0.48911
1664582400,0.48507
1664668800,0.45787
1664755200,0.47078
1664841600,0.4803
1664928000,0.49322
1665014400,0.50364
1665100800,0.5322
1665187200,0.53106
1665273600,0.54675
1665360000,0.50889
1665446400,0.50072
1665532800,0.50296
1665619200,0.49007
1665705600,0.50261
1665792000,0.49499
1665878400,0.48971
1665964800,0.48762
1666051200,0.47234
1666137600,0.46143
1666224000,0.45823
1666310400,0.468
1666396800,0.47185
1666483200,0.47585
1666569600,0.45849
1666656000,0.46242
1666742400,0.465
1666828800,0.46301
1666915200,0.47551
1667001600,0.47169
1667088000,0.46008
1667174400,0.4696
1667260800,0.46921
1667347200,0.45879
1667433600,0.46668
1667520000,0.50831
1667606400,0.49507
1667692800,0.47462
1667779200,0.46485
1667865600,0.40448
1667952000,0.33058
1668038400,0.38726
1668124800,0.37016
1668211200,0.34985
1668297600,0.32918
1668384000,0.36476
1668470400,0.37475
1668556800,0.36136
1668643200,0.36798
1668729600,0.37006
1668816000,0.37118
1668902400,0.3496
1668988800,0.35553
1669075200,0.36389
1669161600,0.36625
1669248000,0.386
1669334400,0.39169
1669420800,0.38076
1669507200,0.38254
1669593600,0.3764
1669680000,0.38556
1669766400,0.39176
1669852800,0.37648
1669939200,0.37598
1670025600,0.36791
1670112000,0.36936
1670198400,0.37074
1670284800,0.37358
1670371200,0.36464
1670457600,0.37331
1670544000,0.36891
1670630400,0.36645
1670716800,0.36233
1670803200,0.36694
1670889600,0.37174
1670976000,0.36113
1671062400,0.35513
1671148800,0.33196
1671235200,0.33494
1671321600,0.33006
1671408000,0.31932
1671494400,0.3278
1671580800,0.32501
1671667200,0.32939
1671753600,0.33341
1671840000,0.33119
1671926400,0.32556
1672012800,0.34363
1672099200,0.34526
1672185600,0.33488
1672272000,0.32073
1672358400,0.32205
1672444800,0.31627
1672531200,0.31628
1672617600,0.32566
1672704000,0.3256
1672790400,0.32768
1672876800,0.32099
1672963200,0.3234
1673049600,0.32315
1673136000,0.32265
1673222400,0.3251
1673308800,0.3268
1673395200,0.34631
1673481600,0.34519
1673568000,0.3563
1673654400,0.36458
1673740800,0.35524
1673827200,0.35639
1673913600,0.35893
1674000000,0.35064
1674086400,0.36311
1674172800,0.38044
1674259200,0.3713
1674345600,0.36884
1674432000,0.3905
1674518400,0.37449
1674604800,0.38217
1674691200,0.37573
1674777600,0.3799
1674864000,0.3754
1674950400,0.38001
1675036800,0.3629
1675123200,0.37359
1675209600,0.37527
1675296000,0.37546
1675382400,0.3817
1675468800,0.38016
1675555200,0.36906
1675641600,0.36523
1675728000,0.37624
1675814400,0.37111
1675900800,0.35554
1675987200,0.35783
1676073600,0.35946
1676160000,0.35106
1676246400,0.34516
1676332800,0.35587
1676419200,0.37502
1676505600,0.36017
1676592000,0.36922
1676678400,0.36836
1676764800,0.3609
1676851200,0.37187
1676937600,0.36791
1677024000,0.37243
1677110400,0.36664
1677196800,0.35897
1677283200,0.35884
1677369600,0.35833
1677456000,0.35698
1677542400,0.356
1677628800,0.3596
1677715200,0.35581
1677801600,0.35468
1677888000,0.35138
1677974400,0.34525
1678060800,0.34636
1678147200,0.36046
1678233600,0.36824
1678320000,0.35008
1678406400,0.34805
1678492800,0.33937
1678579200,0.34482
1678665600,0.34236
1678752000,0.3459
1678838400,0.3397
1678924800,0.34425
1679011200,0.35595
1679097600,0.35018
1679184000,0.36181
1679270400,0.34926
1679356800,0.43575
1679443200,0.3885
1679529600,0.41027
1679616000,0.39675
1679702400,0.41221
1679788800,0.41612
1679875200,0.444
1679961600,0.47382
1680048000,0.50033
1680134400,0.48825
1680220800,0.49627
1680307200,0.47015
1680393600,0.48002
1680480000,0.45541
1680566400,0.4596
1680652800,0.46406
1680739200,0.46102
1680825600,0.47086
1680912000,0.46392
1680998400,0.46362
1681084800,0.4763
1681171200,0.4735
1681257600,0.45923
1681344000,0.46428
1681430400,0.4759
1681516800,0.47261
1681603200,0.47421
1681689600,0.46723
1681776000,0.48444
1681862400,0.44895
1681948800,0.43347
1682035200,0.40865
1682121600,0.43062
1682208000,0.42327
1682294400,0.41669
1682380800,0.42784
1682467200,0.41824
1682553600,0.42338
1682640000,0.43535
1682726400,0.43412
1682812800,0.42738
1682899200,0.4238
1682985600,0.42196
1683072000,0.41876
1683158400,0.41861
1683244800,0.42399
1683331200,0.41694
1683417600,0.40781
1683504000,0.38972
1683590400,0.39158
1683676800,0.39206
1683763200,0.38655
1683849600,0.39688
1683936000,0.3912
1684022400,0.39196
1684108800,0.39303
1684195200,0.40706
1684281600,0.41357
1684368000,0.42699
1684454400,0.43291
1684540800,0.43352
1684627200,0.42255
1684713600,0.42667
1684800000,0.43159
1684886400,0.42084
1684972800,0.42318
1685059200,0.43669
1685145600,0.4398
1685232000,0.44931
1685318400,0.46163
1685404800,0.48496
1685491200,0.4837
1685577600,0.4713
1685664000,0.49069
1685750400,0.4846
1685836800,0.50136
1685923200,0.47531
1686009600,0.49525
1686096000,0.48439
1686182400,0.48613
1686268800,0.50032
1686355200,0.47338
1686441600,0.48444
1686528000,0.48767
1686614400,0.48111
1686700800,0.4428
1686787200,0.43852
1686873600,0.4346
1686960000,0.43833
1687046400,0.44545
1687132800,0.45118
1687219200,0.45123
1687305600,0.4541
1687392000,0.45054
1687478400,0.45519
1687564800,0.44659
1687651200,0.44864
1687737600,0.43901
1687824000,0.44117
1687910400,0.42603
1687996800,0.4367
1688083200,0.43312
1688169600,0.43346
1688256000,0.44377
1688342400,0.44859
1688428800,0.44735
1688515200,0.4405
1688601600,0.42446
1688688000,0.42779
1688774400,0.4292
1688860800,0.42704
1688947200,0.4342
1689033600,0.43186
1689120000,0.42292
1689206400,0.72507
1689292800,0.64065
1689379200,0.63577
1689465600,0.66593
1689552000,0.65629
1689638400,0.6946
1689724800,0.73153
1689811200,0.71207
1689897600,0.69343
1689984000,0.65893
1690070400,0.66432
1690156800,0.63391
1690243200,0.64133
1690329600,0.64649
1690416000,0.64956
1690502400,0.64503
1690588800,0.64623
1690675200,0.6384
1690761600,0.63405
1690848000,0.64064
1690934400,0.62411
1691020800,0.60518
1691107200,0.57647
1691193600,0.57087
1691280000,0.56613
1691366400,0.56551
1691452800,0.58551
1691539200,0.58532
1691625600,0.57585
1691712000,0.57633
1691798400,0.57301
1691884800,0.57103
1691971200,0.58026
1692057600,0.55848
1692144000,0.54052
1692230400,0.46617
1692316800,0.46594
1692403200,0.47916
1692489600,0.49503
1692576000,0.4811
1692662400,0.47976
1692748800,0.48807
1692835200,0.47982
1692921600,0.48714
1693008000,0.4845
1693094400,0.48501
1693180800,0.48244
1693267200,0.49556
1693353600,0.48321
1693440000,0.47065
1693526400,0.4618
1693612800,0.46304
1693699200,0.46819
1693785600,0.47079
1693872000,0.47121
1693958400,0.46929
1694044800,0.47173
1694131200,0.47151
1694217600,0.47086
1694304000,0.46402
1694390400,0.44141
1694476800,0.44657
1694563200,0.45034
1694649600,0.46
1694736000,0.46901
1694822400,0.46802
1694908800,0.4617
1694995200,0.47015
1695081600,0.48101
1695168000,0.48932
1695254400,0.47544
1695340800,0.48113
1695427200,0.47695
1695513600,0.47176
1695600000,0.47678
1695686400,0.47435
1695772800,0.47476
1695859200,0.48247
1695945600,0.4932
1696032000,0.48695
1696118400,0.49584
1696204800,0.48864
1696291200,0.51486
1696377600,0.5071
1696464000,0.49585
1696550400,0.49668
1696636800,0.49297
1696723200,0.49011
1696809600,0.47555
1696896000,0.46828
1696982400,0.4603
1697068800,0.45819
1697155200,0.46186
1697241600,0.46334
1697328000,0.46327
1697414400,0.47175
1697500800,0.46468
1697587200,0.46317
1697673600,0.49113
1697760000,0.48641
1697846400,0.49191
1697932800,0.49338
1698019200,0.51303
1698105600,0.52748
1698192000,0.52595
1698278400,0.52416
1698364800,0.51374
1698451200,0.51585
1698537600,0.52664
1698624000,0.54578
1698710400,0.56712
1698796800,0.57581
1698883200,0.5707
1698969600,0.57121
1699056000,0.57435
1699142400,0.61674
1699228800,0.66752
1699315200,0.6421
1699401600,0.64234
1699488000,0.62634
1699574400,0.61793
1699660800,0.62105
1699747200,0.61946
1699833600,0.62724
1699920000,0.57901
1700006400,0.59807
1700092800,0.56377
1700179200,0.563
1700265600,0.56047
1700352000,0.57437
1700438400,0.5598
1700524800,0.53077
1700611200,0.56121
1700697600,0.56878
1700784000,0.56824
1700870400,0.56983
1700956800,0.56402
1701043200,0.55135
1701129600,0.5553
1701216000,0.55545
1701302400,0.55682
1701388800,0.56336
1701475200,0.57057
1701561600,0.57246
1701648000,0.57622
1701734400,0.57532
1701820800,0.59535
1701907200,0.59651
1701993600,0.62542
1702080000,0.612
1702166400,0.61488
1702252800,0.57434
1702339200,0.57357
1702425600,0.57663
1702512000,0.57482
1702598400,0.56534
1702684800,0.56948
1702771200,0.55973
1702857600,0.56083
1702944000,0.55063
1703030400,0.56374
1703116800,0.56721
1703203200,0.56765
1703289600,0.56439
1703376000,0.5577
1703462400,0.58674
1703548800,0.56365
1703635200,0.57164
1703721600,0.57393
1703808000,0.56609
1703894400,0.56423
1703980800,0.55921
1704067200,0.57099
1704153600,0.57128
1704240000,0.53425
1704326400,0.53719
1704412800,0.52729
1704499200,0.52
1704585600,0.50448
1704672000,0.52785
1704758400,0.51888
1704844800,0.54785
1704931200,0.54839
1705017600,0.52172
1705104000,0.52585
1705190400,0.52638
1705276800,0.52638
1705363200,0.52977
1705449600,0.52191
1705536000,0.50744
1705622400,0.50001
1705708800,0.50839
1705795200,0.50176
1705881600,0.48442
1705968000,0.47713
1706054400,0.47611
1706140800,0.47374
1706227200,0.49045
1706313600,0.48903
1706400000,0.48366
1706486400,0.49416
1706572800,0.47131
1706659200,0.46556
1706745600,0.46523
1706832000,0.47278
1706918400,0.48058
1707004800,0.46698
1707091200,0.47147
1707177600,0.46949
1707264000,0.47649
1707350400,0.47776
1707436800,0.48711
1707523200,0.48405
1707609600,0.48562
1707696000,0.49334
1707782400,0.49014
1707868800,0.50164
1707955200,0.5224
1708041600,0.52392
1708128000,0.51031
1708214400,0.5166
1708300800,0.52211
1708387200,0.52037
1708473600,0.5077
1708560000,0.49984
1708646400,0.49346
1708732800,0.50328
1708819200,0.50118
1708905600,0.50564
1708992000,0.54057
1709078400,0.53076
1709164800,0.54225
1709251200,0.55488
1709337600,0.59462
1709424000,0.57891
1709510400,0.59674
1709596800,0.54615
1709683200,0.56187
1709769600,0.57404
1709856000,0.56814
1709942400,0.56827
1710028800,0.5561
1710115200,0.66054
1710201600,0.62979
1710288000,0.62929
1710374400,0.61539
1710460800,0.58256
1710547200,0.55317
1710633600,0.56842
1710720000,0.593
1710806400,0.53848
1710892800,0.55972
1710979200,0.59056
1711065600,0.56617
1711152000,0.57158
1711238400,0.58507
1711324800,0.59056
1711411200,0.58306
1711497600,0.56582
1711584000,0.57903
1711670400,0.58421
1711756800,0.57648
1711843200,0.58289
1711929600,0.56933
1712016000,0.54421
1712102400,0.53028
1712188800,0.54843
1712275200,0.54214
1712361600,0.54761
1712448000,0.54887
1712534400,0.566
1712620800,0.56566
1712707200,0.57488
1712793600,0.5675
1712880000,0.51649
1712966400,0.45804
1713052800,0.47413
1713139200,0.46886
1713225600,0.46799
1713312000,0.46464
1713398400,0.47308
1713484800,0.47274
1713571200,0.49728
1713657600,0.49259
1713744000,0.52183
1713830400,0.50945
1713916800,0.49298
1714003200,0.48955
1714089600,0.49203
1714176000,0.48496
1714262400,0.47668
1714348800,0.48075
1714435200,0.46892
1714521600,0.48205
1714608000,0.48305
1714694400,0.49457
1714780800,0.49286
1714867200,0.49223
1714953600,0.50175
1715040000,0.48818
1715126400,0.48114
1715212800,0.48308
1715299200,0.46694
1715385600,0.47009
1715472000,0.46381
1715558400,0.46738
1715644800,0.46228
1715731200,0.47649
1715817600,0.47458
1715904000,0.48167
1715990400,0.47972
1716076800,0.46872
1716163200,0.49381
1716249600,0.49359
1716336000,0.48634
1716422400,0.48898
1716508800,0.49398
1716595200,0.49974
1716681600,0.48688
1716768000,0.49143
1716854400,0.48684
1716940800,0.48438
1717027200,0.47874
1717113600,0.47683
1717200000,0.47778
1717286400,0.47327
1717372800,0.47689
1717459200,0.48287
1717545600,0.48324
1717632000,0.47883
1717718400,0.46247
1717804800,0.45707
1717891200,0.46286
1717977600,0.46128
1718064000,0.44747
1718150400,0.45475
1718236800,0.44437
1718323200,0.44347
1718409600,0.45813
1718496000,0.45687
1718582400,0.4704
1718668800,0.45722
1718755200,0.45928
1718841600,0.45642
1718928000,0.45727
1719014400,0.45418
1719100800,0.44872
1719187200,0.44183
1719273600,0.44429
1719360000,0.43937
1719446400,0.44331
1719532800,0.43963
1719619200,0.44085
1719705600,0.44288
1719792000,0.44398
1719878400,0.451
1719964800,0.4328
1720051200,0.40018
1720137600,0.39233
1720224000,0.41372
1720310400,0.38746
1720396800,0.39824
1720483200,0.40272
1720569600,0.40521
1720656000,0.41308
1720742400,0.43557
1720828800,0.48218
1720915200,0.47787
1721001600,0.49299
1721088000,0.53187
1721174400,0.57241
1721260800,0.52276
1721347200,0.5268
1721433600,0.54643
1721520000,0.54843
1721606400,0.55826
1721692800,0.55043
1721779200,0.57082
1721865600,0.55313
1721952000,0.55579
1722038400,0.54986
1722124800,0.55399
1722211200,0.5567
1722297600,0.58041
1722384000,0.57523
1722470400,0.55228
1722556800,0.51362
1722643200,0.51061
1722729600,0.4797
1722816000,0.44709
1722902400,0.46354
1722988800,0.54942
1723075200,0.56557
1723161600,0.53262
1723248000,0.53537
1723334400,0.50699
1723420800,0.52016
1723507200,0.52477
1723593600,0.51671
1723680000,0.51164
1723766400,0.51197
1723852800,0.51431
1723939200,0.5115
1724025600,0.54014
1724112000,0.53349
1724198400,0.53805
1724284800,0.53769
1724371200,0.54658
1724457600,0.54715
1724544000,0.53651
1724630400,0.5261
1724716800,0.50797
1724803200,0.51221
1724889600,0.50734
1724976000,0.5135
1725062400,0.51271
1725148800,0.49632
1725235200,0.51297
1725321600,0.50413
1725408000,0.50361
1725494400,0.48999
1725580800,0.47082
1725667200,0.47426
1725753600,0.47784
1725840000,0.48903
1725926400,0.49086
1726012800,0.48587
1726099200,0.5079
1726185600,0.51727
1726272000,0.53777
1726358400,0.51511
1726444800,0.526
1726531200,0.52545
1726617600,0.52791
1726704000,0.52602
1726790400,0.52422
1726876800,0.53565
1726963200,0.52621
1727049600,0.52636
1727136000,0.52823
1727222400,0.52385
1727308800,0.52854
1727395200,0.52729
1727481600,0.55042
1727568000,0.57432
1727654400,0.54904
1727740800,0.53945
1727827200,0.48767
1727913600,0.47272
1728000000,0.48668
1728086400,0.48196
1728172800,0.48614
1728259200,0.48201
1728345600,0.48373
1728432000,0.47914
1728518400,0.48486
1728604800,0.4925
1728691200,0.49285
1728777600,0.4862
1728864000,0.50186
1728950400,0.49731
1729036800,0.50472
1729123200,0.50203
1729209600,0.50295
1729296000,0.50044
1729382400,0.5037
1729468800,0.50328
1729555200,0.49399
1729641600,0.48734
1729728000,0.49125
1729814400,0.46519
1729900800,0.47561
1729987200,0.47802
1730073600,0.47969
1730160000,0.4878
1730246400,0.48146
1730332800,0.46803
1730419200,0.47352
1730505600,0.47168
1730592000,0.46297
1730678400,0.46287
1730764800,0.47051
1730851200,0.50483
1730937600,0.51508
1731024000,0.51709
1731110400,0.52197
1731196800,0.54795
1731283200,0.57718
1731369600,0.65969
1731456000,0.6527
1731542400,0.73402
1731628800,0.846
1731715200,1.05924
1731801600,0.99932
1731888000,1.05222
1731974400,1.0381
1732060800,1.04468
1732147200,1.18899
1732233600,1.41126
1732320000,1.40277
1732406400,1.36694
1732492800,1.35281
1732579200,1.33335
1732665600,1.39335
1732752000,1.46042
1732838400,1.70426
1732924800,1.8439
1733011200,2.1744
1733097600,2.59833
1733184000,2.39379
1733270400,2.24301
1733356800,2.12365
1733443200,2.29702
1733529600,2.46729
1733616000,2.46165
1733702400,2.09943
1733788800,2.2555
1733875200,2.27894
1733961600,2.23159
1734048000,2.30742
1734134400,2.28275
1734220800,2.31958
1734307200,2.35758
1734393600,2.44609
1734480000,2.23315
1734566400,2.15966
1734652800,2.18877
1734739200,2.14728
1734825600,2.11102
1734912000,2.17137
1734998400,2.23319
1735084800,2.20777
1735171200,2.06751
1735257600,2.05666
1735344000,2.09089
1735430400,2.00443
1735516800,1.97651
1735603200,2.00824
1735689600,2.24566
1735776000,2.33901
1735862400,2.38055
1735948800,2.34853
1736035200,2.32782
1736121600,2.33178
1736208000,2.19753
1736294400,2.30289
1736380800,2.20884
1736467200,2.28769
1736553600,2.51323
1736640000,2.44343
1736726400,2.46
1736812800,2.58942
1736899200,3.05201
1736985600,3.14604
1737072000,3.2225
1737158400,3.17302
1737244800,3.01353
1737331200,3.18802
1737417600,3.05133
1737504000,3.0254
1737590400,3.01198
1737676800,2.95622
1737763200,2.96106
1737849600,2.88883
