TIMESTAMP,C
1667865600,1.90554
1667952000,1.60566
1668038400,1.79209
1668124800,1.65656
1668211200,1.63572
1668297600,1.58835
1668384000,1.61841
1668470400,1.64048
1668556800,1.59814
1668643200,1.61102
1668729600,1.6316
1668816000,1.62672
1668902400,1.5013
1668988800,1.45
1669075200,1.49176
1669161600,1.51181
1669248000,1.50214
1669334400,1.48961
1669420800,1.50353
1669507200,1.53036
1669593600,1.50132
1669680000,1.54486
1669766400,1.56003
1669852800,1.55246
1669939200,1.5884
1670025600,1.54499
1670112000,1.56169
1670198400,1.54888
1670284800,1.54849
1670371200,1.49776
1670457600,1.56224
1670544000,1.54217
1670630400,1.55535
1670716800,1.51932
1670803200,1.54393
1670889600,1.56487
1670976000,1.52493
1671062400,1.50609
1671148800,1.22347
1671235200,1.26135
1671321600,1.24805
1671408000,1.16105
1671494400,1.22712
1671580800,1.15823
1671667200,1.20227
1671753600,1.20351
1671840000,1.19931
1671926400,1.19044
1672012800,1.23569
1672099200,1.28492
1672185600,1.20272
1672272000,1.19715
1672358400,1.17142
1672444800,1.17397
1672531200,1.19694
1672617600,1.24189
1672704000,1.24257
1672790400,1.25332
1672876800,1.23264
1672963200,1.24988
1673049600,1.2368
1673136000,1.26609
1673222400,1.46042
1673308800,1.46605
1673395200,1.45078
1673481600,1.50286
1673568000,1.56663
1673654400,1.69224
1673740800,1.90959
1673827200,1.96293
1673913600,1.91387
1674000000,1.71381
1674086400,1.80219
1674172800,1.92263
1674259200,2.03913
1674345600,2.10568
1674432000,2.07908
1674518400,1.87258
1674604800,1.99528
1674691200,1.97778
1674777600,1.96216
1674864000,1.94839
1674950400,2.00732
1675036800,1.80479
1675123200,1.89193
1675209600,1.9305
1675296000,1.8872
1675382400,2.08882
1675468800,2.01932
1675555200,1.92751
1675641600,1.91086
1675728000,1.99425
1675814400,1.91402
1675900800,1.64758
1675987200,1.67927
1676073600,1.73091
1676160000,1.66949
1676246400,1.70583
1676332800,1.7298
1676419200,1.8515
1676505600,1.6967
1676592000,1.78117
1676678400,1.75895
1676764800,1.71655
1676851200,1.73846
1676937600,1.69125
1677024000,1.68768
1677110400,1.68344
1677196800,1.64904
1677283200,1.6287
1677369600,1.64262
1677456000,1.6157
1677542400,1.61105
1677628800,1.628
1677715200,1.64
1677801600,1.47093
1677888000,1.4152
1677974400,1.42225
1678060800,1.4341
1678147200,1.41089
1678233600,1.29209
1678320000,1.22227
1678406400,1.23192
1678492800,1.18493
1678579200,1.2695
1678665600,1.2932
1678752000,1.34807
1678838400,1.26662
1678924800,1.29216
1679011200,1.34751
1679097600,1.33487
1679184000,1.36943
1679270400,1.29619
1679356800,1.33698
1679443200,1.26325
1679529600,1.25155
1679616000,1.19862
1679702400,1.21778
1679788800,1.2232
1679875200,1.16
1679961600,1.18314
1680048000,1.20285
1680134400,1.18127
1680220800,1.18346
1680307200,1.20244
1680393600,1.16691
1680480000,1.14843
1680566400,1.15845
1680652800,1.17359
1680739200,1.16977
1680825600,1.1616
1680912000,1.28111
1680998400,1.22055
1681084800,1.21661
1681171200,1.24428
1681257600,1.27683
1681344000,1.26864
1681430400,1.29144
1681516800,1.28317
1681603200,1.28998
1681689600,1.25376
1681776000,1.30446
1681862400,1.16617
1681948800,1.15942
1682035200,1.10399
1682121600,1.1352
1682208000,1.12614
1682294400,1.14369
1682380800,1.15607
1682467200,1.12076
1682553600,1.13957
1682640000,1.18443
1682726400,1.154
1682812800,1.13854
1682899200,1.11029
1682985600,1.11946
1683072000,1.10925
1683158400,1.11134
1683244800,1.08733
1683331200,1.0306
1683417600,1.00626
1683504000,0.86868
1683590400,0.89584
1683676800,0.91066
1683763200,0.84333
1683849600,0.86084
1683936000,0.85375
1684022400,0.86148
1684108800,0.87027
1684195200,0.86514
1684281600,0.88798
1684368000,0.86928
1684454400,0.85849
1684540800,0.85931
1684627200,0.83568
1684713600,0.82965
1684800000,0.84449
1684886400,0.80019
1684972800,0.8028
1685059200,0.80421
1685145600,0.8035
1685232000,0.8232
1685318400,0.80691
1685404800,0.80421
1685491200,0.779
1685577600,0.7596
1685664000,0.78422
1685750400,0.77733
1685836800,0.8678
1685923200,0.73226
1686009600,0.75331
1686096000,0.69566
1686182400,0.70756
1686268800,0.70142
1686355200,0.56743
1686441600,0.55525
1686528000,0.55701
1686614400,0.56358
1686700800,0.54237
1686787200,0.53778
1686873600,0.53923
1686960000,0.54037
1687046400,0.52507
1687132800,0.5332
1687219200,0.55353
1687305600,0.57311
1687392000,0.5799
1687478400,0.6212
1687564800,0.58974
1687651200,0.62359
1687737600,0.60459
1687824000,0.59444
1687910400,0.55167
1687996800,0.5668
1688083200,0.57504
1688169600,0.59597
1688256000,0.59064
1688342400,0.60389
1688428800,0.59543
1688515200,0.56148
1688601600,0.53424
1688688000,0.53937
1688774400,0.5389
1688860800,0.53643
1688947200,0.53631
1689033600,0.53563
1689120000,0.52434
1689206400,0.55146
1689292800,0.53326
1689379200,0.57035
1689465600,0.55728
1689552000,0.58306
1689638400,0.56248
1689724800,0.57234
1689811200,0.57359
1689897600,0.60208
1689984000,0.61649
1690070400,0.59847
1690156800,0.56015
1690243200,0.55044
1690329600,0.54431
1690416000,0.54931
1690502400,0.55102
1690588800,0.55253
1690675200,0.53593
1690761600,0.52847
1690848000,0.52539
1690934400,0.51794
1691020800,0.50791
1691107200,0.5046
1691193600,0.5072
1691280000,0.5154
1691366400,0.50688
1691452800,0.51402
1691539200,0.51174
1691625600,0.51035
1691712000,0.51184
1691798400,0.51453
1691884800,0.51081
1691971200,0.51561
1692057600,0.45759
1692144000,0.4367
1692230400,0.38844
1692316800,0.39435
1692403200,0.41256
1692489600,0.40955
1692576000,0.40105
1692662400,0.392
1692748800,0.39907
1692835200,0.38577
1692921600,0.38741
1693008000,0.38454
1693094400,0.38527
1693180800,0.3816
1693267200,0.39911
1693353600,0.38755
1693440000,0.37098
1693526400,0.36485
1693612800,0.37097
1693699200,0.36381
1693785600,0.40412
1693872000,0.38684
1693958400,0.38196
1694044800,0.38401
1694131200,0.40152
1694217600,0.40169
1694304000,0.37822
1694390400,0.35884
1694476800,0.36267
1694563200,0.36537
1694649600,0.3698
1694736000,0.37539
1694822400,0.37432
1694908800,0.363
1694995200,0.36599
1695081600,0.36696
1695168000,0.36624
1695254400,0.36686
1695340800,0.36941
1695427200,0.3693
1695513600,0.38002
1695600000,0.38798
1695686400,0.4208
1695772800,0.52827
1695859200,0.49871
1695945600,0.46609
1696032000,0.4536
1696118400,0.46865
1696204800,0.44805
1696291200,0.4331
1696377600,0.42193
1696464000,0.40664
1696550400,0.41843
1696636800,0.41309
1696723200,0.39936
1696809600,0.38249
1696896000,0.38369
1696982400,0.38004
1697068800,0.38103
1697155200,0.38445
1697241600,0.38251
1697328000,0.38957
1697414400,0.4078
1697500800,0.38657
1697587200,0.3845
1697673600,0.37016
1697760000,0.38649
1697846400,0.39211
1697932800,0.39167
1698019200,0.4032
1698105600,0.41642
1698192000,0.43173
1698278400,0.42682
1698364800,0.4183
1698451200,0.44898
1698537600,0.44419
1698624000,0.45235
1698710400,0.43131
1698796800,0.43707
1698883200,0.42397
1698969600,0.41483
1699056000,0.41898
1699142400,0.42602
1699228800,0.44503
1699315200,0.43587
1699401600,0.45309
1699488000,0.45302
1699574400,0.79026
1699660800,0.67998
1699747200,0.74685
1699833600,0.67399
1699920000,0.64784
1700006400,0.69156
1700092800,0.63593
1700179200,0.5986
1700265600,0.58863
1700352000,0.60043
1700438400,0.56748
1700524800,0.51484
1700611200,0.58171
1700697600,0.57829
1700784000,0.57737
1700870400,0.6106
1700956800,0.71178
1701043200,0.67857
1701129600,0.69218
1701216000,0.68488
1701302400,0.67454
1701388800,0.73124
1701475200,0.74068
1701561600,0.82399
1701648000,1.16185
1701734400,1.07264
1701820800,0.96565
1701907200,0.92413
1701993600,0.96477
1702080000,0.89254
1702166400,1.01327
1702252800,0.89431
1702339200,0.90083
1702425600,0.9197
1702512000,0.91646
1702598400,0.85998
1702684800,0.88722
1702771200,0.86483
1702857600,0.8286
1702944000,0.86855
1703030400,0.86111
1703116800,0.87412
1703203200,0.9094
1703289600,0.89119
1703376000,0.86195
1703462400,0.88002
1703548800,0.81893
1703635200,0.8253
1703721600,0.78443
1703808000,0.77347
1703894400,0.78168
1703980800,0.75032
1704067200,0.77997
1704153600,0.76371
1704240000,0.64172
1704326400,0.69571
1704412800,0.66464
1704499200,0.64161
1704585600,0.6029
1704672000,0.66247
1704758400,0.61945
1704844800,0.66389
1704931200,0.66421
1705017600,0.64014
1705104000,0.69054
1705190400,0.65778
1705276800,0.67185
1705363200,0.68479
1705449600,0.67279
1705536000,0.63444
1705622400,0.60389
1705708800,0.60763
1705795200,0.59134
1705881600,0.54745
1705968000,0.53983
1706054400,0.55115
1706140800,0.54346
1706227200,0.56819
1706313600,0.59949
1706400000,0.58745
1706486400,0.58075
1706572800,0.573
1706659200,0.55743
1706745600,0.55691
1706832000,0.57549
1706918400,0.613
1707004800,0.58385
1707091200,0.587
1707177600,0.59674
1707264000,0.61208
1707350400,0.61221
1707436800,0.62106
1707523200,0.63127
1707609600,0.608
1707696000,0.62533
1707782400,0.61557
1707868800,0.64314
1707955200,0.67595
1708041600,0.66157
1708128000,0.66063
1708214400,0.66406
1708300800,0.6631
1708387200,0.63448
1708473600,0.61812
1708560000,0.61128
1708646400,0.59996
1708732800,0.61384
1708819200,0.64171
1708905600,0.63337
1708992000,0.64699
1709078400,0.65105
1709164800,0.6593
1709251200,0.70311
1709337600,0.79524
1709424000,0.76426
1709510400,0.75672
1709596800,1.09632
1709683200,1.02849
1709769600,1.0639
1709856000,1.04152
1709942400,1.03531
1710028800,0.99044
1710115200,1.03166
1710201600,0.99938
1710288000,0.9746
1710374400,0.96746
1710460800,0.88882
1710547200,0.79965
1710633600,0.83445
1710720000,0.83218
1710806400,0.7458
1710892800,0.81799
1710979200,0.86572
1711065600,0.932
1711152000,1.013
1711238400,1.1644
1711324800,1.16477
1711411200,1.09375
1711497600,1.01726
1711584000,1.04832
1711670400,1.00449
1711756800,0.99461
1711843200,1.077
