1643241600,0.1,0.25,0.05506,0.0607,650170.5863723204,238
1643328000,0.061,0.1,0.05139,0.058,1204624.3574187206,645
1643414400,0.058,0.06399,0.05367,0.05605,454245.9994279301,319
1643500800,0.05837,0.0616,0.05605,0.05747,227278.4271988299,178
1643587200,0.05748,0.05919,0.0539,0.05792,224595.9148027901,170
1643673600,0.05792,0.05828,0.04238,0.05334,687818.3881930897,341
1643760000,0.05165,0.05439,0.04952,0.0531,152012.73002735,160
1643846400,0.052,0.0543,0.0503,0.05339,182802.53775664,173
1643932800,0.05329,0.05534,0.0502,0.05502,225107.8307634698,233
1644019200,0.05323,0.05699,0.0504,0.0517,260181.2748169299,229
1644105600,0.0515,0.05399,0.05055,0.05308,257983.2532758201,160
1644192000,0.05308,0.056,0.051,0.05345,251134.8888997903,317
1644278400,0.05345,0.0545,0.0485,0.0485,239435.8882025899,240
1644364800,0.0486,0.05299,0.0463,0.05017,358785.55142672,298
1644451200,0.05017,0.05199,0.04301,0.04779,281723.7096143499,243
1644537600,0.04628,0.0478,0.03801,0.04056,389005.1368593902,265
1644624000,0.04055,0.04312,0.03801,0.04206,192950.9938060201,115
1644710400,0.0421,0.04384,0.03896,0.04183,71271.07342914,103
1644796800,0.04051,0.04148,0.03702,0.0387,160737.84961116,128
1644883200,0.0387,0.05,0.03839,0.04389,611615.1731474998,229
1644969600,0.04251,0.05,0.04101,0.04609,636665.2238492095,480
1645056000,0.04544,0.04999,0.03806,0.04074,871538.2121766396,481
1645142400,0.03949,0.0434,0.03562,0.03949,985797.9679067899,440
1645228800,0.03949,0.03989,0.035,0.03938,1364859.7510919294,268
1645315200,0.03937,0.03938,0.02985,0.03319,1459162.2115431703,356
1645401600,0.0324,0.03524,0.02901,0.02901,489904.6422739198,225
1645488000,0.02963,0.03396,0.02711,0.0295,818688.7515365699,313
1645574400,0.03007,0.03256,0.02909,0.03003,462245.4623909999,261
1645660800,0.03045,0.03522,0.02437,0.02785,870266.6799870405,275
1645747200,0.02639,0.02799,0.02533,0.02789,197059.8246372601,152
1645833600,0.02789,0.0314,0.02683,0.02802,125039.8433485,101
1645920000,0.02836,0.03117,0.02709,0.0284,127987.24100127,103
1646006400,0.02839,0.0314,0.02708,0.03082,311425.8085316901,157
1646092800,0.02814,0.0352,0.02814,0.03396,559662.8789927502,266
1646179200,0.03395,0.034,0.02801,0.03072,1101833.9481802606,317
1646265600,0.03143,0.03908,0.03082,0.03508,938064.9388979416,744
1646352000,0.03508,0.03596,0.03078,0.03161,494443.6517258496,253
1646438400,0.03161,0.0386,0.03151,0.0335,284353.5239218001,149
1646524800,0.03349,0.03589,0.0315,0.03201,175549.21622262,97
1646611200,0.03201,0.03446,0.0282,0.02963,676519.7705445,196
1646697600,0.03236,0.0338,0.02985,0.0308,222838.3270462099,94
1646784000,0.0309,0.036,0.03011,0.03565,709573.0867932404,242
1646870400,0.0341,0.03561,0.03265,0.03301,129680.81022021,112
1646956800,0.03378,0.03388,0.03201,0.03346,46785.67796899,51
1647043200,0.03231,0.03329,0.031,0.03169,69837.17016116,82
1647129600,0.03172,0.03172,0.02815,0.02915,183454.6584457799,135
1647216000,0.02908,0.03027,0.02711,0.02715,178102.03309082,107
1647302400,0.02855,0.03092,0.02648,0.02979,208409.0823540199,116
1647388800,0.03092,0.03333,0.02762,0.02865,392046.3892979799,213
1647475200,0.02984,0.033,0.02862,0.02881,278947.78001297,132
1647561600,0.02862,0.03198,0.02861,0.03119,135853.57740671,80
1647648000,0.03172,0.0386,0.03028,0.03573,581674.7278924204,287
1647734400,0.03515,0.0386,0.03227,0.03393,208732.4655223699,168
1647820800,0.03392,0.0386,0.03359,0.0386,262326.05172432,223
1647907200,0.0386,0.05755,0.02836,0.03848,1885090.8836867788,465
1647993600,0.03809,0.04899,0.03793,0.03799,830326.4086269595,405
1648080000,0.038,0.05399,0.035,0.04131,1520915.934672169,636
1648166400,0.04209,0.0426,0.0321,0.03325,2083890.7914170905,890
1648252800,0.03293,0.0379,0.032,0.03428,1100638.356491681,429
1648339200,0.03434,0.0378,0.03115,0.03319,777041.568804131,567
1648425600,0.03319,0.0351,0.03041,0.03403,1362562.9163585731,843
1648512000,0.03474,0.03559,0.03196,0.0337,549200.1098942496,317
1648598400,0.0337,0.0367,0.03265,0.0365,898637.7338010699,323
1648684800,0.03661,0.038,0.03111,0.0325,1043357.7910366402,331
1648771200,0.03349,0.03399,0.03066,0.03238,774929.1374110901,303
1648857600,0.03239,0.03343,0.03127,0.0328,304317.69048927,180
1648944000,0.0321,0.03446,0.03042,0.03203,532331.3201715405,271
1649030400,0.03137,0.03234,0.0302,0.0315,240184.6028095,134
1649116800,0.03169,0.03602,0.02881,0.03159,625937.9348282701,285
1649203200,0.03159,0.033,0.0295,0.02989,1208121.1206086404,450
1649289600,0.0295,0.0334,0.02948,0.03216,331271.59545415,172
1649376000,0.03287,0.034,0.0302,0.03084,537795.4205867101,164
1649462400,0.03082,0.03165,0.02985,0.03075,85319.71037084,62
1649548800,0.03001,0.0309,0.02908,0.02963,148575.9934825,98
1649635200,0.02948,0.02948,0.024,0.02516,843390.9355048704,290
1649721600,0.0254,0.02747,0.02476,0.02651,452810.9706603799,104
1649808000,0.02723,0.02748,0.0265,0.02689,980327.9020239699,82
1649894400,0.02747,0.02747,0.0265,0.0265,410075.9098684001,42
1649980800,0.02655,0.0271,0.02525,0.02574,319496.5671000001,53
1650067200,0.02576,0.02632,0.02505,0.02538,307613.7457854602,78
1650153600,0.02607,0.02644,0.02303,0.02405,419828.0010032497,146
